Time,ECG1,ECG2
17:29:31.578,0.555,0.535
17:29:31.586,0.485,0.475
17:29:31.594,0.385,0.395
17:29:31.602,0.285,0.275
17:29:31.609,0.175,0.185
17:29:31.617,0.065,0.085
17:29:31.625,-0.005,-0.015
17:29:31.633,-0.085,-0.065
17:29:31.641,-0.115,-0.105
17:29:31.648,-0.145,-0.105
17:29:31.656,-0.165,-0.145
17:29:31.664,-0.135,-0.125
17:29:31.672,-0.125,-0.115
17:29:31.680,-0.125,-0.115
17:29:31.688,-0.145,-0.125
17:29:31.695,-0.135,-0.105
17:29:31.703,-0.095,-0.115
17:29:31.711,-0.135,-0.135
17:29:31.719,-0.125,-0.145
17:29:31.727,-0.115,-0.115
17:29:31.734,-0.125,-0.085
17:29:31.742,-0.125,-0.125
17:29:31.750,-0.105,-0.125
17:29:31.758,-0.015,-0.095
17:29:31.766,0.025,-0.035
17:29:31.773,0.005,-0.005
17:29:31.781,0.025,-0.015
17:29:31.789,0.135,-0.035
17:29:31.797,0.105,-0.005
17:29:31.805,0.075,-0.075
17:29:31.813,0.115,-0.135
17:29:31.820,0.055,-0.075
17:29:31.828,-0.165,-0.125
17:29:31.836,-0.255,-0.225
17:29:31.844,-0.265,-0.225
17:29:31.852,-0.275,-0.245
17:29:31.859,-0.285,-0.235
17:29:31.867,-0.255,-0.175
17:29:31.875,-0.255,-0.255
17:29:31.883,-0.255,-0.295
17:29:31.891,-0.265,-0.265
17:29:31.898,-0.275,-0.235
17:29:31.906,-0.345,-0.265
17:29:31.914,-0.695,-0.185
17:29:31.922,-0.525,0.055
17:29:31.930,0.795,0.065
17:29:31.938,1.515,-0.145
17:29:31.945,-0.425,-1.075
17:29:31.953,-1.675,-2.035
17:29:31.961,-1.385,-2.035
17:29:31.969,-0.635,-1.295
17:29:31.977,-0.285,-0.475
17:29:31.984,-0.155,-0.165
17:29:31.992,-0.155,-0.055
17:29:32.000,-0.155,-0.045
17:29:32.008,-0.125,-0.025
17:29:32.016,-0.125,-0.025
17:29:32.023,-0.105,-0.015
17:29:32.031,-0.075,-0.005
17:29:32.039,-0.055,0.045
17:29:32.047,-0.055,0.055
17:29:32.055,-0.015,0.095
17:29:32.063,0.035,0.075
17:29:32.070,0.095,0.055
17:29:32.078,0.085,0.105
17:29:32.086,0.145,0.175
17:29:32.094,0.225,0.225
17:29:32.102,0.275,0.245
17:29:32.109,0.325,0.325
17:29:32.117,0.385,0.415
17:29:32.125,0.445,0.455
17:29:32.133,0.465,0.505
17:29:32.141,0.455,0.505
17:29:32.148,0.465,0.585
17:29:32.156,0.435,0.405
17:29:32.164,0.355,0.375
17:29:32.172,0.265,0.245
17:29:32.180,0.125,0.085
17:29:32.188,-0.005,-0.005
17:29:32.195,-0.075,-0.055
17:29:32.203,-0.135,-0.105
17:29:32.211,-0.155,-0.115
17:29:32.219,-0.185,-0.165
17:29:32.227,-0.245,-0.165
17:29:32.234,-0.225,-0.195
17:29:32.242,-0.215,-0.175
17:29:32.250,-0.235,-0.205
17:29:32.258,-0.205,-0.185
17:29:32.266,-0.185,-0.175
17:29:32.273,-0.175,-0.185
17:29:32.281,-0.205,-0.175
17:29:32.289,-0.205,-0.185
17:29:32.297,-0.195,-0.155
17:29:32.305,-0.185,-0.165
17:29:32.313,-0.205,-0.135
17:29:32.320,-0.185,-0.095
17:29:32.328,-0.095,-0.155
17:29:32.336,-0.055,-0.125
17:29:32.344,-0.045,-0.095
17:29:32.352,-0.025,-0.105
17:29:32.359,0.065,-0.085
17:29:32.367,-0.015,-0.085
17:29:32.375,0.005,-0.155
17:29:32.383,0.045,-0.145
17:29:32.391,-0.085,-0.125
17:29:32.398,-0.345,-0.175
17:29:32.406,-0.365,-0.305
17:29:32.414,-0.355,-0.315
17:29:32.422,-0.345,-0.305
17:29:32.430,-0.365,-0.305
17:29:32.438,-0.335,-0.265
17:29:32.445,-0.335,-0.275
17:29:32.453,-0.365,-0.275
17:29:32.461,-0.345,-0.235
17:29:32.469,-0.365,-0.285
17:29:32.477,-0.605,-0.245
17:29:32.484,-0.785,-0.165
17:29:32.492,-0.305,0.005
17:29:32.500,1.075,-0.035
17:29:32.508,1.475,-0.345
17:29:32.516,-0.335,-1.415
17:29:32.523,-1.615,-2.115
17:29:32.531,-1.475,-2.175
17:29:32.539,-0.625,-1.345
17:29:32.547,-0.295,-0.455
17:29:32.555,-0.235,-0.235
17:29:32.563,-0.245,-0.115
17:29:32.570,-0.215,-0.055
17:29:32.578,-0.215,-0.035
17:29:32.586,-0.235,-0.015
17:29:32.594,-0.195,-0.005
17:29:32.602,-0.155,0.025
17:29:32.609,-0.135,0.045
17:29:32.617,-0.115,0.085
17:29:32.625,-0.085,0.085
17:29:32.633,-0.055,0.105
17:29:32.641,-0.035,0.165
17:29:32.648,0.005,0.175
17:29:32.656,0.065,0.175
17:29:32.664,0.135,0.285
17:29:32.672,0.195,0.315
17:29:32.680,0.265,0.375
17:29:32.688,0.355,0.455
17:29:32.695,0.385,0.525
17:29:32.703,0.375,0.555
17:29:32.711,0.395,0.555
17:29:32.719,0.345,0.525
17:29:32.727,0.275,0.405
17:29:32.734,0.165,0.335
17:29:32.742,0.025,0.185
17:29:32.750,-0.065,0.015
17:29:32.758,-0.175,-0.055
17:29:32.766,-0.245,-0.135
17:29:32.773,-0.285,-0.175
17:29:32.781,-0.305,-0.195
17:29:32.789,-0.305,-0.205
17:29:32.797,-0.305,-0.205
17:29:32.805,-0.295,-0.195
17:29:32.813,-0.305,-0.215
17:29:32.820,-0.275,-0.175
17:29:32.828,-0.285,-0.185
17:29:32.836,-0.295,-0.195
17:29:32.844,-0.285,-0.175
17:29:32.852,-0.275,-0.185
17:29:32.859,-0.265,-0.175
17:29:32.867,-0.265,-0.165
17:29:32.875,-0.265,-0.165
17:29:32.883,-0.275,-0.165
17:29:32.891,-0.255,-0.165
17:29:32.898,-0.135,-0.115
17:29:32.906,-0.145,-0.075
17:29:32.914,-0.145,-0.095
17:29:32.922,-0.085,-0.075
17:29:32.930,-0.015,-0.045
17:29:32.938,-0.085,-0.075
17:29:32.945,-0.055,-0.175
17:29:32.953,-0.045,-0.115
17:29:32.961,-0.165,-0.105
17:29:32.969,-0.375,-0.215
17:29:32.977,-0.385,-0.315
17:29:32.984,-0.405,-0.285
17:29:32.992,-0.415,-0.275
17:29:33.000,-0.425,-0.285
17:29:33.008,-0.415,-0.255
17:29:33.016,-0.405,-0.245
17:29:33.023,-0.385,-0.245
17:29:33.031,-0.415,-0.255
17:29:33.039,-0.385,-0.265
17:29:33.047,-0.645,-0.225
17:29:33.055,-0.865,-0.115
17:29:33.063,-0.415,0.055
17:29:33.070,0.865,-0.005
17:29:33.078,1.505,-0.155
17:29:33.086,0.015,-0.965
17:29:33.094,-1.595,-1.905
17:29:33.102,-1.785,-2.185
17:29:33.109,-0.995,-1.715
17:29:33.117,-0.555,-0.825
17:29:33.125,-0.345,-0.285
17:29:33.133,-0.295,-0.085
17:29:33.141,-0.275,-0.005
17:29:33.148,-0.295,0.015
17:29:33.156,-0.255,0.005
17:29:33.164,-0.235,0.005
17:29:33.172,-0.215,-0.005
17:29:33.180,-0.165,0.025
17:29:33.188,-0.155,0.065
17:29:33.195,-0.155,0.105
17:29:33.203,-0.115,0.125
17:29:33.211,-0.075,0.145
17:29:33.219,-0.025,0.185
17:29:33.227,0.005,0.225
17:29:33.234,0.075,0.265
17:29:33.242,0.125,0.375
17:29:33.250,0.225,0.405
17:29:33.258,0.315,0.445
17:29:33.266,0.365,0.525
17:29:33.273,0.405,0.585
17:29:33.281,0.385,0.565
17:29:33.289,0.385,0.555
17:29:33.297,0.365,0.525
17:29:33.305,0.275,0.465
17:29:33.313,0.155,0.345
17:29:33.320,0.025,0.245
17:29:33.328,-0.095,0.115
17:29:33.336,-0.175,0.015
17:29:33.344,-0.235,-0.015
17:29:33.352,-0.275,-0.085
17:29:33.359,-0.275,-0.075
17:29:33.367,-0.275,-0.125
17:29:33.375,-0.305,-0.175
17:29:33.383,-0.265,-0.115
17:29:33.391,-0.275,-0.105
17:29:33.398,-0.275,-0.075
17:29:33.406,-0.265,-0.115
17:29:33.414,-0.235,-0.095
17:29:33.422,-0.235,-0.085
17:29:33.430,-0.235,-0.085
17:29:33.438,-0.215,-0.055
17:29:33.445,-0.225,-0.075
17:29:33.453,-0.235,-0.065
17:29:33.461,-0.175,-0.065
17:29:33.469,-0.085,-0.045
17:29:33.477,-0.115,0.015
17:29:33.484,-0.085,0.025
17:29:33.492,-0.005,0.015
17:29:33.500,0.035,0.045
17:29:33.508,-0.035,0.005
17:29:33.516,0.005,-0.025
17:29:33.523,-0.015,0.005
17:29:33.531,-0.145,-0.095
17:29:33.539,-0.315,-0.155
17:29:33.547,-0.335,-0.155
17:29:33.555,-0.345,-0.195
17:29:33.563,-0.355,-0.215
17:29:33.570,-0.355,-0.185
17:29:33.578,-0.345,-0.175
17:29:33.586,-0.335,-0.185
17:29:33.594,-0.355,-0.185
17:29:33.602,-0.355,-0.165
17:29:33.609,-0.385,-0.175
17:29:33.617,-0.695,-0.135
17:29:33.625,-0.725,0.045
17:29:33.633,0.005,0.165
17:29:33.641,1.305,0.085
17:29:33.648,1.225,-0.385
17:29:33.656,-0.755,-1.505
17:29:33.664,-1.685,-2.165
17:29:33.672,-1.225,-2.025
17:29:33.680,-0.495,-1.105
17:29:33.688,-0.295,-0.305
17:29:33.695,-0.255,-0.015
17:29:33.703,-0.215,0.045
17:29:33.711,-0.205,0.055
17:29:33.719,-0.215,0.065
17:29:33.727,-0.175,0.125
17:29:33.734,-0.145,0.085
17:29:33.742,-0.155,0.135
17:29:33.750,-0.135,0.145
17:29:33.758,-0.075,0.175
17:29:33.766,-0.045,0.225
17:29:33.773,-0.005,0.205
17:29:33.781,-0.005,0.245
17:29:33.789,0.045,0.285
17:29:33.797,0.125,0.345
17:29:33.805,0.175,0.445
17:29:33.813,0.255,0.405
17:29:33.820,0.315,0.555
17:29:33.828,0.395,0.585
17:29:33.836,0.455,0.635
17:29:33.844,0.465,0.615
17:29:33.852,0.445,0.655
17:29:33.859,0.465,0.695
17:29:33.867,0.415,0.575
17:29:33.875,0.315,0.425
17:29:33.883,0.175,0.345
17:29:33.891,0.045,0.275
17:29:33.898,-0.065,0.105
17:29:33.906,-0.145,0.085
17:29:33.914,-0.155,-0.035
17:29:33.922,-0.245,-0.085
17:29:33.930,-0.245,-0.115
17:29:33.938,-0.245,-0.095
17:29:33.945,-0.245,-0.085
17:29:33.953,-0.205,-0.075
17:29:33.961,-0.195,-0.115
17:29:33.969,-0.215,-0.105
17:29:33.977,-0.165,-0.055
17:29:33.984,-0.175,-0.085
17:29:33.992,-0.165,-0.095
17:29:34.000,-0.185,-0.075
17:29:34.008,-0.155,-0.095
17:29:34.016,-0.145,-0.035
17:29:34.023,-0.145,-0.085
17:29:34.031,-0.155,-0.095
17:29:34.039,-0.055,-0.065
17:29:34.047,-0.025,0.005
17:29:34.055,-0.025,-0.035
17:29:34.063,0.025,-0.005
17:29:34.070,0.105,0.035
17:29:34.078,0.045,0.055
17:29:34.086,0.065,-0.065
17:29:34.094,0.055,-0.085
17:29:34.102,-0.055,-0.105
17:29:34.109,-0.245,-0.115
17:29:34.117,-0.225,-0.155
17:29:34.125,-0.275,-0.235
17:29:34.133,-0.295,-0.225
17:29:34.141,-0.295,-0.235
17:29:34.148,-0.305,-0.195
17:29:34.156,-0.335,-0.205
17:29:34.164,-0.315,-0.235
17:29:34.172,-0.265,-0.205
17:29:34.180,-0.275,-0.235
17:29:34.188,-0.405,-0.175
17:29:34.195,-0.715,-0.155
17:29:34.203,-0.615,0.025
17:29:34.211,0.355,-0.005
17:29:34.219,1.425,-0.115
17:29:34.227,0.745,-0.605
17:29:34.234,-1.135,-1.665
17:29:34.242,-1.655,-2.155
17:29:34.250,-1.135,-1.965
17:29:34.258,-0.485,-1.105
17:29:34.266,-0.235,-0.285
17:29:34.273,-0.185,-0.095
17:29:34.281,-0.185,-0.035
17:29:34.289,-0.185,0.025
17:29:34.297,-0.125,0.025
17:29:34.305,-0.105,0.045
17:29:34.313,-0.055,0.065
17:29:34.320,-0.065,0.045
17:29:34.328,-0.035,0.045
17:29:34.336,0.015,0.115
17:29:34.344,0.025,0.145
17:29:34.352,0.075,0.195
17:29:34.359,0.105,0.225
17:29:34.367,0.145,0.215
17:29:34.375,0.215,0.305
17:29:34.383,0.315,0.425
17:29:34.391,0.375,0.365
17:29:34.398,0.485,0.445
17:29:34.406,0.545,0.565
17:29:34.414,0.565,0.565
17:29:34.422,0.565,0.525
17:29:34.430,0.515,0.545
17:29:34.438,0.485,0.565
17:29:34.445,0.365,0.385
17:29:34.453,0.235,0.225
17:29:34.461,0.115,0.145
17:29:34.469,0.015,0.065
17:29:34.477,-0.065,-0.045
17:29:34.484,-0.115,-0.035
17:29:34.492,-0.145,-0.175
17:29:34.500,-0.145,-0.135
17:29:34.508,-0.185,-0.235
17:29:34.516,-0.175,-0.175
17:29:34.523,-0.205,-0.145
17:29:34.531,-0.195,-0.185
17:29:34.539,-0.155,-0.165
17:29:34.547,-0.155,-0.185
17:29:34.555,-0.135,-0.145
17:29:34.563,-0.135,-0.085
17:29:34.570,-0.135,-0.245
17:29:34.578,-0.125,-0.205
17:29:34.586,-0.135,-0.125
17:29:34.594,-0.135,-0.105
17:29:34.602,-0.105,-0.165
17:29:34.609,-0.035,-0.165
17:29:34.617,0.005,-0.095
17:29:34.625,-0.005,-0.085
17:29:34.633,0.065,0.005
17:29:34.641,0.115,-0.055
17:29:34.648,0.025,-0.025
17:29:34.656,0.055,-0.155
17:29:34.664,0.155,-0.145
17:29:34.672,-0.045,-0.165
17:29:34.680,-0.225,-0.205
17:29:34.688,-0.225,-0.325
17:29:34.695,-0.235,-0.325
17:29:34.703,-0.265,-0.255
17:29:34.711,-0.265,-0.285
17:29:34.719,-0.255,-0.245
17:29:34.727,-0.255,-0.295
17:29:34.734,-0.265,-0.265
17:29:34.742,-0.245,-0.205
17:29:34.750,-0.225,-0.255
17:29:34.758,-0.445,-0.305
17:29:34.766,-0.695,-0.145
17:29:34.773,-0.385,-0.045
17:29:34.781,0.785,-0.085
17:29:34.789,1.435,-0.185
17:29:34.797,0.125,-0.785
17:29:34.805,-1.265,-1.795
17:29:34.813,-1.445,-2.165
17:29:34.820,-0.755,-1.805
17:29:34.828,-0.315,-0.945
17:29:34.836,-0.115,-0.215
17:29:34.844,-0.105,-0.105
17:29:34.852,-0.095,-0.115
17:29:34.859,-0.095,-0.035
17:29:34.867,-0.065,-0.025
17:29:34.875,-0.035,-0.035
17:29:34.883,-0.035,0.005
17:29:34.891,0.005,0.045
17:29:34.898,0.025,0.015
17:29:34.906,0.065,0.085
17:29:34.914,0.075,0.125
17:29:34.922,0.115,0.115
17:29:34.930,0.165,0.185
17:29:34.938,0.235,0.145
17:29:34.945,0.275,0.225
17:29:34.953,0.345,0.345
17:29:34.961,0.425,0.345
17:29:34.969,0.495,0.395
17:29:34.977,0.575,0.485
17:29:34.984,0.615,0.555
17:29:34.992,0.625,0.595
17:29:35.000,0.585,0.545
17:29:35.008,0.585,0.555
17:29:35.016,0.495,0.425
17:29:35.023,0.385,0.305
17:29:35.031,0.225,0.195
17:29:35.039,0.115,0.075
17:29:35.047,0.025,0.015
17:29:35.055,-0.045,-0.035
17:29:35.063,-0.075,-0.095
17:29:35.070,-0.085,-0.095
17:29:35.078,-0.095,-0.135
17:29:35.086,-0.095,-0.115
17:29:35.094,-0.105,-0.135
17:29:35.102,-0.105,-0.145
17:29:35.109,-0.065,-0.095
17:29:35.117,-0.095,-0.145
17:29:35.125,-0.085,-0.115
17:29:35.133,-0.045,-0.085
17:29:35.141,-0.025,-0.065
17:29:35.148,-0.055,-0.075
17:29:35.156,-0.045,-0.115
17:29:35.164,-0.035,-0.075
17:29:35.172,-0.025,-0.055
17:29:35.180,0.065,0.005
17:29:35.188,0.075,0.005
17:29:35.195,0.095,0.005
17:29:35.203,0.155,0.035
17:29:35.211,0.195,0.065
17:29:35.219,0.145,0.015
17:29:35.227,0.195,-0.025
17:29:35.234,0.195,-0.015
17:29:35.242,0.035,-0.085
17:29:35.250,-0.145,-0.095
17:29:35.258,-0.155,-0.105
17:29:35.266,-0.155,-0.175
17:29:35.273,-0.165,-0.175
17:29:35.281,-0.175,-0.155
17:29:35.289,-0.185,-0.145
17:29:35.297,-0.155,-0.145
17:29:35.305,-0.155,-0.145
17:29:35.313,-0.175,-0.155
17:29:35.320,-0.175,-0.125
17:29:35.328,-0.255,-0.095
17:29:35.336,-0.525,-0.035
17:29:35.344,-0.475,0.075
17:29:35.352,0.255,0.085
17:29:35.359,1.515,0.105
17:29:35.367,1.125,-0.275
17:29:35.375,-0.615,-1.355
17:29:35.383,-1.235,-1.985
17:29:35.391,-0.925,-1.875
17:29:35.398,-0.335,-1.135
17:29:35.406,-0.135,-0.325
17:29:35.414,-0.075,-0.015
17:29:35.422,-0.065,0.085
17:29:35.430,-0.035,0.115
17:29:35.438,-0.045,0.125
17:29:35.445,-0.005,0.125
17:29:35.453,0.005,0.145
17:29:35.461,0.025,0.155
17:29:35.469,0.035,0.195
17:29:35.477,0.095,0.305
17:29:35.484,0.105,0.185
17:29:35.492,0.155,0.205
17:29:35.500,0.175,0.245
17:29:35.508,0.235,0.285
17:29:35.516,0.285,0.345
17:29:35.523,0.355,0.405
17:29:35.531,0.455,0.465
17:29:35.539,0.545,0.555
17:29:35.547,0.615,0.615
17:29:35.555,0.685,0.665
17:29:35.563,0.675,0.675
17:29:35.570,0.675,0.675
17:29:35.578,0.655,0.605
17:29:35.586,0.565,0.545
17:29:35.594,0.425,0.465
17:29:35.602,0.295,0.375
17:29:35.609,0.215,0.255
17:29:35.617,0.105,0.165
17:29:35.625,0.035,0.075
17:29:35.633,0.005,0.065
17:29:35.641,-0.005,0.015
17:29:35.648,-0.045,-0.035
17:29:35.656,-0.075,-0.025
17:29:35.664,-0.055,-0.045
17:29:35.672,-0.045,-0.025
17:29:35.680,-0.035,-0.005
17:29:35.688,-0.055,-0.005
17:29:35.695,-0.035,0.005
17:29:35.703,-0.035,0.015
17:29:35.711,-0.015,0.005
17:29:35.719,-0.045,0.005
17:29:35.727,-0.025,0.005
17:29:35.734,-0.005,0.065
17:29:35.742,0.035,0.075
17:29:35.750,0.095,0.005
17:29:35.758,0.115,0.035
17:29:35.766,0.135,0.095
17:29:35.773,0.175,0.115
17:29:35.781,0.235,0.115
17:29:35.789,0.175,0.105
17:29:35.797,0.195,0.015
17:29:35.805,0.215,0.025
17:29:35.813,0.105,0.005
17:29:35.820,-0.095,-0.025
17:29:35.828,-0.095,-0.075
17:29:35.836,-0.135,-0.125
17:29:35.844,-0.135,-0.115
17:29:35.852,-0.115,-0.085
17:29:35.859,-0.135,-0.085
17:29:35.867,-0.115,-0.175
17:29:35.875,-0.125,-0.155
17:29:35.883,-0.115,-0.125
17:29:35.891,-0.125,-0.115
17:29:35.898,-0.215,-0.115
17:29:35.906,-0.495,-0.055
17:29:35.914,-0.325,0.175
17:29:35.922,0.615,0.165
17:29:35.930,1.655,0.045
17:29:35.938,0.695,-0.375
17:29:35.945,-1.125,-1.335
17:29:35.953,-1.435,-1.855
17:29:35.961,-0.935,-1.695
17:29:35.969,-0.375,-0.945
17:29:35.977,-0.165,-0.295
17:29:35.984,-0.075,-0.045
17:29:35.992,-0.065,0.045
17:29:36.000,-0.045,0.065
17:29:36.008,-0.025,0.045
17:29:36.016,-0.015,0.075
17:29:36.023,0.015,0.075
17:29:36.031,0.015,0.085
17:29:36.039,0.035,0.095
17:29:36.047,0.045,0.125
17:29:36.055,0.095,0.175
17:29:36.063,0.135,0.205
17:29:36.070,0.175,0.115
17:29:36.078,0.215,0.245
17:29:36.086,0.245,0.225
17:29:36.094,0.305,0.215
17:29:36.102,0.395,0.335
17:29:36.109,0.485,0.395
17:29:36.117,0.545,0.435
17:29:36.125,0.605,0.495
17:29:36.133,0.645,0.545
17:29:36.141,0.625,0.545
17:29:36.148,0.575,0.495
17:29:36.156,0.535,0.425
17:29:36.164,0.405,0.415
17:29:36.172,0.285,0.305
17:29:36.180,0.155,0.195
17:29:36.188,0.025,0.085
17:29:36.195,-0.025,0.015
17:29:36.203,-0.105,-0.085
17:29:36.211,-0.105,-0.115
17:29:36.219,-0.125,-0.095
17:29:36.227,-0.135,-0.105
17:29:36.234,-0.155,-0.115
17:29:36.242,-0.165,-0.115
17:29:36.250,-0.185,-0.115
17:29:36.258,-0.145,-0.055
17:29:36.266,-0.145,-0.115
17:29:36.273,-0.145,-0.105
17:29:36.281,-0.145,-0.125
17:29:36.289,-0.135,-0.115
17:29:36.297,-0.135,-0.105
17:29:36.305,-0.155,-0.075
17:29:36.313,-0.135,-0.095
17:29:36.320,-0.105,0.005
