Time,ECG1,ECG2
1:16:47.392,0.105,-0.185
1:16:47.396,0.105,-0.2
1:16:47.400,0.12,-0.18
1:16:47.404,0.11,-0.195
1:16:47.408,0.1,-0.19
1:16:47.412,0.12,-0.175
1:16:47.416,0.11,-0.19
1:16:47.420,0.09,-0.185
1:16:47.424,0.09,-0.19
1:16:47.428,0.105,-0.16
1:16:47.432,0.11,-0.19
1:16:47.436,0.11,-0.2
1:16:47.440,0.09,-0.19
1:16:47.444,0.105,-0.2
1:16:47.448,0.09,-0.19
1:16:47.452,0.105,-0.19
1:16:47.456,0.09,-0.185
1:16:47.460,0.11,-0.185
1:16:47.464,0.085,-0.19
1:16:47.468,0.1,-0.185
1:16:47.472,0.08,-0.185
1:16:47.476,0.075,-0.19
1:16:47.480,0.1,-0.175
1:16:47.484,0.09,-0.185
1:16:47.488,0.12,-0.18
1:16:47.492,0.1,-0.19
1:16:47.496,0.11,-0.185
1:16:47.500,0.11,-0.18
1:16:47.504,0.12,-0.185
1:16:47.508,0.11,-0.16
1:16:47.512,0.105,-0.19
1:16:47.516,0.105,-0.185
1:16:47.520,0.095,-0.155
1:16:47.524,0.105,-0.155
1:16:47.528,0.115,-0.145
1:16:47.532,0.12,-0.1
1:16:47.536,0.125,-0.06
1:16:47.540,0.11,-0.045
1:16:47.544,0.11,-0.02
1:16:47.548,0.105,-0.02
1:16:47.552,0.13,-0.045
1:16:47.556,0.16,-0.03
1:16:47.560,0.19,-0.04
1:16:47.564,0.2,-0.06
1:16:47.568,0.19,-0.07
1:16:47.572,0.22,-0.065
1:16:47.576,0.215,-0.075
1:16:47.580,0.2,-0.04
1:16:47.584,0.2,-0.01
1:16:47.588,0.21,-0.01
1:16:47.592,0.185,-0.07
1:16:47.596,0.185,-0.115
1:16:47.600,0.155,-0.15
1:16:47.604,0.145,-0.15
1:16:47.608,0.125,-0.15
1:16:47.612,0.115,-0.155
1:16:47.616,0.095,-0.14
1:16:47.620,0.07,-0.105
1:16:47.624,0.05,-0.125
1:16:47.628,0.03,-0.11
1:16:47.632,0.05,-0.14
1:16:47.636,0.065,-0.155
1:16:47.640,0.035,-0.145
1:16:47.644,0.06,-0.14
1:16:47.648,0.07,-0.14
1:16:47.652,0.095,-0.155
1:16:47.656,0.07,-0.175
1:16:47.660,0.08,-0.17
1:16:47.664,0.105,-0.165
1:16:47.668,0.115,-0.18
1:16:47.672,0.125,-0.16
1:16:47.676,0.145,-0.155
1:16:47.680,0.155,-0.17
1:16:47.684,0.16,-0.17
1:16:47.688,0.155,-0.17
1:16:47.692,0.155,-0.18
1:16:47.696,0.16,-0.17
1:16:47.700,0.155,-0.17
1:16:47.704,0.135,-0.14
1:16:47.708,0.145,-0.155
1:16:47.712,0.165,-0.14
1:16:47.716,0.14,-0.135
1:16:47.720,0.15,-0.105
1:16:47.724,0.15,-0.095
1:16:47.728,0.145,-0.065
1:16:47.732,0.155,-0.09
1:16:47.736,0.145,0.01
1:16:47.740,0.145,0.21
1:16:47.744,0.165,0.45
1:16:47.748,0.19,0.66
1:16:47.752,0.205,0.84
1:16:47.756,0.205,0.955
1:16:47.760,0.13,1.01
1:16:47.764,0.105,0.98
1:16:47.768,0.125,0.865
1:16:47.772,0.03,0.58
1:16:47.776,-0.09,0.355
1:16:47.780,-0.335,0.305
1:16:47.784,-0.635,0.35
1:16:47.788,-0.91,0.235
1:16:47.792,-1.06,-0.06
1:16:47.796,-1.09,-0.35
1:16:47.800,-0.945,-0.555
1:16:47.804,-0.63,-0.61
1:16:47.808,-0.26,-0.61
1:16:47.812,0.015,-0.535
1:16:47.816,0.07,-0.45
1:16:47.820,0.025,-0.37
1:16:47.824,0.015,-0.34
1:16:47.828,0.005,-0.375
1:16:47.832,0.015,-0.36
1:16:47.836,0.055,-0.35
1:16:47.840,0.105,-0.355
1:16:47.844,0.15,-0.35
1:16:47.848,0.19,-0.34
1:16:47.852,0.22,-0.36
1:16:47.856,0.245,-0.34
1:16:47.860,0.24,-0.345
1:16:47.864,0.24,-0.345
1:16:47.868,0.28,-0.345
1:16:47.872,0.245,-0.34
1:16:47.876,0.26,-0.34
1:16:47.880,0.25,-0.35
1:16:47.884,0.275,-0.355
1:16:47.888,0.295,-0.35
1:16:47.892,0.275,-0.34
1:16:47.896,0.28,-0.35
1:16:47.900,0.28,-0.34
1:16:47.904,0.27,-0.335
1:16:47.908,0.285,-0.32
1:16:47.912,0.285,-0.325
1:16:47.916,0.27,-0.345
1:16:47.920,0.275,-0.34
1:16:47.924,0.275,-0.35
1:16:47.928,0.275,-0.345
1:16:47.932,0.29,-0.355
1:16:47.936,0.26,-0.345
1:16:47.940,0.275,-0.35
1:16:47.944,0.255,-0.34
1:16:47.948,0.255,-0.355
1:16:47.952,0.27,-0.345
1:16:47.956,0.26,-0.355
1:16:47.960,0.265,-0.345
1:16:47.964,0.265,-0.37
1:16:47.968,0.28,-0.36
1:16:47.972,0.27,-0.37
1:16:47.976,0.265,-0.36
1:16:47.980,0.255,-0.38
1:16:47.984,0.255,-0.38
1:16:47.988,0.235,-0.385
1:16:47.992,0.25,-0.38
1:16:47.996,0.235,-0.37
1:16:48.000,0.235,-0.365
1:16:48.004,0.245,-0.39
1:16:48.008,0.24,-0.395
1:16:48.012,0.225,-0.39
1:16:48.016,0.23,-0.355
1:16:48.020,0.215,-0.375
1:16:48.024,0.215,-0.375
1:16:48.028,0.22,-0.36
1:16:48.032,0.18,-0.345
1:16:48.036,0.195,-0.365
1:16:48.040,0.185,-0.355
1:16:48.044,0.195,-0.33
1:16:48.048,0.195,-0.345
1:16:48.052,0.2,-0.32
1:16:48.056,0.165,-0.32
1:16:48.060,0.18,-0.29
1:16:48.064,0.185,-0.295
1:16:48.068,0.16,-0.27
1:16:48.072,0.165,-0.26
1:16:48.076,0.155,-0.25
1:16:48.080,0.175,-0.21
1:16:48.084,0.165,-0.215
1:16:48.088,0.14,-0.195
1:16:48.092,0.12,-0.2
1:16:48.096,0.15,-0.17
1:16:48.100,0.13,-0.17
1:16:48.104,0.13,-0.15
1:16:48.108,0.145,-0.13
1:16:48.112,0.155,-0.135
1:16:48.116,0.155,-0.13
1:16:48.120,0.125,-0.115
1:16:48.124,0.125,-0.11
1:16:48.128,0.125,-0.09
1:16:48.132,0.135,-0.095
1:16:48.136,0.115,-0.11
1:16:48.140,0.145,-0.095
1:16:48.144,0.14,-0.08
1:16:48.148,0.125,-0.09
1:16:48.152,0.14,-0.105
1:16:48.156,0.16,-0.095
1:16:48.160,0.14,-0.105
1:16:48.164,0.165,-0.095
1:16:48.168,0.13,-0.105
1:16:48.172,0.165,-0.105
1:16:48.176,0.165,-0.105
1:16:48.180,0.155,-0.1
1:16:48.184,0.165,-0.12
1:16:48.188,0.18,-0.11
1:16:48.192,0.165,-0.105
1:16:48.196,0.175,-0.115
1:16:48.200,0.185,-0.12
1:16:48.204,0.185,-0.11
1:16:48.208,0.18,-0.12
1:16:48.212,0.195,-0.12
1:16:48.216,0.2,-0.11
1:16:48.220,0.19,-0.13
1:16:48.224,0.22,-0.155
1:16:48.228,0.21,-0.14
1:16:48.232,0.21,-0.155
1:16:48.236,0.195,-0.125
1:16:48.240,0.2,-0.15
1:16:48.244,0.2,-0.135
1:16:48.248,0.21,-0.145
1:16:48.252,0.225,-0.14
1:16:48.256,0.175,-0.145
1:16:48.260,0.195,-0.15
1:16:48.264,0.215,-0.15
1:16:48.268,0.2,-0.17
1:16:48.272,0.195,-0.155
1:16:48.276,0.205,-0.16
1:16:48.280,0.18,-0.18
1:16:48.284,0.17,-0.2
1:16:48.288,0.185,-0.19
1:16:48.292,0.195,-0.17
1:16:48.296,0.215,-0.185
1:16:48.300,0.2,-0.18
1:16:48.304,0.195,-0.155
1:16:48.308,0.18,-0.17
1:16:48.312,0.185,-0.17
1:16:48.316,0.17,-0.165
1:16:48.320,0.15,-0.175
1:16:48.324,0.18,-0.165
1:16:48.328,0.185,-0.175
1:16:48.332,0.15,-0.19
1:16:48.336,0.155,-0.2
1:16:48.340,0.155,-0.185
1:16:48.344,0.155,-0.17
1:16:48.348,0.17,-0.16
1:16:48.352,0.155,-0.18
1:16:48.356,0.155,-0.18
1:16:48.360,0.17,-0.18
1:16:48.364,0.165,-0.185
1:16:48.368,0.165,-0.185
1:16:48.372,0.17,-0.19
1:16:48.376,0.145,-0.2
1:16:48.380,0.16,-0.18
1:16:48.384,0.185,-0.185
1:16:48.388,0.155,-0.18
1:16:48.392,0.17,-0.2
1:16:48.396,0.17,-0.18
1:16:48.400,0.18,-0.205
1:16:48.404,0.165,-0.19
1:16:48.408,0.155,-0.195
1:16:48.412,0.19,-0.18
1:16:48.416,0.19,-0.19
1:16:48.420,0.165,-0.195
1:16:48.424,0.18,-0.21
1:16:48.428,0.17,-0.185
1:16:48.432,0.18,-0.175
1:16:48.436,0.175,-0.2
1:16:48.440,0.18,-0.19
1:16:48.444,0.165,-0.205
1:16:48.448,0.185,-0.195
1:16:48.452,0.2,-0.205
1:16:48.456,0.185,-0.175
1:16:48.460,0.175,-0.18
1:16:48.464,0.2,-0.2
1:16:48.468,0.185,-0.185
1:16:48.472,0.175,-0.195
1:16:48.476,0.19,-0.21
1:16:48.480,0.19,-0.19
1:16:48.484,0.165,-0.185
1:16:48.488,0.18,-0.205
1:16:48.492,0.185,-0.185
1:16:48.496,0.165,-0.19
1:16:48.500,0.175,-0.21
1:16:48.504,0.19,-0.2
1:16:48.508,0.16,-0.19
1:16:48.512,0.21,-0.2
1:16:48.516,0.17,-0.21
1:16:48.520,0.17,-0.195
1:16:48.524,0.175,-0.21
1:16:48.528,0.185,-0.185
1:16:48.532,0.175,-0.2
1:16:48.536,0.21,-0.205
1:16:48.540,0.165,-0.21
1:16:48.544,0.175,-0.2
1:16:48.548,0.18,-0.195
1:16:48.552,0.18,-0.21
1:16:48.556,0.18,-0.19
1:16:48.560,0.19,-0.195
1:16:48.564,0.165,-0.195
1:16:48.568,0.18,-0.18
1:16:48.572,0.17,-0.18
1:16:48.576,0.185,-0.12
1:16:48.580,0.175,-0.11
1:16:48.584,0.19,-0.085
1:16:48.588,0.19,-0.065
1:16:48.592,0.2,-0.045
1:16:48.596,0.225,-0.035
1:16:48.600,0.22,-0.03
1:16:48.604,0.23,-0.02
1:16:48.608,0.27,-0.03
1:16:48.612,0.29,-0.02
1:16:48.616,0.29,-0.055
1:16:48.620,0.285,-0.03
1:16:48.624,0.3,-0.03
1:16:48.628,0.28,-0.015
1:16:48.632,0.275,-0.03
1:16:48.636,0.27,-0.04
1:16:48.640,0.22,-0.075
1:16:48.644,0.225,-0.115
1:16:48.648,0.22,-0.145
1:16:48.652,0.19,-0.145
1:16:48.656,0.155,-0.17
1:16:48.660,0.155,-0.14
1:16:48.664,0.13,-0.11
1:16:48.668,0.12,-0.13
1:16:48.672,0.105,-0.12
1:16:48.676,0.11,-0.135
1:16:48.680,0.13,-0.16
1:16:48.684,0.115,-0.16
1:16:48.688,0.14,-0.16
1:16:48.692,0.145,-0.17
1:16:48.696,0.145,-0.17
1:16:48.700,0.15,-0.2
1:16:48.704,0.155,-0.2
1:16:48.708,0.155,-0.245
1:16:48.712,0.17,-0.22
1:16:48.716,0.185,-0.22
1:16:48.720,0.2,-0.22
1:16:48.724,0.22,-0.23
1:16:48.728,0.205,-0.21
1:16:48.732,0.215,-0.2
1:16:48.736,0.23,-0.21
1:16:48.740,0.22,-0.195
1:16:48.744,0.21,-0.2
1:16:48.748,0.23,-0.2
1:16:48.752,0.235,-0.2
1:16:48.756,0.215,-0.19
1:16:48.760,0.22,-0.185
1:16:48.764,0.24,-0.175
1:16:48.768,0.235,-0.185
1:16:48.772,0.225,-0.17
1:16:48.776,0.2,-0.14
1:16:48.780,0.23,-0.095
1:16:48.784,0.23,-0.1
1:16:48.788,0.22,-0.095
1:16:48.792,0.215,0.025
1:16:48.796,0.22,0.23
1:16:48.800,0.24,0.45
1:16:48.804,0.295,0.62
1:16:48.808,0.325,0.735
1:16:48.812,0.245,0.785
1:16:48.816,0.185,0.81
1:16:48.820,0.165,0.735
1:16:48.824,0.105,0.53
1:16:48.828,0.0,0.305
1:16:48.832,-0.2,0.17
1:16:48.836,-0.505,0.27
1:16:48.840,-0.82,0.325
1:16:48.844,-1.055,0.115
1:16:48.848,-1.155,-0.21
1:16:48.852,-1.15,-0.48
1:16:48.856,-0.93,-0.595
1:16:48.860,-0.48,-0.665
1:16:48.864,-0.065,-0.63
1:16:48.868,0.135,-0.51
1:16:48.872,0.125,-0.39
1:16:48.876,0.105,-0.36
1:16:48.880,0.08,-0.325
1:16:48.884,0.1,-0.32
1:16:48.888,0.11,-0.325
1:16:48.892,0.145,-0.325
1:16:48.896,0.21,-0.35
1:16:48.900,0.245,-0.35
1:16:48.904,0.28,-0.345
1:16:48.908,0.32,-0.34
1:16:48.912,0.34,-0.355
1:16:48.916,0.315,-0.345
1:16:48.920,0.315,-0.345
1:16:48.924,0.345,-0.335
1:16:48.928,0.34,-0.33
1:16:48.932,0.34,-0.35
1:16:48.936,0.335,-0.345
1:16:48.940,0.33,-0.315
1:16:48.944,0.335,-0.335
1:16:48.948,0.35,-0.34
1:16:48.952,0.32,-0.34
1:16:48.956,0.35,-0.325
1:16:48.960,0.355,-0.345
1:16:48.964,0.335,-0.32
1:16:48.968,0.365,-0.325
1:16:48.972,0.36,-0.33
1:16:48.976,0.355,-0.34
1:16:48.980,0.36,-0.345
1:16:48.984,0.375,-0.355
1:16:48.988,0.38,-0.345
1:16:48.992,0.35,-0.32
1:16:48.996,0.35,-0.345
1:16:49.000,0.33,-0.34
1:16:49.004,0.37,-0.34
1:16:49.008,0.355,-0.34
1:16:49.012,0.34,-0.36
1:16:49.016,0.345,-0.365
1:16:49.020,0.335,-0.355
1:16:49.024,0.355,-0.35
1:16:49.028,0.355,-0.365
1:16:49.032,0.335,-0.365
1:16:49.036,0.335,-0.37
1:16:49.040,0.335,-0.36
1:16:49.044,0.32,-0.37
1:16:49.048,0.32,-0.36
1:16:49.052,0.325,-0.37
1:16:49.056,0.325,-0.37
1:16:49.060,0.31,-0.365
1:16:49.064,0.3,-0.345
1:16:49.068,0.335,-0.35
1:16:49.072,0.33,-0.35
1:16:49.076,0.33,-0.35
1:16:49.080,0.315,-0.335
1:16:49.084,0.3,-0.32
1:16:49.088,0.315,-0.315
1:16:49.092,0.305,-0.31
1:16:49.096,0.305,-0.305
1:16:49.100,0.285,-0.275
1:16:49.104,0.275,-0.285
1:16:49.108,0.295,-0.255
1:16:49.112,0.28,-0.255
1:16:49.116,0.27,-0.23
1:16:49.120,0.26,-0.225
1:16:49.124,0.28,-0.215
1:16:49.128,0.24,-0.21
1:16:49.132,0.24,-0.195
1:16:49.136,0.26,-0.2
1:16:49.140,0.26,-0.145
1:16:49.144,0.245,-0.16
1:16:49.148,0.255,-0.15
1:16:49.152,0.26,-0.16
1:16:49.156,0.24,-0.145
1:16:49.160,0.235,-0.16
1:16:49.164,0.235,-0.145
1:16:49.168,0.245,-0.145
1:16:49.172,0.25,-0.17
1:16:49.176,0.25,-0.155
1:16:49.180,0.28,-0.16
1:16:49.184,0.26,-0.16
1:16:49.188,0.26,-0.155
1:16:49.192,0.25,-0.16
1:16:49.196,0.25,-0.16
1:16:49.200,0.24,-0.16
1:16:49.204,0.265,-0.175
1:16:49.208,0.26,-0.175
1:16:49.212,0.255,-0.17
1:16:49.216,0.28,-0.19
1:16:49.220,0.285,-0.195
1:16:49.224,0.275,-0.185
1:16:49.228,0.25,-0.185
1:16:49.232,0.28,-0.185
1:16:49.236,0.275,-0.17
1:16:49.240,0.27,-0.17
1:16:49.244,0.28,-0.19
1:16:49.248,0.27,-0.185
1:16:49.252,0.27,-0.195
1:16:49.256,0.27,-0.21
1:16:49.260,0.3,-0.195
1:16:49.264,0.295,-0.195
1:16:49.268,0.29,-0.205
1:16:49.272,0.265,-0.185
1:16:49.276,0.29,-0.18
1:16:49.280,0.295,-0.19
1:16:49.284,0.29,-0.185
1:16:49.288,0.285,-0.195
1:16:49.292,0.3,-0.2
1:16:49.296,0.285,-0.185
1:16:49.300,0.28,-0.175
1:16:49.304,0.275,-0.17
1:16:49.308,0.295,-0.18
1:16:49.312,0.285,-0.18
1:16:49.316,0.295,-0.18
1:16:49.320,0.295,-0.185
1:16:49.324,0.295,-0.18
1:16:49.328,0.3,-0.2
1:16:49.332,0.29,-0.18
1:16:49.336,0.275,-0.2
1:16:49.340,0.27,-0.2
1:16:49.344,0.26,-0.195
1:16:49.348,0.27,-0.205
1:16:49.352,0.275,-0.18
1:16:49.356,0.255,-0.205
1:16:49.360,0.255,-0.19
1:16:49.364,0.245,-0.185
1:16:49.368,0.255,-0.18
1:16:49.372,0.265,-0.185
1:16:49.376,0.27,-0.195
1:16:49.380,0.28,-0.19
1:16:49.384,0.265,-0.18
1:16:49.388,0.245,-0.17
1:16:49.392,0.265,-0.195
1:16:49.396,0.25,-0.2
1:16:49.400,0.265,-0.185
1:16:49.404,0.27,-0.19
1:16:49.408,0.25,-0.18
1:16:49.412,0.275,-0.18
1:16:49.416,0.25,-0.17
1:16:49.420,0.245,-0.19
1:16:49.424,0.265,-0.185
1:16:49.428,0.27,-0.185
1:16:49.432,0.255,-0.185
1:16:49.436,0.265,-0.175
1:16:49.440,0.255,-0.205
1:16:49.444,0.265,-0.19
1:16:49.448,0.275,-0.205
1:16:49.452,0.26,-0.185
1:16:49.456,0.255,-0.17
1:16:49.460,0.25,-0.19
1:16:49.464,0.235,-0.18
1:16:49.468,0.255,-0.175
1:16:49.472,0.255,-0.185
1:16:49.476,0.25,-0.185
1:16:49.480,0.27,-0.19
1:16:49.484,0.26,-0.195
1:16:49.488,0.25,-0.18
1:16:49.492,0.24,-0.19
1:16:49.496,0.26,-0.19
1:16:49.500,0.27,-0.18
1:16:49.504,0.27,-0.18
1:16:49.508,0.255,-0.18
1:16:49.512,0.255,-0.175
1:16:49.516,0.275,-0.19
1:16:49.520,0.27,-0.185
1:16:49.524,0.275,-0.17
1:16:49.528,0.275,-0.18
1:16:49.532,0.25,-0.16
1:16:49.536,0.26,-0.17
1:16:49.540,0.265,-0.18
1:16:49.544,0.265,-0.16
1:16:49.548,0.28,-0.18
1:16:49.552,0.26,-0.18
1:16:49.556,0.255,-0.185
1:16:49.560,0.28,-0.18
1:16:49.564,0.285,-0.175
1:16:49.568,0.285,-0.18
1:16:49.572,0.265,-0.165
1:16:49.576,0.27,-0.175
1:16:49.580,0.24,-0.14
1:16:49.584,0.24,-0.14
1:16:49.588,0.255,-0.125
1:16:49.592,0.28,-0.065
1:16:49.596,0.275,-0.055
1:16:49.600,0.27,-0.025
1:16:49.604,0.265,0.01
1:16:49.608,0.28,0.005
1:16:49.612,0.295,0.01
1:16:49.616,0.32,-0.005
1:16:49.620,0.345,0.01
1:16:49.624,0.38,0.005
1:16:49.628,0.385,-0.01
1:16:49.632,0.38,-0.01
1:16:49.636,0.385,0.0
1:16:49.640,0.365,0.015
1:16:49.644,0.355,0.035
1:16:49.648,0.355,0.015
1:16:49.652,0.33,0.02
1:16:49.656,0.32,0.005
1:16:49.660,0.31,-0.02
1:16:49.664,0.3,-0.075
1:16:49.668,0.26,-0.115
1:16:49.672,0.235,-0.105
1:16:49.676,0.235,-0.12
1:16:49.680,0.21,-0.085
1:16:49.684,0.21,-0.08
1:16:49.688,0.195,-0.085
1:16:49.692,0.2,-0.075
1:16:49.696,0.2,-0.09
1:16:49.700,0.19,-0.09
1:16:49.704,0.205,-0.1
1:16:49.708,0.24,-0.115
1:16:49.712,0.24,-0.12
1:16:49.716,0.25,-0.145
1:16:49.720,0.25,-0.15
1:16:49.724,0.23,-0.16
1:16:49.728,0.255,-0.175
1:16:49.732,0.265,-0.155
1:16:49.736,0.3,-0.16
1:16:49.740,0.32,-0.16
1:16:49.744,0.285,-0.15
1:16:49.748,0.295,-0.15
1:16:49.752,0.33,-0.16
1:16:49.756,0.305,-0.155
1:16:49.760,0.29,-0.145
1:16:49.764,0.315,-0.14
1:16:49.768,0.3,-0.125
1:16:49.772,0.305,-0.135
1:16:49.776,0.305,-0.135
1:16:49.780,0.31,-0.135
1:16:49.784,0.305,-0.125
1:16:49.788,0.29,-0.13
1:16:49.792,0.3,-0.115
1:16:49.796,0.295,-0.085
1:16:49.800,0.3,-0.025
1:16:49.804,0.305,-0.025
1:16:49.808,0.31,-0.04
1:16:49.812,0.3,0.0
1:16:49.816,0.295,0.155
1:16:49.820,0.315,0.35
1:16:49.824,0.345,0.56
1:16:49.828,0.395,0.705
1:16:49.832,0.385,0.795
1:16:49.836,0.33,0.82
1:16:49.840,0.275,0.81
1:16:49.844,0.24,0.765
1:16:49.848,0.22,0.61
1:16:49.852,0.05,0.355
1:16:49.856,-0.145,0.195
1:16:49.860,-0.465,0.235
1:16:49.864,-0.78,0.38
1:16:49.868,-0.995,0.335
1:16:49.872,-1.1,0.07
1:16:49.876,-1.13,-0.22
1:16:49.880,-0.995,-0.445
1:16:49.884,-0.66,-0.555
1:16:49.888,-0.2,-0.59
1:16:49.892,0.125,-0.555
1:16:49.896,0.245,-0.435
1:16:49.900,0.225,-0.32
1:16:49.904,0.195,-0.27
1:16:49.908,0.175,-0.27
1:16:49.912,0.195,-0.27
1:16:49.916,0.185,-0.26
1:16:49.920,0.23,-0.28
1:16:49.924,0.29,-0.275
1:16:49.928,0.36,-0.25
1:16:49.932,0.405,-0.255
1:16:49.936,0.415,-0.245
1:16:49.940,0.405,-0.28
1:16:49.944,0.405,-0.255
1:16:49.948,0.415,-0.255
1:16:49.952,0.415,-0.25
1:16:49.956,0.405,-0.24
1:16:49.960,0.42,-0.26
1:16:49.964,0.425,-0.245
1:16:49.968,0.43,-0.245
1:16:49.972,0.43,-0.235
1:16:49.976,0.425,-0.245
1:16:49.980,0.445,-0.23
1:16:49.984,0.445,-0.22
1:16:49.988,0.44,-0.255
1:16:49.992,0.44,-0.23
1:16:49.996,0.435,-0.23
1:16:50.000,0.44,-0.23
1:16:50.004,0.445,-0.235
1:16:50.008,0.46,-0.24
1:16:50.012,0.44,-0.24
1:16:50.016,0.445,-0.235
1:16:50.020,0.465,-0.25
1:16:50.024,0.435,-0.235
1:16:50.028,0.435,-0.235
1:16:50.032,0.435,-0.235
1:16:50.036,0.445,-0.22
1:16:50.040,0.44,-0.26
1:16:50.044,0.44,-0.24
1:16:50.048,0.41,-0.24
1:16:50.052,0.415,-0.275
1:16:50.056,0.415,-0.265
1:16:50.060,0.43,-0.265
1:16:50.064,0.425,-0.28
1:16:50.068,0.405,-0.285
1:16:50.072,0.395,-0.26
1:16:50.076,0.425,-0.27
1:16:50.080,0.43,-0.28
1:16:50.084,0.41,-0.26
1:16:50.088,0.44,-0.275
1:16:50.092,0.4,-0.255
1:16:50.096,0.4,-0.255
