Time,ECG1,ECG2
20:58:53.384,0.415,-0.635
20:58:53.388,0.0,-0.25
20:58:53.392,-0.255,0.04
20:58:53.396,-0.35,0.18
20:58:53.400,-0.43,0.285
20:58:53.404,-0.445,0.305
20:58:53.408,-0.46,0.325
20:58:53.412,-0.485,0.305
20:58:53.416,-0.5,0.305
20:58:53.420,-0.535,0.3
20:58:53.424,-0.525,0.29
20:58:53.428,-0.525,0.25
20:58:53.432,-0.535,0.225
20:58:53.436,-0.525,0.215
20:58:53.440,-0.555,0.21
20:58:53.444,-0.565,0.205
20:58:53.448,-0.59,0.195
20:58:53.452,-0.56,0.205
20:58:53.456,-0.55,0.185
20:58:53.460,-0.54,0.195
20:58:53.464,-0.535,0.195
20:58:53.468,-0.55,0.175
20:58:53.472,-0.53,0.175
20:58:53.476,-0.545,0.16
20:58:53.480,-0.545,0.155
20:58:53.484,-0.53,0.175
20:58:53.488,-0.55,0.175
20:58:53.492,-0.56,0.145
20:58:53.496,-0.555,0.14
20:58:53.500,-0.54,0.155
20:58:53.504,-0.565,0.15
20:58:53.508,-0.55,0.14
20:58:53.512,-0.545,0.155
20:58:53.516,-0.555,0.135
20:58:53.520,-0.54,0.135
20:58:53.524,-0.555,0.125
20:58:53.528,-0.575,0.11
20:58:53.532,-0.58,0.12
20:58:53.536,-0.59,0.115
20:58:53.540,-0.6,0.115
20:58:53.544,-0.595,0.125
20:58:53.548,-0.56,0.125
20:58:53.552,-0.53,0.1
20:58:53.556,-0.53,0.105
20:58:53.560,-0.535,0.075
20:58:53.564,-0.54,0.075
20:58:53.568,-0.53,0.075
20:58:53.572,-0.545,0.075
20:58:53.576,-0.56,0.07
20:58:53.580,-0.515,0.06
20:58:53.584,-0.495,0.07
20:58:53.588,-0.485,0.08
20:58:53.592,-0.49,0.05
20:58:53.596,-0.47,0.045
20:58:53.600,-0.465,0.025
20:58:53.604,-0.445,0.045
20:58:53.608,-0.42,0.0
20:58:53.612,-0.42,0.005
20:58:53.616,-0.445,0.005
20:58:53.620,-0.44,0.0
20:58:53.624,-0.435,-0.03
20:58:53.628,-0.41,-0.045
20:58:53.632,-0.42,-0.05
20:58:53.636,-0.405,-0.08
20:58:53.640,-0.405,-0.08
20:58:53.644,-0.375,-0.105
20:58:53.648,-0.375,-0.1
20:58:53.652,-0.37,-0.12
20:58:53.656,-0.375,-0.115
20:58:53.660,-0.37,-0.12
20:58:53.664,-0.35,-0.14
20:58:53.668,-0.365,-0.15
20:58:53.672,-0.34,-0.17
20:58:53.676,-0.33,-0.195
20:58:53.680,-0.34,-0.18
20:58:53.684,-0.35,-0.17
20:58:53.688,-0.35,-0.195
20:58:53.692,-0.34,-0.195
20:58:53.696,-0.315,-0.2
20:58:53.700,-0.315,-0.22
20:58:53.704,-0.3,-0.225
20:58:53.708,-0.3,-0.23
20:58:53.712,-0.285,-0.2
20:58:53.716,-0.295,-0.225
20:58:53.720,-0.32,-0.22
20:58:53.724,-0.33,-0.205
20:58:53.728,-0.32,-0.225
20:58:53.732,-0.31,-0.23
20:58:53.736,-0.315,-0.22
20:58:53.740,-0.335,-0.245
20:58:53.744,-0.32,-0.24
20:58:53.748,-0.33,-0.265
20:58:53.752,-0.355,-0.245
20:58:53.756,-0.36,-0.255
20:58:53.760,-0.37,-0.255
20:58:53.764,-0.365,-0.28
20:58:53.768,-0.39,-0.27
20:58:53.772,-0.365,-0.315
20:58:53.776,-0.33,-0.315
20:58:53.780,-0.33,-0.32
20:58:53.784,-0.38,-0.32
20:58:53.788,-0.38,-0.335
20:58:53.792,-0.4,-0.35
20:58:53.796,-0.38,-0.34
20:58:53.800,-0.36,-0.35
20:58:53.804,-0.385,-0.37
20:58:53.808,-0.365,-0.36
20:58:53.812,-0.34,-0.365
20:58:53.816,-0.34,-0.36
20:58:53.820,-0.345,-0.37
20:58:53.824,-0.33,-0.375
20:58:53.828,-0.345,-0.385
20:58:53.832,-0.35,-0.385
20:58:53.836,-0.365,-0.38
20:58:53.840,-0.355,-0.37
20:58:53.844,-0.345,-0.37
20:58:53.848,-0.325,-0.39
20:58:53.852,-0.32,-0.395
20:58:53.856,-0.32,-0.4
20:58:53.860,-0.335,-0.4
20:58:53.864,-0.33,-0.41
20:58:53.868,-0.36,-0.405
20:58:53.872,-0.355,-0.415
20:58:53.876,-0.325,-0.41
20:58:53.880,-0.31,-0.43
20:58:53.884,-0.3,-0.41
20:58:53.888,-0.3,-0.42
20:58:53.892,-0.275,-0.44
20:58:53.896,-0.285,-0.44
20:58:53.900,-0.28,-0.435
20:58:53.904,-0.26,-0.4
20:58:53.908,-0.2,-0.4
20:58:53.912,-0.145,-0.385
20:58:53.916,-0.13,-0.37
20:58:53.920,-0.09,-0.38
20:58:53.924,-0.075,-0.38
20:58:53.928,-0.01,-0.385
20:58:53.932,0.0,-0.36
20:58:53.936,0.005,-0.36
20:58:53.940,0.01,-0.365
20:58:53.944,-0.015,-0.375
20:58:53.948,-0.06,-0.38
20:58:53.952,-0.115,-0.39
20:58:53.956,-0.145,-0.39
20:58:53.960,-0.16,-0.385
20:58:53.964,-0.24,-0.385
20:58:53.968,-0.305,-0.39
20:58:53.972,-0.335,-0.37
20:58:53.976,-0.385,-0.39
20:58:53.980,-0.39,-0.35
20:58:53.984,-0.4,-0.335
20:58:53.988,-0.41,-0.35
20:58:53.992,-0.4,-0.34
20:58:53.996,-0.41,-0.325
20:58:54.000,-0.385,-0.345
20:58:54.004,-0.395,-0.345
20:58:54.008,-0.36,-0.355
20:58:54.012,-0.375,-0.34
20:58:54.016,-0.37,-0.315
20:58:54.020,-0.385,-0.315
20:58:54.024,-0.355,-0.29
20:58:54.028,-0.38,-0.28
20:58:54.032,-0.375,-0.275
20:58:54.036,-0.385,-0.26
20:58:54.040,-0.375,-0.26
20:58:54.044,-0.36,-0.225
20:58:54.048,-0.35,-0.23
20:58:54.052,-0.33,-0.215
20:58:54.056,-0.34,-0.205
20:58:54.060,-0.345,-0.2
20:58:54.064,-0.32,-0.16
20:58:54.068,-0.32,-0.17
20:58:54.072,-0.33,-0.15
20:58:54.076,-0.335,-0.15
20:58:54.080,-0.325,-0.16
20:58:54.084,-0.285,-0.145
20:58:54.088,-0.245,-0.13
20:58:54.092,-0.155,-0.115
20:58:54.096,-0.07,-0.12
20:58:54.100,0.015,-0.115
20:58:54.104,0.1,-0.16
20:58:54.108,0.175,-0.21
20:58:54.112,0.245,-0.225
20:58:54.116,0.275,-0.225
20:58:54.120,0.305,-0.24
20:58:54.124,0.285,-0.3
20:58:54.128,0.315,-0.385
20:58:54.132,0.485,-0.52
20:58:54.136,0.805,-0.745
20:58:54.140,1.11,-0.955
20:58:54.144,1.22,-1.15
20:58:54.148,1.08,-1.22
20:58:54.152,0.625,-1.055
20:58:54.156,0.14,-0.715
20:58:54.160,-0.15,-0.41
20:58:54.164,-0.27,-0.215
20:58:54.168,-0.315,-0.08
20:58:54.172,-0.345,0.035
20:58:54.176,-0.36,0.1
20:58:54.180,-0.39,0.14
20:58:54.184,-0.395,0.14
20:58:54.188,-0.415,0.135
20:58:54.192,-0.43,0.145
20:58:54.196,-0.42,0.135
20:58:54.200,-0.43,0.135
20:58:54.204,-0.43,0.11
20:58:54.208,-0.435,0.13
20:58:54.212,-0.445,0.12
20:58:54.216,-0.445,0.135
20:58:54.220,-0.465,0.135
20:58:54.224,-0.46,0.11
20:58:54.228,-0.455,0.13
20:58:54.232,-0.46,0.125
20:58:54.236,-0.46,0.12
20:58:54.240,-0.44,0.1
20:58:54.244,-0.44,0.095
20:58:54.248,-0.47,0.11
20:58:54.252,-0.435,0.1
20:58:54.256,-0.46,0.085
20:58:54.260,-0.465,0.11
20:58:54.264,-0.48,0.1
20:58:54.268,-0.46,0.1
20:58:54.272,-0.46,0.105
20:58:54.276,-0.445,0.1
20:58:54.280,-0.465,0.12
20:58:54.284,-0.465,0.105
20:58:54.288,-0.465,0.12
20:58:54.292,-0.465,0.145
20:58:54.296,-0.47,0.135
20:58:54.300,-0.46,0.145
20:58:54.304,-0.475,0.165
20:58:54.308,-0.475,0.175
20:58:54.312,-0.475,0.15
20:58:54.316,-0.45,0.135
20:58:54.320,-0.46,0.15
20:58:54.324,-0.465,0.17
20:58:54.328,-0.455,0.15
20:58:54.332,-0.485,0.15
20:58:54.336,-0.485,0.15
20:58:54.340,-0.46,0.135
20:58:54.344,-0.43,0.13
20:58:54.348,-0.425,0.12
20:58:54.352,-0.43,0.105
20:58:54.356,-0.42,0.1
20:58:54.360,-0.415,0.095
20:58:54.364,-0.385,0.09
20:58:54.368,-0.37,0.105
20:58:54.372,-0.355,0.085
20:58:54.376,-0.355,0.08
20:58:54.380,-0.34,0.07
20:58:54.384,-0.32,0.06
20:58:54.388,-0.29,0.075
20:58:54.392,-0.29,0.06
20:58:54.396,-0.285,0.055
20:58:54.400,-0.27,0.045
20:58:54.404,-0.25,0.035
20:58:54.408,-0.24,0.035
20:58:54.412,-0.24,0.065
20:58:54.416,-0.24,0.03
20:58:54.420,-0.22,0.045
20:58:54.424,-0.215,0.035
20:58:54.428,-0.205,0.035
20:58:54.432,-0.21,0.05
20:58:54.436,-0.215,0.035
20:58:54.440,-0.245,0.045
20:58:54.444,-0.25,0.04
20:58:54.448,-0.245,0.05
20:58:54.452,-0.23,0.05
20:58:54.456,-0.225,0.055
20:58:54.460,-0.23,0.04
20:58:54.464,-0.245,0.055
20:58:54.468,-0.25,0.05
20:58:54.472,-0.265,0.05
20:58:54.476,-0.255,0.055
20:58:54.480,-0.25,0.06
20:58:54.484,-0.25,0.06
20:58:54.488,-0.25,0.065
20:58:54.492,-0.26,0.05
20:58:54.496,-0.26,0.055
20:58:54.500,-0.25,0.065
20:58:54.504,-0.255,0.095
20:58:54.508,-0.235,0.07
20:58:54.512,-0.24,0.075
20:58:54.516,-0.25,0.1
20:58:54.520,-0.25,0.09
20:58:54.524,-0.21,0.08
20:58:54.528,-0.23,0.085
20:58:54.532,-0.225,0.095
20:58:54.536,-0.22,0.095
20:58:54.540,-0.24,0.085
20:58:54.544,-0.23,0.1
20:58:54.548,-0.23,0.095
20:58:54.552,-0.205,0.095
20:58:54.556,-0.19,0.065
20:58:54.560,-0.2,0.09
20:58:54.564,-0.23,0.11
20:58:54.568,-0.21,0.105
20:58:54.572,-0.165,0.115
20:58:54.576,-0.125,0.11
20:58:54.580,-0.105,0.12
20:58:54.584,-0.08,0.105
20:58:54.588,-0.08,0.125
20:58:54.592,-0.045,0.135
20:58:54.596,-0.03,0.11
20:58:54.600,-0.015,0.14
20:58:54.604,0.02,0.14
20:58:54.608,0.005,0.14
20:58:54.612,0.01,0.1
20:58:54.616,-0.03,0.085
20:58:54.620,-0.045,0.08
20:58:54.624,-0.115,0.07
20:58:54.628,-0.14,0.06
20:58:54.632,-0.195,0.04
20:58:54.636,-0.245,0.07
20:58:54.640,-0.26,0.095
20:58:54.644,-0.33,0.095
20:58:54.648,-0.33,0.105
20:58:54.652,-0.355,0.105
20:58:54.656,-0.36,0.085
20:58:54.660,-0.35,0.07
20:58:54.664,-0.34,0.07
20:58:54.668,-0.35,0.075
20:58:54.672,-0.345,0.055
20:58:54.676,-0.37,0.06
20:58:54.680,-0.365,0.055
20:58:54.684,-0.37,0.04
20:58:54.688,-0.35,0.05
20:58:54.692,-0.35,0.045
20:58:54.696,-0.355,0.03
20:58:54.700,-0.34,0.05
20:58:54.704,-0.335,0.045
20:58:54.708,-0.33,0.07
20:58:54.712,-0.34,0.055
20:58:54.716,-0.325,0.075
20:58:54.720,-0.345,0.06
20:58:54.724,-0.325,0.05
20:58:54.728,-0.325,0.045
20:58:54.732,-0.295,0.04
20:58:54.736,-0.3,0.045
20:58:54.740,-0.29,0.055
20:58:54.744,-0.295,0.045
20:58:54.748,-0.285,0.06
20:58:54.752,-0.28,0.055
20:58:54.756,-0.26,0.08
20:58:54.760,-0.205,0.065
20:58:54.764,-0.145,0.07
20:58:54.768,-0.065,0.08
20:58:54.772,0.03,0.07
20:58:54.776,0.09,0.03
20:58:54.780,0.15,-0.03
20:58:54.784,0.175,-0.06
20:58:54.788,0.19,-0.08
20:58:54.792,0.19,-0.13
20:58:54.796,0.19,-0.215
20:58:54.800,0.23,-0.305
20:58:54.804,0.435,-0.48
20:58:54.808,0.765,-0.715
20:58:54.812,1.03,-0.965
20:58:54.816,1.14,-1.17
20:58:54.820,0.94,-1.22
20:58:54.824,0.46,-1.05
20:58:54.828,0.0,-0.67
20:58:54.832,-0.245,-0.315
20:58:54.836,-0.34,-0.09
20:58:54.840,-0.395,0.025
20:58:54.844,-0.395,0.125
20:58:54.848,-0.38,0.165
20:58:54.852,-0.4,0.215
20:58:54.856,-0.395,0.215
20:58:54.860,-0.41,0.23
20:58:54.864,-0.415,0.22
20:58:54.868,-0.43,0.205
20:58:54.872,-0.425,0.22
20:58:54.876,-0.42,0.215
20:58:54.880,-0.41,0.195
20:58:54.884,-0.42,0.19
20:58:54.888,-0.425,0.19
20:58:54.892,-0.43,0.19
20:58:54.896,-0.445,0.215
20:58:54.900,-0.435,0.2
20:58:54.904,-0.445,0.18
20:58:54.908,-0.435,0.175
20:58:54.912,-0.435,0.205
20:58:54.916,-0.425,0.185
20:58:54.920,-0.45,0.195
20:58:54.924,-0.43,0.18
20:58:54.928,-0.435,0.17
20:58:54.932,-0.43,0.21
20:58:54.936,-0.445,0.195
20:58:54.940,-0.455,0.175
20:58:54.944,-0.455,0.19
20:58:54.948,-0.45,0.21
20:58:54.952,-0.46,0.195
20:58:54.956,-0.465,0.195
20:58:54.960,-0.46,0.215
20:58:54.964,-0.455,0.21
20:58:54.968,-0.44,0.215
20:58:54.972,-0.455,0.23
20:58:54.976,-0.455,0.24
20:58:54.980,-0.45,0.235
20:58:54.984,-0.44,0.235
20:58:54.988,-0.46,0.265
20:58:54.992,-0.465,0.25
20:58:54.996,-0.45,0.24
20:58:55.000,-0.445,0.215
20:58:55.004,-0.43,0.23
20:58:55.008,-0.435,0.215
20:58:55.012,-0.425,0.23
20:58:55.016,-0.43,0.22
20:58:55.020,-0.43,0.205
20:58:55.024,-0.425,0.23
20:58:55.028,-0.395,0.21
20:58:55.032,-0.39,0.185
20:58:55.036,-0.385,0.17
20:58:55.040,-0.4,0.195
20:58:55.044,-0.38,0.18
20:58:55.048,-0.37,0.16
20:58:55.052,-0.33,0.15
20:58:55.056,-0.345,0.15
20:58:55.060,-0.335,0.16
20:58:55.064,-0.325,0.175
20:58:55.068,-0.33,0.165
20:58:55.072,-0.305,0.16
20:58:55.076,-0.285,0.175
20:58:55.080,-0.29,0.17
20:58:55.084,-0.28,0.155
20:58:55.088,-0.27,0.165
20:58:55.092,-0.28,0.165
20:58:55.096,-0.28,0.175
20:58:55.100,-0.27,0.18
20:58:55.104,-0.245,0.18
20:58:55.108,-0.26,0.175
20:58:55.112,-0.255,0.165
20:58:55.116,-0.28,0.185
20:58:55.120,-0.27,0.185
20:58:55.124,-0.28,0.185
20:58:55.128,-0.27,0.175
20:58:55.132,-0.295,0.19
20:58:55.136,-0.3,0.17
20:58:55.140,-0.27,0.175
20:58:55.144,-0.275,0.185
20:58:55.148,-0.285,0.175
20:58:55.152,-0.28,0.175
20:58:55.156,-0.3,0.16
20:58:55.160,-0.295,0.165
20:58:55.164,-0.305,0.17
20:58:55.168,-0.31,0.19
20:58:55.172,-0.33,0.17
20:58:55.176,-0.325,0.17
20:58:55.180,-0.3,0.17
20:58:55.184,-0.335,0.16
20:58:55.188,-0.31,0.155
20:58:55.192,-0.29,0.145
20:58:55.196,-0.26,0.165
20:58:55.200,-0.265,0.155
20:58:55.204,-0.285,0.16
20:58:55.208,-0.295,0.14
20:58:55.212,-0.28,0.165
20:58:55.216,-0.25,0.14
20:58:55.220,-0.27,0.16
20:58:55.224,-0.245,0.15
20:58:55.228,-0.25,0.14
20:58:55.232,-0.21,0.16
20:58:55.236,-0.17,0.17
20:58:55.240,-0.14,0.165
20:58:55.244,-0.125,0.165
20:58:55.248,-0.14,0.18
20:58:55.252,-0.12,0.145
20:58:55.256,-0.075,0.15
20:58:55.260,-0.055,0.165
20:58:55.264,-0.03,0.155
20:58:55.268,-0.025,0.13
20:58:55.272,-0.055,0.125
20:58:55.276,-0.115,0.065
20:58:55.280,-0.13,0.06
20:58:55.284,-0.18,0.045
20:58:55.288,-0.255,0.04
20:58:55.292,-0.32,0.04
20:58:55.296,-0.365,0.055
20:58:55.300,-0.38,0.05
20:58:55.304,-0.41,0.055
20:58:55.308,-0.44,0.045
20:58:55.312,-0.44,0.045
20:58:55.316,-0.425,0.03
20:58:55.320,-0.405,0.02
20:58:55.324,-0.385,0.01
20:58:55.328,-0.4,0.005
20:58:55.332,-0.39,0.02
20:58:55.336,-0.4,0.0
20:58:55.340,-0.415,-0.035
20:58:55.344,-0.43,-0.005
20:58:55.348,-0.405,-0.03
20:58:55.352,-0.43,-0.04
20:58:55.356,-0.42,-0.065
20:58:55.360,-0.435,-0.04
20:58:55.364,-0.425,-0.065
20:58:55.368,-0.405,-0.08
20:58:55.372,-0.41,-0.105
20:58:55.376,-0.41,-0.09
20:58:55.380,-0.41,-0.115
20:58:55.384,-0.4,-0.12
20:58:55.388,-0.395,-0.135
20:58:55.392,-0.405,-0.135
20:58:55.396,-0.415,-0.15
20:58:55.400,-0.41,-0.16
20:58:55.404,-0.415,-0.155
20:58:55.408,-0.4,-0.17
20:58:55.412,-0.37,-0.175
20:58:55.416,-0.32,-0.2
20:58:55.420,-0.26,-0.19
20:58:55.424,-0.175,-0.21
20:58:55.428,-0.075,-0.22
20:58:55.432,0.01,-0.225
20:58:55.436,0.105,-0.26
20:58:55.440,0.145,-0.33
20:58:55.444,0.215,-0.335
20:58:55.448,0.26,-0.38
20:58:55.452,0.235,-0.395
20:58:55.456,0.225,-0.46
20:58:55.460,0.31,-0.585
20:58:55.464,0.555,-0.74
20:58:55.468,0.855,-0.99
20:58:55.472,1.05,-1.225
20:58:55.476,0.98,-1.4
20:58:55.480,0.615,-1.4
20:58:55.484,0.12,-1.125
20:58:55.488,-0.245,-0.79
20:58:55.492,-0.39,-0.565
20:58:55.496,-0.435,-0.475
20:58:55.500,-0.43,-0.35
20:58:55.504,-0.46,-0.275
20:58:55.508,-0.48,-0.25
20:58:55.512,-0.5,-0.255
20:58:55.516,-0.545,-0.245
20:58:55.520,-0.545,-0.26
20:58:55.524,-0.57,-0.26
20:58:55.528,-0.54,-0.29
20:58:55.532,-0.525,-0.315
20:58:55.536,-0.55,-0.315
20:58:55.540,-0.545,-0.305
20:58:55.544,-0.545,-0.285
20:58:55.548,-0.55,-0.325
20:58:55.552,-0.56,-0.32
20:58:55.556,-0.565,-0.31
20:58:55.560,-0.55,-0.365
20:58:55.564,-0.57,-0.355
20:58:55.568,-0.575,-0.345
20:58:55.572,-0.57,-0.35
20:58:55.576,-0.55,-0.37
20:58:55.580,-0.56,-0.36
20:58:55.584,-0.585,-0.355
20:58:55.588,-0.595,-0.4
20:58:55.592,-0.6,-0.38
20:58:55.596,-0.6,-0.405
20:58:55.600,-0.6,-0.43
20:58:55.604,-0.605,-0.415
20:58:55.608,-0.615,-0.415
20:58:55.612,-0.615,-0.42
20:58:55.616,-0.61,-0.42
20:58:55.620,-0.62,-0.405
20:58:55.624,-0.625,-0.4
20:58:55.628,-0.63,-0.41
20:58:55.632,-0.64,-0.405
20:58:55.636,-0.64,-0.39
20:58:55.640,-0.615,-0.405
20:58:55.644,-0.61,-0.4
20:58:55.648,-0.61,-0.435
20:58:55.652,-0.61,-0.405
20:58:55.656,-0.605,-0.42
20:58:55.660,-0.6,-0.415
20:58:55.664,-0.575,-0.4
20:58:55.668,-0.565,-0.415
20:58:55.672,-0.575,-0.42
20:58:55.676,-0.545,-0.415
20:58:55.680,-0.54,-0.445
20:58:55.684,-0.52,-0.42
20:58:55.688,-0.525,-0.42
20:58:55.692,-0.52,-0.44
20:58:55.696,-0.51,-0.435
20:58:55.700,-0.495,-0.44
20:58:55.704,-0.47,-0.46
20:58:55.708,-0.48,-0.44
20:58:55.712,-0.46,-0.485
20:58:55.716,-0.435,-0.48
20:58:55.720,-0.43,-0.5
20:58:55.724,-0.42,-0.5
20:58:55.728,-0.405,-0.49
20:58:55.732,-0.395,-0.48
20:58:55.736,-0.375,-0.5
20:58:55.740,-0.385,-0.485
20:58:55.744,-0.375,-0.49
20:58:55.748,-0.38,-0.48
20:58:55.752,-0.34,-0.485
20:58:55.756,-0.325,-0.465
20:58:55.760,-0.315,-0.46
20:58:55.764,-0.295,-0.46
20:58:55.768,-0.31,-0.44
20:58:55.772,-0.3,-0.44
20:58:55.776,-0.315,-0.425
20:58:55.780,-0.305,-0.435
20:58:55.784,-0.32,-0.405
20:58:55.788,-0.3,-0.385
20:58:55.792,-0.315,-0.385
20:58:55.796,-0.3,-0.37
20:58:55.800,-0.295,-0.365
20:58:55.804,-0.305,-0.365
20:58:55.808,-0.29,-0.365
20:58:55.812,-0.335,-0.34
20:58:55.816,-0.34,-0.33
20:58:55.820,-0.32,-0.34
20:58:55.824,-0.32,-0.315
20:58:55.828,-0.32,-0.325
20:58:55.832,-0.31,-0.32
20:58:55.836,-0.32,-0.32
20:58:55.840,-0.3,-0.305
20:58:55.844,-0.335,-0.275
20:58:55.848,-0.335,-0.275
20:58:55.852,-0.315,-0.27
20:58:55.856,-0.325,-0.27
20:58:55.860,-0.315,-0.245
20:58:55.864,-0.32,-0.23
20:58:55.868,-0.3,-0.26
20:58:55.872,-0.27,-0.22
20:58:55.876,-0.26,-0.205
20:58:55.880,-0.25,-0.185
20:58:55.884,-0.25,-0.19
20:58:55.888,-0.25,-0.19
20:58:55.892,-0.21,-0.15
20:58:55.896,-0.17,-0.135
20:58:55.900,-0.12,-0.135
20:58:55.904,-0.095,-0.1
20:58:55.908,-0.07,-0.075
20:58:55.912,-0.05,-0.07
20:58:55.916,-0.045,-0.075
20:58:55.920,-0.015,-0.07
20:58:55.924,0.0,-0.06
20:58:55.928,0.0,-0.035
20:58:55.932,-0.005,-0.08
20:58:55.936,-0.045,-0.085
20:58:55.940,-0.085,-0.115
20:58:55.944,-0.12,-0.125
20:58:55.948,-0.17,-0.13
20:58:55.952,-0.24,-0.125
20:58:55.956,-0.285,-0.12
20:58:55.960,-0.33,-0.095
20:58:55.964,-0.35,-0.07
20:58:55.968,-0.38,-0.05
20:58:55.972,-0.38,-0.06
20:58:55.976,-0.385,-0.06
20:58:55.980,-0.36,-0.045
20:58:55.984,-0.35,-0.065
20:58:55.988,-0.32,-0.055
20:58:55.992,-0.335,-0.055
20:58:55.996,-0.31,-0.06
20:58:56.000,-0.31,-0.04
20:58:56.004,-0.32,-0.03
20:58:56.008,-0.31,-0.035
20:58:56.012,-0.3,-0.03
20:58:56.016,-0.325,-0.02
20:58:56.020,-0.325,-0.035
20:58:56.024,-0.3,-0.02
20:58:56.028,-0.3,-0.035
20:58:56.032,-0.295,-0.015
20:58:56.036,-0.305,-0.03
20:58:56.040,-0.32,-0.035
20:58:56.044,-0.295,-0.045
20:58:56.048,-0.295,-0.045
20:58:56.052,-0.295,-0.035
20:58:56.056,-0.305,-0.045
20:58:56.060,-0.29,-0.04
20:58:56.064,-0.28,-0.065
