Time,ECG1,ECG2
2:45:16.852,0.225,-0.135
2:45:16.856,0.205,-0.12
2:45:16.860,0.23,-0.155
2:45:16.864,0.245,-0.14
2:45:16.868,0.22,-0.145
2:45:16.872,0.245,-0.16
2:45:16.876,0.245,-0.17
2:45:16.880,0.225,-0.135
2:45:16.884,0.235,-0.14
2:45:16.888,0.24,-0.145
2:45:16.892,0.245,-0.13
2:45:16.896,0.24,-0.15
2:45:16.900,0.25,-0.155
2:45:16.904,0.24,-0.14
2:45:16.908,0.265,-0.14
2:45:16.912,0.245,-0.135
2:45:16.916,0.26,-0.13
2:45:16.920,0.25,-0.13
2:45:16.924,0.27,-0.125
2:45:16.928,0.265,-0.15
2:45:16.932,0.25,-0.125
2:45:16.936,0.255,-0.145
2:45:16.940,0.245,-0.13
2:45:16.944,0.25,-0.12
2:45:16.948,0.25,-0.125
2:45:16.952,0.24,-0.12
2:45:16.956,0.245,-0.12
2:45:16.960,0.24,-0.115
2:45:16.964,0.24,-0.13
2:45:16.968,0.25,-0.13
2:45:16.972,0.255,-0.12
2:45:16.976,0.235,-0.135
2:45:16.980,0.235,-0.105
2:45:16.984,0.23,-0.12
2:45:16.988,0.24,-0.12
2:45:16.992,0.23,-0.1
2:45:16.996,0.24,-0.105
2:45:17.000,0.245,-0.12
2:45:17.004,0.265,-0.125
2:45:17.008,0.225,-0.125
2:45:17.012,0.225,-0.12
2:45:17.016,0.26,-0.13
2:45:17.020,0.25,-0.125
2:45:17.024,0.25,-0.12
2:45:17.028,0.245,-0.12
2:45:17.032,0.24,-0.125
2:45:17.036,0.245,-0.125
2:45:17.040,0.245,-0.135
2:45:17.044,0.24,-0.13
2:45:17.048,0.245,-0.135
2:45:17.052,0.255,-0.125
2:45:17.056,0.235,-0.12
2:45:17.060,0.22,-0.125
2:45:17.064,0.245,-0.14
2:45:17.068,0.235,-0.1
2:45:17.072,0.245,-0.1
2:45:17.076,0.255,-0.05
2:45:17.080,0.26,-0.03
2:45:17.084,0.23,-0.01
2:45:17.088,0.255,0.035
2:45:17.092,0.26,0.055
2:45:17.096,0.26,0.08
2:45:17.100,0.275,0.08
2:45:17.104,0.305,0.1
2:45:17.108,0.34,0.095
2:45:17.112,0.345,0.075
2:45:17.116,0.37,0.09
2:45:17.120,0.375,0.06
2:45:17.124,0.37,0.06
2:45:17.128,0.34,0.035
2:45:17.132,0.335,0.035
2:45:17.136,0.32,0.035
2:45:17.140,0.265,-0.005
2:45:17.144,0.275,-0.06
2:45:17.148,0.23,-0.095
2:45:17.152,0.2,-0.11
2:45:17.156,0.175,-0.09
2:45:17.160,0.185,-0.07
2:45:17.164,0.165,-0.075
2:45:17.168,0.155,-0.07
2:45:17.172,0.14,-0.07
2:45:17.176,0.16,-0.055
2:45:17.180,0.17,-0.06
2:45:17.184,0.16,-0.045
2:45:17.188,0.185,-0.075
2:45:17.192,0.195,-0.08
2:45:17.196,0.21,-0.11
2:45:17.200,0.215,-0.125
2:45:17.204,0.2,-0.155
2:45:17.208,0.22,-0.15
2:45:17.212,0.23,-0.14
2:45:17.216,0.255,-0.14
2:45:17.220,0.27,-0.165
2:45:17.224,0.265,-0.155
2:45:17.228,0.265,-0.14
2:45:17.232,0.265,-0.13
2:45:17.236,0.25,-0.145
2:45:17.240,0.27,-0.14
2:45:17.244,0.265,-0.13
2:45:17.248,0.29,-0.12
2:45:17.252,0.25,-0.13
2:45:17.256,0.265,-0.135
2:45:17.260,0.25,-0.13
2:45:17.264,0.24,-0.11
2:45:17.268,0.23,-0.055
2:45:17.272,0.24,-0.01
2:45:17.276,0.24,0.005
2:45:17.280,0.235,0.115
2:45:17.284,0.245,0.35
2:45:17.288,0.265,0.685
2:45:17.292,0.29,0.975
2:45:17.296,0.315,1.16
2:45:17.300,0.32,1.275
2:45:17.304,0.27,1.32
2:45:17.308,0.25,1.2
2:45:17.312,0.215,0.885
2:45:17.316,0.15,0.44
2:45:17.320,-0.04,0.01
2:45:17.324,-0.34,-0.08
2:45:17.328,-0.7,0.1
2:45:17.332,-1.03,0.225
2:45:17.336,-1.225,0.02
2:45:17.340,-1.28,-0.28
2:45:17.344,-1.2,-0.53
2:45:17.348,-0.865,-0.65
2:45:17.352,-0.44,-0.67
2:45:17.356,-0.12,-0.6
2:45:17.360,0.045,-0.475
2:45:17.364,0.07,-0.37
2:45:17.368,0.055,-0.305
2:45:17.372,0.05,-0.275
2:45:17.376,0.07,-0.28
2:45:17.380,0.08,-0.29
2:45:17.384,0.14,-0.285
2:45:17.388,0.215,-0.285
2:45:17.392,0.265,-0.29
2:45:17.396,0.305,-0.27
2:45:17.400,0.325,-0.265
2:45:17.404,0.315,-0.26
2:45:17.408,0.325,-0.265
2:45:17.412,0.325,-0.245
2:45:17.416,0.33,-0.255
2:45:17.420,0.335,-0.24
2:45:17.424,0.325,-0.265
2:45:17.428,0.34,-0.245
2:45:17.432,0.345,-0.255
2:45:17.436,0.34,-0.245
2:45:17.440,0.335,-0.255
2:45:17.444,0.345,-0.26
2:45:17.448,0.355,-0.25
2:45:17.452,0.345,-0.25
2:45:17.456,0.35,-0.245
2:45:17.460,0.365,-0.27
2:45:17.464,0.355,-0.25
2:45:17.468,0.34,-0.265
2:45:17.472,0.34,-0.26
2:45:17.476,0.35,-0.24
2:45:17.480,0.325,-0.26
2:45:17.484,0.325,-0.26
2:45:17.488,0.335,-0.24
2:45:17.492,0.34,-0.24
2:45:17.496,0.33,-0.26
2:45:17.500,0.325,-0.255
2:45:17.504,0.32,-0.245
2:45:17.508,0.305,-0.235
2:45:17.512,0.32,-0.24
2:45:17.516,0.335,-0.25
2:45:17.520,0.31,-0.235
2:45:17.524,0.31,-0.23
2:45:17.528,0.305,-0.245
2:45:17.532,0.325,-0.255
2:45:17.536,0.32,-0.235
2:45:17.540,0.3,-0.23
2:45:17.544,0.31,-0.23
2:45:17.548,0.31,-0.215
2:45:17.552,0.305,-0.205
2:45:17.556,0.3,-0.19
2:45:17.560,0.29,-0.18
2:45:17.564,0.315,-0.155
2:45:17.568,0.29,-0.145
2:45:17.572,0.28,-0.145
2:45:17.576,0.295,-0.12
2:45:17.580,0.28,-0.09
2:45:17.584,0.28,-0.085
2:45:17.588,0.255,-0.09
2:45:17.592,0.28,-0.07
2:45:17.596,0.265,-0.055
2:45:17.600,0.26,-0.055
2:45:17.604,0.25,-0.025
2:45:17.608,0.23,-0.025
2:45:17.612,0.26,-0.025
2:45:17.616,0.245,-0.03
2:45:17.620,0.24,-0.01
2:45:17.624,0.255,-0.025
2:45:17.628,0.225,-0.015
2:45:17.632,0.235,-0.045
2:45:17.636,0.215,-0.025
2:45:17.640,0.225,-0.025
2:45:17.644,0.23,-0.035
2:45:17.648,0.22,-0.055
2:45:17.652,0.235,-0.055
2:45:17.656,0.215,-0.07
2:45:17.660,0.22,-0.105
2:45:17.664,0.225,-0.07
2:45:17.668,0.22,-0.085
2:45:17.672,0.235,-0.1
2:45:17.676,0.235,-0.115
2:45:17.680,0.23,-0.13
2:45:17.684,0.195,-0.125
2:45:17.688,0.2,-0.125
2:45:17.692,0.225,-0.125
2:45:17.696,0.225,-0.145
2:45:17.700,0.22,-0.155
2:45:17.704,0.23,-0.145
2:45:17.708,0.24,-0.15
2:45:17.712,0.23,-0.165
2:45:17.716,0.235,-0.16
2:45:17.720,0.225,-0.14
2:45:17.724,0.23,-0.16
2:45:17.728,0.245,-0.145
2:45:17.732,0.27,-0.16
2:45:17.736,0.235,-0.16
2:45:17.740,0.23,-0.16
2:45:17.744,0.25,-0.17
2:45:17.748,0.26,-0.185
2:45:17.752,0.25,-0.155
2:45:17.756,0.26,-0.175
2:45:17.760,0.25,-0.165
2:45:17.764,0.24,-0.15
2:45:17.768,0.25,-0.16
2:45:17.772,0.25,-0.175
2:45:17.776,0.26,-0.165
2:45:17.780,0.245,-0.175
2:45:17.784,0.265,-0.16
2:45:17.788,0.255,-0.155
2:45:17.792,0.255,-0.155
2:45:17.796,0.265,-0.16
2:45:17.800,0.26,-0.19
2:45:17.804,0.26,-0.19
2:45:17.808,0.27,-0.185
2:45:17.812,0.25,-0.18
2:45:17.816,0.22,-0.175
2:45:17.820,0.25,-0.165
2:45:17.824,0.25,-0.16
2:45:17.828,0.235,-0.15
2:45:17.832,0.225,-0.165
2:45:17.836,0.22,-0.155
2:45:17.840,0.235,-0.155
2:45:17.844,0.225,-0.17
2:45:17.848,0.22,-0.175
2:45:17.852,0.24,-0.19
2:45:17.856,0.255,-0.19
2:45:17.860,0.215,-0.2
2:45:17.864,0.215,-0.195
2:45:17.868,0.235,-0.185
2:45:17.872,0.23,-0.185
2:45:17.876,0.235,-0.195
2:45:17.880,0.225,-0.18
2:45:17.884,0.215,-0.195
2:45:17.888,0.24,-0.2
2:45:17.892,0.225,-0.18
2:45:17.896,0.205,-0.18
2:45:17.900,0.22,-0.19
2:45:17.904,0.215,-0.22
2:45:17.908,0.21,-0.2
2:45:17.912,0.21,-0.195
2:45:17.916,0.205,-0.185
2:45:17.920,0.23,-0.16
2:45:17.924,0.23,-0.145
2:45:17.928,0.22,-0.115
2:45:17.932,0.22,-0.08
2:45:17.936,0.21,-0.04
2:45:17.940,0.21,-0.02
2:45:17.944,0.21,0.005
2:45:17.948,0.245,0.005
2:45:17.952,0.235,-0.005
2:45:17.956,0.27,0.015
2:45:17.960,0.285,0.02
2:45:17.964,0.305,0.01
2:45:17.968,0.3,0.01
2:45:17.972,0.335,0.015
2:45:17.976,0.335,0.0
2:45:17.980,0.315,-0.005
2:45:17.984,0.295,-0.005
2:45:17.988,0.28,-0.005
2:45:17.992,0.26,-0.035
2:45:17.996,0.255,-0.1
2:45:18.000,0.205,-0.135
2:45:18.004,0.19,-0.15
2:45:18.008,0.15,-0.16
2:45:18.012,0.155,-0.155
2:45:18.016,0.135,-0.14
2:45:18.020,0.13,-0.145
2:45:18.024,0.13,-0.14
2:45:18.028,0.125,-0.125
2:45:18.032,0.13,-0.14
2:45:18.036,0.125,-0.15
2:45:18.040,0.13,-0.14
2:45:18.044,0.12,-0.16
2:45:18.048,0.155,-0.16
2:45:18.052,0.155,-0.2
2:45:18.056,0.15,-0.22
2:45:18.060,0.155,-0.21
2:45:18.064,0.165,-0.205
2:45:18.068,0.195,-0.225
2:45:18.072,0.25,-0.215
2:45:18.076,0.24,-0.23
2:45:18.080,0.215,-0.225
2:45:18.084,0.24,-0.22
2:45:18.088,0.235,-0.215
2:45:18.092,0.22,-0.23
2:45:18.096,0.2,-0.22
2:45:18.100,0.205,-0.205
2:45:18.104,0.2,-0.225
2:45:18.108,0.2,-0.205
2:45:18.112,0.185,-0.195
2:45:18.116,0.195,-0.18
2:45:18.120,0.195,-0.145
2:45:18.124,0.19,-0.12
2:45:18.128,0.2,-0.08
2:45:18.132,0.19,-0.085
2:45:18.136,0.195,0.025
2:45:18.140,0.185,0.235
2:45:18.144,0.195,0.5
2:45:18.148,0.225,0.795
2:45:18.152,0.245,0.96
2:45:18.156,0.245,1.055
2:45:18.160,0.195,1.07
2:45:18.164,0.165,1.025
2:45:18.168,0.155,0.825
2:45:18.172,0.07,0.46
2:45:18.176,-0.07,0.04
2:45:18.180,-0.345,-0.17
2:45:18.184,-0.665,-0.1
2:45:18.188,-0.975,0.07
2:45:18.192,-1.17,0.01
2:45:18.196,-1.25,-0.245
2:45:18.200,-1.21,-0.475
2:45:18.204,-0.97,-0.63
2:45:18.208,-0.605,-0.695
2:45:18.212,-0.22,-0.72
2:45:18.216,-0.025,-0.65
2:45:18.220,0.01,-0.515
2:45:18.224,0.02,-0.425
2:45:18.228,0.0,-0.385
2:45:18.232,0.0,-0.365
2:45:18.236,0.02,-0.38
2:45:18.240,0.04,-0.38
2:45:18.244,0.095,-0.39
2:45:18.248,0.16,-0.38
2:45:18.252,0.2,-0.39
2:45:18.256,0.235,-0.385
2:45:18.260,0.255,-0.375
2:45:18.264,0.245,-0.375
2:45:18.268,0.24,-0.38
2:45:18.272,0.265,-0.375
2:45:18.276,0.25,-0.37
2:45:18.280,0.25,-0.375
2:45:18.284,0.27,-0.375
2:45:18.288,0.26,-0.375
2:45:18.292,0.265,-0.365
2:45:18.296,0.28,-0.37
2:45:18.300,0.26,-0.355
2:45:18.304,0.265,-0.345
2:45:18.308,0.265,-0.345
2:45:18.312,0.27,-0.365
2:45:18.316,0.265,-0.365
2:45:18.320,0.245,-0.375
2:45:18.324,0.245,-0.355
2:45:18.328,0.27,-0.355
2:45:18.332,0.26,-0.37
2:45:18.336,0.245,-0.35
2:45:18.340,0.245,-0.365
2:45:18.344,0.255,-0.375
2:45:18.348,0.26,-0.36
2:45:18.352,0.265,-0.37
2:45:18.356,0.245,-0.37
2:45:18.360,0.255,-0.395
2:45:18.364,0.235,-0.37
2:45:18.368,0.255,-0.375
2:45:18.372,0.25,-0.375
2:45:18.376,0.245,-0.365
2:45:18.380,0.23,-0.365
2:45:18.384,0.225,-0.38
2:45:18.388,0.235,-0.385
2:45:18.392,0.205,-0.395
2:45:18.396,0.23,-0.39
2:45:18.400,0.195,-0.37
2:45:18.404,0.205,-0.355
2:45:18.408,0.2,-0.37
2:45:18.412,0.19,-0.35
2:45:18.416,0.21,-0.36
2:45:18.420,0.2,-0.38
2:45:18.424,0.19,-0.36
2:45:18.428,0.19,-0.35
2:45:18.432,0.205,-0.325
2:45:18.436,0.18,-0.305
2:45:18.440,0.175,-0.31
2:45:18.444,0.18,-0.29
2:45:18.448,0.16,-0.28
2:45:18.452,0.16,-0.285
2:45:18.456,0.16,-0.26
2:45:18.460,0.155,-0.26
2:45:18.464,0.15,-0.22
2:45:18.468,0.135,-0.21
2:45:18.472,0.15,-0.19
2:45:18.476,0.14,-0.19
2:45:18.480,0.115,-0.18
2:45:18.484,0.13,-0.175
2:45:18.488,0.115,-0.19
2:45:18.492,0.115,-0.195
2:45:18.496,0.1,-0.205
2:45:18.500,0.11,-0.2
2:45:18.504,0.105,-0.185
2:45:18.508,0.115,-0.22
2:45:18.512,0.125,-0.2
2:45:18.516,0.13,-0.215
2:45:18.520,0.13,-0.185
2:45:18.524,0.13,-0.2
2:45:18.528,0.125,-0.215
2:45:18.532,0.125,-0.215
2:45:18.536,0.115,-0.22
2:45:18.540,0.12,-0.25
2:45:18.544,0.135,-0.235
2:45:18.548,0.115,-0.23
2:45:18.552,0.135,-0.23
2:45:18.556,0.15,-0.255
2:45:18.560,0.155,-0.245
2:45:18.564,0.14,-0.255
2:45:18.568,0.145,-0.255
2:45:18.572,0.15,-0.24
2:45:18.576,0.155,-0.24
2:45:18.580,0.14,-0.245
2:45:18.584,0.135,-0.25
2:45:18.588,0.155,-0.25
2:45:18.592,0.165,-0.255
2:45:18.596,0.15,-0.255
2:45:18.600,0.155,-0.25
2:45:18.604,0.155,-0.255
2:45:18.608,0.16,-0.27
2:45:18.612,0.15,-0.265
2:45:18.616,0.165,-0.26
2:45:18.620,0.15,-0.245
2:45:18.624,0.155,-0.25
2:45:18.628,0.15,-0.245
2:45:18.632,0.125,-0.245
2:45:18.636,0.145,-0.24
2:45:18.640,0.155,-0.235
2:45:18.644,0.155,-0.23
2:45:18.648,0.165,-0.22
2:45:18.652,0.135,-0.25
2:45:18.656,0.14,-0.225
2:45:18.660,0.14,-0.255
2:45:18.664,0.14,-0.25
2:45:18.668,0.14,-0.275
2:45:18.672,0.115,-0.265
2:45:18.676,0.165,-0.26
2:45:18.680,0.155,-0.265
2:45:18.684,0.14,-0.25
2:45:18.688,0.14,-0.245
2:45:18.692,0.13,-0.265
2:45:18.696,0.13,-0.265
2:45:18.700,0.11,-0.275
2:45:18.704,0.125,-0.275
2:45:18.708,0.13,-0.295
2:45:18.712,0.11,-0.275
2:45:18.716,0.125,-0.245
2:45:18.720,0.12,-0.265
2:45:18.724,0.125,-0.27
2:45:18.728,0.13,-0.255
2:45:18.732,0.115,-0.245
2:45:18.736,0.135,-0.27
2:45:18.740,0.12,-0.28
2:45:18.744,0.12,-0.275
2:45:18.748,0.115,-0.27
2:45:18.752,0.12,-0.275
2:45:18.756,0.105,-0.245
2:45:18.760,0.1,-0.245
2:45:18.764,0.105,-0.27
2:45:18.768,0.1,-0.275
2:45:18.772,0.095,-0.265
2:45:18.776,0.1,-0.275
2:45:18.780,0.105,-0.255
2:45:18.784,0.115,-0.24
2:45:18.788,0.115,-0.21
2:45:18.792,0.135,-0.18
2:45:18.796,0.12,-0.165
2:45:18.800,0.105,-0.12
2:45:18.804,0.105,-0.085
2:45:18.808,0.105,-0.07
2:45:18.812,0.12,-0.075
2:45:18.816,0.135,-0.065
2:45:18.820,0.165,-0.08
2:45:18.824,0.18,-0.065
2:45:18.828,0.2,-0.07
2:45:18.832,0.235,-0.09
2:45:18.836,0.22,-0.085
2:45:18.840,0.195,-0.085
2:45:18.844,0.185,-0.085
2:45:18.848,0.185,-0.095
2:45:18.852,0.17,-0.13
2:45:18.856,0.155,-0.15
2:45:18.860,0.105,-0.22
2:45:18.864,0.09,-0.25
2:45:18.868,0.07,-0.25
2:45:18.872,0.04,-0.235
2:45:18.876,0.05,-0.225
2:45:18.880,0.035,-0.21
2:45:18.884,0.03,-0.2
2:45:18.888,0.005,-0.2
2:45:18.892,0.0,-0.205
2:45:18.896,0.0,-0.215
2:45:18.900,0.02,-0.22
2:45:18.904,0.035,-0.255
2:45:18.908,0.055,-0.25
2:45:18.912,0.045,-0.28
2:45:18.916,0.045,-0.305
2:45:18.920,0.055,-0.305
2:45:18.924,0.07,-0.29
2:45:18.928,0.105,-0.3
2:45:18.932,0.105,-0.285
2:45:18.936,0.125,-0.28
2:45:18.940,0.11,-0.285
2:45:18.944,0.12,-0.255
2:45:18.948,0.105,-0.285
2:45:18.952,0.115,-0.27
2:45:18.956,0.105,-0.265
2:45:18.960,0.11,-0.255
2:45:18.964,0.1,-0.24
2:45:18.968,0.09,-0.25
2:45:18.972,0.12,-0.265
2:45:18.976,0.115,-0.235
2:45:18.980,0.11,-0.18
2:45:18.984,0.12,-0.15
2:45:18.988,0.125,-0.145
2:45:18.992,0.12,-0.07
2:45:18.996,0.11,0.1
2:45:19.000,0.12,0.385
2:45:19.004,0.15,0.7
2:45:19.008,0.19,0.965
2:45:19.012,0.21,1.19
2:45:19.016,0.17,1.35
2:45:19.020,0.135,1.38
2:45:19.024,0.125,1.31
2:45:19.028,0.11,1.03
2:45:19.032,0.005,0.565
2:45:19.036,-0.165,0.12
2:45:19.040,-0.425,-0.085
2:45:19.044,-0.69,-0.07
2:45:19.048,-0.93,-0.125
2:45:19.052,-1.065,-0.325
2:45:19.056,-1.07,-0.55
2:45:19.060,-0.965,-0.71
2:45:19.064,-0.68,-0.765
2:45:19.068,-0.395,-0.77
2:45:19.072,-0.175,-0.7
2:45:19.076,-0.1,-0.545
2:45:19.080,-0.09,-0.465
2:45:19.084,-0.085,-0.455
2:45:19.088,-0.065,-0.44
2:45:19.092,-0.03,-0.435
2:45:19.096,0.005,-0.435
2:45:19.100,0.045,-0.435
2:45:19.104,0.1,-0.445
2:45:19.108,0.135,-0.425
2:45:19.112,0.165,-0.425
2:45:19.116,0.185,-0.43
2:45:19.120,0.19,-0.43
2:45:19.124,0.2,-0.445
2:45:19.128,0.18,-0.43
2:45:19.132,0.175,-0.44
2:45:19.136,0.17,-0.44
2:45:19.140,0.195,-0.43
2:45:19.144,0.17,-0.44
2:45:19.148,0.18,-0.41
2:45:19.152,0.18,-0.4
2:45:19.156,0.19,-0.4
2:45:19.160,0.185,-0.42
2:45:19.164,0.175,-0.42
2:45:19.168,0.175,-0.41
2:45:19.172,0.19,-0.39
2:45:19.176,0.185,-0.4
2:45:19.180,0.19,-0.405
2:45:19.184,0.17,-0.41
2:45:19.188,0.195,-0.43
2:45:19.192,0.205,-0.42
2:45:19.196,0.2,-0.42
2:45:19.200,0.18,-0.44
2:45:19.204,0.18,-0.43
2:45:19.208,0.18,-0.415
2:45:19.212,0.175,-0.41
2:45:19.216,0.195,-0.4
2:45:19.220,0.19,-0.425
2:45:19.224,0.18,-0.43
2:45:19.228,0.17,-0.43
2:45:19.232,0.155,-0.42
2:45:19.236,0.16,-0.41
2:45:19.240,0.185,-0.415
2:45:19.244,0.15,-0.425
2:45:19.248,0.175,-0.42
2:45:19.252,0.165,-0.415
2:45:19.256,0.15,-0.415
2:45:19.260,0.135,-0.4
2:45:19.264,0.175,-0.42
2:45:19.268,0.13,-0.41
2:45:19.272,0.13,-0.435
2:45:19.276,0.13,-0.425
2:45:19.280,0.13,-0.4
2:45:19.284,0.1,-0.395
2:45:19.288,0.115,-0.39
2:45:19.292,0.115,-0.355
2:45:19.296,0.12,-0.335
2:45:19.300,0.115,-0.335
2:45:19.304,0.105,-0.32
2:45:19.308,0.125,-0.29
2:45:19.312,0.125,-0.275
2:45:19.316,0.095,-0.265
2:45:19.320,0.07,-0.255
2:45:19.324,0.1,-0.235
2:45:19.328,0.075,-0.2
2:45:19.332,0.105,-0.195
2:45:19.336,0.11,-0.195
2:45:19.340,0.08,-0.185
2:45:19.344,0.1,-0.195
2:45:19.348,0.085,-0.185
2:45:19.352,0.12,-0.18
2:45:19.356,0.105,-0.175
2:45:19.360,0.09,-0.175
2:45:19.364,0.095,-0.17
2:45:19.368,0.095,-0.17
2:45:19.372,0.11,-0.185
2:45:19.376,0.145,-0.2
2:45:19.380,0.13,-0.19
2:45:19.384,0.135,-0.205
2:45:19.388,0.125,-0.2
2:45:19.392,0.125,-0.2
2:45:19.396,0.135,-0.2
2:45:19.400,0.13,-0.19
2:45:19.404,0.135,-0.2
2:45:19.408,0.155,-0.19
2:45:19.412,0.17,-0.205
2:45:19.416,0.15,-0.21
2:45:19.420,0.14,-0.205
2:45:19.424,0.165,-0.2
2:45:19.428,0.155,-0.225
2:45:19.432,0.165,-0.225
2:45:19.436,0.155,-0.21
2:45:19.440,0.155,-0.2
2:45:19.444,0.135,-0.23
2:45:19.448,0.155,-0.245
2:45:19.452,0.15,-0.24
2:45:19.456,0.16,-0.23
2:45:19.460,0.175,-0.235
2:45:19.464,0.165,-0.22
2:45:19.468,0.135,-0.215
2:45:19.472,0.145,-0.205
2:45:19.476,0.14,-0.23
2:45:19.480,0.135,-0.235
2:45:19.484,0.13,-0.23
2:45:19.488,0.13,-0.225
2:45:19.492,0.15,-0.225
2:45:19.496,0.13,-0.215
2:45:19.500,0.13,-0.225
2:45:19.504,0.14,-0.225
2:45:19.508,0.135,-0.24
2:45:19.512,0.12,-0.225
2:45:19.516,0.13,-0.22
2:45:19.520,0.105,-0.225
2:45:19.524,0.115,-0.235
2:45:19.528,0.095,-0.235
2:45:19.532,0.095,-0.24
2:45:19.536,0.09,-0.235
2:45:19.540,0.095,-0.245
2:45:19.544,0.095,-0.235
2:45:19.548,0.09,-0.255
2:45:19.552,0.085,-0.275
2:45:19.556,0.11,-0.24
