Time,ECG1,ECG2
19:08:39.212,-0.56,0.015
19:08:39.216,-0.56,0.03
19:08:39.220,-0.56,0.05
19:08:39.224,-0.56,0.06
19:08:39.228,-0.545,0.05
19:08:39.232,-0.52,0.045
19:08:39.236,-0.535,0.055
19:08:39.240,-0.545,0.07
19:08:39.244,-0.515,0.085
19:08:39.248,-0.53,0.08
19:08:39.252,-0.52,0.08
19:08:39.256,-0.52,0.06
19:08:39.260,-0.5,0.085
19:08:39.264,-0.49,0.085
19:08:39.268,-0.505,0.08
19:08:39.272,-0.48,0.06
19:08:39.276,-0.46,0.05
19:08:39.280,-0.465,0.02
19:08:39.284,-0.46,0.01
19:08:39.288,-0.45,-0.01
19:08:39.292,-0.44,-0.025
19:08:39.296,-0.43,-0.015
19:08:39.300,-0.425,-0.065
19:08:39.304,-0.425,-0.06
19:08:39.308,-0.39,-0.09
19:08:39.312,-0.375,-0.115
19:08:39.316,-0.35,-0.09
19:08:39.320,-0.365,-0.12
19:08:39.324,-0.345,-0.13
19:08:39.328,-0.33,-0.15
19:08:39.332,-0.33,-0.15
19:08:39.336,-0.32,-0.145
19:08:39.340,-0.32,-0.16
19:08:39.344,-0.305,-0.16
19:08:39.348,-0.3,-0.165
19:08:39.352,-0.275,-0.16
19:08:39.356,-0.255,-0.135
19:08:39.360,-0.25,-0.145
19:08:39.364,-0.255,-0.13
19:08:39.368,-0.25,-0.135
19:08:39.372,-0.255,-0.13
19:08:39.376,-0.255,-0.12
19:08:39.380,-0.265,-0.14
19:08:39.384,-0.265,-0.115
19:08:39.388,-0.26,-0.125
19:08:39.392,-0.25,-0.14
19:08:39.396,-0.255,-0.115
19:08:39.400,-0.27,-0.125
19:08:39.404,-0.28,-0.105
19:08:39.408,-0.27,-0.12
19:08:39.412,-0.28,-0.11
19:08:39.416,-0.275,-0.105
19:08:39.420,-0.305,-0.12
19:08:39.424,-0.295,-0.095
19:08:39.428,-0.285,-0.095
19:08:39.432,-0.3,-0.1
19:08:39.436,-0.28,-0.105
19:08:39.440,-0.29,-0.115
19:08:39.444,-0.295,-0.11
19:08:39.448,-0.305,-0.095
19:08:39.452,-0.29,-0.075
19:08:39.456,-0.28,-0.095
19:08:39.460,-0.28,-0.075
19:08:39.464,-0.31,-0.11
19:08:39.468,-0.29,-0.075
19:08:39.472,-0.275,-0.085
19:08:39.476,-0.27,-0.085
19:08:39.480,-0.265,-0.1
19:08:39.484,-0.28,-0.105
19:08:39.488,-0.26,-0.09
19:08:39.492,-0.255,-0.105
19:08:39.496,-0.25,-0.105
19:08:39.500,-0.265,-0.09
19:08:39.504,-0.26,-0.1
19:08:39.508,-0.255,-0.095
19:08:39.512,-0.28,-0.09
19:08:39.516,-0.26,-0.09
19:08:39.520,-0.26,-0.105
19:08:39.524,-0.25,-0.11
19:08:39.528,-0.28,-0.125
19:08:39.532,-0.275,-0.115
19:08:39.536,-0.27,-0.125
19:08:39.540,-0.295,-0.13
19:08:39.544,-0.29,-0.115
19:08:39.548,-0.26,-0.15
19:08:39.552,-0.27,-0.16
19:08:39.556,-0.275,-0.14
19:08:39.560,-0.28,-0.13
19:08:39.564,-0.28,-0.11
19:08:39.568,-0.265,-0.135
19:08:39.572,-0.27,-0.13
19:08:39.576,-0.265,-0.125
19:08:39.580,-0.255,-0.11
19:08:39.584,-0.255,-0.09
19:08:39.588,-0.25,-0.11
19:08:39.592,-0.23,-0.105
19:08:39.596,-0.22,-0.12
19:08:39.600,-0.195,-0.1
19:08:39.604,-0.14,-0.09
19:08:39.608,-0.18,-0.06
19:08:39.612,-0.15,-0.06
19:08:39.616,-0.165,-0.08
19:08:39.620,-0.17,-0.07
19:08:39.624,-0.155,-0.11
19:08:39.628,-0.16,-0.115
19:08:39.632,-0.17,-0.145
19:08:39.636,-0.17,-0.185
19:08:39.640,-0.22,-0.24
19:08:39.644,-0.25,-0.23
19:08:39.648,-0.285,-0.235
19:08:39.652,-0.315,-0.225
19:08:39.656,-0.33,-0.2
19:08:39.660,-0.34,-0.17
19:08:39.664,-0.355,-0.15
19:08:39.668,-0.36,-0.12
19:08:39.672,-0.365,-0.08
19:08:39.676,-0.345,-0.095
19:08:39.680,-0.355,-0.115
19:08:39.684,-0.34,-0.105
19:08:39.688,-0.34,-0.135
19:08:39.692,-0.33,-0.13
19:08:39.696,-0.335,-0.14
19:08:39.700,-0.33,-0.15
19:08:39.704,-0.33,-0.145
19:08:39.708,-0.33,-0.145
19:08:39.712,-0.34,-0.14
19:08:39.716,-0.315,-0.15
19:08:39.720,-0.32,-0.145
19:08:39.724,-0.315,-0.13
19:08:39.728,-0.29,-0.145
19:08:39.732,-0.28,-0.15
19:08:39.736,-0.285,-0.14
19:08:39.740,-0.29,-0.135
19:08:39.744,-0.27,-0.13
19:08:39.748,-0.28,-0.14
19:08:39.752,-0.245,-0.145
19:08:39.756,-0.205,-0.15
19:08:39.760,-0.14,-0.16
19:08:39.764,-0.07,-0.17
19:08:39.768,0.02,-0.18
19:08:39.772,0.095,-0.23
19:08:39.776,0.13,-0.285
19:08:39.780,0.16,-0.38
19:08:39.784,0.16,-0.45
19:08:39.788,0.11,-0.56
19:08:39.792,0.08,-0.73
19:08:39.796,0.11,-0.935
19:08:39.800,0.28,-1.18
19:08:39.804,0.6,-1.49
19:08:39.808,0.925,-1.825
19:08:39.812,1.125,-2.11
19:08:39.816,1.085,-2.215
19:08:39.820,0.795,-2.055
19:08:39.824,0.29,-1.57
19:08:39.828,-0.08,-1.03
19:08:39.832,-0.28,-0.64
19:08:39.836,-0.37,-0.45
19:08:39.840,-0.41,-0.305
19:08:39.844,-0.4,-0.17
19:08:39.848,-0.42,-0.07
19:08:39.852,-0.445,-0.03
19:08:39.856,-0.43,0.02
19:08:39.860,-0.44,0.01
19:08:39.864,-0.46,0.06
19:08:39.868,-0.47,0.02
19:08:39.872,-0.45,0.03
19:08:39.876,-0.45,0.045
19:08:39.880,-0.47,0.055
19:08:39.884,-0.47,0.04
19:08:39.888,-0.49,0.055
19:08:39.892,-0.49,0.045
19:08:39.896,-0.48,0.04
19:08:39.900,-0.495,0.05
19:08:39.904,-0.485,0.045
19:08:39.908,-0.5,0.035
19:08:39.912,-0.485,0.06
19:08:39.916,-0.48,0.04
19:08:39.920,-0.48,0.035
19:08:39.924,-0.485,0.035
19:08:39.928,-0.48,0.075
19:08:39.932,-0.5,0.045
19:08:39.936,-0.5,0.055
19:08:39.940,-0.515,0.055
19:08:39.944,-0.5,0.05
19:08:39.948,-0.485,0.055
19:08:39.952,-0.52,0.075
19:08:39.956,-0.51,0.08
19:08:39.960,-0.505,0.075
19:08:39.964,-0.505,0.08
19:08:39.968,-0.49,0.085
19:08:39.972,-0.48,0.085
19:08:39.976,-0.47,0.105
19:08:39.980,-0.47,0.12
19:08:39.984,-0.45,0.135
19:08:39.988,-0.45,0.09
19:08:39.992,-0.455,0.11
19:08:39.996,-0.465,0.095
19:08:40.000,-0.44,0.11
19:08:40.004,-0.445,0.105
19:08:40.008,-0.445,0.11
19:08:40.012,-0.44,0.07
19:08:40.016,-0.425,0.07
19:08:40.020,-0.415,0.06
19:08:40.024,-0.4,0.035
19:08:40.028,-0.39,0.04
19:08:40.032,-0.4,0.03
19:08:40.036,-0.375,0.0
19:08:40.040,-0.365,0.02
19:08:40.044,-0.35,-0.01
19:08:40.048,-0.355,-0.04
19:08:40.052,-0.32,-0.045
19:08:40.056,-0.32,-0.07
19:08:40.060,-0.31,-0.055
19:08:40.064,-0.3,-0.075
19:08:40.068,-0.285,-0.055
19:08:40.072,-0.285,-0.065
19:08:40.076,-0.285,-0.09
19:08:40.080,-0.28,-0.095
19:08:40.084,-0.265,-0.12
19:08:40.088,-0.23,-0.12
19:08:40.092,-0.25,-0.11
19:08:40.096,-0.21,-0.115
19:08:40.100,-0.2,-0.125
19:08:40.104,-0.2,-0.12
19:08:40.108,-0.185,-0.1
19:08:40.112,-0.18,-0.115
19:08:40.116,-0.21,-0.105
19:08:40.120,-0.195,-0.095
19:08:40.124,-0.215,-0.1
19:08:40.128,-0.2,-0.09
19:08:40.132,-0.2,-0.095
19:08:40.136,-0.195,-0.08
19:08:40.140,-0.225,-0.07
19:08:40.144,-0.21,-0.085
19:08:40.148,-0.235,-0.085
19:08:40.152,-0.235,-0.08
19:08:40.156,-0.2,-0.065
19:08:40.160,-0.215,-0.065
19:08:40.164,-0.22,-0.07
19:08:40.168,-0.195,-0.09
19:08:40.172,-0.23,-0.085
19:08:40.176,-0.205,-0.05
19:08:40.180,-0.225,-0.06
19:08:40.184,-0.22,-0.065
19:08:40.188,-0.23,-0.05
19:08:40.192,-0.22,-0.06
19:08:40.196,-0.235,-0.055
19:08:40.200,-0.215,-0.05
19:08:40.204,-0.23,-0.075
19:08:40.208,-0.22,-0.06
19:08:40.212,-0.21,-0.065
19:08:40.216,-0.21,-0.07
19:08:40.220,-0.215,-0.065
19:08:40.224,-0.205,-0.075
19:08:40.228,-0.2,-0.08
19:08:40.232,-0.195,-0.08
19:08:40.236,-0.2,-0.08
19:08:40.240,-0.2,-0.075
19:08:40.244,-0.21,-0.075
19:08:40.248,-0.205,-0.08
19:08:40.252,-0.21,-0.08
19:08:40.256,-0.225,-0.095
19:08:40.260,-0.2,-0.08
19:08:40.264,-0.2,-0.07
19:08:40.268,-0.19,-0.125
19:08:40.272,-0.18,-0.115
19:08:40.276,-0.17,-0.11
19:08:40.280,-0.14,-0.1
19:08:40.284,-0.145,-0.09
19:08:40.288,-0.16,-0.08
19:08:40.292,-0.175,-0.09
19:08:40.296,-0.14,-0.065
19:08:40.300,-0.105,-0.07
19:08:40.304,-0.08,-0.07
19:08:40.308,-0.055,-0.045
19:08:40.312,-0.005,-0.045
19:08:40.316,0.0,-0.025
19:08:40.320,0.02,-0.03
19:08:40.324,0.035,-0.03
19:08:40.328,0.04,-0.04
19:08:40.332,0.04,-0.025
19:08:40.336,0.005,-0.08
19:08:40.340,-0.06,-0.115
19:08:40.344,-0.09,-0.155
19:08:40.348,-0.165,-0.17
19:08:40.352,-0.215,-0.155
19:08:40.356,-0.245,-0.15
19:08:40.360,-0.245,-0.135
19:08:40.364,-0.265,-0.11
19:08:40.368,-0.28,-0.065
19:08:40.372,-0.26,-0.055
19:08:40.376,-0.27,-0.055
19:08:40.380,-0.265,-0.04
19:08:40.384,-0.28,-0.08
19:08:40.388,-0.27,-0.085
19:08:40.392,-0.285,-0.09
19:08:40.396,-0.275,-0.09
19:08:40.400,-0.285,-0.065
19:08:40.404,-0.28,-0.09
19:08:40.408,-0.27,-0.095
19:08:40.412,-0.265,-0.09
19:08:40.416,-0.26,-0.12
19:08:40.420,-0.26,-0.12
19:08:40.424,-0.26,-0.1
19:08:40.428,-0.245,-0.125
19:08:40.432,-0.24,-0.115
19:08:40.436,-0.225,-0.115
19:08:40.440,-0.255,-0.08
19:08:40.444,-0.235,-0.11
19:08:40.448,-0.24,-0.115
19:08:40.452,-0.24,-0.11
19:08:40.456,-0.25,-0.11
19:08:40.460,-0.24,-0.11
19:08:40.464,-0.205,-0.09
19:08:40.468,-0.205,-0.085
19:08:40.472,-0.155,-0.08
19:08:40.476,-0.13,-0.08
19:08:40.480,-0.07,-0.085
19:08:40.484,0.025,-0.08
19:08:40.488,0.125,-0.115
19:08:40.492,0.205,-0.155
19:08:40.496,0.27,-0.21
19:08:40.500,0.35,-0.3
19:08:40.504,0.375,-0.39
19:08:40.508,0.375,-0.45
19:08:40.512,0.305,-0.62
19:08:40.516,0.325,-0.825
19:08:40.520,0.46,-1.065
19:08:40.524,0.755,-1.335
19:08:40.528,1.045,-1.665
19:08:40.532,1.21,-1.92
19:08:40.536,1.12,-2.05
19:08:40.540,0.755,-1.915
19:08:40.544,0.255,-1.45
19:08:40.548,-0.06,-0.955
19:08:40.552,-0.225,-0.61
19:08:40.556,-0.275,-0.415
19:08:40.560,-0.29,-0.285
19:08:40.564,-0.31,-0.11
19:08:40.568,-0.35,-0.015
19:08:40.572,-0.39,0.05
19:08:40.576,-0.38,0.08
19:08:40.580,-0.39,0.08
19:08:40.584,-0.415,0.08
19:08:40.588,-0.405,0.085
19:08:40.592,-0.395,0.095
19:08:40.596,-0.4,0.08
19:08:40.600,-0.425,0.09
19:08:40.604,-0.405,0.095
19:08:40.608,-0.415,0.085
19:08:40.612,-0.425,0.115
19:08:40.616,-0.43,0.11
19:08:40.620,-0.43,0.11
19:08:40.624,-0.445,0.105
19:08:40.628,-0.44,0.115
19:08:40.632,-0.435,0.15
19:08:40.636,-0.45,0.12
19:08:40.640,-0.455,0.12
19:08:40.644,-0.485,0.14
19:08:40.648,-0.505,0.105
19:08:40.652,-0.49,0.135
19:08:40.656,-0.485,0.135
19:08:40.660,-0.485,0.155
19:08:40.664,-0.51,0.15
19:08:40.668,-0.515,0.145
19:08:40.672,-0.5,0.165
19:08:40.676,-0.505,0.16
19:08:40.680,-0.52,0.16
19:08:40.684,-0.515,0.18
19:08:40.688,-0.52,0.18
19:08:40.692,-0.515,0.17
19:08:40.696,-0.53,0.19
19:08:40.700,-0.525,0.195
19:08:40.704,-0.5,0.195
19:08:40.708,-0.51,0.175
19:08:40.712,-0.47,0.195
19:08:40.716,-0.48,0.17
19:08:40.720,-0.475,0.2
19:08:40.724,-0.48,0.19
19:08:40.728,-0.465,0.19
19:08:40.732,-0.45,0.195
19:08:40.736,-0.44,0.175
19:08:40.740,-0.445,0.155
19:08:40.744,-0.435,0.14
19:08:40.748,-0.41,0.125
19:08:40.752,-0.415,0.145
19:08:40.756,-0.425,0.1
19:08:40.760,-0.4,0.09
19:08:40.764,-0.39,0.065
19:08:40.768,-0.405,0.04
19:08:40.772,-0.38,0.015
19:08:40.776,-0.375,0.02
19:08:40.780,-0.36,-0.005
19:08:40.784,-0.36,-0.015
19:08:40.788,-0.34,-0.04
19:08:40.792,-0.32,-0.055
19:08:40.796,-0.32,-0.07
19:08:40.800,-0.315,-0.06
19:08:40.804,-0.3,-0.055
19:08:40.808,-0.315,-0.06
19:08:40.812,-0.3,-0.06
19:08:40.816,-0.285,-0.07
19:08:40.820,-0.29,-0.08
19:08:40.824,-0.29,-0.075
19:08:40.828,-0.295,-0.08
19:08:40.832,-0.27,-0.06
19:08:40.836,-0.265,-0.05
19:08:40.840,-0.275,-0.055
19:08:40.844,-0.265,-0.075
19:08:40.848,-0.275,-0.055
19:08:40.852,-0.29,-0.045
19:08:40.856,-0.285,-0.025
19:08:40.860,-0.3,-0.04
19:08:40.864,-0.29,-0.025
19:08:40.868,-0.305,-0.025
19:08:40.872,-0.31,-0.04
19:08:40.876,-0.32,-0.02
19:08:40.880,-0.32,-0.04
19:08:40.884,-0.33,-0.055
19:08:40.888,-0.335,-0.045
19:08:40.892,-0.335,-0.035
19:08:40.896,-0.335,-0.035
19:08:40.900,-0.355,-0.025
19:08:40.904,-0.355,-0.035
19:08:40.908,-0.355,-0.025
19:08:40.912,-0.35,-0.045
19:08:40.916,-0.345,-0.02
19:08:40.920,-0.315,-0.05
19:08:40.924,-0.32,-0.015
19:08:40.928,-0.315,-0.035
19:08:40.932,-0.29,-0.04
19:08:40.936,-0.285,-0.04
19:08:40.940,-0.28,-0.04
19:08:40.944,-0.285,-0.015
19:08:40.948,-0.25,-0.02
19:08:40.952,-0.225,0.0
19:08:40.956,-0.18,-0.02
19:08:40.960,-0.13,0.01
19:08:40.964,-0.11,-0.005
19:08:40.968,-0.11,0.03
