Time,ECG1,ECG2
00:18:30.344:1,-0.115,-0.055
00:18:30.348:1,-0.105,-0.045
00:18:30.352:1,-0.065,-0.045
00:18:30.356:1,-0.035,-0.035
00:18:30.360:1,0.0,-0.01
00:18:30.364:1,0.025,0.01
00:18:30.368:1,0.045,0.0
00:18:30.372:1,0.085,-0.01
00:18:30.376:1,0.105,0.0
00:18:30.380:1,0.1,-0.01
00:18:30.384:1,0.09,-0.01
00:18:30.388:1,0.075,-0.015
00:18:30.392:1,0.01,-0.05
00:18:30.396:1,-0.01,-0.06
00:18:30.400:1,-0.055,-0.075
00:18:30.404:1,-0.12,-0.08
00:18:30.408:1,-0.16,-0.075
00:18:30.412:1,-0.19,-0.085
00:18:30.416:1,-0.22,-0.08
00:18:30.420:1,-0.235,-0.055
00:18:30.424:1,-0.265,-0.035
00:18:30.428:1,-0.26,-0.03
00:18:30.432:1,-0.25,-0.04
00:18:30.436:1,-0.24,-0.05
00:18:30.440:1,-0.245,-0.035
00:18:30.444:1,-0.23,-0.03
00:18:30.448:1,-0.25,-0.07
00:18:30.452:1,-0.23,-0.06
00:18:30.456:1,-0.24,-0.05
00:18:30.460:1,-0.25,-0.07
00:18:30.464:1,-0.25,-0.065
00:18:30.468:1,-0.23,-0.085
00:18:30.472:1,-0.215,-0.08
00:18:30.476:1,-0.24,-0.095
00:18:30.480:1,-0.25,-0.08
00:18:30.484:1,-0.235,-0.08
00:18:30.488:1,-0.225,-0.085
00:18:30.492:1,-0.23,-0.095
00:18:30.496:1,-0.25,-0.07
00:18:30.500:1,-0.235,-0.075
00:18:30.504:1,-0.245,-0.095
00:18:30.508:1,-0.24,-0.07
00:18:30.512:1,-0.23,-0.09
00:18:30.516:1,-0.23,-0.065
00:18:30.520:1,-0.22,-0.075
00:18:30.524:1,-0.205,-0.05
00:18:30.528:1,-0.175,-0.065
00:18:30.532:1,-0.125,-0.07
00:18:30.536:1,-0.085,-0.075
00:18:30.540:1,0.03,-0.075
00:18:30.544:1,0.1,-0.07
00:18:30.548:1,0.15,-0.12
00:18:30.552:1,0.18,-0.13
00:18:30.556:1,0.18,-0.16
00:18:30.560:1,0.185,-0.16
00:18:30.564:1,0.145,-0.16
00:18:30.568:1,0.105,-0.22
00:18:30.572:1,0.175,-0.3
00:18:30.576:1,0.385,-0.45
00:18:30.580:1,0.725,-0.69
00:18:30.584:1,1.01,-0.925
00:18:30.588:1,1.18,-1.16
00:18:30.592:1,1.08,-1.185
00:18:30.596:1,0.7,-1.03
00:18:30.600:1,0.26,-0.67
00:18:30.604:1,0.005,-0.295
00:18:30.608:1,-0.155,-0.08
00:18:30.612:1,-0.23,0.05
00:18:30.616:1,-0.265,0.1
00:18:30.620:1,-0.28,0.09
00:18:30.624:1,-0.315,0.095
00:18:30.628:1,-0.32,0.095
00:18:30.632:1,-0.35,0.095
00:18:30.636:1,-0.34,0.07
00:18:30.640:1,-0.365,0.06
00:18:30.644:1,-0.36,0.04
00:18:30.648:1,-0.37,0.04
00:18:30.652:1,-0.35,0.03
00:18:30.656:1,-0.355,0.03
00:18:30.660:1,-0.35,0.045
00:18:30.664:1,-0.375,0.02
00:18:30.668:1,-0.385,0.035
00:18:30.672:1,-0.38,0.015
00:18:30.676:1,-0.4,0.015
00:18:30.680:1,-0.4,0.02
00:18:30.684:1,-0.395,0.005
00:18:30.688:1,-0.39,0.01
00:18:30.692:1,-0.415,0.005
00:18:30.696:1,-0.42,0.025
00:18:30.700:1,-0.425,0.01
00:18:30.704:1,-0.44,0.005
00:18:30.708:1,-0.435,0.01
00:18:30.712:1,-0.435,0.005
00:18:30.716:1,-0.445,0.01
00:18:30.720:1,-0.44,0.0
00:18:30.724:1,-0.445,0.0
00:18:30.728:1,-0.45,0.0
00:18:30.732:1,-0.45,0.0
00:18:30.736:1,-0.44,-0.005
00:18:30.740:1,-0.46,0.0
00:18:30.744:1,-0.46,0.02
00:18:30.748:1,-0.44,-0.01
00:18:30.752:1,-0.43,-0.02
00:18:30.756:1,-0.41,0.0
00:18:30.760:1,-0.415,-0.015
00:18:30.764:1,-0.43,-0.02
00:18:30.768:1,-0.435,-0.01
00:18:30.772:1,-0.405,-0.01
00:18:30.776:1,-0.445,-0.02
00:18:30.780:1,-0.42,-0.04
00:18:30.784:1,-0.415,-0.04
00:18:30.788:1,-0.405,-0.075
00:18:30.792:1,-0.42,-0.05
00:18:30.796:1,-0.4,-0.065
00:18:30.800:1,-0.375,-0.08
00:18:30.804:1,-0.365,-0.065
00:18:30.808:1,-0.33,-0.085
00:18:30.812:1,-0.32,-0.085
00:18:30.816:1,-0.315,-0.065
00:18:30.820:1,-0.32,-0.09
00:18:30.824:1,-0.285,-0.1
00:18:30.828:1,-0.27,-0.11
00:18:30.832:1,-0.27,-0.11
00:18:30.836:1,-0.25,-0.105
00:18:30.840:1,-0.24,-0.105
00:18:30.844:1,-0.225,-0.105
00:18:30.848:1,-0.23,-0.09
00:18:30.852:1,-0.24,-0.11
00:18:30.856:1,-0.235,-0.085
00:18:30.860:1,-0.245,-0.095
00:18:30.864:1,-0.215,-0.095
00:18:30.868:1,-0.21,-0.095
00:18:30.872:1,-0.225,-0.095
00:18:30.876:1,-0.215,-0.08
00:18:30.880:1,-0.2,-0.1
00:18:30.884:1,-0.21,-0.085
00:18:30.888:1,-0.2,-0.125
00:18:30.892:1,-0.195,-0.12
00:18:30.896:1,-0.195,-0.105
00:18:30.900:1,-0.2,-0.115
00:18:30.904:1,-0.2,-0.105
00:18:30.908:1,-0.225,-0.1
00:18:30.912:1,-0.2,-0.11
00:18:30.916:1,-0.195,-0.12
00:18:30.920:1,-0.205,-0.105
00:18:30.924:1,-0.185,-0.13
00:18:30.928:1,-0.195,-0.11
00:18:30.932:1,-0.165,-0.115
00:18:30.936:1,-0.135,-0.115
00:18:30.940:1,-0.13,-0.12
00:18:30.944:1,-0.13,-0.1
00:18:30.948:1,-0.135,-0.105
00:18:30.952:1,-0.11,-0.095
00:18:30.956:1,-0.08,-0.085
00:18:30.960:1,-0.045,-0.09
00:18:30.964:1,-0.015,-0.095
00:18:30.968:1,0.02,-0.095
00:18:30.972:1,0.055,-0.075
00:18:30.976:1,0.075,-0.085
00:18:30.980:1,0.095,-0.09
00:18:30.984:1,0.08,-0.08
00:18:30.988:1,0.08,-0.08
00:18:30.992:1,0.02,-0.125
00:18:30.996:1,0.0,-0.17
00:18:31.000:1,-0.04,-0.165
00:18:31.004:1,-0.085,-0.195
00:18:31.008:1,-0.13,-0.21
00:18:31.012:1,-0.19,-0.205
00:18:31.016:1,-0.245,-0.205
00:18:31.020:1,-0.265,-0.205
00:18:31.024:1,-0.295,-0.2
00:18:31.028:1,-0.295,-0.2
00:18:31.032:1,-0.31,-0.22
00:18:31.036:1,-0.32,-0.22
00:18:31.040:1,-0.28,-0.22
00:18:31.044:1,-0.25,-0.22
00:18:31.048:1,-0.255,-0.205
00:18:31.052:1,-0.27,-0.21
00:18:31.056:1,-0.275,-0.21
00:18:31.060:1,-0.25,-0.25
00:18:31.064:1,-0.26,-0.235
00:18:31.068:1,-0.265,-0.235
00:18:31.072:1,-0.26,-0.225
00:18:31.076:1,-0.285,-0.24
00:18:31.080:1,-0.29,-0.255
00:18:31.084:1,-0.285,-0.255
00:18:31.088:1,-0.275,-0.24
00:18:31.092:1,-0.265,-0.245
00:18:31.096:1,-0.265,-0.245
00:18:31.100:1,-0.28,-0.265
00:18:31.104:1,-0.28,-0.275
00:18:31.108:1,-0.26,-0.275
00:18:31.112:1,-0.24,-0.295
00:18:31.116:1,-0.245,-0.275
00:18:31.120:1,-0.265,-0.27
00:18:31.124:1,-0.255,-0.26
00:18:31.128:1,-0.215,-0.275
00:18:31.132:1,-0.18,-0.24
00:18:31.136:1,-0.085,-0.265
00:18:31.140:1,-0.01,-0.285
00:18:31.144:1,0.09,-0.285
00:18:31.148:1,0.17,-0.315
00:18:31.152:1,0.22,-0.33
00:18:31.156:1,0.265,-0.35
00:18:31.160:1,0.295,-0.325
00:18:31.164:1,0.275,-0.33
00:18:31.168:1,0.215,-0.33
00:18:31.172:1,0.245,-0.385
00:18:31.176:1,0.375,-0.47
00:18:31.180:1,0.61,-0.64
00:18:31.184:1,0.895,-0.91
00:18:31.188:1,1.125,-1.135
00:18:31.192:1,1.105,-1.28
00:18:31.196:1,0.815,-1.245
00:18:31.200:1,0.34,-1.015
00:18:31.204:1,0.025,-0.65
00:18:31.208:1,-0.14,-0.4
00:18:31.212:1,-0.205,-0.265
00:18:31.216:1,-0.255,-0.21
00:18:31.220:1,-0.29,-0.17
00:18:31.224:1,-0.35,-0.15
00:18:31.228:1,-0.39,-0.145
00:18:31.232:1,-0.405,-0.175
00:18:31.236:1,-0.405,-0.2
00:18:31.240:1,-0.43,-0.2
00:18:31.244:1,-0.425,-0.22
00:18:31.248:1,-0.44,-0.21
00:18:31.252:1,-0.42,-0.24
00:18:31.256:1,-0.415,-0.235
00:18:31.260:1,-0.43,-0.23
00:18:31.264:1,-0.43,-0.235
00:18:31.268:1,-0.44,-0.225
00:18:31.272:1,-0.44,-0.225
00:18:31.276:1,-0.44,-0.25
00:18:31.280:1,-0.455,-0.255
00:18:31.284:1,-0.455,-0.265
00:18:31.288:1,-0.465,-0.245
00:18:31.292:1,-0.48,-0.25
00:18:31.296:1,-0.49,-0.25
00:18:31.300:1,-0.49,-0.235
00:18:31.304:1,-0.48,-0.255
00:18:31.308:1,-0.495,-0.24
00:18:31.312:1,-0.505,-0.27
00:18:31.316:1,-0.51,-0.28
00:18:31.320:1,-0.525,-0.245
00:18:31.324:1,-0.5,-0.285
00:18:31.328:1,-0.515,-0.275
00:18:31.332:1,-0.52,-0.265
00:18:31.336:1,-0.505,-0.29
00:18:31.340:1,-0.485,-0.27
00:18:31.344:1,-0.465,-0.265
00:18:31.348:1,-0.475,-0.28
00:18:31.352:1,-0.47,-0.27
00:18:31.356:1,-0.45,-0.27
00:18:31.360:1,-0.47,-0.295
00:18:31.364:1,-0.49,-0.28
00:18:31.368:1,-0.46,-0.27
00:18:31.372:1,-0.465,-0.27
00:18:31.376:1,-0.45,-0.285
00:18:31.380:1,-0.445,-0.295
00:18:31.384:1,-0.43,-0.285
00:18:31.388:1,-0.445,-0.28
00:18:31.392:1,-0.44,-0.29
00:18:31.396:1,-0.45,-0.3
00:18:31.400:1,-0.41,-0.305
00:18:31.404:1,-0.405,-0.305
00:18:31.408:1,-0.37,-0.305
00:18:31.412:1,-0.38,-0.325
00:18:31.416:1,-0.35,-0.32
00:18:31.420:1,-0.35,-0.315
00:18:31.424:1,-0.32,-0.335
00:18:31.428:1,-0.335,-0.335
00:18:31.432:1,-0.315,-0.325
00:18:31.436:1,-0.305,-0.325
00:18:31.440:1,-0.29,-0.33
00:18:31.444:1,-0.27,-0.335
00:18:31.448:1,-0.25,-0.32
00:18:31.452:1,-0.235,-0.3
00:18:31.456:1,-0.225,-0.3
00:18:31.460:1,-0.23,-0.315
00:18:31.464:1,-0.215,-0.295
00:18:31.468:1,-0.2,-0.29
00:18:31.472:1,-0.21,-0.295
00:18:31.476:1,-0.2,-0.28
00:18:31.480:1,-0.195,-0.265
00:18:31.484:1,-0.2,-0.265
00:18:31.488:1,-0.2,-0.285
00:18:31.492:1,-0.21,-0.27
00:18:31.496:1,-0.215,-0.28
00:18:31.500:1,-0.225,-0.29
00:18:31.504:1,-0.195,-0.28
00:18:31.508:1,-0.2,-0.27
00:18:31.512:1,-0.185,-0.28
00:18:31.516:1,-0.19,-0.27
00:18:31.520:1,-0.205,-0.26
00:18:31.524:1,-0.2,-0.245
00:18:31.528:1,-0.2,-0.25
00:18:31.532:1,-0.18,-0.255
00:18:31.536:1,-0.195,-0.265
00:18:31.540:1,-0.2,-0.25
00:18:31.544:1,-0.185,-0.225
00:18:31.548:1,-0.16,-0.23
00:18:31.552:1,-0.185,-0.245
00:18:31.556:1,-0.155,-0.225
00:18:31.560:1,-0.135,-0.21
00:18:31.564:1,-0.12,-0.21
00:18:31.568:1,-0.115,-0.21
00:18:31.572:1,-0.11,-0.19
00:18:31.576:1,-0.09,-0.21
00:18:31.580:1,-0.07,-0.22
00:18:31.584:1,-0.03,-0.195
00:18:31.588:1,0.005,-0.175
00:18:31.592:1,0.05,-0.14
00:18:31.596:1,0.075,-0.14
00:18:31.600:1,0.11,-0.14
00:18:31.604:1,0.12,-0.16
00:18:31.608:1,0.145,-0.135
00:18:31.612:1,0.135,-0.14
00:18:31.616:1,0.115,-0.155
00:18:31.620:1,0.085,-0.19
00:18:31.624:1,0.05,-0.2
00:18:31.628:1,-0.01,-0.22
00:18:31.632:1,-0.03,-0.225
00:18:31.636:1,-0.1,-0.215
00:18:31.640:1,-0.16,-0.225
00:18:31.644:1,-0.21,-0.21
00:18:31.648:1,-0.23,-0.215
00:18:31.652:1,-0.24,-0.195
00:18:31.656:1,-0.255,-0.2
00:18:31.660:1,-0.23,-0.205
00:18:31.664:1,-0.225,-0.19
00:18:31.668:1,-0.235,-0.18
00:18:31.672:1,-0.2,-0.205
00:18:31.676:1,-0.19,-0.205
00:18:31.680:1,-0.2,-0.2
00:18:31.684:1,-0.18,-0.19
00:18:31.688:1,-0.19,-0.185
00:18:31.692:1,-0.22,-0.175
00:18:31.696:1,-0.21,-0.195
00:18:31.700:1,-0.2,-0.21
00:18:31.704:1,-0.225,-0.19
00:18:31.708:1,-0.22,-0.19
00:18:31.712:1,-0.235,-0.19
00:18:31.716:1,-0.24,-0.18
00:18:31.720:1,-0.225,-0.19
00:18:31.724:1,-0.22,-0.195
00:18:31.728:1,-0.22,-0.17
00:18:31.732:1,-0.215,-0.2
00:18:31.736:1,-0.23,-0.195
00:18:31.740:1,-0.21,-0.2
00:18:31.744:1,-0.235,-0.205
00:18:31.748:1,-0.21,-0.2
00:18:31.752:1,-0.195,-0.205
00:18:31.756:1,-0.155,-0.18
00:18:31.760:1,-0.09,-0.175
00:18:31.764:1,-0.01,-0.19
00:18:31.768:1,0.07,-0.185
00:18:31.772:1,0.155,-0.19
00:18:31.776:1,0.22,-0.205
00:18:31.780:1,0.265,-0.25
00:18:31.784:1,0.29,-0.275
00:18:31.788:1,0.34,-0.27
00:18:31.792:1,0.28,-0.285
00:18:31.796:1,0.265,-0.33
00:18:31.800:1,0.32,-0.425
00:18:31.804:1,0.54,-0.56
00:18:31.808:1,0.87,-0.825
00:18:31.812:1,1.15,-1.075
00:18:31.816:1,1.25,-1.26
00:18:31.820:1,1.075,-1.31
00:18:31.824:1,0.665,-1.115
00:18:31.828:1,0.24,-0.775
00:18:31.832:1,-0.005,-0.42
00:18:31.836:1,-0.145,-0.215
00:18:31.840:1,-0.18,-0.1
00:18:31.844:1,-0.235,-0.04
00:18:31.848:1,-0.265,-0.005
00:18:31.852:1,-0.29,0.02
00:18:31.856:1,-0.31,0.005
00:18:31.860:1,-0.345,0.0
00:18:31.864:1,-0.34,-0.015
00:18:31.868:1,-0.34,-0.015
00:18:31.872:1,-0.33,-0.04
00:18:31.876:1,-0.335,-0.05
00:18:31.880:1,-0.35,-0.06
00:18:31.884:1,-0.36,-0.04
00:18:31.888:1,-0.35,-0.035
00:18:31.892:1,-0.375,-0.04
00:18:31.896:1,-0.355,-0.03
00:18:31.900:1,-0.365,-0.03
00:18:31.904:1,-0.37,-0.035
00:18:31.908:1,-0.37,-0.05
00:18:31.912:1,-0.4,-0.05
00:18:31.916:1,-0.4,-0.06
00:18:31.920:1,-0.395,-0.04
00:18:31.924:1,-0.395,-0.03
00:18:31.928:1,-0.42,-0.045
00:18:31.932:1,-0.415,-0.04
00:18:31.936:1,-0.425,-0.06
00:18:31.940:1,-0.415,-0.065
00:18:31.944:1,-0.425,-0.055
00:18:31.948:1,-0.435,-0.07
00:18:31.952:1,-0.43,-0.075
00:18:31.956:1,-0.445,-0.055
00:18:31.960:1,-0.45,-0.065
00:18:31.964:1,-0.44,-0.06
00:18:31.968:1,-0.44,-0.085
00:18:31.972:1,-0.425,-0.075
00:18:31.976:1,-0.43,-0.075
00:18:31.980:1,-0.425,-0.075
00:18:31.984:1,-0.43,-0.09
00:18:31.988:1,-0.43,-0.055
00:18:31.992:1,-0.425,-0.05
00:18:31.996:1,-0.41,-0.07
00:18:32.000:1,-0.41,-0.085
00:18:32.004:1,-0.39,-0.07
00:18:32.008:1,-0.395,-0.08
00:18:32.012:1,-0.38,-0.085
00:18:32.016:1,-0.38,-0.075
00:18:32.020:1,-0.37,-0.095
00:18:32.024:1,-0.37,-0.095
00:18:32.028:1,-0.37,-0.105
00:18:32.032:1,-0.365,-0.095
00:18:32.036:1,-0.355,-0.115
00:18:32.040:1,-0.33,-0.12
00:18:32.044:1,-0.315,-0.14
00:18:32.048:1,-0.3,-0.14
00:18:32.052:1,-0.285,-0.14
00:18:32.056:1,-0.295,-0.15
00:18:32.060:1,-0.255,-0.155
00:18:32.064:1,-0.265,-0.155
00:18:32.068:1,-0.24,-0.155
00:18:32.072:1,-0.22,-0.15
