Time,ECG1,ECG2
20:36:32.152,-0.41,0.105
20:36:32.156,-0.415,0.085
20:36:32.160,-0.395,0.09
20:36:32.164,-0.395,0.08
20:36:32.168,-0.38,0.065
20:36:32.172,-0.35,0.06
20:36:32.176,-0.34,0.055
20:36:32.180,-0.32,0.03
20:36:32.184,-0.32,0.05
20:36:32.188,-0.3,0.03
20:36:32.192,-0.3,0.04
20:36:32.196,-0.29,0.04
20:36:32.200,-0.245,0.04
20:36:32.204,-0.22,0.035
20:36:32.208,-0.235,0.035
20:36:32.212,-0.22,0.025
20:36:32.216,-0.185,0.02
20:36:32.220,-0.19,0.065
20:36:32.224,-0.18,0.045
20:36:32.228,-0.165,0.045
20:36:32.232,-0.17,0.025
20:36:32.236,-0.175,0.045
20:36:32.240,-0.18,0.06
20:36:32.244,-0.19,0.075
20:36:32.248,-0.195,0.05
20:36:32.252,-0.17,0.055
20:36:32.256,-0.18,0.065
20:36:32.260,-0.19,0.07
20:36:32.264,-0.195,0.085
20:36:32.268,-0.2,0.07
20:36:32.272,-0.18,0.07
20:36:32.276,-0.185,0.075
20:36:32.280,-0.185,0.07
20:36:32.284,-0.19,0.055
20:36:32.288,-0.205,0.055
20:36:32.292,-0.195,0.06
20:36:32.296,-0.19,0.06
20:36:32.300,-0.175,0.07
20:36:32.304,-0.185,0.075
20:36:32.308,-0.205,0.055
20:36:32.312,-0.195,0.07
20:36:32.316,-0.18,0.08
20:36:32.320,-0.18,0.09
20:36:32.324,-0.18,0.06
20:36:32.328,-0.185,0.075
20:36:32.332,-0.165,0.08
20:36:32.336,-0.19,0.07
20:36:32.340,-0.19,0.07
20:36:32.344,-0.185,0.065
20:36:32.348,-0.17,0.075
20:36:32.352,-0.17,0.06
20:36:32.356,-0.18,0.06
20:36:32.360,-0.18,0.08
20:36:32.364,-0.19,0.065
20:36:32.368,-0.19,0.07
20:36:32.372,-0.185,0.09
20:36:32.376,-0.165,0.06
20:36:32.380,-0.19,0.065
20:36:32.384,-0.155,0.08
20:36:32.388,-0.145,0.055
20:36:32.392,-0.135,0.075
20:36:32.396,-0.105,0.055
20:36:32.400,-0.11,0.055
20:36:32.404,-0.115,0.105
20:36:32.408,-0.12,0.1
20:36:32.412,-0.095,0.095
20:36:32.416,-0.1,0.09
20:36:32.420,-0.105,0.095
20:36:32.424,-0.08,0.08
20:36:32.428,-0.09,0.065
20:36:32.432,-0.105,0.03
20:36:32.436,-0.13,0.0
20:36:32.440,-0.15,0.0
20:36:32.444,-0.185,0.01
20:36:32.448,-0.205,0.0
20:36:32.452,-0.215,0.015
20:36:32.456,-0.23,0.05
20:36:32.460,-0.235,0.08
20:36:32.464,-0.245,0.095
20:36:32.468,-0.23,0.075
20:36:32.472,-0.23,0.1
20:36:32.476,-0.235,0.09
20:36:32.480,-0.21,0.08
20:36:32.484,-0.22,0.075
20:36:32.488,-0.22,0.05
20:36:32.492,-0.235,0.06
20:36:32.496,-0.24,0.055
20:36:32.500,-0.22,0.07
20:36:32.504,-0.22,0.05
20:36:32.508,-0.21,0.05
20:36:32.512,-0.23,0.04
20:36:32.516,-0.215,0.035
20:36:32.520,-0.225,0.02
20:36:32.524,-0.225,0.025
20:36:32.528,-0.215,0.035
20:36:32.532,-0.21,0.04
20:36:32.536,-0.2,0.02
20:36:32.540,-0.195,0.045
20:36:32.544,-0.175,0.04
20:36:32.548,-0.155,0.05
20:36:32.552,-0.105,0.045
20:36:32.556,-0.06,0.04
20:36:32.560,0.0,0.04
20:36:32.564,0.08,0.02
20:36:32.568,0.155,0.0
20:36:32.572,0.21,-0.015
20:36:32.576,0.23,-0.06
20:36:32.580,0.245,-0.08
20:36:32.584,0.245,-0.085
20:36:32.588,0.205,-0.12
20:36:32.592,0.21,-0.215
20:36:32.596,0.34,-0.35
20:36:32.600,0.62,-0.515
20:36:32.604,0.935,-0.775
20:36:32.608,1.13,-1.04
20:36:32.612,1.105,-1.175
20:36:32.616,0.805,-1.155
20:36:32.620,0.345,-0.855
20:36:32.624,-0.02,-0.47
20:36:32.628,-0.185,-0.19
20:36:32.632,-0.27,-0.025
20:36:32.636,-0.295,0.075
20:36:32.640,-0.3,0.125
20:36:32.644,-0.31,0.135
20:36:32.648,-0.335,0.16
20:36:32.652,-0.335,0.19
20:36:32.656,-0.345,0.185
20:36:32.660,-0.365,0.155
20:36:32.664,-0.36,0.145
20:36:32.668,-0.36,0.14
20:36:32.672,-0.365,0.15
20:36:32.676,-0.365,0.13
20:36:32.680,-0.355,0.14
20:36:32.684,-0.355,0.145
20:36:32.688,-0.375,0.145
20:36:32.692,-0.365,0.145
20:36:32.696,-0.39,0.125
20:36:32.700,-0.38,0.135
20:36:32.704,-0.405,0.13
20:36:32.708,-0.39,0.13
20:36:32.712,-0.39,0.115
20:36:32.716,-0.42,0.125
20:36:32.720,-0.42,0.12
20:36:32.724,-0.44,0.12
20:36:32.728,-0.44,0.125
20:36:32.732,-0.43,0.11
20:36:32.736,-0.44,0.12
20:36:32.740,-0.435,0.11
20:36:32.744,-0.46,0.1
20:36:32.748,-0.47,0.11
20:36:32.752,-0.46,0.09
20:36:32.756,-0.48,0.075
20:36:32.760,-0.475,0.09
20:36:32.764,-0.47,0.11
20:36:32.768,-0.475,0.1
20:36:32.772,-0.47,0.115
20:36:32.776,-0.47,0.125
20:36:32.780,-0.47,0.12
20:36:32.784,-0.475,0.12
20:36:32.788,-0.44,0.125
20:36:32.792,-0.445,0.14
20:36:32.796,-0.45,0.105
20:36:32.800,-0.45,0.11
20:36:32.804,-0.44,0.1
20:36:32.808,-0.43,0.095
20:36:32.812,-0.42,0.11
20:36:32.816,-0.415,0.11
20:36:32.820,-0.395,0.115
20:36:32.824,-0.4,0.085
20:36:32.828,-0.38,0.085
20:36:32.832,-0.385,0.075
20:36:32.836,-0.38,0.06
20:36:32.840,-0.375,0.055
20:36:32.844,-0.33,0.05
20:36:32.848,-0.33,0.035
20:36:32.852,-0.315,0.015
20:36:32.856,-0.305,0.005
20:36:32.860,-0.305,0.04
