Time,ECG1,ECG2
15:19:21.120,-0.355,0.220
15:19:21.124,-0.340,0.245
15:19:21.128,-0.305,0.235
15:19:21.132,-0.300,0.240
15:19:21.136,-0.330,0.250
15:19:21.140,-0.335,0.260
15:19:21.144,-0.360,0.300
15:19:21.148,-0.345,0.285
15:19:21.152,-0.345,0.270
15:19:21.156,-0.345,0.280
15:19:21.160,-0.360,0.265
15:19:21.164,-0.330,0.245
15:19:21.168,-0.310,0.240
15:19:21.172,-0.330,0.235
15:19:21.176,-0.355,0.230
15:19:21.180,-0.315,0.210
15:19:21.184,-0.290,0.250
15:19:21.188,-0.290,0.220
15:19:21.192,-0.280,0.165
15:19:21.196,-0.280,0.160
15:19:21.200,-0.300,0.135
15:19:21.204,-0.270,0.095
15:19:21.208,-0.235,0.075
15:19:21.212,-0.210,0.055
15:19:21.216,-0.225,0.035
15:19:21.220,-0.240,0.005
15:19:21.224,-0.230,-0.020
15:19:21.228,-0.210,-0.025
15:19:21.232,-0.235,-0.025
15:19:21.236,-0.230,-0.045
15:19:21.240,-0.220,-0.050
15:19:21.244,-0.175,-0.070
15:19:21.248,-0.195,-0.080
15:19:21.252,-0.200,-0.035
15:19:21.256,-0.220,-0.055
15:19:21.260,-0.190,-0.070
15:19:21.264,-0.185,-0.070
15:19:21.268,-0.175,-0.055
15:19:21.272,-0.160,-0.055
15:19:21.276,-0.155,-0.040
15:19:21.280,-0.195,-0.050
15:19:21.284,-0.195,-0.030
15:19:21.288,-0.190,-0.030
15:19:21.292,-0.160,-0.040
15:19:21.296,-0.155,-0.025
15:19:21.300,-0.175,-0.030
15:19:21.304,-0.170,-0.020
15:19:21.308,-0.160,-0.020
15:19:21.312,-0.130,-0.010
15:19:21.316,-0.050,-0.005
15:19:21.320,0.000,0.020
15:19:21.324,-0.010,-0.015
15:19:21.328,-0.035,-0.040
15:19:21.332,-0.070,-0.060
15:19:21.336,-0.115,-0.095
15:19:21.340,-0.165,-0.140
15:19:21.344,-0.220,-0.200
15:19:21.348,-0.250,-0.255
15:19:21.352,-0.175,-0.365
15:19:21.356,0.005,-0.585
15:19:21.360,0.295,-0.820
15:19:21.364,0.580,-1.095
15:19:21.368,0.750,-1.325
15:19:21.372,0.715,-1.395
15:19:21.376,0.500,-1.225
15:19:21.380,0.210,-0.875
15:19:21.384,-0.070,-0.420
15:19:21.388,-0.240,-0.170
15:19:21.392,-0.330,-0.030
15:19:21.396,-0.345,0.080
15:19:21.400,-0.375,0.155
15:19:21.404,-0.395,0.220
15:19:21.408,-0.400,0.215
15:19:21.412,-0.425,0.235
15:19:21.416,-0.420,0.255
15:19:21.420,-0.380,0.265
15:19:21.424,-0.395,0.260
15:19:21.428,-0.370,0.250
15:19:21.432,-0.365,0.240
15:19:21.436,-0.380,0.225
15:19:21.440,-0.390,0.240
15:19:21.444,-0.385,0.225
15:19:21.448,-0.365,0.220
15:19:21.452,-0.330,0.205
15:19:21.456,-0.305,0.195
15:19:21.460,-0.290,0.185
15:19:21.464,-0.275,0.165
15:19:21.468,-0.245,0.180
15:19:21.472,-0.245,0.170
15:19:21.476,-0.245,0.160
15:19:21.480,-0.270,0.175
15:19:21.484,-0.270,0.155
15:19:21.488,-0.260,0.150
15:19:21.492,-0.265,0.155
15:19:21.496,-0.265,0.155
15:19:21.500,-0.290,0.170
15:19:21.504,-0.315,0.170
15:19:21.508,-0.335,0.185
15:19:21.512,-0.295,0.180
15:19:21.516,-0.265,0.195
15:19:21.520,-0.245,0.195
15:19:21.524,-0.215,0.160
15:19:21.528,-0.210,0.165
15:19:21.532,-0.195,0.190
15:19:21.536,-0.200,0.195
15:19:21.540,-0.190,0.205
15:19:21.544,-0.195,0.195
15:19:21.548,-0.195,0.220
15:19:21.552,-0.210,0.220
15:19:21.556,-0.215,0.215
15:19:21.560,-0.190,0.195
15:19:21.564,-0.210,0.215
15:19:21.568,-0.225,0.200
15:19:21.572,-0.195,0.210
15:19:21.576,-0.190,0.185
15:19:21.580,-0.200,0.200
15:19:21.584,-0.185,0.180
15:19:21.588,-0.155,0.210
15:19:21.592,-0.145,0.175
15:19:21.596,-0.140,0.160
15:19:21.600,-0.120,0.150
15:19:21.604,-0.095,0.150
15:19:21.608,-0.060,0.115
15:19:21.612,-0.070,0.095
15:19:21.616,-0.040,0.080
15:19:21.620,-0.040,0.090
15:19:21.624,-0.065,0.090
15:19:21.628,-0.055,0.090
15:19:21.632,-0.085,0.060
15:19:21.636,-0.065,0.060
15:19:21.640,-0.055,0.065
15:19:21.644,-0.040,0.080
15:19:21.648,-0.055,0.095
15:19:21.652,-0.055,0.100
15:19:21.656,-0.080,0.085
15:19:21.660,-0.080,0.100
15:19:21.664,-0.080,0.090
15:19:21.668,-0.085,0.110
15:19:21.672,-0.035,0.105
15:19:21.676,0.010,0.100
15:19:21.680,0.035,0.100
15:19:21.684,0.010,0.085
15:19:21.688,0.025,0.040
15:19:21.692,-0.010,0.015
15:19:21.696,-0.075,-0.005
15:19:21.700,-0.170,-0.065
15:19:21.704,-0.245,-0.130
15:19:21.708,-0.310,-0.210
15:19:21.712,-0.320,-0.330
15:19:21.716,-0.175,-0.530
15:19:21.720,0.115,-0.765
15:19:21.724,0.440,-1.070
15:19:21.728,0.680,-1.365
15:19:21.732,0.750,-1.450
15:19:21.736,0.660,-1.405
15:19:21.740,0.415,-1.105
15:19:21.744,0.125,-0.650
15:19:21.748,-0.040,-0.280
15:19:21.752,-0.120,-0.125
15:19:21.756,-0.180,-0.035
15:19:21.760,-0.190,0.035
15:19:21.764,-0.205,0.110
15:19:21.768,-0.205,0.150
15:19:21.772,-0.205,0.170
15:19:21.776,-0.230,0.170
15:19:21.780,-0.215,0.185
15:19:21.784,-0.195,0.200
15:19:21.788,-0.195,0.220
15:19:21.792,-0.235,0.185
15:19:21.796,-0.270,0.210
15:19:21.800,-0.305,0.240
15:19:21.804,-0.315,0.230
15:19:21.808,-0.300,0.265
15:19:21.812,-0.335,0.255
15:19:21.816,-0.325,0.270
15:19:21.820,-0.280,0.250
15:19:21.824,-0.265,0.255
15:19:21.828,-0.270,0.265
15:19:21.832,-0.285,0.245
15:19:21.836,-0.275,0.240
15:19:21.840,-0.265,0.235
15:19:21.844,-0.300,0.240
15:19:21.848,-0.300,0.265
15:19:21.852,-0.295,0.270
15:19:21.856,-0.290,0.285
15:19:21.860,-0.270,0.275
15:19:21.864,-0.270,0.260
15:19:21.868,-0.260,0.255
15:19:21.872,-0.255,0.275
15:19:21.876,-0.230,0.275
15:19:21.880,-0.215,0.270
15:19:21.884,-0.205,0.265
15:19:21.888,-0.205,0.260
15:19:21.892,-0.215,0.275
15:19:21.896,-0.210,0.250
15:19:21.900,-0.200,0.280
15:19:21.904,-0.205,0.260
15:19:21.908,-0.210,0.260
15:19:21.912,-0.200,0.265
15:19:21.916,-0.230,0.255
15:19:21.920,-0.200,0.225
15:19:21.924,-0.200,0.210
15:19:21.928,-0.195,0.205
15:19:21.932,-0.210,0.195
15:19:21.936,-0.175,0.185
15:19:21.940,-0.210,0.170
15:19:21.944,-0.220,0.180
15:19:21.948,-0.225,0.115
15:19:21.952,-0.220,0.110
15:19:21.956,-0.225,0.075
15:19:21.960,-0.205,0.065
15:19:21.964,-0.225,0.060
15:19:21.968,-0.265,0.035
15:19:21.972,-0.245,0.045
15:19:21.976,-0.230,0.060
15:19:21.980,-0.185,0.025
15:19:21.984,-0.150,0.025
15:19:21.988,-0.170,0.035
15:19:21.992,-0.170,0.050
15:19:21.996,-0.130,0.045
15:19:22.000,-0.120,0.045
15:19:22.004,-0.110,0.075
15:19:22.008,-0.090,0.085
15:19:22.012,-0.085,0.100
15:19:22.016,-0.090,0.105
15:19:22.020,-0.100,0.110
15:19:22.024,-0.085,0.130
15:19:22.028,-0.105,0.135
15:19:22.032,-0.185,0.130
15:19:22.036,-0.200,0.110
15:19:22.040,-0.195,0.085
15:19:22.044,-0.185,0.085
15:19:22.048,-0.120,0.060
15:19:22.052,-0.075,0.025
15:19:22.056,-0.065,-0.025
15:19:22.060,-0.070,-0.080
15:19:22.064,-0.060,-0.115
15:19:22.068,-0.095,-0.195
15:19:22.072,-0.125,-0.250
15:19:22.076,-0.160,-0.270
15:19:22.080,-0.185,-0.375
15:19:22.084,-0.190,-0.470
15:19:22.088,-0.085,-0.625
15:19:22.092,0.200,-0.840
15:19:22.096,0.595,-1.105
15:19:22.100,0.890,-1.330
15:19:22.104,0.970,-1.435
15:19:22.108,0.805,-1.320
15:19:22.112,0.460,-0.945
15:19:22.116,0.095,-0.505
15:19:22.120,-0.150,-0.215
15:19:22.124,-0.250,-0.075
15:19:22.128,-0.315,0.010
15:19:22.132,-0.365,0.085
15:19:22.136,-0.390,0.145
15:19:22.140,-0.425,0.170
15:19:22.144,-0.450,0.175
15:19:22.148,-0.430,0.200
15:19:22.152,-0.430,0.190
15:19:22.156,-0.465,0.180
15:19:22.160,-0.455,0.150
15:19:22.164,-0.465,0.135
15:19:22.168,-0.440,0.145
15:19:22.172,-0.445,0.165
15:19:22.176,-0.460,0.120
15:19:22.180,-0.480,0.130
15:19:22.184,-0.495,0.140
15:19:22.188,-0.500,0.145
15:19:22.192,-0.485,0.145
15:19:22.196,-0.485,0.140
15:19:22.200,-0.460,0.160
15:19:22.204,-0.470,0.145
15:19:22.208,-0.445,0.165
15:19:22.212,-0.440,0.165
15:19:22.216,-0.440,0.180
15:19:22.220,-0.455,0.160
15:19:22.224,-0.475,0.195
15:19:22.228,-0.445,0.195
15:19:22.232,-0.425,0.170
15:19:22.236,-0.415,0.185
15:19:22.240,-0.425,0.205
15:19:22.244,-0.395,0.210
15:19:22.248,-0.385,0.200
15:19:22.252,-0.385,0.220
15:19:22.256,-0.395,0.220
15:19:22.260,-0.430,0.235
15:19:22.264,-0.465,0.250
15:19:22.268,-0.450,0.260
15:19:22.272,-0.455,0.250
15:19:22.276,-0.445,0.305
15:19:22.280,-0.425,0.255
15:19:22.284,-0.420,0.265
15:19:22.288,-0.390,0.240
15:19:22.292,-0.385,0.205
15:19:22.296,-0.385,0.185
15:19:22.300,-0.380,0.165
15:19:22.304,-0.380,0.125
15:19:22.308,-0.360,0.100
15:19:22.312,-0.380,0.065
15:19:22.316,-0.395,0.015
15:19:22.320,-0.370,0.005
15:19:22.324,-0.350,-0.015
15:19:22.328,-0.340,-0.025
15:19:22.332,-0.315,-0.055
15:19:22.336,-0.335,-0.055
15:19:22.340,-0.320,-0.080
15:19:22.344,-0.285,-0.075
15:19:22.348,-0.255,-0.070
15:19:22.352,-0.275,-0.075
15:19:22.356,-0.290,-0.095
15:19:22.360,-0.285,-0.070
15:19:22.364,-0.250,-0.060
15:19:22.368,-0.245,-0.065
15:19:22.372,-0.230,-0.065
15:19:22.376,-0.245,-0.070
15:19:22.380,-0.235,-0.045
15:19:22.384,-0.240,-0.025
15:19:22.388,-0.230,-0.010
15:19:22.392,-0.215,0.000
15:19:22.396,-0.215,0.000
15:19:22.400,-0.220,0.005
15:19:22.404,-0.210,0.015
15:19:22.408,-0.215,0.025
15:19:22.412,-0.205,0.020
15:19:22.416,-0.180,0.025
15:19:22.420,-0.135,0.015
15:19:22.424,-0.070,0.005
15:19:22.428,-0.055,-0.030
15:19:22.432,-0.040,-0.070
15:19:22.436,-0.020,-0.095
15:19:22.440,-0.040,-0.110
15:19:22.444,-0.060,-0.170
15:19:22.448,-0.080,-0.260
15:19:22.452,-0.085,-0.335
15:19:22.456,0.025,-0.475
15:19:22.460,0.265,-0.670
15:19:22.464,0.630,-0.920
15:19:22.468,0.965,-1.140
15:19:22.472,1.080,-1.280
15:19:22.476,0.930,-1.220
15:19:22.480,0.590,-0.920
15:19:22.484,0.155,-0.510
15:19:22.488,-0.160,-0.195
15:19:22.492,-0.345,-0.020
15:19:22.496,-0.415,0.070
15:19:22.500,-0.435,0.155
15:19:22.504,-0.475,0.195
15:19:22.508,-0.515,0.235
15:19:22.512,-0.565,0.225
15:19:22.516,-0.575,0.265
15:19:22.520,-0.585,0.260
15:19:22.524,-0.555,0.235
15:19:22.528,-0.575,0.220
15:19:22.532,-0.570,0.205
15:19:22.536,-0.595,0.205
15:19:22.540,-0.565,0.225
15:19:22.544,-0.555,0.220
15:19:22.548,-0.545,0.210
15:19:22.552,-0.560,0.205
15:19:22.556,-0.545,0.205
15:19:22.560,-0.530,0.220
15:19:22.564,-0.515,0.230
15:19:22.568,-0.475,0.215
15:19:22.572,-0.445,0.205
15:19:22.576,-0.405,0.190
15:19:22.580,-0.390,0.175
15:19:22.584,-0.390,0.150
15:19:22.588,-0.375,0.190
15:19:22.592,-0.400,0.155
15:19:22.596,-0.420,0.145
15:19:22.600,-0.390,0.140
15:19:22.604,-0.390,0.135
15:19:22.608,-0.390,0.135
15:19:22.612,-0.380,0.155
15:19:22.616,-0.340,0.155
15:19:22.620,-0.365,0.170
15:19:22.624,-0.385,0.195
15:19:22.628,-0.380,0.175
15:19:22.632,-0.365,0.185
15:19:22.636,-0.360,0.190
15:19:22.640,-0.385,0.185
15:19:22.644,-0.400,0.180
15:19:22.648,-0.400,0.180
15:19:22.652,-0.380,0.180
15:19:22.656,-0.350,0.170
15:19:22.660,-0.360,0.145
15:19:22.664,-0.345,0.125
15:19:22.668,-0.360,0.120
15:19:22.672,-0.355,0.125
15:19:22.676,-0.350,0.095
15:19:22.680,-0.330,0.100
15:19:22.684,-0.350,0.095
15:19:22.688,-0.300,0.065
15:19:22.692,-0.265,0.085
15:19:22.696,-0.300,0.105
15:19:22.700,-0.315,0.085
15:19:22.704,-0.305,0.110
15:19:22.708,-0.290,0.100
15:19:22.712,-0.265,0.110
15:19:22.716,-0.240,0.120
15:19:22.720,-0.270,0.110
15:19:22.724,-0.305,0.100
15:19:22.728,-0.305,0.105
15:19:22.732,-0.300,0.110
15:19:22.736,-0.295,0.105
15:19:22.740,-0.300,0.095
15:19:22.744,-0.310,0.065
15:19:22.748,-0.320,0.070
15:19:22.752,-0.320,0.070
15:19:22.756,-0.315,0.095
15:19:22.760,-0.310,0.085
15:19:22.764,-0.315,0.080
15:19:22.768,-0.310,0.080
15:19:22.772,-0.315,0.060
15:19:22.776,-0.330,0.065
15:19:22.780,-0.315,0.055
15:19:22.784,-0.300,0.070
15:19:22.788,-0.315,0.095
15:19:22.792,-0.305,0.070
15:19:22.796,-0.350,0.080
15:19:22.800,-0.330,0.080
15:19:22.804,-0.340,0.090
15:19:22.808,-0.320,0.075
15:19:22.812,-0.325,0.080
15:19:22.816,-0.315,0.075
15:19:22.820,-0.295,0.065
15:19:22.824,-0.300,0.090
15:19:22.828,-0.280,0.105
15:19:22.832,-0.275,0.080
15:19:22.836,-0.250,0.085
15:19:22.840,-0.245,0.055
15:19:22.844,-0.235,0.035
15:19:22.848,-0.240,0.035
15:19:22.852,-0.225,0.045
15:19:22.856,-0.205,0.035
15:19:22.860,-0.195,0.050
15:19:22.864,-0.205,0.075
15:19:22.868,-0.205,0.055
15:19:22.872,-0.260,0.065
15:19:22.876,-0.275,0.080
15:19:22.880,-0.280,0.065
15:19:22.884,-0.290,0.070
15:19:22.888,-0.285,0.080
15:19:22.892,-0.270,0.075
15:19:22.896,-0.250,0.090
15:19:22.900,-0.235,0.090
15:19:22.904,-0.245,0.070
15:19:22.908,-0.235,0.080
15:19:22.912,-0.250,0.090
15:19:22.916,-0.255,0.085
15:19:22.920,-0.235,0.080
15:19:22.924,-0.255,0.115
15:19:22.928,-0.250,0.120
15:19:22.932,-0.235,0.145
15:19:22.936,-0.240,0.145
15:19:22.940,-0.255,0.125
15:19:22.944,-0.275,0.110
15:19:22.948,-0.285,0.130
15:19:22.952,-0.305,0.110
15:19:22.956,-0.310,0.115
15:19:22.960,-0.345,0.080
15:19:22.964,-0.355,0.075
15:19:22.968,-0.385,0.055
15:19:22.972,-0.425,0.065
15:19:22.976,-0.435,0.065
15:19:22.980,-0.420,0.055
15:19:22.984,-0.445,0.045
15:19:22.988,-0.420,0.055
15:19:22.992,-0.405,0.025
15:19:22.996,-0.410,0.035
15:19:23.000,-0.415,0.045
15:19:23.004,-0.425,0.050
15:19:23.008,-0.400,0.055
15:19:23.012,-0.375,0.080
15:19:23.016,-0.370,0.060
15:19:23.020,-0.380,0.055
15:19:23.024,-0.375,0.075
15:19:23.028,-0.370,0.085
15:19:23.032,-0.385,0.080
15:19:23.036,-0.420,0.060
15:19:23.040,-0.395,0.065
15:19:23.044,-0.400,0.065
15:19:23.048,-0.400,0.070
15:19:23.052,-0.375,0.090
15:19:23.056,-0.310,0.065
15:19:23.060,-0.280,0.065
15:19:23.064,-0.295,0.070
15:19:23.068,-0.320,0.090
15:19:23.072,-0.310,0.090
15:19:23.076,-0.315,0.085
15:19:23.080,-0.305,0.095
15:19:23.084,-0.290,0.115
15:19:23.088,-0.275,0.100
15:19:23.092,-0.265,0.115
15:19:23.096,-0.265,0.115
15:19:23.100,-0.265,0.120
15:19:23.104,-0.260,0.135
15:19:23.108,-0.230,0.155
15:19:23.112,-0.220,0.110
15:19:23.116,-0.230,0.070
15:19:23.120,-0.245,0.060
15:19:23.124,-0.250,0.065
15:19:23.128,-0.260,0.045
15:19:23.132,-0.255,0.060
15:19:23.136,-0.245,0.085
15:19:23.140,-0.240,0.055
15:19:23.144,-0.305,0.070
15:19:23.148,-0.285,0.085
15:19:23.152,-0.300,0.085
15:19:23.156,-0.285,0.085
15:19:23.160,-0.265,0.055
15:19:23.164,-0.190,0.035
15:19:23.168,-0.085,0.040
15:19:23.172,0.010,0.030
15:19:23.176,0.030,0.000
15:19:23.180,0.025,-0.080
15:19:23.184,0.005,-0.095
15:19:23.188,-0.025,-0.130
15:19:23.192,-0.065,-0.190
15:19:23.196,-0.090,-0.270
15:19:23.200,-0.160,-0.410
15:19:23.204,-0.080,-0.590
15:19:23.208,0.065,-0.790
15:19:23.212,0.375,-1.025
15:19:23.216,0.660,-1.255
15:19:23.220,0.815,-1.400
15:19:23.224,0.740,-1.400
15:19:23.228,0.430,-1.150
15:19:23.232,0.035,-0.735
15:19:23.236,-0.270,-0.325
15:19:23.240,-0.430,-0.115
15:19:23.244,-0.515,-0.005
15:19:23.248,-0.530,0.075
15:19:23.252,-0.545,0.135
15:19:23.256,-0.505,0.185
