Time,ECG1,ECG2
02:24:58.144:1,-0.04,-0.115
02:24:58.148:1,-0.02,-0.12
02:24:58.152:1,-0.015,-0.125
02:24:58.156:1,-0.01,-0.105
02:24:58.160:1,0.015,-0.055
02:24:58.164:1,0.01,-0.03
02:24:58.168:1,0.035,-0.025
02:24:58.172:1,0.01,-0.02
02:24:58.176:1,0.0,-0.035
02:24:58.180:1,0.0,-0.05
02:24:58.184:1,0.01,-0.065
02:24:58.188:1,-0.01,-0.08
02:24:58.192:1,-0.01,-0.08
02:24:58.196:1,-0.04,-0.11
02:24:58.200:1,-0.04,-0.11
02:24:58.204:1,-0.04,-0.125
02:24:58.208:1,-0.04,-0.13
02:24:58.212:1,-0.04,-0.11
02:24:58.216:1,-0.055,-0.125
02:24:58.220:1,-0.06,-0.13
02:24:58.224:1,-0.05,-0.145
02:24:58.228:1,-0.05,-0.135
02:24:58.232:1,-0.06,-0.11
02:24:58.236:1,-0.055,-0.125
02:24:58.240:1,-0.055,-0.135
02:24:58.244:1,-0.065,-0.135
02:24:58.248:1,-0.06,-0.13
02:24:58.252:1,-0.04,-0.125
02:24:58.256:1,-0.055,-0.145
02:24:58.260:1,-0.045,-0.145
02:24:58.264:1,-0.06,-0.14
02:24:58.268:1,-0.055,-0.14
02:24:58.272:1,-0.065,-0.14
02:24:58.276:1,-0.04,-0.14
02:24:58.280:1,-0.055,-0.145
02:24:58.284:1,-0.05,-0.155
02:24:58.288:1,-0.055,-0.15
02:24:58.292:1,-0.05,-0.135
02:24:58.296:1,-0.065,-0.14
02:24:58.300:1,-0.055,-0.14
02:24:58.304:1,-0.07,-0.14
02:24:58.308:1,-0.06,-0.17
02:24:58.312:1,-0.06,-0.15
02:24:58.316:1,-0.065,-0.16
02:24:58.320:1,-0.04,-0.16
02:24:58.324:1,-0.03,-0.155
02:24:58.328:1,-0.025,-0.15
02:24:58.332:1,-0.005,-0.1
02:24:58.336:1,0.02,-0.05
02:24:58.340:1,0.03,-0.005
02:24:58.344:1,0.0,0.04
02:24:58.348:1,0.01,0.075
02:24:58.352:1,0.0,0.13
02:24:58.356:1,0.015,0.27
02:24:58.360:1,0.06,0.45
02:24:58.364:1,0.075,0.685
02:24:58.368:1,0.1,0.9
02:24:58.372:1,0.165,0.95
02:24:58.376:1,0.215,0.775
02:24:58.380:1,0.26,0.355
02:24:58.384:1,0.24,-0.255
02:24:58.388:1,0.16,-0.76
02:24:58.392:1,0.05,-0.975
02:24:58.396:1,-0.135,-1.0
02:24:58.400:1,-0.27,-0.845
02:24:58.404:1,-0.365,-0.645
02:24:58.408:1,-0.37,-0.485
02:24:58.412:1,-0.35,-0.35
02:24:58.416:1,-0.315,-0.255
02:24:58.420:1,-0.235,-0.17
02:24:58.424:1,-0.18,-0.155
02:24:58.428:1,-0.13,-0.135
02:24:58.432:1,-0.08,-0.14
02:24:58.436:1,-0.07,-0.14
02:24:58.440:1,-0.08,-0.155
02:24:58.444:1,-0.07,-0.155
02:24:58.448:1,-0.09,-0.155
02:24:58.452:1,-0.075,-0.15
02:24:58.456:1,-0.085,-0.17
02:24:58.460:1,-0.075,-0.17
02:24:58.464:1,-0.095,-0.18
02:24:58.468:1,-0.095,-0.17
02:24:58.472:1,-0.08,-0.19
02:24:58.476:1,-0.085,-0.18
02:24:58.480:1,-0.085,-0.205
02:24:58.484:1,-0.09,-0.2
02:24:58.488:1,-0.085,-0.19
02:24:58.492:1,-0.08,-0.2
02:24:58.496:1,-0.06,-0.21
02:24:58.500:1,-0.065,-0.185
02:24:58.504:1,-0.03,-0.125
02:24:58.508:1,-0.025,-0.085
02:24:58.512:1,-0.025,-0.08
02:24:58.516:1,-0.025,-0.055
02:24:58.520:1,-0.03,-0.045
02:24:58.524:1,-0.04,-0.03
02:24:58.528:1,-0.04,-0.035
02:24:58.532:1,-0.04,-0.04
02:24:58.536:1,-0.04,-0.065
02:24:58.540:1,-0.035,-0.075
02:24:58.544:1,-0.035,-0.095
02:24:58.548:1,-0.065,-0.09
02:24:58.552:1,-0.06,-0.075
02:24:58.556:1,-0.065,-0.08
02:24:58.560:1,-0.065,-0.075
02:24:58.564:1,-0.06,-0.095
02:24:58.568:1,-0.07,-0.09
02:24:58.572:1,-0.07,-0.07
02:24:58.576:1,-0.06,-0.06
02:24:58.580:1,-0.065,-0.065
02:24:58.584:1,-0.075,-0.06
02:24:58.588:1,-0.075,-0.065
02:24:58.592:1,-0.05,-0.065
02:24:58.596:1,-0.045,-0.025
02:24:58.600:1,-0.07,-0.04
02:24:58.604:1,-0.05,-0.045
02:24:58.608:1,-0.05,-0.035
02:24:58.612:1,-0.06,-0.025
02:24:58.616:1,-0.05,-0.01
02:24:58.620:1,-0.05,0.0
02:24:58.624:1,-0.06,0.005
02:24:58.628:1,-0.06,0.0
02:24:58.632:1,-0.04,0.015
02:24:58.636:1,-0.045,0.03
02:24:58.640:1,-0.03,0.015
02:24:58.644:1,-0.03,0.005
02:24:58.648:1,-0.015,0.005
02:24:58.652:1,-0.005,0.04
02:24:58.656:1,-0.005,0.07
02:24:58.660:1,0.02,0.09
02:24:58.664:1,0.03,0.085
02:24:58.668:1,0.04,0.115
02:24:58.672:1,0.035,0.115
02:24:58.676:1,0.015,0.115
02:24:58.680:1,0.025,0.085
02:24:58.684:1,0.02,0.06
02:24:58.688:1,0.015,0.03
02:24:58.692:1,0.005,0.045
02:24:58.696:1,0.0,0.0
02:24:58.700:1,0.0,-0.02
02:24:58.704:1,-0.015,-0.05
02:24:58.708:1,-0.04,-0.05
02:24:58.712:1,-0.045,-0.06
02:24:58.716:1,-0.055,-0.065
02:24:58.720:1,-0.05,-0.075
02:24:58.724:1,-0.06,-0.085
02:24:58.728:1,-0.06,-0.095
02:24:58.732:1,-0.07,-0.11
02:24:58.736:1,-0.055,-0.1
02:24:58.740:1,-0.055,-0.09
02:24:58.744:1,-0.06,-0.1
02:24:58.748:1,-0.045,-0.1
02:24:58.752:1,-0.065,-0.1
02:24:58.756:1,-0.055,-0.09
02:24:58.760:1,-0.045,-0.105
02:24:58.764:1,-0.06,-0.11
02:24:58.768:1,-0.045,-0.13
02:24:58.772:1,-0.03,-0.11
02:24:58.776:1,-0.035,-0.12
02:24:58.780:1,-0.06,-0.13
02:24:58.784:1,-0.04,-0.155
02:24:58.788:1,-0.055,-0.155
02:24:58.792:1,-0.05,-0.145
02:24:58.796:1,-0.05,-0.165
02:24:58.800:1,-0.035,-0.185
02:24:58.804:1,-0.04,-0.17
02:24:58.808:1,-0.01,-0.16
02:24:58.812:1,-0.005,-0.115
02:24:58.816:1,-0.01,-0.085
02:24:58.820:1,0.0,-0.04
02:24:58.824:1,-0.01,-0.02
02:24:58.828:1,0.0,-0.005
02:24:58.832:1,-0.005,0.005
02:24:58.836:1,-0.01,0.01
02:24:58.840:1,-0.005,0.0
02:24:58.844:1,0.0,-0.02
02:24:58.848:1,-0.005,-0.03
02:24:58.852:1,-0.025,-0.04
02:24:58.856:1,-0.015,-0.03
02:24:58.860:1,-0.02,-0.04
02:24:58.864:1,-0.01,-0.055
02:24:58.868:1,-0.025,-0.055
02:24:58.872:1,-0.025,-0.06
02:24:58.876:1,-0.03,-0.06
02:24:58.880:1,-0.02,-0.07
02:24:58.884:1,-0.02,-0.095
02:24:58.888:1,-0.04,-0.09
02:24:58.892:1,-0.04,-0.095
02:24:58.896:1,-0.04,-0.1
02:24:58.900:1,-0.05,-0.09
02:24:58.904:1,-0.03,-0.115
02:24:58.908:1,-0.03,-0.145
02:24:58.912:1,-0.035,-0.155
02:24:58.916:1,-0.055,-0.12
02:24:58.920:1,-0.045,-0.155
02:24:58.924:1,-0.065,-0.175
02:24:58.928:1,-0.065,-0.17
02:24:58.932:1,-0.08,-0.17
02:24:58.936:1,-0.075,-0.17
02:24:58.940:1,-0.07,-0.165
02:24:58.944:1,-0.055,-0.175
02:24:58.948:1,-0.07,-0.185
02:24:58.952:1,-0.075,-0.185
02:24:58.956:1,-0.08,-0.22
02:24:58.960:1,-0.08,-0.23
02:24:58.964:1,-0.08,-0.205
02:24:58.968:1,-0.08,-0.15
02:24:58.972:1,-0.055,-0.135
02:24:58.976:1,-0.045,-0.15
02:24:58.980:1,-0.065,-0.1
02:24:58.984:1,-0.045,-0.07
02:24:58.988:1,-0.045,-0.04
02:24:58.992:1,-0.03,-0.03
02:24:58.996:1,-0.03,-0.02
02:24:59.000:1,-0.03,-0.04
02:24:59.004:1,-0.055,-0.04
02:24:59.008:1,-0.065,-0.05
02:24:59.012:1,-0.055,-0.05
02:24:59.016:1,-0.055,-0.035
02:24:59.020:1,-0.065,-0.055
02:24:59.024:1,-0.04,-0.015
02:24:59.028:1,-0.02,0.065
02:24:59.032:1,-0.02,0.235
02:24:59.036:1,0.005,0.465
02:24:59.040:1,0.025,0.7
02:24:59.044:1,0.1,0.85
02:24:59.048:1,0.165,0.78
02:24:59.052:1,0.24,0.505
02:24:59.056:1,0.265,-0.005
02:24:59.060:1,0.245,-0.555
02:24:59.064:1,0.2,-0.92
02:24:59.068:1,0.1,-1.05
02:24:59.072:1,-0.035,-0.975
02:24:59.076:1,-0.205,-0.79
02:24:59.080:1,-0.3,-0.645
02:24:59.084:1,-0.32,-0.5
02:24:59.088:1,-0.32,-0.405
02:24:59.092:1,-0.295,-0.31
02:24:59.096:1,-0.22,-0.245
02:24:59.100:1,-0.15,-0.21
02:24:59.104:1,-0.12,-0.21
02:24:59.108:1,-0.075,-0.235
02:24:59.112:1,-0.065,-0.24
02:24:59.116:1,-0.085,-0.255
02:24:59.120:1,-0.08,-0.25
02:24:59.124:1,-0.065,-0.23
02:24:59.128:1,-0.085,-0.185
02:24:59.132:1,-0.065,-0.16
02:24:59.136:1,-0.035,-0.135
02:24:59.140:1,-0.035,-0.115
02:24:59.144:1,-0.035,-0.095
02:24:59.148:1,-0.03,-0.115
02:24:59.152:1,-0.055,-0.1
02:24:59.156:1,-0.06,-0.085
02:24:59.160:1,-0.05,-0.09
02:24:59.164:1,-0.065,-0.11
02:24:59.168:1,-0.045,-0.115
02:24:59.172:1,-0.085,-0.11
02:24:59.176:1,-0.075,-0.115
02:24:59.180:1,-0.055,-0.13
02:24:59.184:1,-0.06,-0.12
02:24:59.188:1,-0.075,-0.13
02:24:59.192:1,-0.085,-0.14
02:24:59.196:1,-0.07,-0.135
02:24:59.200:1,-0.06,-0.125
02:24:59.204:1,-0.06,-0.14
02:24:59.208:1,-0.06,-0.14
02:24:59.212:1,-0.075,-0.135
02:24:59.216:1,-0.065,-0.125
02:24:59.220:1,-0.055,-0.13
02:24:59.224:1,-0.07,-0.125
02:24:59.228:1,-0.06,-0.13
02:24:59.232:1,-0.04,-0.135
02:24:59.236:1,-0.055,-0.12
02:24:59.240:1,-0.05,-0.115
02:24:59.244:1,-0.035,-0.115
02:24:59.248:1,-0.04,-0.12
02:24:59.252:1,-0.03,-0.125
02:24:59.256:1,-0.04,-0.115
02:24:59.260:1,-0.04,-0.12
02:24:59.264:1,-0.03,-0.11
02:24:59.268:1,-0.025,-0.11
02:24:59.272:1,-0.04,-0.115
02:24:59.276:1,-0.035,-0.085
02:24:59.280:1,-0.015,-0.05
02:24:59.284:1,-0.015,-0.03
02:24:59.288:1,-0.005,-0.035
02:24:59.292:1,-0.015,-0.025
02:24:59.296:1,-0.02,-0.015
02:24:59.300:1,-0.015,-0.015
02:24:59.304:1,-0.005,-0.015
02:24:59.308:1,-0.03,-0.01
02:24:59.312:1,-0.06,-0.015
02:24:59.316:1,-0.06,-0.015
02:24:59.320:1,-0.06,-0.015
02:24:59.324:1,-0.07,-0.005
02:24:59.328:1,-0.075,-0.02
02:24:59.332:1,-0.03,-0.04
02:24:59.336:1,-0.03,-0.06
02:24:59.340:1,-0.025,-0.065
02:24:59.344:1,-0.025,-0.06
02:24:59.348:1,0.0,-0.075
02:24:59.352:1,-0.02,-0.075
02:24:59.356:1,-0.02,-0.095
02:24:59.360:1,-0.005,-0.07
02:24:59.364:1,-0.015,-0.1
02:24:59.368:1,0.0,-0.095
02:24:59.372:1,0.0,-0.105
02:24:59.376:1,-0.005,-0.1
02:24:59.380:1,-0.01,-0.09
02:24:59.384:1,-0.015,-0.11
02:24:59.388:1,0.0,-0.115
02:24:59.392:1,-0.01,-0.115
02:24:59.396:1,0.0,-0.11
02:24:59.400:1,-0.005,-0.12
02:24:59.404:1,0.01,-0.1
02:24:59.408:1,0.0,-0.105
02:24:59.412:1,0.005,-0.135
02:24:59.416:1,-0.005,-0.155
02:24:59.420:1,-0.01,-0.15
02:24:59.424:1,0.02,-0.135
02:24:59.428:1,0.045,-0.105
02:24:59.432:1,0.035,-0.065
02:24:59.436:1,0.04,-0.04
02:24:59.440:1,0.035,0.0
02:24:59.444:1,0.035,0.025
02:24:59.448:1,0.045,0.025
02:24:59.452:1,0.055,0.025
02:24:59.456:1,0.045,0.035
02:24:59.460:1,0.045,0.045
02:24:59.464:1,0.03,0.035
02:24:59.468:1,0.03,0.02
02:24:59.472:1,0.02,0.025
02:24:59.476:1,0.005,0.025
02:24:59.480:1,0.01,0.005
02:24:59.484:1,0.025,0.015
02:24:59.488:1,0.035,0.005
02:24:59.492:1,0.03,-0.005
02:24:59.496:1,0.03,-0.01
02:24:59.500:1,0.035,-0.01
02:24:59.504:1,0.03,-0.02
02:24:59.508:1,0.035,-0.025
02:24:59.512:1,0.02,-0.03
02:24:59.516:1,0.035,-0.04
02:24:59.520:1,0.025,-0.02
02:24:59.524:1,0.015,0.045
02:24:59.528:1,0.02,0.195
02:24:59.532:1,0.045,0.42
02:24:59.536:1,0.055,0.63
02:24:59.540:1,0.12,0.715
02:24:59.544:1,0.175,0.55
02:24:59.548:1,0.265,0.185
02:24:59.552:1,0.265,-0.325
02:24:59.556:1,0.235,-0.78
02:24:59.560:1,0.185,-1.005
02:24:59.564:1,0.06,-1.01
02:24:59.568:1,-0.1,-0.89
02:24:59.572:1,-0.215,-0.73
02:24:59.576:1,-0.265,-0.61
02:24:59.580:1,-0.275,-0.47
02:24:59.584:1,-0.275,-0.38
02:24:59.588:1,-0.225,-0.31
02:24:59.592:1,-0.16,-0.255
02:24:59.596:1,-0.105,-0.24
02:24:59.600:1,-0.055,-0.2
02:24:59.604:1,-0.035,-0.15
02:24:59.608:1,-0.02,-0.125
02:24:59.612:1,-0.01,-0.125
02:24:59.616:1,-0.01,-0.115
02:24:59.620:1,-0.03,-0.095
02:24:59.624:1,-0.02,-0.07
02:24:59.628:1,-0.025,-0.065
02:24:59.632:1,-0.015,-0.075
02:24:59.636:1,-0.015,-0.085
02:24:59.640:1,0.0,-0.1
02:24:59.644:1,-0.005,-0.11
02:24:59.648:1,-0.025,-0.115
02:24:59.652:1,-0.015,-0.125
02:24:59.656:1,-0.025,-0.15
02:24:59.660:1,-0.015,-0.12
02:24:59.664:1,-0.025,-0.155
02:24:59.668:1,-0.015,-0.15
02:24:59.672:1,-0.045,-0.155
02:24:59.676:1,-0.05,-0.17
02:24:59.680:1,-0.06,-0.165
02:24:59.684:1,-0.05,-0.165
02:24:59.688:1,-0.08,-0.165
02:24:59.692:1,-0.08,-0.185
02:24:59.696:1,-0.08,-0.18
02:24:59.700:1,-0.07,-0.17
02:24:59.704:1,-0.08,-0.155
02:24:59.708:1,-0.06,-0.175
02:24:59.712:1,-0.07,-0.175
02:24:59.716:1,-0.085,-0.155
02:24:59.720:1,-0.095,-0.14
02:24:59.724:1,-0.045,-0.135
02:24:59.728:1,-0.065,-0.13
02:24:59.732:1,-0.06,-0.135
02:24:59.736:1,-0.075,-0.145
02:24:59.740:1,-0.065,-0.155
02:24:59.744:1,-0.085,-0.135
02:24:59.748:1,-0.06,-0.135
02:24:59.752:1,-0.06,-0.12
02:24:59.756:1,-0.055,-0.11
02:24:59.760:1,-0.05,-0.12
02:24:59.764:1,-0.06,-0.11
02:24:59.768:1,-0.04,-0.105
02:24:59.772:1,-0.035,-0.08
02:24:59.776:1,-0.02,-0.03
02:24:59.780:1,-0.01,0.055
02:24:59.784:1,0.03,0.115
02:24:59.788:1,0.06,0.13
02:24:59.792:1,0.06,0.115
02:24:59.796:1,0.075,0.115
02:24:59.800:1,0.075,0.11
02:24:59.804:1,0.05,0.085
02:24:59.808:1,0.045,0.065
02:24:59.812:1,0.04,0.045
02:24:59.816:1,0.045,0.025
02:24:59.820:1,0.05,0.0
02:24:59.824:1,0.03,-0.02
02:24:59.828:1,0.015,-0.03
02:24:59.832:1,0.02,-0.06
02:24:59.836:1,0.005,-0.06
02:24:59.840:1,0.01,-0.075
02:24:59.844:1,0.005,-0.085
02:24:59.848:1,0.0,-0.11
02:24:59.852:1,0.0,-0.115
02:24:59.856:1,0.0,-0.1
02:24:59.860:1,-0.015,-0.095
02:24:59.864:1,-0.005,-0.09
02:24:59.868:1,0.0,-0.1
02:24:59.872:1,-0.025,-0.115
02:24:59.876:1,0.0,-0.11
02:24:59.880:1,-0.015,-0.105
02:24:59.884:1,-0.02,-0.085
02:24:59.888:1,-0.015,-0.105
02:24:59.892:1,-0.025,-0.11
02:24:59.896:1,-0.03,-0.105
02:24:59.900:1,-0.03,-0.11
02:24:59.904:1,-0.03,-0.12
02:24:59.908:1,-0.01,-0.1
02:24:59.912:1,-0.02,-0.125
02:24:59.916:1,-0.01,-0.12
02:24:59.920:1,-0.015,-0.14
02:24:59.924:1,-0.01,-0.16
02:24:59.928:1,-0.005,-0.145
02:24:59.932:1,0.0,-0.13
02:24:59.936:1,0.0,-0.105
02:24:59.940:1,0.015,-0.07
02:24:59.944:1,0.025,-0.065
02:24:59.948:1,0.025,-0.08
02:24:59.952:1,0.015,-0.07
02:24:59.956:1,0.01,-0.04
02:24:59.960:1,0.02,-0.03
02:24:59.964:1,0.05,-0.025
02:24:59.968:1,0.045,-0.03
02:24:59.972:1,0.045,-0.045
02:24:59.976:1,0.055,-0.03
02:24:59.980:1,0.04,-0.02
02:24:59.984:1,0.045,-0.045
02:24:59.988:1,0.045,-0.06
02:24:59.992:1,0.02,-0.085
02:24:59.996:1,0.03,-0.085
02:25:00.000:1,0.005,-0.095
02:25:00.004:1,-0.005,-0.085
02:25:00.008:1,0.0,-0.09
02:25:00.012:1,-0.005,-0.115
02:25:00.016:1,0.005,-0.11
02:25:00.020:1,0.005,-0.1
02:25:00.024:1,0.0,-0.095
02:25:00.028:1,0.005,-0.1
02:25:00.032:1,0.0,-0.12
02:25:00.036:1,0.015,-0.1
02:25:00.040:1,-0.005,-0.105
02:25:00.044:1,0.015,-0.085
02:25:00.048:1,0.0,-0.095
02:25:00.052:1,0.0,-0.105
02:25:00.056:1,0.0,-0.11
02:25:00.060:1,0.005,-0.105
02:25:00.064:1,0.03,-0.115
02:25:00.068:1,0.01,-0.12
02:25:00.072:1,0.02,-0.15
02:25:00.076:1,0.015,-0.175
02:25:00.080:1,0.01,-0.185
02:25:00.084:1,0.01,-0.135
02:25:00.088:1,0.015,-0.11
02:25:00.092:1,0.025,-0.08
02:25:00.096:1,0.025,-0.075
02:25:00.100:1,0.02,-0.05
02:25:00.104:1,0.04,-0.005
02:25:00.108:1,0.025,0.05
02:25:00.112:1,0.025,0.015
02:25:00.116:1,0.04,0.0
02:25:00.120:1,0.035,0.005
02:25:00.124:1,0.045,0.0
02:25:00.128:1,0.055,-0.035
02:25:00.132:1,0.06,-0.035
02:25:00.136:1,0.06,-0.035
02:25:00.140:1,0.04,-0.065
02:25:00.144:1,0.055,-0.075
02:25:00.148:1,0.045,-0.085
02:25:00.152:1,0.015,-0.105
02:25:00.156:1,0.02,-0.125
02:25:00.160:1,0.02,-0.105
02:25:00.164:1,0.005,-0.115
02:25:00.168:1,0.02,-0.135
02:25:00.172:1,0.03,-0.12
02:25:00.176:1,0.02,-0.125
02:25:00.180:1,0.01,-0.125
02:25:00.184:1,0.01,-0.13
02:25:00.188:1,0.015,-0.145
02:25:00.192:1,0.01,-0.145
02:25:00.196:1,0.03,-0.145
02:25:00.200:1,0.025,-0.155
02:25:00.204:1,0.02,-0.12
02:25:00.208:1,0.005,-0.13
02:25:00.212:1,-0.01,-0.145
02:25:00.216:1,0.015,-0.15
02:25:00.220:1,0.005,-0.16
02:25:00.224:1,0.0,-0.17
02:25:00.228:1,0.005,-0.18
02:25:00.232:1,0.01,-0.19
02:25:00.236:1,0.015,-0.215
02:25:00.240:1,0.01,-0.175
02:25:00.244:1,-0.01,-0.125
02:25:00.248:1,0.0,-0.09
02:25:00.252:1,0.03,-0.08
02:25:00.256:1,0.04,-0.085
02:25:00.260:1,0.0,-0.065
02:25:00.264:1,0.02,-0.025
02:25:00.268:1,0.015,0.005
02:25:00.272:1,0.035,-0.005
02:25:00.276:1,0.025,-0.02
02:25:00.280:1,0.025,-0.005
02:25:00.284:1,0.035,-0.01
02:25:00.288:1,0.03,-0.02
02:25:00.292:1,0.025,-0.025
02:25:00.296:1,0.05,-0.025
02:25:00.300:1,0.065,-0.04
02:25:00.304:1,0.065,-0.025
02:25:00.308:1,0.055,-0.03
02:25:00.312:1,0.07,-0.035
02:25:00.316:1,0.06,-0.03
02:25:00.320:1,0.06,0.05
02:25:00.324:1,0.095,0.19
02:25:00.328:1,0.095,0.43
02:25:00.332:1,0.13,0.685
02:25:00.336:1,0.17,0.875
02:25:00.340:1,0.245,0.85
02:25:00.344:1,0.33,0.635
02:25:00.348:1,0.36,0.17
02:25:00.352:1,0.31,-0.415
02:25:00.356:1,0.195,-0.83
02:25:00.360:1,0.045,-1.0
02:25:00.364:1,-0.135,-0.99
02:25:00.368:1,-0.265,-0.82
02:25:00.372:1,-0.335,-0.655
02:25:00.376:1,-0.335,-0.52
02:25:00.380:1,-0.285,-0.38
02:25:00.384:1,-0.215,-0.26
02:25:00.388:1,-0.135,-0.22
02:25:00.392:1,-0.08,-0.225
02:25:00.396:1,-0.04,-0.225
02:25:00.400:1,-0.03,-0.175
02:25:00.404:1,-0.035,-0.19
02:25:00.408:1,-0.005,-0.155
02:25:00.412:1,-0.02,-0.145
02:25:00.416:1,-0.015,-0.135
02:25:00.420:1,-0.005,-0.15
02:25:00.424:1,0.005,-0.135
02:25:00.428:1,-0.025,-0.125
02:25:00.432:1,-0.01,-0.105
02:25:00.436:1,0.005,-0.11
02:25:00.440:1,0.005,-0.1
02:25:00.444:1,0.01,-0.105
02:25:00.448:1,0.015,-0.105
02:25:00.452:1,0.03,-0.12
02:25:00.456:1,0.03,-0.13
02:25:00.460:1,0.02,-0.145
02:25:00.464:1,0.03,-0.14
02:25:00.468:1,0.025,-0.135
02:25:00.472:1,0.035,-0.14
02:25:00.476:1,0.04,-0.155
02:25:00.480:1,0.04,-0.13
02:25:00.484:1,0.025,-0.13
02:25:00.488:1,0.04,-0.145
02:25:00.492:1,0.03,-0.135
02:25:00.496:1,0.015,-0.15
02:25:00.500:1,0.035,-0.145
02:25:00.504:1,0.02,-0.12
02:25:00.508:1,0.015,-0.14
02:25:00.512:1,0.015,-0.145
02:25:00.516:1,0.005,-0.14
02:25:00.520:1,0.0,-0.125
02:25:00.524:1,-0.01,-0.13
02:25:00.528:1,0.01,-0.11
02:25:00.532:1,0.0,-0.1
02:25:00.536:1,-0.005,-0.085
02:25:00.540:1,0.0,-0.09
02:25:00.544:1,-0.02,-0.08
02:25:00.548:1,0.0,-0.065
02:25:00.552:1,-0.01,-0.06
02:25:00.556:1,-0.015,-0.035
02:25:00.560:1,0.015,0.025
02:25:00.564:1,0.015,0.02
02:25:00.568:1,0.05,0.02
02:25:00.572:1,0.045,0.005
02:25:00.576:1,0.065,0.0
02:25:00.580:1,0.05,-0.005
02:25:00.584:1,0.035,0.01
02:25:00.588:1,0.025,0.01
02:25:00.592:1,0.02,0.03
02:25:00.596:1,0.045,0.04
02:25:00.600:1,0.015,0.03
02:25:00.604:1,0.055,0.03
02:25:00.608:1,0.075,0.035
02:25:00.612:1,0.065,0.015
02:25:00.616:1,0.05,0.02
02:25:00.620:1,0.06,-0.005
02:25:00.624:1,0.055,-0.005
02:25:00.628:1,0.06,-0.02
02:25:00.632:1,0.065,-0.035
02:25:00.636:1,0.08,-0.04
02:25:00.640:1,0.055,-0.05
02:25:00.644:1,0.055,-0.045
02:25:00.648:1,0.055,-0.055
02:25:00.652:1,0.05,-0.08
02:25:00.656:1,0.04,-0.08
02:25:00.660:1,0.045,-0.09
02:25:00.664:1,0.04,-0.09
02:25:00.668:1,0.035,-0.095
02:25:00.672:1,0.05,-0.115
02:25:00.676:1,0.05,-0.13
02:25:00.680:1,0.035,-0.11
02:25:00.684:1,0.03,-0.11
02:25:00.688:1,0.035,-0.115
02:25:00.692:1,0.04,-0.105
02:25:00.696:1,0.035,-0.105
02:25:00.700:1,0.035,-0.12
02:25:00.704:1,0.045,-0.105
02:25:00.708:1,0.05,-0.095
02:25:00.712:1,0.03,-0.095
02:25:00.716:1,0.035,-0.105
02:25:00.720:1,0.05,-0.105
02:25:00.724:1,0.06,-0.075
02:25:00.728:1,0.04,-0.08
02:25:00.732:1,0.07,-0.05
02:25:00.736:1,0.07,-0.03
02:25:00.740:1,0.085,-0.02
02:25:00.744:1,0.08,-0.02
02:25:00.748:1,0.07,-0.04
02:25:00.752:1,0.05,-0.02
02:25:00.756:1,0.02,-0.05
