Time,ECG1,ECG2
01:27:50.600:1,0.09,-0.15
01:27:50.604:1,0.095,-0.16
01:27:50.608:1,0.1,-0.165
01:27:50.612:1,0.13,-0.175
01:27:50.616:1,0.15,-0.2
01:27:50.620:1,0.16,-0.22
01:27:50.624:1,0.14,-0.245
01:27:50.628:1,0.13,-0.265
01:27:50.632:1,0.125,-0.275
01:27:50.636:1,0.11,-0.285
01:27:50.640:1,0.12,-0.26
01:27:50.644:1,0.095,-0.255
01:27:50.648:1,0.09,-0.285
01:27:50.652:1,0.095,-0.315
01:27:50.656:1,0.095,-0.26
01:27:50.660:1,0.075,-0.12
01:27:50.664:1,0.13,0.065
01:27:50.668:1,0.165,0.29
01:27:50.672:1,0.205,0.495
01:27:50.676:1,0.305,0.56
01:27:50.680:1,0.38,0.54
01:27:50.684:1,0.44,0.425
01:27:50.688:1,0.475,0.04
01:27:50.692:1,0.43,-0.43
01:27:50.696:1,0.33,-0.715
01:27:50.700:1,0.095,-0.745
01:27:50.704:1,-0.135,-0.71
01:27:50.708:1,-0.28,-0.65
01:27:50.712:1,-0.295,-0.57
01:27:50.716:1,-0.3,-0.44
01:27:50.720:1,-0.245,-0.345
01:27:50.724:1,-0.155,-0.3
01:27:50.728:1,-0.05,-0.305
01:27:50.732:1,0.0,-0.325
01:27:50.736:1,0.005,-0.33
01:27:50.740:1,0.01,-0.32
01:27:50.744:1,0.02,-0.335
01:27:50.748:1,0.02,-0.335
01:27:50.752:1,0.03,-0.335
01:27:50.756:1,0.025,-0.325
01:27:50.760:1,0.04,-0.315
01:27:50.764:1,0.01,-0.32
01:27:50.768:1,0.03,-0.335
01:27:50.772:1,0.02,-0.325
01:27:50.776:1,0.045,-0.335
01:27:50.780:1,0.02,-0.325
01:27:50.784:1,0.03,-0.335
01:27:50.788:1,0.04,-0.335
01:27:50.792:1,0.035,-0.335
01:27:50.796:1,0.015,-0.34
01:27:50.800:1,0.02,-0.34
01:27:50.804:1,0.02,-0.355
01:27:50.808:1,0.02,-0.34
01:27:50.812:1,0.025,-0.33
01:27:50.816:1,0.045,-0.325
01:27:50.820:1,0.025,-0.295
01:27:50.824:1,0.03,-0.315
01:27:50.828:1,0.02,-0.32
01:27:50.832:1,0.025,-0.34
01:27:50.836:1,0.015,-0.33
01:27:50.840:1,0.02,-0.335
01:27:50.844:1,0.005,-0.35
01:27:50.848:1,0.01,-0.335
01:27:50.852:1,0.005,-0.315
01:27:50.856:1,0.005,-0.31
01:27:50.860:1,0.0,-0.305
01:27:50.864:1,0.005,-0.315
01:27:50.868:1,0.01,-0.315
01:27:50.872:1,0.015,-0.31
01:27:50.876:1,-0.005,-0.3
01:27:50.880:1,0.0,-0.29
01:27:50.884:1,0.01,-0.28
01:27:50.888:1,0.02,-0.29
01:27:50.892:1,0.0,-0.28
01:27:50.896:1,0.015,-0.265
01:27:50.900:1,0.0,-0.25
01:27:50.904:1,-0.005,-0.26
01:27:50.908:1,0.015,-0.25
01:27:50.912:1,0.015,-0.21
01:27:50.916:1,-0.005,-0.19
01:27:50.920:1,0.015,-0.205
01:27:50.924:1,0.02,-0.165
01:27:50.928:1,0.01,-0.16
01:27:50.932:1,0.03,-0.13
01:27:50.936:1,0.03,-0.125
01:27:50.940:1,0.035,-0.125
01:27:50.944:1,0.06,-0.12
01:27:50.948:1,0.045,-0.11
01:27:50.952:1,0.06,-0.1
01:27:50.956:1,0.055,-0.1
01:27:50.960:1,0.065,-0.115
01:27:50.964:1,0.07,-0.135
01:27:50.968:1,0.075,-0.135
01:27:50.972:1,0.065,-0.14
01:27:50.976:1,0.075,-0.15
01:27:50.980:1,0.08,-0.15
01:27:50.984:1,0.055,-0.17
01:27:50.988:1,0.06,-0.18
01:27:50.992:1,0.06,-0.18
01:27:50.996:1,0.065,-0.16
01:27:51.000:1,0.045,-0.175
01:27:51.004:1,0.055,-0.175
01:27:51.008:1,0.04,-0.18
01:27:51.012:1,0.055,-0.185
01:27:51.016:1,0.065,-0.185
01:27:51.020:1,0.045,-0.17
01:27:51.024:1,0.04,-0.175
01:27:51.028:1,0.05,-0.18
01:27:51.032:1,0.06,-0.175
01:27:51.036:1,0.04,-0.175
01:27:51.040:1,0.05,-0.19
01:27:51.044:1,0.055,-0.195
01:27:51.048:1,0.045,-0.175
01:27:51.052:1,0.04,-0.18
01:27:51.056:1,0.06,-0.185
01:27:51.060:1,0.04,-0.185
01:27:51.064:1,0.035,-0.185
01:27:51.068:1,0.025,-0.195
01:27:51.072:1,0.04,-0.19
01:27:51.076:1,0.04,-0.18
01:27:51.080:1,0.03,-0.195
01:27:51.084:1,0.03,-0.2
01:27:51.088:1,0.04,-0.2
01:27:51.092:1,0.02,-0.205
01:27:51.096:1,0.035,-0.205
01:27:51.100:1,0.03,-0.18
01:27:51.104:1,0.03,-0.2
01:27:51.108:1,0.04,-0.21
01:27:51.112:1,0.05,-0.215
01:27:51.116:1,0.03,-0.215
01:27:51.120:1,0.025,-0.215
01:27:51.124:1,0.03,-0.215
01:27:51.128:1,0.015,-0.21
01:27:51.132:1,0.005,-0.195
01:27:51.136:1,0.015,-0.21
01:27:51.140:1,0.005,-0.225
01:27:51.144:1,0.015,-0.22
01:27:51.148:1,0.005,-0.21
01:27:51.152:1,0.01,-0.225
01:27:51.156:1,0.005,-0.225
01:27:51.160:1,0.005,-0.21
01:27:51.164:1,0.0,-0.215
01:27:51.168:1,0.005,-0.235
01:27:51.172:1,0.0,-0.21
01:27:51.176:1,0.0,-0.225
01:27:51.180:1,-0.005,-0.23
01:27:51.184:1,0.0,-0.24
01:27:51.188:1,-0.005,-0.23
01:27:51.192:1,-0.005,-0.215
01:27:51.196:1,-0.01,-0.22
01:27:51.200:1,0.0,-0.22
01:27:51.204:1,0.005,-0.24
01:27:51.208:1,0.0,-0.225
01:27:51.212:1,-0.015,-0.225
01:27:51.216:1,-0.005,-0.225
01:27:51.220:1,-0.015,-0.23
01:27:51.224:1,-0.025,-0.24
01:27:51.228:1,-0.015,-0.24
01:27:51.232:1,-0.025,-0.23
01:27:51.236:1,-0.02,-0.235
01:27:51.240:1,-0.045,-0.235
01:27:51.244:1,-0.035,-0.235
01:27:51.248:1,-0.015,-0.24
01:27:51.252:1,-0.03,-0.215
01:27:51.256:1,-0.035,-0.23
01:27:51.260:1,-0.04,-0.24
01:27:51.264:1,-0.015,-0.24
01:27:51.268:1,-0.04,-0.23
01:27:51.272:1,-0.04,-0.235
01:27:51.276:1,-0.055,-0.24
01:27:51.280:1,-0.05,-0.245
01:27:51.284:1,-0.055,-0.23
01:27:51.288:1,-0.07,-0.24
01:27:51.292:1,-0.03,-0.23
01:27:51.296:1,-0.045,-0.24
01:27:51.300:1,-0.06,-0.255
01:27:51.304:1,-0.06,-0.23
01:27:51.308:1,-0.07,-0.235
01:27:51.312:1,-0.065,-0.245
01:27:51.316:1,-0.055,-0.24
01:27:51.320:1,-0.075,-0.245
01:27:51.324:1,-0.07,-0.255
01:27:51.328:1,-0.07,-0.235
01:27:51.332:1,-0.075,-0.235
01:27:51.336:1,-0.075,-0.24
01:27:51.340:1,-0.08,-0.26
01:27:51.344:1,-0.08,-0.25
01:27:51.348:1,-0.075,-0.24
01:27:51.352:1,-0.1,-0.235
01:27:51.356:1,-0.09,-0.26
01:27:51.360:1,-0.1,-0.26
01:27:51.364:1,-0.075,-0.255
01:27:51.368:1,-0.09,-0.255
01:27:51.372:1,-0.1,-0.25
01:27:51.376:1,-0.085,-0.26
01:27:51.380:1,-0.105,-0.26
01:27:51.384:1,-0.12,-0.27
01:27:51.388:1,-0.11,-0.255
01:27:51.392:1,-0.13,-0.25
01:27:51.396:1,-0.095,-0.255
01:27:51.400:1,-0.115,-0.265
01:27:51.404:1,-0.105,-0.265
01:27:51.408:1,-0.115,-0.27
01:27:51.412:1,-0.115,-0.26
01:27:51.416:1,-0.12,-0.27
01:27:51.420:1,-0.12,-0.275
01:27:51.424:1,-0.13,-0.28
01:27:51.428:1,-0.14,-0.26
01:27:51.432:1,-0.125,-0.265
01:27:51.436:1,-0.13,-0.275
01:27:51.440:1,-0.13,-0.28
01:27:51.444:1,-0.12,-0.28
01:27:51.448:1,-0.15,-0.255
01:27:51.452:1,-0.13,-0.26
01:27:51.456:1,-0.13,-0.27
01:27:51.460:1,-0.155,-0.27
01:27:51.464:1,-0.16,-0.285
01:27:51.468:1,-0.15,-0.28
01:27:51.472:1,-0.145,-0.275
01:27:51.476:1,-0.16,-0.28
01:27:51.480:1,-0.16,-0.305
01:27:51.484:1,-0.155,-0.28
01:27:51.488:1,-0.155,-0.29
01:27:51.492:1,-0.165,-0.29
01:27:51.496:1,-0.175,-0.3
01:27:51.500:1,-0.185,-0.295
01:27:51.504:1,-0.18,-0.29
01:27:51.508:1,-0.18,-0.295
01:27:51.512:1,-0.18,-0.29
01:27:51.516:1,-0.18,-0.31
01:27:51.520:1,-0.175,-0.3
01:27:51.524:1,-0.18,-0.29
01:27:51.528:1,-0.205,-0.29
01:27:51.532:1,-0.21,-0.29
01:27:51.536:1,-0.195,-0.29
01:27:51.540:1,-0.205,-0.3
01:27:51.544:1,-0.22,-0.295
01:27:51.548:1,-0.215,-0.3
01:27:51.552:1,-0.225,-0.29
01:27:51.556:1,-0.22,-0.3
01:27:51.560:1,-0.225,-0.305
01:27:51.564:1,-0.21,-0.305
01:27:51.568:1,-0.225,-0.295
01:27:51.572:1,-0.235,-0.3
01:27:51.576:1,-0.24,-0.325
01:27:51.580:1,-0.24,-0.315
01:27:51.584:1,-0.235,-0.31
01:27:51.588:1,-0.23,-0.305
01:27:51.592:1,-0.235,-0.295
01:27:51.596:1,-0.245,-0.295
01:27:51.600:1,-0.26,-0.285
01:27:51.604:1,-0.255,-0.275
01:27:51.608:1,-0.255,-0.24
01:27:51.612:1,-0.24,-0.265
01:27:51.616:1,-0.235,-0.27
01:27:51.620:1,-0.24,-0.23
01:27:51.624:1,-0.245,-0.215
01:27:51.628:1,-0.24,-0.255
01:27:51.632:1,-0.245,-0.285
01:27:51.636:1,-0.28,-0.3
01:27:51.640:1,-0.315,-0.315
01:27:51.644:1,-0.335,-0.335
01:27:51.648:1,-0.34,-0.335
01:27:51.652:1,-0.33,-0.335
01:27:51.656:1,-0.355,-0.34
01:27:51.660:1,-0.375,-0.32
01:27:51.664:1,-0.365,-0.32
01:27:51.668:1,-0.355,-0.325
01:27:51.672:1,-0.35,-0.36
01:27:51.676:1,-0.345,-0.36
01:27:51.680:1,-0.34,-0.365
01:27:51.684:1,-0.32,-0.375
01:27:51.688:1,-0.34,-0.4
01:27:51.692:1,-0.345,-0.405
01:27:51.696:1,-0.35,-0.42
01:27:51.700:1,-0.355,-0.43
01:27:51.704:1,-0.39,-0.415
01:27:51.708:1,-0.39,-0.42
01:27:51.712:1,-0.38,-0.44
01:27:51.716:1,-0.385,-0.43
01:27:51.720:1,-0.395,-0.42
01:27:51.724:1,-0.395,-0.415
01:27:51.728:1,-0.4,-0.42
01:27:51.732:1,-0.375,-0.41
01:27:51.736:1,-0.405,-0.425
01:27:51.740:1,-0.395,-0.435
01:27:51.744:1,-0.4,-0.44
01:27:51.748:1,-0.41,-0.425
01:27:51.752:1,-0.415,-0.355
01:27:51.756:1,-0.395,-0.205
01:27:51.760:1,-0.39,0.03
01:27:51.764:1,-0.35,0.255
01:27:51.768:1,-0.28,0.4
01:27:51.772:1,-0.185,0.48
01:27:51.776:1,-0.115,0.47
01:27:51.780:1,-0.08,0.325
01:27:51.784:1,-0.075,-0.115
01:27:51.788:1,-0.09,-0.535
01:27:51.792:1,-0.235,-0.76
01:27:51.796:1,-0.445,-0.84
01:27:51.800:1,-0.63,-0.825
01:27:51.804:1,-0.74,-0.755
01:27:51.808:1,-0.76,-0.66
01:27:51.812:1,-0.735,-0.59
01:27:51.816:1,-0.715,-0.505
01:27:51.820:1,-0.62,-0.455
01:27:51.824:1,-0.55,-0.435
01:27:51.828:1,-0.505,-0.445
01:27:51.832:1,-0.46,-0.455
01:27:51.836:1,-0.455,-0.44
01:27:51.840:1,-0.46,-0.44
01:27:51.844:1,-0.49,-0.43
01:27:51.848:1,-0.48,-0.44
01:27:51.852:1,-0.475,-0.44
01:27:51.856:1,-0.485,-0.435
01:27:51.860:1,-0.465,-0.435
01:27:51.864:1,-0.495,-0.43
01:27:51.868:1,-0.49,-0.425
01:27:51.872:1,-0.515,-0.435
01:27:51.876:1,-0.495,-0.435
01:27:51.880:1,-0.51,-0.425
01:27:51.884:1,-0.52,-0.41
01:27:51.888:1,-0.5,-0.44
01:27:51.892:1,-0.52,-0.425
01:27:51.896:1,-0.53,-0.425
01:27:51.900:1,-0.52,-0.42
01:27:51.904:1,-0.52,-0.425
01:27:51.908:1,-0.515,-0.41
01:27:51.912:1,-0.535,-0.42
01:27:51.916:1,-0.535,-0.42
01:27:51.920:1,-0.545,-0.41
01:27:51.924:1,-0.53,-0.41
01:27:51.928:1,-0.54,-0.425
01:27:51.932:1,-0.545,-0.42
01:27:51.936:1,-0.545,-0.405
01:27:51.940:1,-0.52,-0.405
01:27:51.944:1,-0.535,-0.4
01:27:51.948:1,-0.545,-0.385
01:27:51.952:1,-0.555,-0.395
01:27:51.956:1,-0.56,-0.4
01:27:51.960:1,-0.57,-0.39
01:27:51.964:1,-0.575,-0.38
01:27:51.968:1,-0.585,-0.405
01:27:51.972:1,-0.555,-0.4
01:27:51.976:1,-0.56,-0.385
01:27:51.980:1,-0.555,-0.375
01:27:51.984:1,-0.565,-0.385
01:27:51.988:1,-0.565,-0.36
01:27:51.992:1,-0.575,-0.365
01:27:51.996:1,-0.55,-0.385
01:27:52.000:1,-0.57,-0.365
01:27:52.004:1,-0.57,-0.375
01:27:52.008:1,-0.58,-0.36
01:27:52.012:1,-0.57,-0.37
01:27:52.016:1,-0.58,-0.32
01:27:52.020:1,-0.595,-0.34
01:27:52.024:1,-0.59,-0.345
01:27:52.028:1,-0.59,-0.325
01:27:52.032:1,-0.61,-0.33
01:27:52.036:1,-0.605,-0.315
01:27:52.040:1,-0.6,-0.305
01:27:52.044:1,-0.615,-0.285
01:27:52.048:1,-0.62,-0.29
01:27:52.052:1,-0.605,-0.27
01:27:52.056:1,-0.61,-0.25
01:27:52.060:1,-0.6,-0.22
01:27:52.064:1,-0.605,-0.235
01:27:52.068:1,-0.59,-0.235
01:27:52.072:1,-0.59,-0.215
01:27:52.076:1,-0.56,-0.205
01:27:52.080:1,-0.575,-0.2
01:27:52.084:1,-0.56,-0.19
01:27:52.088:1,-0.585,-0.2
01:27:52.092:1,-0.565,-0.205
01:27:52.096:1,-0.58,-0.195
01:27:52.100:1,-0.565,-0.21
01:27:52.104:1,-0.555,-0.225
01:27:52.108:1,-0.57,-0.23
01:27:52.112:1,-0.575,-0.235
01:27:52.116:1,-0.58,-0.23
01:27:52.120:1,-0.56,-0.225
01:27:52.124:1,-0.57,-0.235
01:27:52.128:1,-0.58,-0.235
01:27:52.132:1,-0.57,-0.24
01:27:52.136:1,-0.555,-0.23
01:27:52.140:1,-0.575,-0.235
01:27:52.144:1,-0.58,-0.24
01:27:52.148:1,-0.565,-0.24
01:27:52.152:1,-0.595,-0.23
01:27:52.156:1,-0.58,-0.22
01:27:52.160:1,-0.575,-0.215
01:27:52.164:1,-0.575,-0.215
01:27:52.168:1,-0.585,-0.22
01:27:52.172:1,-0.575,-0.225
01:27:52.176:1,-0.58,-0.205
01:27:52.180:1,-0.585,-0.21
01:27:52.184:1,-0.595,-0.22
01:27:52.188:1,-0.58,-0.215
01:27:52.192:1,-0.595,-0.215
01:27:52.196:1,-0.595,-0.215
01:27:52.200:1,-0.615,-0.23
01:27:52.204:1,-0.605,-0.22
01:27:52.208:1,-0.61,-0.215
01:27:52.212:1,-0.59,-0.22
01:27:52.216:1,-0.615,-0.23
01:27:52.220:1,-0.62,-0.215
01:27:52.224:1,-0.635,-0.245
01:27:52.228:1,-0.63,-0.24
01:27:52.232:1,-0.625,-0.245
01:27:52.236:1,-0.625,-0.225
01:27:52.240:1,-0.61,-0.24
01:27:52.244:1,-0.62,-0.235
01:27:52.248:1,-0.62,-0.245
01:27:52.252:1,-0.62,-0.25
01:27:52.256:1,-0.64,-0.25
01:27:52.260:1,-0.64,-0.255
01:27:52.264:1,-0.65,-0.255
01:27:52.268:1,-0.64,-0.25
01:27:52.272:1,-0.635,-0.245
01:27:52.276:1,-0.635,-0.245
01:27:52.280:1,-0.645,-0.255
01:27:52.284:1,-0.655,-0.275
01:27:52.288:1,-0.665,-0.25
01:27:52.292:1,-0.665,-0.25
01:27:52.296:1,-0.68,-0.255
01:27:52.300:1,-0.65,-0.255
01:27:52.304:1,-0.66,-0.255
01:27:52.308:1,-0.67,-0.255
01:27:52.312:1,-0.66,-0.255
01:27:52.316:1,-0.665,-0.27
01:27:52.320:1,-0.665,-0.255
01:27:52.324:1,-0.665,-0.265
01:27:52.328:1,-0.655,-0.25
01:27:52.332:1,-0.665,-0.26
01:27:52.336:1,-0.655,-0.255
01:27:52.340:1,-0.655,-0.255
01:27:52.344:1,-0.67,-0.245
01:27:52.348:1,-0.665,-0.24
01:27:52.352:1,-0.66,-0.24
01:27:52.356:1,-0.66,-0.225
01:27:52.360:1,-0.64,-0.22
01:27:52.364:1,-0.665,-0.205
01:27:52.368:1,-0.665,-0.175
01:27:52.372:1,-0.645,-0.14
01:27:52.376:1,-0.64,-0.145
01:27:52.380:1,-0.625,-0.15
01:27:52.384:1,-0.625,-0.13
01:27:52.388:1,-0.62,-0.1
01:27:52.392:1,-0.615,-0.09
01:27:52.396:1,-0.615,-0.1
01:27:52.400:1,-0.62,-0.11
01:27:52.404:1,-0.625,-0.135
01:27:52.408:1,-0.635,-0.15
01:27:52.412:1,-0.67,-0.185
01:27:52.416:1,-0.68,-0.215
01:27:52.420:1,-0.7,-0.23
01:27:52.424:1,-0.71,-0.23
01:27:52.428:1,-0.72,-0.21
01:27:52.432:1,-0.715,-0.225
01:27:52.436:1,-0.71,-0.21
01:27:52.440:1,-0.68,-0.23
01:27:52.444:1,-0.69,-0.255
01:27:52.448:1,-0.67,-0.27
01:27:52.452:1,-0.665,-0.25
01:27:52.456:1,-0.67,-0.28
01:27:52.460:1,-0.66,-0.295
01:27:52.464:1,-0.675,-0.315
01:27:52.468:1,-0.675,-0.305
01:27:52.472:1,-0.68,-0.32
01:27:52.476:1,-0.69,-0.305
01:27:52.480:1,-0.685,-0.32
01:27:52.484:1,-0.7,-0.32
01:27:52.488:1,-0.695,-0.305
01:27:52.492:1,-0.715,-0.31
01:27:52.496:1,-0.695,-0.31
01:27:52.500:1,-0.685,-0.325
01:27:52.504:1,-0.69,-0.305
01:27:52.508:1,-0.675,-0.295
01:27:52.512:1,-0.685,-0.305
01:27:52.516:1,-0.7,-0.3
01:27:52.520:1,-0.7,-0.295
01:27:52.524:1,-0.69,-0.31
01:27:52.528:1,-0.685,-0.32
01:27:52.532:1,-0.69,-0.285
01:27:52.536:1,-0.67,-0.165
01:27:52.540:1,-0.65,0.01
01:27:52.544:1,-0.625,0.255
01:27:52.548:1,-0.59,0.48
01:27:52.552:1,-0.505,0.57
01:27:52.556:1,-0.43,0.585
01:27:52.560:1,-0.4,0.515
01:27:52.564:1,-0.405,0.16
01:27:52.568:1,-0.42,-0.305
01:27:52.572:1,-0.51,-0.59
01:27:52.576:1,-0.71,-0.725
01:27:52.580:1,-0.895,-0.745
01:27:52.584:1,-0.995,-0.655
01:27:52.588:1,-1.03,-0.54
01:27:52.592:1,-1.02,-0.43
01:27:52.596:1,-0.945,-0.365
01:27:52.600:1,-0.87,-0.315
01:27:52.604:1,-0.795,-0.31
01:27:52.608:1,-0.72,-0.29
01:27:52.612:1,-0.72,-0.295
01:27:52.616:1,-0.705,-0.295
01:27:52.620:1,-0.69,-0.31
01:27:52.624:1,-0.705,-0.285
01:27:52.628:1,-0.71,-0.29
01:27:52.632:1,-0.71,-0.29
01:27:52.636:1,-0.72,-0.29
01:27:52.640:1,-0.705,-0.29
01:27:52.644:1,-0.705,-0.285
01:27:52.648:1,-0.69,-0.28
01:27:52.652:1,-0.7,-0.3
01:27:52.656:1,-0.705,-0.28
01:27:52.660:1,-0.705,-0.285
01:27:52.664:1,-0.705,-0.265
01:27:52.668:1,-0.705,-0.27
01:27:52.672:1,-0.715,-0.26
01:27:52.676:1,-0.705,-0.275
01:27:52.680:1,-0.71,-0.28
01:27:52.684:1,-0.715,-0.3
01:27:52.688:1,-0.7,-0.3
01:27:52.692:1,-0.715,-0.295
01:27:52.696:1,-0.725,-0.275
01:27:52.700:1,-0.71,-0.265
01:27:52.704:1,-0.7,-0.26
01:27:52.708:1,-0.695,-0.26
01:27:52.712:1,-0.69,-0.23
01:27:52.716:1,-0.675,-0.195
01:27:52.720:1,-0.645,-0.115
01:27:52.724:1,-0.64,-0.09
01:27:52.728:1,-0.63,-0.095
01:27:52.732:1,-0.63,-0.135
01:27:52.736:1,-0.62,-0.155
01:27:52.740:1,-0.64,-0.16
01:27:52.744:1,-0.635,-0.17
01:27:52.748:1,-0.64,-0.2
01:27:52.752:1,-0.675,-0.205
01:27:52.756:1,-0.685,-0.235
01:27:52.760:1,-0.695,-0.23
01:27:52.764:1,-0.715,-0.23
01:27:52.768:1,-0.73,-0.195
01:27:52.772:1,-0.695,-0.215
01:27:52.776:1,-0.705,-0.205
01:27:52.780:1,-0.7,-0.19
01:27:52.784:1,-0.695,-0.17
01:27:52.788:1,-0.69,-0.185
01:27:52.792:1,-0.71,-0.19
01:27:52.796:1,-0.695,-0.165
01:27:52.800:1,-0.7,-0.16
01:27:52.804:1,-0.68,-0.145
01:27:52.808:1,-0.685,-0.15
01:27:52.812:1,-0.68,-0.13
01:27:52.816:1,-0.665,-0.11
01:27:52.820:1,-0.67,-0.105
01:27:52.824:1,-0.67,-0.095
01:27:52.828:1,-0.66,-0.08
01:27:52.832:1,-0.64,-0.075
01:27:52.836:1,-0.65,-0.07
01:27:52.840:1,-0.65,-0.065
01:27:52.844:1,-0.645,-0.075
01:27:52.848:1,-0.64,-0.08
01:27:52.852:1,-0.635,-0.08
01:27:52.856:1,-0.63,-0.09
01:27:52.860:1,-0.645,-0.095
01:27:52.864:1,-0.64,-0.09
01:27:52.868:1,-0.615,-0.11
01:27:52.872:1,-0.625,-0.14
01:27:52.876:1,-0.61,-0.13
01:27:52.880:1,-0.625,-0.135
01:27:52.884:1,-0.615,-0.155
01:27:52.888:1,-0.635,-0.135
01:27:52.892:1,-0.635,-0.13
01:27:52.896:1,-0.64,-0.13
01:27:52.900:1,-0.59,-0.14
01:27:52.904:1,-0.61,-0.125
01:27:52.908:1,-0.605,-0.125
01:27:52.912:1,-0.61,-0.08
01:27:52.916:1,-0.585,-0.01
01:27:52.920:1,-0.555,0.02
01:27:52.924:1,-0.55,0.04
01:27:52.928:1,-0.545,0.065
01:27:52.932:1,-0.54,0.05
01:27:52.936:1,-0.535,0.035
01:27:52.940:1,-0.52,0.0
01:27:52.944:1,-0.54,0.03
01:27:52.948:1,-0.535,0.125
01:27:52.952:1,-0.515,0.335
01:27:52.956:1,-0.5,0.595
01:27:52.960:1,-0.475,0.83
01:27:52.964:1,-0.4,0.875
01:27:52.968:1,-0.315,0.73
01:27:52.972:1,-0.28,0.415
01:27:52.976:1,-0.385,0.0
01:27:52.980:1,-0.56,-0.315
01:27:52.984:1,-0.745,-0.545
01:27:52.988:1,-0.825,-0.545
01:27:52.992:1,-0.89,-0.42
