Time,ECG1,ECG2
01:34:43.188:1,0.025,-0.25
01:34:43.192:1,0.035,-0.26
01:34:43.196:1,0.06,-0.25
01:34:43.200:1,0.065,-0.265
01:34:43.204:1,0.085,-0.225
01:34:43.208:1,0.1,-0.18
01:34:43.212:1,0.08,-0.125
01:34:43.216:1,0.115,-0.075
01:34:43.220:1,0.115,-0.05
01:34:43.224:1,0.115,-0.05
01:34:43.228:1,0.105,-0.055
01:34:43.232:1,0.11,-0.055
01:34:43.236:1,0.11,-0.05
01:34:43.240:1,0.115,-0.055
01:34:43.244:1,0.1,-0.045
01:34:43.248:1,0.1,-0.05
01:34:43.252:1,0.065,-0.045
01:34:43.256:1,0.07,-0.04
01:34:43.260:1,0.07,-0.055
01:34:43.264:1,0.065,-0.045
01:34:43.268:1,0.07,-0.04
01:34:43.272:1,0.085,-0.03
01:34:43.276:1,0.075,-0.015
01:34:43.280:1,0.085,0.0
01:34:43.284:1,0.11,0.015
01:34:43.288:1,0.105,0.025
01:34:43.292:1,0.095,0.02
01:34:43.296:1,0.11,0.0
01:34:43.300:1,0.11,-0.025
01:34:43.304:1,0.12,-0.025
01:34:43.308:1,0.12,-0.035
01:34:43.312:1,0.125,-0.05
01:34:43.316:1,0.12,-0.04
01:34:43.320:1,0.12,-0.075
01:34:43.324:1,0.12,-0.08
01:34:43.328:1,0.11,-0.095
01:34:43.332:1,0.12,-0.09
01:34:43.336:1,0.125,-0.13
01:34:43.340:1,0.12,-0.145
01:34:43.344:1,0.12,-0.13
01:34:43.348:1,0.11,-0.12
01:34:43.352:1,0.11,-0.14
01:34:43.356:1,0.1,-0.145
01:34:43.360:1,0.11,-0.16
01:34:43.364:1,0.1,-0.16
01:34:43.368:1,0.125,-0.125
01:34:43.372:1,0.14,-0.09
01:34:43.376:1,0.155,-0.055
01:34:43.380:1,0.17,-0.035
01:34:43.384:1,0.18,-0.015
01:34:43.388:1,0.16,-0.01
01:34:43.392:1,0.175,-0.02
01:34:43.396:1,0.13,-0.025
01:34:43.400:1,0.125,-0.04
01:34:43.404:1,0.1,-0.04
01:34:43.408:1,0.085,-0.03
01:34:43.412:1,0.075,-0.02
01:34:43.416:1,0.06,-0.03
01:34:43.420:1,0.08,-0.05
01:34:43.424:1,0.11,-0.07
01:34:43.428:1,0.09,-0.055
01:34:43.432:1,0.105,-0.075
01:34:43.436:1,0.105,-0.09
01:34:43.440:1,0.105,-0.105
01:34:43.444:1,0.11,-0.1
01:34:43.448:1,0.105,-0.125
01:34:43.452:1,0.11,-0.14
01:34:43.456:1,0.095,-0.12
01:34:43.460:1,0.095,-0.135
01:34:43.464:1,0.095,-0.14
01:34:43.468:1,0.085,-0.145
01:34:43.472:1,0.095,-0.145
01:34:43.476:1,0.09,-0.165
01:34:43.480:1,0.095,-0.175
01:34:43.484:1,0.08,-0.15
01:34:43.488:1,0.09,-0.155
01:34:43.492:1,0.08,-0.165
01:34:43.496:1,0.09,-0.15
01:34:43.500:1,0.095,-0.17
01:34:43.504:1,0.095,-0.16
01:34:43.508:1,0.08,-0.175
01:34:43.512:1,0.095,-0.165
01:34:43.516:1,0.085,-0.185
01:34:43.520:1,0.095,-0.205
01:34:43.524:1,0.09,-0.19
01:34:43.528:1,0.09,-0.18
01:34:43.532:1,0.08,-0.19
01:34:43.536:1,0.09,-0.185
01:34:43.540:1,0.085,-0.195
01:34:43.544:1,0.095,-0.22
01:34:43.548:1,0.095,-0.215
01:34:43.552:1,0.13,-0.215
01:34:43.556:1,0.14,-0.185
01:34:43.560:1,0.14,-0.15
01:34:43.564:1,0.135,-0.105
01:34:43.568:1,0.11,-0.095
01:34:43.572:1,0.09,-0.08
01:34:43.576:1,0.105,-0.075
01:34:43.580:1,0.05,-0.08
01:34:43.584:1,0.065,-0.08
01:34:43.588:1,0.06,-0.115
01:34:43.592:1,0.065,-0.11
01:34:43.596:1,0.06,-0.105
01:34:43.600:1,0.05,-0.105
01:34:43.604:1,0.035,-0.09
01:34:43.608:1,0.05,-0.07
01:34:43.612:1,0.065,-0.07
01:34:43.616:1,0.085,-0.075
01:34:43.620:1,0.065,-0.08
01:34:43.624:1,0.075,-0.065
01:34:43.628:1,0.085,-0.09
01:34:43.632:1,0.1,-0.075
01:34:43.636:1,0.115,-0.04
01:34:43.640:1,0.14,0.1
01:34:43.644:1,0.19,0.345
01:34:43.648:1,0.225,0.625
01:34:43.652:1,0.255,0.865
01:34:43.656:1,0.345,0.97
01:34:43.660:1,0.43,0.935
01:34:43.664:1,0.505,0.675
01:34:43.668:1,0.47,0.115
01:34:43.672:1,0.355,-0.465
01:34:43.676:1,0.14,-0.78
01:34:43.680:1,-0.06,-0.83
01:34:43.684:1,-0.235,-0.72
01:34:43.688:1,-0.29,-0.565
01:34:43.692:1,-0.28,-0.455
01:34:43.696:1,-0.225,-0.345
01:34:43.700:1,-0.14,-0.265
01:34:43.704:1,-0.04,-0.255
01:34:43.708:1,0.05,-0.275
01:34:43.712:1,0.05,-0.295
01:34:43.716:1,0.07,-0.315
01:34:43.720:1,0.085,-0.275
01:34:43.724:1,0.095,-0.23
01:34:43.728:1,0.115,-0.185
01:34:43.732:1,0.105,-0.155
01:34:43.736:1,0.09,-0.145
01:34:43.740:1,0.075,-0.125
01:34:43.744:1,0.065,-0.115
01:34:43.748:1,0.07,-0.11
01:34:43.752:1,0.06,-0.125
01:34:43.756:1,0.07,-0.145
01:34:43.760:1,0.055,-0.165
01:34:43.764:1,0.035,-0.165
01:34:43.768:1,0.035,-0.17
01:34:43.772:1,0.03,-0.21
01:34:43.776:1,0.05,-0.195
01:34:43.780:1,0.035,-0.205
01:34:43.784:1,0.04,-0.205
01:34:43.788:1,0.03,-0.195
01:34:43.792:1,0.06,-0.185
01:34:43.796:1,0.045,-0.195
01:34:43.800:1,0.065,-0.185
01:34:43.804:1,0.065,-0.185
01:34:43.808:1,0.065,-0.16
01:34:43.812:1,0.055,-0.16
01:34:43.816:1,0.075,-0.185
01:34:43.820:1,0.08,-0.195
01:34:43.824:1,0.08,-0.22
01:34:43.828:1,0.1,-0.245
01:34:43.832:1,0.07,-0.25
01:34:43.836:1,0.06,-0.26
01:34:43.840:1,0.065,-0.28
01:34:43.844:1,0.08,-0.27
01:34:43.848:1,0.065,-0.26
01:34:43.852:1,0.075,-0.27
01:34:43.856:1,0.095,-0.26
01:34:43.860:1,0.09,-0.26
01:34:43.864:1,0.07,-0.255
01:34:43.868:1,0.075,-0.245
01:34:43.872:1,0.085,-0.245
01:34:43.876:1,0.06,-0.245
01:34:43.880:1,0.08,-0.265
01:34:43.884:1,0.1,-0.24
01:34:43.888:1,0.115,-0.175
01:34:43.892:1,0.115,-0.115
01:34:43.896:1,0.115,-0.1
01:34:43.900:1,0.115,-0.09
01:34:43.904:1,0.075,-0.065
01:34:43.908:1,0.07,-0.045
01:34:43.912:1,0.09,-0.02
01:34:43.916:1,0.07,-0.02
01:34:43.920:1,0.07,-0.02
01:34:43.924:1,0.075,0.005
01:34:43.928:1,0.06,0.01
01:34:43.932:1,0.055,0.025
01:34:43.936:1,0.065,0.005
01:34:43.940:1,0.075,0.0
01:34:43.944:1,0.08,0.015
01:34:43.948:1,0.09,0.0
01:34:43.952:1,0.09,-0.015
01:34:43.956:1,0.1,-0.035
01:34:43.960:1,0.08,-0.045
01:34:43.964:1,0.09,-0.065
01:34:43.968:1,0.07,-0.065
01:34:43.972:1,0.08,-0.055
01:34:43.976:1,0.085,-0.065
01:34:43.980:1,0.09,-0.08
01:34:43.984:1,0.095,-0.08
01:34:43.988:1,0.1,-0.04
01:34:43.992:1,0.095,-0.05
01:34:43.996:1,0.115,-0.06
01:34:44.000:1,0.105,-0.1
01:34:44.004:1,0.115,-0.125
01:34:44.008:1,0.1,-0.14
01:34:44.012:1,0.1,-0.155
01:34:44.016:1,0.095,-0.175
01:34:44.020:1,0.115,-0.2
01:34:44.024:1,0.12,-0.23
01:34:44.028:1,0.115,-0.23
01:34:44.032:1,0.115,-0.26
01:34:44.036:1,0.12,-0.245
01:34:44.040:1,0.1,-0.215
01:34:44.044:1,0.095,-0.205
01:34:44.048:1,0.105,-0.18
01:34:44.052:1,0.12,-0.175
01:34:44.056:1,0.1,-0.16
01:34:44.060:1,0.085,-0.14
01:34:44.064:1,0.09,-0.11
01:34:44.068:1,0.07,-0.09
01:34:44.072:1,0.06,-0.115
01:34:44.076:1,0.055,-0.12
01:34:44.080:1,0.055,-0.145
01:34:44.084:1,0.05,-0.125
01:34:44.088:1,0.035,-0.14
01:34:44.092:1,0.055,-0.13
01:34:44.096:1,0.04,-0.135
01:34:44.100:1,0.055,-0.14
01:34:44.104:1,0.045,-0.155
01:34:44.108:1,0.04,-0.14
01:34:44.112:1,0.03,-0.15
01:34:44.116:1,0.045,-0.2
01:34:44.120:1,0.025,-0.24
01:34:44.124:1,0.05,-0.195
01:34:44.128:1,0.06,-0.07
01:34:44.132:1,0.105,0.165
01:34:44.136:1,0.11,0.395
01:34:44.140:1,0.17,0.605
01:34:44.144:1,0.265,0.685
01:34:44.148:1,0.345,0.65
01:34:44.152:1,0.38,0.43
01:34:44.156:1,0.35,-0.025
01:34:44.160:1,0.23,-0.49
01:34:44.164:1,0.08,-0.65
01:34:44.168:1,-0.09,-0.655
01:34:44.172:1,-0.22,-0.605
01:34:44.176:1,-0.27,-0.545
01:34:44.180:1,-0.23,-0.425
01:34:44.184:1,-0.175,-0.325
01:34:44.188:1,-0.115,-0.225
01:34:44.192:1,-0.025,-0.205
01:34:44.196:1,0.055,-0.245
01:34:44.200:1,0.075,-0.255
01:34:44.204:1,0.095,-0.28
01:34:44.208:1,0.095,-0.31
01:34:44.212:1,0.09,-0.26
01:34:44.216:1,0.105,-0.2
01:34:44.220:1,0.12,-0.18
01:34:44.224:1,0.115,-0.175
01:34:44.228:1,0.085,-0.145
01:34:44.232:1,0.085,-0.16
01:34:44.236:1,0.075,-0.165
01:34:44.240:1,0.075,-0.17
01:34:44.244:1,0.055,-0.165
01:34:44.248:1,0.045,-0.18
01:34:44.252:1,0.05,-0.2
01:34:44.256:1,0.04,-0.215
01:34:44.260:1,0.02,-0.225
01:34:44.264:1,0.025,-0.225
01:34:44.268:1,0.045,-0.215
01:34:44.272:1,0.035,-0.24
01:34:44.276:1,0.035,-0.22
01:34:44.280:1,0.04,-0.235
01:34:44.284:1,0.025,-0.2
01:34:44.288:1,0.045,-0.23
01:34:44.292:1,0.05,-0.22
01:34:44.296:1,0.03,-0.23
01:34:44.300:1,0.04,-0.24
01:34:44.304:1,0.04,-0.24
01:34:44.308:1,0.05,-0.225
01:34:44.312:1,0.015,-0.22
01:34:44.316:1,0.03,-0.235
01:34:44.320:1,0.04,-0.235
01:34:44.324:1,0.06,-0.22
01:34:44.328:1,0.055,-0.19
01:34:44.332:1,0.045,-0.16
01:34:44.336:1,0.05,-0.13
01:34:44.340:1,0.08,-0.14
01:34:44.344:1,0.08,-0.135
01:34:44.348:1,0.08,-0.12
01:34:44.352:1,0.095,-0.12
01:34:44.356:1,0.11,-0.14
01:34:44.360:1,0.14,-0.14
01:34:44.364:1,0.115,-0.15
01:34:44.368:1,0.12,-0.14
01:34:44.372:1,0.12,-0.145
01:34:44.376:1,0.14,-0.135
01:34:44.380:1,0.125,-0.065
01:34:44.384:1,0.13,-0.025
01:34:44.388:1,0.165,0.0
01:34:44.392:1,0.165,0.015
01:34:44.396:1,0.135,0.025
01:34:44.400:1,0.165,0.02
01:34:44.404:1,0.145,0.015
01:34:44.408:1,0.11,0.01
01:34:44.412:1,0.105,0.025
01:34:44.416:1,0.105,-0.01
01:34:44.420:1,0.065,-0.02
01:34:44.424:1,0.08,-0.035
01:34:44.428:1,0.075,-0.055
01:34:44.432:1,0.1,-0.055
01:34:44.436:1,0.075,-0.075
01:34:44.440:1,0.095,-0.105
01:34:44.444:1,0.12,-0.1
01:34:44.448:1,0.085,-0.1
01:34:44.452:1,0.075,-0.11
01:34:44.456:1,0.085,-0.13
01:34:44.460:1,0.09,-0.145
01:34:44.464:1,0.07,-0.13
01:34:44.468:1,0.09,-0.125
01:34:44.472:1,0.07,-0.125
01:34:44.476:1,0.075,-0.135
01:34:44.480:1,0.065,-0.15
01:34:44.484:1,0.075,-0.145
01:34:44.488:1,0.085,-0.16
01:34:44.492:1,0.075,-0.15
01:34:44.496:1,0.07,-0.17
01:34:44.500:1,0.07,-0.16
01:34:44.504:1,0.07,-0.17
01:34:44.508:1,0.07,-0.18
01:34:44.512:1,0.055,-0.18
01:34:44.516:1,0.065,-0.175
01:34:44.520:1,0.055,-0.16
01:34:44.524:1,0.06,-0.145
01:34:44.528:1,0.06,-0.15
01:34:44.532:1,0.09,-0.125
01:34:44.536:1,0.095,-0.13
01:34:44.540:1,0.1,-0.11
01:34:44.544:1,0.105,-0.105
01:34:44.548:1,0.115,-0.11
01:34:44.552:1,0.145,-0.155
01:34:44.556:1,0.16,-0.175
01:34:44.560:1,0.15,-0.17
01:34:44.564:1,0.17,-0.09
01:34:44.568:1,0.19,-0.015
01:34:44.572:1,0.185,0.015
01:34:44.576:1,0.195,-0.015
01:34:44.580:1,0.175,-0.015
