Time,ECG1,ECG2
00:02:15.684:1,0.23,-0.225
00:02:15.688:1,0.25,-0.22
00:02:15.692:1,0.265,-0.215
00:02:15.696:1,0.255,-0.215
00:02:15.700:1,0.27,-0.2
00:02:15.704:1,0.275,-0.16
00:02:15.708:1,0.275,-0.105
00:02:15.712:1,0.265,-0.07
00:02:15.716:1,0.255,-0.035
00:02:15.720:1,0.24,-0.03
00:02:15.724:1,0.255,-0.02
00:02:15.728:1,0.27,-0.02
00:02:15.732:1,0.235,-0.005
00:02:15.736:1,0.26,-0.03
00:02:15.740:1,0.235,-0.04
00:02:15.744:1,0.22,-0.04
00:02:15.748:1,0.2,-0.05
00:02:15.752:1,0.175,-0.075
00:02:15.756:1,0.18,-0.08
00:02:15.760:1,0.17,-0.105
00:02:15.764:1,0.165,-0.1
00:02:15.768:1,0.155,-0.105
00:02:15.772:1,0.17,-0.115
00:02:15.776:1,0.155,-0.135
00:02:15.780:1,0.17,-0.15
00:02:15.784:1,0.16,-0.155
00:02:15.788:1,0.16,-0.135
00:02:15.792:1,0.16,-0.14
00:02:15.796:1,0.165,-0.155
00:02:15.800:1,0.165,-0.155
00:02:15.804:1,0.165,-0.155
00:02:15.808:1,0.19,-0.135
00:02:15.812:1,0.175,-0.13
00:02:15.816:1,0.18,-0.13
00:02:15.820:1,0.18,-0.105
00:02:15.824:1,0.19,-0.095
00:02:15.828:1,0.18,-0.08
00:02:15.832:1,0.2,-0.095
00:02:15.836:1,0.21,-0.1
00:02:15.840:1,0.23,-0.125
00:02:15.844:1,0.235,-0.175
00:02:15.848:1,0.22,-0.2
00:02:15.852:1,0.215,-0.21
00:02:15.856:1,0.215,-0.21
00:02:15.860:1,0.225,-0.25
00:02:15.864:1,0.215,-0.25
00:02:15.868:1,0.19,-0.2
00:02:15.872:1,0.195,-0.15
00:02:15.876:1,0.205,-0.11
00:02:15.880:1,0.2,-0.09
00:02:15.884:1,0.2,-0.095
00:02:15.888:1,0.2,-0.15
00:02:15.892:1,0.205,-0.175
00:02:15.896:1,0.185,-0.15
00:02:15.900:1,0.155,-0.02
00:02:15.904:1,0.21,0.2
00:02:15.908:1,0.205,0.48
00:02:15.912:1,0.25,0.715
00:02:15.916:1,0.335,0.82
00:02:15.920:1,0.405,0.73
00:02:15.924:1,0.455,0.41
00:02:15.928:1,0.445,-0.125
00:02:15.932:1,0.335,-0.72
00:02:15.936:1,0.175,-1.03
00:02:15.940:1,0.0,-1.1
00:02:15.944:1,-0.2,-0.995
00:02:15.948:1,-0.315,-0.835
00:02:15.952:1,-0.29,-0.68
00:02:15.956:1,-0.25,-0.535
00:02:15.960:1,-0.205,-0.415
00:02:15.964:1,-0.13,-0.34
00:02:15.968:1,-0.035,-0.3
00:02:15.972:1,0.04,-0.315
00:02:15.976:1,0.09,-0.31
00:02:15.980:1,0.11,-0.31
00:02:15.984:1,0.125,-0.305
00:02:15.988:1,0.115,-0.285
00:02:15.992:1,0.115,-0.29
00:02:15.996:1,0.125,-0.285
00:02:16.000:1,0.115,-0.265
00:02:16.004:1,0.105,-0.235
00:02:16.008:1,0.125,-0.26
00:02:16.012:1,0.14,-0.265
00:02:16.016:1,0.135,-0.275
00:02:16.020:1,0.155,-0.285
00:02:16.024:1,0.16,-0.305
00:02:16.028:1,0.165,-0.3
00:02:16.032:1,0.15,-0.315
00:02:16.036:1,0.15,-0.315
00:02:16.040:1,0.155,-0.295
00:02:16.044:1,0.175,-0.28
00:02:16.048:1,0.165,-0.265
00:02:16.052:1,0.18,-0.23
00:02:16.056:1,0.155,-0.195
00:02:16.060:1,0.175,-0.165
00:02:16.064:1,0.185,-0.135
00:02:16.068:1,0.195,-0.115
00:02:16.072:1,0.18,-0.125
00:02:16.076:1,0.18,-0.14
00:02:16.080:1,0.165,-0.14
00:02:16.084:1,0.16,-0.125
00:02:16.088:1,0.11,-0.15
00:02:16.092:1,0.12,-0.155
00:02:16.096:1,0.115,-0.15
00:02:16.100:1,0.095,-0.17
00:02:16.104:1,0.09,-0.165
00:02:16.108:1,0.105,-0.15
00:02:16.112:1,0.1,-0.14
00:02:16.116:1,0.1,-0.16
00:02:16.120:1,0.09,-0.15
00:02:16.124:1,0.11,-0.135
00:02:16.128:1,0.115,-0.14
00:02:16.132:1,0.13,-0.145
00:02:16.136:1,0.105,-0.12
00:02:16.140:1,0.11,-0.13
00:02:16.144:1,0.13,-0.125
00:02:16.148:1,0.15,-0.12
00:02:16.152:1,0.14,-0.09
00:02:16.156:1,0.145,-0.105
00:02:16.160:1,0.15,-0.095
00:02:16.164:1,0.155,-0.08
00:02:16.168:1,0.15,-0.065
00:02:16.172:1,0.175,-0.045
00:02:16.176:1,0.19,-0.04
00:02:16.180:1,0.19,-0.045
00:02:16.184:1,0.22,-0.06
00:02:16.188:1,0.26,-0.095
00:02:16.192:1,0.245,-0.14
00:02:16.196:1,0.245,-0.18
00:02:16.200:1,0.23,-0.19
00:02:16.204:1,0.24,-0.21
00:02:16.208:1,0.24,-0.21
00:02:16.212:1,0.24,-0.21
00:02:16.216:1,0.235,-0.215
00:02:16.220:1,0.245,-0.2
00:02:16.224:1,0.215,-0.17
00:02:16.228:1,0.235,-0.155
00:02:16.232:1,0.24,-0.14
00:02:16.236:1,0.25,-0.125
00:02:16.240:1,0.22,-0.155
00:02:16.244:1,0.225,-0.145
00:02:16.248:1,0.205,-0.14
00:02:16.252:1,0.195,-0.15
00:02:16.256:1,0.18,-0.175
00:02:16.260:1,0.16,-0.18
00:02:16.264:1,0.155,-0.16
00:02:16.268:1,0.145,-0.175
00:02:16.272:1,0.14,-0.19
00:02:16.276:1,0.135,-0.2
00:02:16.280:1,0.115,-0.21
00:02:16.284:1,0.135,-0.21
00:02:16.288:1,0.14,-0.2
00:02:16.292:1,0.135,-0.2
00:02:16.296:1,0.11,-0.2
00:02:16.300:1,0.11,-0.22
00:02:16.304:1,0.105,-0.225
00:02:16.308:1,0.12,-0.235
00:02:16.312:1,0.125,-0.21
00:02:16.316:1,0.12,-0.205
00:02:16.320:1,0.13,-0.235
00:02:16.324:1,0.12,-0.235
00:02:16.328:1,0.11,-0.225
00:02:16.332:1,0.125,-0.215
00:02:16.336:1,0.125,-0.205
00:02:16.340:1,0.105,-0.215
00:02:16.344:1,0.11,-0.215
00:02:16.348:1,0.13,-0.22
00:02:16.352:1,0.14,-0.225
00:02:16.356:1,0.145,-0.24
00:02:16.360:1,0.145,-0.26
00:02:16.364:1,0.14,-0.28
00:02:16.368:1,0.17,-0.3
00:02:16.372:1,0.155,-0.285
00:02:16.376:1,0.145,-0.295
00:02:16.380:1,0.17,-0.295
00:02:16.384:1,0.175,-0.325
00:02:16.388:1,0.19,-0.325
00:02:16.392:1,0.165,-0.27
00:02:16.396:1,0.17,-0.205
00:02:16.400:1,0.15,-0.16
00:02:16.404:1,0.17,-0.14
00:02:16.408:1,0.18,-0.175
00:02:16.412:1,0.15,-0.185
00:02:16.416:1,0.14,-0.185
00:02:16.420:1,0.135,-0.195
00:02:16.424:1,0.135,-0.19
00:02:16.428:1,0.115,-0.19
00:02:16.432:1,0.12,-0.215
00:02:16.436:1,0.12,-0.21
00:02:16.440:1,0.11,-0.2
00:02:16.444:1,0.12,-0.195
00:02:16.448:1,0.115,-0.205
00:02:16.452:1,0.1,-0.225
00:02:16.456:1,0.1,-0.225
00:02:16.460:1,0.1,-0.215
00:02:16.464:1,0.085,-0.21
00:02:16.468:1,0.12,-0.22
00:02:16.472:1,0.11,-0.24
00:02:16.476:1,0.105,-0.225
00:02:16.480:1,0.095,-0.24
00:02:16.484:1,0.105,-0.235
00:02:16.488:1,0.09,-0.245
00:02:16.492:1,0.1,-0.225
00:02:16.496:1,0.105,-0.225
00:02:16.500:1,0.115,-0.21
00:02:16.504:1,0.105,-0.205
00:02:16.508:1,0.115,-0.205
00:02:16.512:1,0.125,-0.19
00:02:16.516:1,0.115,-0.195
00:02:16.520:1,0.115,-0.19
00:02:16.524:1,0.15,-0.155
00:02:16.528:1,0.135,-0.175
00:02:16.532:1,0.165,-0.175
00:02:16.536:1,0.18,-0.205
00:02:16.540:1,0.185,-0.205
00:02:16.544:1,0.175,-0.205
00:02:16.548:1,0.18,-0.2
00:02:16.552:1,0.18,-0.21
00:02:16.556:1,0.205,-0.22
00:02:16.560:1,0.215,-0.22
00:02:16.564:1,0.205,-0.16
00:02:16.568:1,0.215,0.01
00:02:16.572:1,0.22,0.305
00:02:16.576:1,0.25,0.62
00:02:16.580:1,0.285,0.885
00:02:16.584:1,0.365,1.055
00:02:16.588:1,0.45,1.01
00:02:16.592:1,0.49,0.725
00:02:16.596:1,0.525,0.115
00:02:16.600:1,0.505,-0.595
00:02:16.604:1,0.43,-1.04
00:02:16.608:1,0.295,-1.26
00:02:16.612:1,0.115,-1.2
00:02:16.616:1,-0.08,-1.03
00:02:16.620:1,-0.215,-0.865
00:02:16.624:1,-0.275,-0.71
00:02:16.628:1,-0.24,-0.57
00:02:16.632:1,-0.24,-0.46
00:02:16.636:1,-0.165,-0.395
00:02:16.640:1,-0.08,-0.345
00:02:16.644:1,-0.02,-0.33
00:02:16.648:1,0.025,-0.345
00:02:16.652:1,0.05,-0.33
00:02:16.656:1,0.065,-0.335
00:02:16.660:1,0.06,-0.315
00:02:16.664:1,0.075,-0.315
00:02:16.668:1,0.075,-0.315
00:02:16.672:1,0.075,-0.315
00:02:16.676:1,0.055,-0.3
00:02:16.680:1,0.065,-0.31
00:02:16.684:1,0.065,-0.29
00:02:16.688:1,0.08,-0.28
00:02:16.692:1,0.09,-0.25
00:02:16.696:1,0.11,-0.23
00:02:16.700:1,0.12,-0.24
00:02:16.704:1,0.13,-0.285
00:02:16.708:1,0.14,-0.295
00:02:16.712:1,0.125,-0.305
00:02:16.716:1,0.125,-0.305
00:02:16.720:1,0.12,-0.31
00:02:16.724:1,0.12,-0.315
00:02:16.728:1,0.115,-0.295
00:02:16.732:1,0.125,-0.28
00:02:16.736:1,0.14,-0.27
00:02:16.740:1,0.135,-0.24
00:02:16.744:1,0.145,-0.235
00:02:16.748:1,0.14,-0.195
00:02:16.752:1,0.155,-0.155
00:02:16.756:1,0.16,-0.155
00:02:16.760:1,0.185,-0.155
00:02:16.764:1,0.155,-0.18
00:02:16.768:1,0.12,-0.18
00:02:16.772:1,0.125,-0.18
00:02:16.776:1,0.115,-0.17
00:02:16.780:1,0.1,-0.18
00:02:16.784:1,0.095,-0.2
00:02:16.788:1,0.08,-0.19
00:02:16.792:1,0.07,-0.18
00:02:16.796:1,0.08,-0.175
00:02:16.800:1,0.065,-0.16
00:02:16.804:1,0.07,-0.16
00:02:16.808:1,0.065,-0.145
00:02:16.812:1,0.085,-0.135
00:02:16.816:1,0.085,-0.12
00:02:16.820:1,0.08,-0.115
00:02:16.824:1,0.095,-0.105
00:02:16.828:1,0.12,-0.12
00:02:16.832:1,0.115,-0.11
00:02:16.836:1,0.125,-0.065
00:02:16.840:1,0.125,-0.065
00:02:16.844:1,0.13,-0.04
00:02:16.848:1,0.145,0.015
00:02:16.852:1,0.14,0.01
00:02:16.856:1,0.17,0.005
00:02:16.860:1,0.195,-0.005
00:02:16.864:1,0.2,-0.01
00:02:16.868:1,0.2,-0.02
00:02:16.872:1,0.205,-0.06
00:02:16.876:1,0.2,-0.08
00:02:16.880:1,0.205,-0.095
00:02:16.884:1,0.205,-0.115
00:02:16.888:1,0.2,-0.13
00:02:16.892:1,0.205,-0.135
00:02:16.896:1,0.185,-0.135
00:02:16.900:1,0.2,-0.1
00:02:16.904:1,0.195,-0.06
00:02:16.908:1,0.175,-0.05
00:02:16.912:1,0.19,-0.06
00:02:16.916:1,0.21,-0.025
00:02:16.920:1,0.21,-0.025
00:02:16.924:1,0.21,-0.03
00:02:16.928:1,0.175,-0.045
00:02:16.932:1,0.165,-0.07
00:02:16.936:1,0.17,-0.095
00:02:16.940:1,0.165,-0.08
00:02:16.944:1,0.125,-0.08
00:02:16.948:1,0.135,-0.1
00:02:16.952:1,0.135,-0.12
00:02:16.956:1,0.105,-0.13
00:02:16.960:1,0.11,-0.14
00:02:16.964:1,0.125,-0.145
00:02:16.968:1,0.09,-0.15
00:02:16.972:1,0.105,-0.17
00:02:16.976:1,0.11,-0.185
00:02:16.980:1,0.105,-0.19
00:02:16.984:1,0.105,-0.185
00:02:16.988:1,0.11,-0.21
00:02:16.992:1,0.1,-0.215
00:02:16.996:1,0.105,-0.215
00:02:17.000:1,0.085,-0.215
00:02:17.004:1,0.11,-0.2
00:02:17.008:1,0.105,-0.18
00:02:17.012:1,0.095,-0.18
00:02:17.016:1,0.115,-0.21
00:02:17.020:1,0.145,-0.21
00:02:17.024:1,0.125,-0.2
00:02:17.028:1,0.14,-0.23
00:02:17.032:1,0.14,-0.24
00:02:17.036:1,0.145,-0.255
00:02:17.040:1,0.16,-0.29
00:02:17.044:1,0.165,-0.285
00:02:17.048:1,0.155,-0.285
00:02:17.052:1,0.15,-0.28
00:02:17.056:1,0.155,-0.28
00:02:17.060:1,0.175,-0.245
00:02:17.064:1,0.155,-0.22
00:02:17.068:1,0.165,-0.18
00:02:17.072:1,0.18,-0.145
00:02:17.076:1,0.195,-0.145
00:02:17.080:1,0.175,-0.16
00:02:17.084:1,0.16,-0.16
00:02:17.088:1,0.14,-0.165
00:02:17.092:1,0.135,-0.155
00:02:17.096:1,0.12,-0.17
00:02:17.100:1,0.145,-0.16
00:02:17.104:1,0.13,-0.155
00:02:17.108:1,0.12,-0.145
00:02:17.112:1,0.12,-0.08
00:02:17.116:1,0.12,0.075
00:02:17.120:1,0.135,0.315
00:02:17.124:1,0.16,0.555
00:02:17.128:1,0.21,0.795
00:02:17.132:1,0.26,0.865
00:02:17.136:1,0.345,0.735
00:02:17.140:1,0.435,0.38
00:02:17.144:1,0.445,-0.22
00:02:17.148:1,0.435,-0.875
00:02:17.152:1,0.375,-1.21
00:02:17.156:1,0.255,-1.27
00:02:17.160:1,0.05,-1.13
00:02:17.164:1,-0.105,-0.945
00:02:17.168:1,-0.205,-0.775
00:02:17.172:1,-0.22,-0.615
00:02:17.176:1,-0.205,-0.51
00:02:17.180:1,-0.155,-0.395
00:02:17.184:1,-0.075,-0.315
00:02:17.188:1,-0.005,-0.25
00:02:17.192:1,0.05,-0.255
00:02:17.196:1,0.115,-0.26
00:02:17.200:1,0.12,-0.25
00:02:17.204:1,0.155,-0.29
00:02:17.208:1,0.15,-0.305
00:02:17.212:1,0.155,-0.33
00:02:17.216:1,0.145,-0.335
00:02:17.220:1,0.135,-0.365
00:02:17.224:1,0.14,-0.39
00:02:17.228:1,0.12,-0.375
00:02:17.232:1,0.125,-0.36
00:02:17.236:1,0.14,-0.335
00:02:17.240:1,0.135,-0.285
00:02:17.244:1,0.135,-0.28
00:02:17.248:1,0.125,-0.265
00:02:17.252:1,0.135,-0.245
00:02:17.256:1,0.115,-0.26
00:02:17.260:1,0.105,-0.275
00:02:17.264:1,0.095,-0.265
00:02:17.268:1,0.09,-0.285
00:02:17.272:1,0.085,-0.29
00:02:17.276:1,0.1,-0.29
00:02:17.280:1,0.09,-0.29
00:02:17.284:1,0.075,-0.28
00:02:17.288:1,0.095,-0.285
00:02:17.292:1,0.09,-0.28
00:02:17.296:1,0.085,-0.26
00:02:17.300:1,0.075,-0.275
00:02:17.304:1,0.085,-0.275
00:02:17.308:1,0.095,-0.285
00:02:17.312:1,0.075,-0.27
00:02:17.316:1,0.095,-0.275
00:02:17.320:1,0.1,-0.245
00:02:17.324:1,0.085,-0.25
00:02:17.328:1,0.09,-0.25
00:02:17.332:1,0.125,-0.27
00:02:17.336:1,0.1,-0.25
00:02:17.340:1,0.09,-0.255
00:02:17.344:1,0.095,-0.245
00:02:17.348:1,0.095,-0.25
00:02:17.352:1,0.105,-0.255
00:02:17.356:1,0.1,-0.25
00:02:17.360:1,0.125,-0.23
00:02:17.364:1,0.125,-0.215
00:02:17.368:1,0.135,-0.2
00:02:17.372:1,0.14,-0.195
00:02:17.376:1,0.14,-0.17
00:02:17.380:1,0.165,-0.155
00:02:17.384:1,0.165,-0.155
00:02:17.388:1,0.175,-0.185
00:02:17.392:1,0.175,-0.195
00:02:17.396:1,0.17,-0.205
00:02:17.400:1,0.185,-0.215
00:02:17.404:1,0.195,-0.205
00:02:17.408:1,0.185,-0.185
00:02:17.412:1,0.185,-0.175
00:02:17.416:1,0.2,-0.15
00:02:17.420:1,0.185,-0.145
00:02:17.424:1,0.2,-0.155
00:02:17.428:1,0.2,-0.15
00:02:17.432:1,0.185,-0.14
00:02:17.436:1,0.16,-0.17
00:02:17.440:1,0.18,-0.175
00:02:17.444:1,0.165,-0.175
00:02:17.448:1,0.145,-0.195
00:02:17.452:1,0.14,-0.205
00:02:17.456:1,0.14,-0.215
00:02:17.460:1,0.14,-0.21
00:02:17.464:1,0.125,-0.2
00:02:17.468:1,0.1,-0.21
00:02:17.472:1,0.11,-0.205
00:02:17.476:1,0.135,-0.195
00:02:17.480:1,0.12,-0.195
00:02:17.484:1,0.11,-0.2
00:02:17.488:1,0.11,-0.2
00:02:17.492:1,0.125,-0.185
00:02:17.496:1,0.125,-0.2
00:02:17.500:1,0.12,-0.195
00:02:17.504:1,0.12,-0.195
00:02:17.508:1,0.135,-0.185
00:02:17.512:1,0.14,-0.175
00:02:17.516:1,0.12,-0.205
00:02:17.520:1,0.14,-0.21
00:02:17.524:1,0.12,-0.205
00:02:17.528:1,0.125,-0.18
00:02:17.532:1,0.135,-0.18
00:02:17.536:1,0.13,-0.165
00:02:17.540:1,0.145,-0.18
00:02:17.544:1,0.145,-0.165
00:02:17.548:1,0.165,-0.215
00:02:17.552:1,0.165,-0.225
00:02:17.556:1,0.165,-0.225
00:02:17.560:1,0.16,-0.23
00:02:17.564:1,0.175,-0.245
00:02:17.568:1,0.18,-0.24
00:02:17.572:1,0.19,-0.265
00:02:17.576:1,0.175,-0.3
00:02:17.580:1,0.19,-0.32
00:02:17.584:1,0.18,-0.27
00:02:17.588:1,0.185,-0.115
00:02:17.592:1,0.19,0.145
00:02:17.596:1,0.225,0.465
00:02:17.600:1,0.265,0.78
00:02:17.604:1,0.335,0.925
00:02:17.608:1,0.405,0.87
00:02:17.612:1,0.485,0.61
00:02:17.616:1,0.495,0.035
00:02:17.620:1,0.42,-0.6
00:02:17.624:1,0.285,-0.95
00:02:17.628:1,0.11,-1.055
00:02:17.632:1,-0.09,-0.98
00:02:17.636:1,-0.225,-0.81
00:02:17.640:1,-0.245,-0.675
00:02:17.644:1,-0.23,-0.535
00:02:17.648:1,-0.19,-0.415
00:02:17.652:1,-0.1,-0.34
00:02:17.656:1,-0.005,-0.3
00:02:17.660:1,0.06,-0.305
00:02:17.664:1,0.09,-0.31
00:02:17.668:1,0.115,-0.33
00:02:17.672:1,0.115,-0.32
00:02:17.676:1,0.12,-0.325
00:02:17.680:1,0.1,-0.32
00:02:17.684:1,0.115,-0.32
00:02:17.688:1,0.115,-0.33
00:02:17.692:1,0.1,-0.315
00:02:17.696:1,0.095,-0.295
00:02:17.700:1,0.115,-0.29
00:02:17.704:1,0.1,-0.28
00:02:17.708:1,0.115,-0.28
00:02:17.712:1,0.12,-0.26
00:02:17.716:1,0.145,-0.24
00:02:17.720:1,0.15,-0.245
00:02:17.724:1,0.15,-0.265
00:02:17.728:1,0.175,-0.275
00:02:17.732:1,0.17,-0.28
00:02:17.736:1,0.175,-0.26
00:02:17.740:1,0.165,-0.27
00:02:17.744:1,0.175,-0.28
00:02:17.748:1,0.195,-0.26
00:02:17.752:1,0.19,-0.225
00:02:17.756:1,0.2,-0.195
00:02:17.760:1,0.195,-0.155
00:02:17.764:1,0.195,-0.145
00:02:17.768:1,0.2,-0.155
00:02:17.772:1,0.205,-0.175
00:02:17.776:1,0.165,-0.17
00:02:17.780:1,0.165,-0.175
00:02:17.784:1,0.14,-0.19
00:02:17.788:1,0.115,-0.185
00:02:17.792:1,0.115,-0.185
00:02:17.796:1,0.105,-0.2
00:02:17.800:1,0.095,-0.2
00:02:17.804:1,0.08,-0.235
00:02:17.808:1,0.08,-0.23
00:02:17.812:1,0.085,-0.235
00:02:17.816:1,0.07,-0.225
00:02:17.820:1,0.08,-0.25
00:02:17.824:1,0.085,-0.22
00:02:17.828:1,0.095,-0.225
00:02:17.832:1,0.105,-0.22
00:02:17.836:1,0.105,-0.205
00:02:17.840:1,0.1,-0.2
00:02:17.844:1,0.105,-0.175
00:02:17.848:1,0.125,-0.18
00:02:17.852:1,0.115,-0.16
00:02:17.856:1,0.1,-0.14
00:02:17.860:1,0.13,-0.135
00:02:17.864:1,0.15,-0.12
00:02:17.868:1,0.14,-0.105
00:02:17.872:1,0.145,-0.11
00:02:17.876:1,0.175,-0.11
