Time,ECG1,ECG2
00:32:45.968:1,0.63,-0.555
00:32:45.972:1,0.58,-0.66
00:32:45.976:1,0.565,-0.67
00:32:45.980:1,0.53,-0.67
00:32:45.984:1,0.515,-0.59
00:32:45.988:1,0.545,-0.69
00:32:45.992:1,0.575,-0.78
00:32:45.996:1,0.57,-0.84
00:32:46.000:1,0.575,-0.81
00:32:46.004:1,0.57,-0.76
00:32:46.008:1,0.555,-0.68
00:32:46.012:1,0.56,-0.655
00:32:46.016:1,0.525,-0.765
00:32:46.020:1,0.515,-0.875
00:32:46.024:1,0.525,-0.95
00:32:46.028:1,0.495,-0.96
00:32:46.032:1,0.485,-0.965
00:32:46.036:1,0.43,-0.86
00:32:46.040:1,0.445,-0.775
00:32:46.044:1,0.43,-0.78
00:32:46.048:1,0.415,-0.89
00:32:46.052:1,0.365,-0.955
00:32:46.056:1,0.33,-0.945
00:32:46.060:1,0.31,-0.885
00:32:46.064:1,0.285,-0.84
00:32:46.068:1,0.255,-0.86
00:32:46.072:1,0.23,-0.82
00:32:46.076:1,0.24,-0.76
00:32:46.080:1,0.24,-0.79
00:32:46.084:1,0.24,-0.85
00:32:46.088:1,0.235,-0.795
00:32:46.092:1,0.21,-0.68
00:32:46.096:1,0.235,-0.655
00:32:46.100:1,0.205,-0.715
00:32:46.104:1,0.205,-0.8
00:32:46.108:1,0.245,-0.84
00:32:46.112:1,0.26,-0.79
00:32:46.116:1,0.26,-0.75
00:32:46.120:1,0.265,-0.72
00:32:46.124:1,0.29,-0.685
00:32:46.128:1,0.28,-0.625
00:32:46.132:1,0.285,-0.62
00:32:46.136:1,0.26,-0.57
00:32:46.140:1,0.29,-0.62
00:32:46.144:1,0.28,-0.69
00:32:46.148:1,0.295,-0.64
00:32:46.152:1,0.29,-0.69
00:32:46.156:1,0.255,-0.785
00:32:46.160:1,0.29,-0.815
00:32:46.164:1,0.3,-0.81
00:32:46.168:1,0.275,-0.72
00:32:46.172:1,0.255,-0.625
00:32:46.176:1,0.03,-0.735
00:32:46.180:1,-0.64,-0.895
00:32:46.184:1,-1.445,-0.71
00:32:46.188:1,-2.16,-0.025
00:32:46.192:1,-2.595,0.635
00:32:46.196:1,-2.805,0.915
00:32:46.200:1,-2.825,0.22
00:32:46.204:1,-2.79,-0.915
00:32:46.208:1,-2.77,-1.575
00:32:46.212:1,-2.46,-1.505
00:32:46.216:1,-1.835,-1.25
00:32:46.220:1,-1.22,-1.65
00:32:46.224:1,-0.635,-1.63
00:32:46.228:1,-0.135,-1.405
00:32:46.232:1,0.21,-1.25
00:32:46.236:1,0.35,-1.045
00:32:46.240:1,0.385,-0.8
00:32:46.244:1,0.4,-0.705
00:32:46.248:1,0.43,-0.69
00:32:46.252:1,0.45,-0.64
00:32:46.256:1,0.46,-0.585
00:32:46.260:1,0.49,-0.555
00:32:46.264:1,0.52,-0.575
00:32:46.268:1,0.545,-0.585
00:32:46.272:1,0.545,-0.49
00:32:46.276:1,0.575,-0.445
00:32:46.280:1,0.585,-0.455
00:32:46.284:1,0.58,-0.42
00:32:46.288:1,0.58,-0.43
00:32:46.292:1,0.615,-0.385
00:32:46.296:1,0.64,-0.36
00:32:46.300:1,0.66,-0.355
00:32:46.304:1,0.67,-0.305
00:32:46.308:1,0.705,-0.315
00:32:46.312:1,0.71,-0.315
00:32:46.316:1,0.72,-0.355
00:32:46.320:1,0.7,-0.31
00:32:46.324:1,0.72,-0.36
00:32:46.328:1,0.735,-0.41
00:32:46.332:1,0.755,-0.44
00:32:46.336:1,0.79,-0.55
00:32:46.340:1,0.8,-0.65
00:32:46.344:1,0.825,-0.69
00:32:46.348:1,0.825,-0.61
00:32:46.352:1,0.845,-0.54
00:32:46.356:1,0.795,-0.55
00:32:46.360:1,0.79,-0.65
00:32:46.364:1,0.76,-0.7
00:32:46.368:1,0.73,-0.665
00:32:46.372:1,0.76,-0.64
00:32:46.376:1,0.755,-0.615
00:32:46.380:1,0.705,-0.57
00:32:46.384:1,0.67,-0.555
00:32:46.388:1,0.635,-0.54
00:32:46.392:1,0.585,-0.58
00:32:46.396:1,0.54,-0.61
00:32:46.400:1,0.51,-0.64
00:32:46.404:1,0.47,-0.585
00:32:46.408:1,0.43,-0.53
00:32:46.412:1,0.39,-0.46
00:32:46.416:1,0.37,-0.45
00:32:46.420:1,0.305,-0.475
00:32:46.424:1,0.29,-0.475
00:32:46.428:1,0.28,-0.625
00:32:46.432:1,0.25,-0.745
00:32:46.436:1,0.205,-0.76
00:32:46.440:1,0.205,-0.705
00:32:46.444:1,0.195,-0.645
00:32:46.448:1,0.175,-0.64
00:32:46.452:1,0.205,-0.655
00:32:46.456:1,0.18,-0.675
00:32:46.460:1,0.165,-0.66
00:32:46.464:1,0.175,-0.62
00:32:46.468:1,0.165,-0.555
00:32:46.472:1,0.175,-0.51
00:32:46.476:1,0.2,-0.42
00:32:46.480:1,0.185,-0.395
00:32:46.484:1,0.18,-0.44
00:32:46.488:1,0.205,-0.42
00:32:46.492:1,0.22,-0.425
00:32:46.496:1,0.235,-0.47
00:32:46.500:1,0.225,-0.505
00:32:46.504:1,0.23,-0.54
00:32:46.508:1,0.22,-0.55
00:32:46.512:1,0.24,-0.56
00:32:46.516:1,0.23,-0.52
00:32:46.520:1,0.22,-0.53
00:32:46.524:1,0.245,-0.665
00:32:46.528:1,0.26,-0.795
00:32:46.532:1,0.22,-0.855
00:32:46.536:1,0.195,-0.86
00:32:46.540:1,0.17,-0.795
00:32:46.544:1,0.095,-0.78
00:32:46.548:1,0.1,-0.735
00:32:46.552:1,0.125,-0.715
00:32:46.556:1,0.165,-0.635
00:32:46.560:1,0.18,-0.595
00:32:46.564:1,0.17,-0.615
00:32:46.568:1,0.135,-0.66
00:32:46.572:1,0.11,-0.68
00:32:46.576:1,0.135,-0.625
00:32:46.580:1,0.13,-0.525
00:32:46.584:1,0.19,-0.39
00:32:46.588:1,0.265,-0.32
00:32:46.592:1,0.11,-0.375
00:32:46.596:1,-0.405,-0.445
00:32:46.600:1,-1.155,-0.285
00:32:46.604:1,-1.905,0.3
00:32:46.608:1,-2.39,1.03
00:32:46.612:1,-2.625,1.465
00:32:46.616:1,-2.7,0.845
00:32:46.620:1,-2.64,-0.365
00:32:46.624:1,-2.48,-1.115
00:32:46.628:1,-2.14,-1.165
00:32:46.632:1,-1.51,-1.1
00:32:46.636:1,-0.96,-1.495
00:32:46.640:1,-0.575,-1.435
00:32:46.644:1,-0.135,-1.345
00:32:46.648:1,0.2,-1.2
00:32:46.652:1,0.395,-1.0
00:32:46.656:1,0.43,-0.69
00:32:46.660:1,0.44,-0.435
00:32:46.664:1,0.48,-0.38
00:32:46.668:1,0.51,-0.31
00:32:46.672:1,0.56,-0.28
00:32:46.676:1,0.58,-0.235
00:32:46.680:1,0.595,-0.14
00:32:46.684:1,0.635,-0.215
00:32:46.688:1,0.665,-0.295
00:32:46.692:1,0.655,-0.37
00:32:46.696:1,0.655,-0.385
00:32:46.700:1,0.675,-0.385
00:32:46.704:1,0.695,-0.43
00:32:46.708:1,0.675,-0.475
00:32:46.712:1,0.68,-0.53
00:32:46.716:1,0.71,-0.55
00:32:46.720:1,0.71,-0.585
00:32:46.724:1,0.7,-0.595
00:32:46.728:1,0.72,-0.585
00:32:46.732:1,0.725,-0.525
00:32:46.736:1,0.72,-0.465
00:32:46.740:1,0.74,-0.425
00:32:46.744:1,0.745,-0.41
00:32:46.748:1,0.765,-0.375
00:32:46.752:1,0.8,-0.37
00:32:46.756:1,0.78,-0.475
00:32:46.760:1,0.82,-0.57
00:32:46.764:1,0.825,-0.62
00:32:46.768:1,0.835,-0.56
00:32:46.772:1,0.87,-0.52
00:32:46.776:1,0.91,-0.465
00:32:46.780:1,0.905,-0.395
00:32:46.784:1,0.915,-0.37
00:32:46.788:1,0.925,-0.435
00:32:46.792:1,0.9,-0.54
00:32:46.796:1,0.905,-0.485
00:32:46.800:1,0.885,-0.55
00:32:46.804:1,0.88,-0.585
00:32:46.808:1,0.875,-0.58
00:32:46.812:1,0.815,-0.61
00:32:46.816:1,0.765,-0.55
00:32:46.820:1,0.745,-0.455
00:32:46.824:1,0.675,-0.475
00:32:46.828:1,0.64,-0.57
00:32:46.832:1,0.605,-0.565
00:32:46.836:1,0.565,-0.455
00:32:46.840:1,0.53,-0.315
00:32:46.844:1,0.495,-0.23
00:32:46.848:1,0.46,-0.175
00:32:46.852:1,0.415,-0.22
00:32:46.856:1,0.375,-0.275
00:32:46.860:1,0.355,-0.375
00:32:46.864:1,0.35,-0.42
00:32:46.868:1,0.32,-0.385
00:32:46.872:1,0.32,-0.34
00:32:46.876:1,0.33,-0.48
00:32:46.880:1,0.335,-0.525
00:32:46.884:1,0.31,-0.565
00:32:46.888:1,0.295,-0.6
00:32:46.892:1,0.29,-0.615
00:32:46.896:1,0.275,-0.605
00:32:46.900:1,0.295,-0.655
00:32:46.904:1,0.275,-0.6
00:32:46.908:1,0.26,-0.555
00:32:46.912:1,0.25,-0.49
00:32:46.916:1,0.255,-0.45
00:32:46.920:1,0.25,-0.575
00:32:46.924:1,0.25,-0.685
00:32:46.928:1,0.24,-0.66
00:32:46.932:1,0.22,-0.57
00:32:46.936:1,0.195,-0.54
00:32:46.940:1,0.215,-0.53
00:32:46.944:1,0.205,-0.63
00:32:46.948:1,0.195,-0.68
00:32:46.952:1,0.19,-0.68
00:32:46.956:1,0.2,-0.52
00:32:46.960:1,0.2,-0.525
00:32:46.964:1,0.215,-0.58
00:32:46.968:1,0.22,-0.64
00:32:46.972:1,0.22,-0.675
00:32:46.976:1,0.205,-0.68
00:32:46.980:1,0.205,-0.615
00:32:46.984:1,0.21,-0.595
00:32:46.988:1,0.19,-0.68
00:32:46.992:1,0.215,-0.72
00:32:46.996:1,0.21,-0.615
00:32:47.000:1,0.19,-0.525
00:32:47.004:1,0.18,-0.5
00:32:47.008:1,0.165,-0.495
00:32:47.012:1,0.165,-0.525
00:32:47.016:1,0.18,-0.575
00:32:47.020:1,0.195,-0.62
00:32:47.024:1,0.205,-0.64
00:32:47.028:1,0.225,-0.615
00:32:47.032:1,0.215,-0.545
00:32:47.036:1,0.195,-0.54
00:32:47.040:1,0.19,-0.61
00:32:47.044:1,0.205,-0.62
00:32:47.048:1,0.19,-0.575
00:32:47.052:1,0.225,-0.495
00:32:47.056:1,0.22,-0.53
00:32:47.060:1,0.225,-0.63
00:32:47.064:1,0.22,-0.68
00:32:47.068:1,0.23,-0.71
00:32:47.072:1,0.255,-0.74
00:32:47.076:1,0.245,-0.72
00:32:47.080:1,0.26,-0.68
00:32:47.084:1,0.255,-0.685
00:32:47.088:1,0.23,-0.675
00:32:47.092:1,0.2,-0.66
00:32:47.096:1,0.2,-0.71
00:32:47.100:1,0.185,-0.75
00:32:47.104:1,0.195,-0.72
00:32:47.108:1,0.175,-0.685
00:32:47.112:1,0.17,-0.655
00:32:47.116:1,0.13,-0.72
00:32:47.120:1,0.165,-0.76
00:32:47.124:1,0.24,-0.665
00:32:47.128:1,0.015,-0.63
00:32:47.132:1,-0.595,-0.39
00:32:47.136:1,-1.32,0.15
00:32:47.140:1,-1.95,0.945
00:32:47.144:1,-2.28,1.72
00:32:47.148:1,-2.455,2.18
00:32:47.152:1,-2.5,1.845
00:32:47.156:1,-2.41,0.875
00:32:47.160:1,-2.26,-0.235
00:32:47.164:1,-2.015,-0.77
00:32:47.168:1,-1.45,-0.82
00:32:47.172:1,-0.89,-1.26
00:32:47.176:1,-0.49,-1.38
00:32:47.180:1,-0.125,-1.28
00:32:47.184:1,0.165,-1.04
00:32:47.188:1,0.375,-0.95
00:32:47.192:1,0.405,-0.725
00:32:47.196:1,0.405,-0.355
00:32:47.200:1,0.455,-0.215
00:32:47.204:1,0.46,-0.265
00:32:47.208:1,0.525,-0.355
00:32:47.212:1,0.565,-0.3
00:32:47.216:1,0.6,-0.195
00:32:47.220:1,0.61,-0.2
00:32:47.224:1,0.6,-0.265
00:32:47.228:1,0.625,-0.28
00:32:47.232:1,0.635,-0.215
00:32:47.236:1,0.64,-0.125
00:32:47.240:1,0.655,-0.21
00:32:47.244:1,0.675,-0.28
00:32:47.248:1,0.7,-0.345
00:32:47.252:1,0.715,-0.425
00:32:47.256:1,0.7,-0.45
00:32:47.260:1,0.68,-0.35
00:32:47.264:1,0.7,-0.32
00:32:47.268:1,0.715,-0.355
00:32:47.272:1,0.725,-0.395
00:32:47.276:1,0.72,-0.39
00:32:47.280:1,0.755,-0.385
00:32:47.284:1,0.74,-0.39
00:32:47.288:1,0.76,-0.375
00:32:47.292:1,0.74,-0.315
00:32:47.296:1,0.735,-0.31
00:32:47.300:1,0.715,-0.43
00:32:47.304:1,0.745,-0.555
00:32:47.308:1,0.765,-0.555
00:32:47.312:1,0.76,-0.45
00:32:47.316:1,0.775,-0.515
00:32:47.320:1,0.76,-0.585
00:32:47.324:1,0.75,-0.6
00:32:47.328:1,0.72,-0.62
00:32:47.332:1,0.725,-0.615
00:32:47.336:1,0.71,-0.675
00:32:47.340:1,0.7,-0.73
00:32:47.344:1,0.675,-0.81
00:32:47.348:1,0.67,-0.805
00:32:47.352:1,0.63,-0.73
00:32:47.356:1,0.59,-0.635
00:32:47.360:1,0.55,-0.605
00:32:47.364:1,0.51,-0.59
00:32:47.368:1,0.455,-0.57
00:32:47.372:1,0.435,-0.55
00:32:47.376:1,0.405,-0.47
00:32:47.380:1,0.365,-0.42
00:32:47.384:1,0.345,-0.385
00:32:47.388:1,0.34,-0.34
00:32:47.392:1,0.325,-0.305
00:32:47.396:1,0.335,-0.2
00:32:47.400:1,0.315,-0.12
00:32:47.404:1,0.325,-0.12
00:32:47.408:1,0.3,-0.25
00:32:47.412:1,0.325,-0.285
00:32:47.416:1,0.335,-0.18
00:32:47.420:1,0.335,-0.11
00:32:47.424:1,0.345,-0.125
00:32:47.428:1,0.36,-0.13
00:32:47.432:1,0.37,-0.165
00:32:47.436:1,0.38,-0.19
00:32:47.440:1,0.325,-0.24
00:32:47.444:1,0.35,-0.28
00:32:47.448:1,0.315,-0.355
00:32:47.452:1,0.315,-0.335
00:32:47.456:1,0.28,-0.29
00:32:47.460:1,0.265,-0.305
00:32:47.464:1,0.255,-0.32
00:32:47.468:1,0.25,-0.31
00:32:47.472:1,0.25,-0.245
00:32:47.476:1,0.205,-0.235
00:32:47.480:1,0.185,-0.195
00:32:47.484:1,0.22,-0.185
00:32:47.488:1,0.195,-0.325
00:32:47.492:1,0.2,-0.495
00:32:47.496:1,0.215,-0.53
00:32:47.500:1,0.195,-0.515
00:32:47.504:1,0.185,-0.435
00:32:47.508:1,0.165,-0.385
00:32:47.512:1,0.16,-0.435
00:32:47.516:1,0.15,-0.465
00:32:47.520:1,0.135,-0.465
00:32:47.524:1,0.14,-0.47
00:32:47.528:1,0.145,-0.44
00:32:47.532:1,0.175,-0.39
00:32:47.536:1,0.155,-0.415
00:32:47.540:1,0.17,-0.39
00:32:47.544:1,0.165,-0.395
00:32:47.548:1,0.155,-0.475
00:32:47.552:1,0.175,-0.465
00:32:47.556:1,0.155,-0.375
00:32:47.560:1,0.155,-0.395
00:32:47.564:1,0.165,-0.445
00:32:47.568:1,0.17,-0.44
00:32:47.572:1,0.205,-0.46
00:32:47.576:1,0.2,-0.49
00:32:47.580:1,0.225,-0.54
00:32:47.584:1,0.215,-0.52
00:32:47.588:1,0.225,-0.49
00:32:47.592:1,0.23,-0.44
00:32:47.596:1,0.255,-0.43
00:32:47.600:1,0.245,-0.405
00:32:47.604:1,0.23,-0.41
00:32:47.608:1,0.245,-0.425
00:32:47.612:1,0.235,-0.505
00:32:47.616:1,0.22,-0.555
00:32:47.620:1,0.185,-0.58
00:32:47.624:1,0.18,-0.565
00:32:47.628:1,0.205,-0.565
00:32:47.632:1,0.21,-0.55
00:32:47.636:1,0.185,-0.495
00:32:47.640:1,0.205,-0.46
00:32:47.644:1,0.22,-0.52
00:32:47.648:1,0.235,-0.565
00:32:47.652:1,0.225,-0.58
00:32:47.656:1,0.225,-0.515
00:32:47.660:1,0.2,-0.55
00:32:47.664:1,-0.08,-0.6
00:32:47.668:1,-0.7,-0.475
00:32:47.672:1,-1.355,-0.14
00:32:47.676:1,-1.985,0.445
00:32:47.680:1,-2.315,1.095
00:32:47.684:1,-2.51,1.66
00:32:47.688:1,-2.54,1.375
00:32:47.692:1,-2.47,0.35
00:32:47.696:1,-2.315,-0.455
00:32:47.700:1,-1.86,-0.615
00:32:47.704:1,-1.275,-0.97
00:32:47.708:1,-0.815,-1.32
00:32:47.712:1,-0.41,-1.145
00:32:47.716:1,-0.055,-1.065
00:32:47.720:1,0.24,-0.8
00:32:47.724:1,0.41,-0.66
00:32:47.728:1,0.445,-0.57
00:32:47.732:1,0.48,-0.41
00:32:47.736:1,0.47,-0.38
00:32:47.740:1,0.495,-0.325
00:32:47.744:1,0.535,-0.265
00:32:47.748:1,0.585,-0.215
00:32:47.752:1,0.6,-0.12
00:32:47.756:1,0.63,-0.055
00:32:47.760:1,0.635,-0.075
00:32:47.764:1,0.63,-0.05
00:32:47.768:1,0.645,-0.04
00:32:47.772:1,0.66,-0.045
00:32:47.776:1,0.665,-0.105
00:32:47.780:1,0.665,-0.185
00:32:47.784:1,0.675,-0.205
00:32:47.788:1,0.715,-0.165
00:32:47.792:1,0.705,-0.13
00:32:47.796:1,0.705,-0.095
00:32:47.800:1,0.715,-0.075
00:32:47.804:1,0.725,-0.145
00:32:47.808:1,0.735,-0.295
00:32:47.812:1,0.74,-0.315
00:32:47.816:1,0.75,-0.31
00:32:47.820:1,0.765,-0.385
00:32:47.824:1,0.79,-0.385
00:32:47.828:1,0.815,-0.34
00:32:47.832:1,0.785,-0.375
00:32:47.836:1,0.755,-0.41
00:32:47.840:1,0.77,-0.455
00:32:47.844:1,0.79,-0.45
00:32:47.848:1,0.795,-0.47
00:32:47.852:1,0.79,-0.46
00:32:47.856:1,0.815,-0.44
00:32:47.860:1,0.805,-0.395
00:32:47.864:1,0.825,-0.365
00:32:47.868:1,0.79,-0.305
00:32:47.872:1,0.735,-0.305
00:32:47.876:1,0.7,-0.43
00:32:47.880:1,0.67,-0.525
00:32:47.884:1,0.645,-0.495
00:32:47.888:1,0.615,-0.49
00:32:47.892:1,0.62,-0.57
00:32:47.896:1,0.58,-0.595
00:32:47.900:1,0.565,-0.565
00:32:47.904:1,0.53,-0.505
00:32:47.908:1,0.48,-0.465
00:32:47.912:1,0.43,-0.44
00:32:47.916:1,0.415,-0.425
00:32:47.920:1,0.42,-0.365
00:32:47.924:1,0.395,-0.285
00:32:47.928:1,0.41,-0.195
00:32:47.932:1,0.4,-0.105
00:32:47.936:1,0.39,-0.015
00:32:47.940:1,0.37,0.045
00:32:47.944:1,0.35,-0.01
00:32:47.948:1,0.39,-0.07
00:32:47.952:1,0.34,-0.075
00:32:47.956:1,0.33,-0.115
00:32:47.960:1,0.29,-0.08
00:32:47.964:1,0.28,-0.125
00:32:47.968:1,0.3,-0.18
00:32:47.972:1,0.29,-0.19
00:32:47.976:1,0.26,-0.18
00:32:47.980:1,0.24,-0.18
00:32:47.984:1,0.245,-0.245
00:32:47.988:1,0.26,-0.33
00:32:47.992:1,0.245,-0.325
00:32:47.996:1,0.255,-0.31
00:32:48.000:1,0.25,-0.3
00:32:48.004:1,0.225,-0.305
00:32:48.008:1,0.235,-0.24
00:32:48.012:1,0.215,-0.275
00:32:48.016:1,0.195,-0.42
00:32:48.020:1,0.175,-0.555
00:32:48.024:1,0.155,-0.54
00:32:48.028:1,0.175,-0.52
00:32:48.032:1,0.145,-0.48
00:32:48.036:1,0.155,-0.395
00:32:48.040:1,0.17,-0.385
00:32:48.044:1,0.185,-0.34
00:32:48.048:1,0.19,-0.385
00:32:48.052:1,0.195,-0.41
00:32:48.056:1,0.145,-0.39
00:32:48.060:1,0.165,-0.365
00:32:48.064:1,0.145,-0.385
00:32:48.068:1,0.12,-0.385
00:32:48.072:1,0.1,-0.32
00:32:48.076:1,0.095,-0.24
00:32:48.080:1,0.095,-0.24
00:32:48.084:1,0.12,-0.3
00:32:48.088:1,0.085,-0.37
00:32:48.092:1,0.1,-0.445
00:32:48.096:1,0.1,-0.45
00:32:48.100:1,0.125,-0.405
00:32:48.104:1,0.15,-0.34
00:32:48.108:1,0.15,-0.26
00:32:48.112:1,0.175,-0.235
00:32:48.116:1,0.17,-0.275
00:32:48.120:1,0.17,-0.32
00:32:48.124:1,0.175,-0.34
00:32:48.128:1,0.165,-0.345
00:32:48.132:1,0.18,-0.33
00:32:48.136:1,0.165,-0.34
00:32:48.140:1,0.175,-0.265
00:32:48.144:1,0.2,-0.26
00:32:48.148:1,0.21,-0.325
00:32:48.152:1,0.21,-0.405
00:32:48.156:1,0.205,-0.435
00:32:48.160:1,0.175,-0.4
00:32:48.164:1,0.16,-0.38
00:32:48.168:1,0.17,-0.48
00:32:48.172:1,0.15,-0.53
00:32:48.176:1,0.175,-0.57
00:32:48.180:1,0.165,-0.545
00:32:48.184:1,0.2,-0.455
00:32:48.188:1,0.175,-0.41
00:32:48.192:1,-0.2,-0.425
00:32:48.196:1,-0.945,-0.335
00:32:48.200:1,-1.73,0.06
00:32:48.204:1,-2.27,0.64
00:32:48.208:1,-2.57,1.23
00:32:48.212:1,-2.67,1.375
00:32:48.216:1,-2.67,0.615
00:32:48.220:1,-2.625,-0.34
00:32:48.224:1,-2.45,-0.725
00:32:48.228:1,-2.01,-0.585
00:32:48.232:1,-1.46,-0.64
00:32:48.236:1,-0.95,-1.045
00:32:48.240:1,-0.45,-0.965
00:32:48.244:1,-0.03,-0.855
00:32:48.248:1,0.265,-0.67
00:32:48.252:1,0.355,-0.485
00:32:48.256:1,0.4,-0.26
00:32:48.260:1,0.41,-0.07
00:32:48.264:1,0.43,-0.06
00:32:48.268:1,0.41,-0.11
00:32:48.272:1,0.445,-0.14
00:32:48.276:1,0.45,-0.14
00:32:48.280:1,0.46,-0.15
00:32:48.284:1,0.46,-0.1
00:32:48.288:1,0.485,-0.04
00:32:48.292:1,0.515,-0.02
00:32:48.296:1,0.53,0.03
00:32:48.300:1,0.585,0.035
00:32:48.304:1,0.605,0.045
00:32:48.308:1,0.6,0.05
00:32:48.312:1,0.61,0.02
00:32:48.316:1,0.61,0.035
00:32:48.320:1,0.635,0.05
00:32:48.324:1,0.65,0.06
00:32:48.328:1,0.655,0.02
00:32:48.332:1,0.67,0.02
00:32:48.336:1,0.7,0.11
00:32:48.340:1,0.715,0.09
00:32:48.344:1,0.725,-0.02
00:32:48.348:1,0.755,-0.155
00:32:48.352:1,0.765,-0.245
00:32:48.356:1,0.76,-0.26
00:32:48.360:1,0.78,-0.23
00:32:48.364:1,0.815,-0.21
00:32:48.368:1,0.86,-0.23
00:32:48.372:1,0.85,-0.16
00:32:48.376:1,0.85,-0.24
00:32:48.380:1,0.84,-0.285
00:32:48.384:1,0.835,-0.29
00:32:48.388:1,0.825,-0.255
00:32:48.392:1,0.82,-0.315
00:32:48.396:1,0.8,-0.335
00:32:48.400:1,0.815,-0.305
00:32:48.404:1,0.79,-0.255
00:32:48.408:1,0.765,-0.21
00:32:48.412:1,0.755,-0.205
00:32:48.416:1,0.745,-0.2
00:32:48.420:1,0.695,-0.225
00:32:48.424:1,0.67,-0.27
00:32:48.428:1,0.645,-0.27
00:32:48.432:1,0.585,-0.23
00:32:48.436:1,0.535,-0.16
00:32:48.440:1,0.495,-0.08
00:32:48.444:1,0.465,-0.015
00:32:48.448:1,0.425,0.075
00:32:48.452:1,0.395,0.145
00:32:48.456:1,0.35,0.23
00:32:48.460:1,0.325,0.29
00:32:48.464:1,0.32,0.295
00:32:48.468:1,0.295,0.22
00:32:48.472:1,0.295,0.065
00:32:48.476:1,0.27,-0.01
00:32:48.480:1,0.28,-0.085
00:32:48.484:1,0.28,-0.075
00:32:48.488:1,0.26,-0.03
00:32:48.492:1,0.26,-0.015
00:32:48.496:1,0.23,-0.035
00:32:48.500:1,0.23,-0.025
00:32:48.504:1,0.22,0.0
00:32:48.508:1,0.195,0.02
00:32:48.512:1,0.22,0.04
00:32:48.516:1,0.22,0.04
00:32:48.520:1,0.24,0.06
00:32:48.524:1,0.21,-0.005
00:32:48.528:1,0.2,-0.02
00:32:48.532:1,0.19,-0.08
00:32:48.536:1,0.19,-0.135
00:32:48.540:1,0.17,-0.17
00:32:48.544:1,0.18,-0.19
00:32:48.548:1,0.155,-0.125
00:32:48.552:1,0.19,-0.04
00:32:48.556:1,0.16,-0.055
00:32:48.560:1,0.17,-0.08
00:32:48.564:1,0.15,-0.115
00:32:48.568:1,0.145,-0.135
00:32:48.572:1,0.15,-0.175
00:32:48.576:1,0.145,-0.185
00:32:48.580:1,0.135,-0.215
