Time,ECG1,ECG2
01:16:09.568:1,-0.145,-0.18
01:16:09.572:1,-0.125,-0.14
01:16:09.576:1,-0.11,-0.15
01:16:09.580:1,-0.095,-0.145
01:16:09.584:1,-0.105,-0.155
01:16:09.588:1,-0.1,-0.16
01:16:09.592:1,-0.095,-0.16
01:16:09.596:1,-0.08,-0.175
01:16:09.600:1,-0.08,-0.19
01:16:09.604:1,-0.045,-0.19
01:16:09.608:1,-0.05,-0.175
01:16:09.612:1,-0.04,-0.18
01:16:09.616:1,-0.02,-0.19
01:16:09.620:1,-0.01,-0.175
01:16:09.624:1,-0.02,-0.195
01:16:09.628:1,-0.01,-0.21
01:16:09.632:1,0.01,-0.22
01:16:09.636:1,0.005,-0.23
01:16:09.640:1,0.02,-0.24
01:16:09.644:1,0.04,-0.245
01:16:09.648:1,0.035,-0.265
01:16:09.652:1,0.035,-0.26
01:16:09.656:1,0.03,-0.26
01:16:09.660:1,0.035,-0.275
01:16:09.664:1,0.03,-0.28
01:16:09.668:1,0.02,-0.3
01:16:09.672:1,0.03,-0.315
01:16:09.676:1,0.015,-0.32
01:16:09.680:1,0.0,-0.32
01:16:09.684:1,0.0,-0.335
01:16:09.688:1,0.005,-0.335
01:16:09.692:1,0.0,-0.34
01:16:09.696:1,-0.01,-0.35
01:16:09.700:1,0.0,-0.345
01:16:09.704:1,-0.015,-0.34
01:16:09.708:1,-0.02,-0.365
01:16:09.712:1,-0.02,-0.36
01:16:09.716:1,-0.02,-0.34
01:16:09.720:1,-0.02,-0.315
01:16:09.724:1,-0.015,-0.31
01:16:09.728:1,-0.005,-0.29
01:16:09.732:1,-0.025,-0.275
01:16:09.736:1,-0.03,-0.255
01:16:09.740:1,-0.04,-0.24
01:16:09.744:1,-0.055,-0.245
01:16:09.748:1,-0.07,-0.26
01:16:09.752:1,-0.05,-0.265
01:16:09.756:1,-0.075,-0.26
01:16:09.760:1,-0.085,-0.26
01:16:09.764:1,-0.09,-0.265
01:16:09.768:1,-0.095,-0.27
01:16:09.772:1,-0.11,-0.27
01:16:09.776:1,-0.1,-0.27
01:16:09.780:1,-0.08,-0.28
01:16:09.784:1,-0.095,-0.265
01:16:09.788:1,-0.115,-0.255
01:16:09.792:1,-0.115,-0.255
01:16:09.796:1,-0.105,-0.255
01:16:09.800:1,-0.1,-0.245
01:16:09.804:1,-0.095,-0.245
01:16:09.808:1,-0.075,-0.24
01:16:09.812:1,-0.075,-0.26
01:16:09.816:1,-0.09,-0.255
01:16:09.820:1,-0.075,-0.255
01:16:09.824:1,-0.08,-0.26
01:16:09.828:1,-0.09,-0.275
01:16:09.832:1,-0.085,-0.26
01:16:09.836:1,-0.105,-0.265
01:16:09.840:1,-0.105,-0.265
01:16:09.844:1,-0.095,-0.27
01:16:09.848:1,-0.1,-0.29
01:16:09.852:1,-0.115,-0.29
01:16:09.856:1,-0.11,-0.285
01:16:09.860:1,-0.11,-0.24
01:16:09.864:1,-0.11,-0.2
01:16:09.868:1,-0.105,-0.15
01:16:09.872:1,-0.08,-0.125
01:16:09.876:1,-0.085,-0.105
01:16:09.880:1,-0.115,-0.095
01:16:09.884:1,-0.1,-0.09
01:16:09.888:1,-0.11,-0.08
01:16:09.892:1,-0.11,-0.085
01:16:09.896:1,-0.11,-0.075
01:16:09.900:1,-0.12,-0.065
01:16:09.904:1,-0.11,-0.06
01:16:09.908:1,-0.105,-0.075
01:16:09.912:1,-0.11,-0.05
01:16:09.916:1,-0.12,-0.04
01:16:09.920:1,-0.13,-0.055
01:16:09.924:1,-0.14,-0.055
01:16:09.928:1,-0.125,-0.065
01:16:09.932:1,-0.16,-0.07
01:16:09.936:1,-0.155,-0.095
01:16:09.940:1,-0.14,-0.075
01:16:09.944:1,-0.17,0.01
01:16:09.948:1,-0.155,0.195
01:16:09.952:1,-0.13,0.42
01:16:09.956:1,-0.11,0.655
01:16:09.960:1,-0.045,0.825
01:16:09.964:1,0.035,0.885
01:16:09.968:1,0.12,0.84
01:16:09.972:1,0.17,0.635
01:16:09.976:1,0.155,0.15
01:16:09.980:1,0.095,-0.32
01:16:09.984:1,-0.055,-0.565
01:16:09.988:1,-0.3,-0.585
01:16:09.992:1,-0.445,-0.52
01:16:09.996:1,-0.51,-0.42
01:16:10.000:1,-0.525,-0.325
01:16:10.004:1,-0.475,-0.245
01:16:10.008:1,-0.415,-0.21
01:16:10.012:1,-0.305,-0.185
01:16:10.016:1,-0.265,-0.135
01:16:10.020:1,-0.225,-0.06
01:16:10.024:1,-0.195,-0.03
01:16:10.028:1,-0.18,-0.005
01:16:10.032:1,-0.18,0.02
01:16:10.036:1,-0.205,0.015
01:16:10.040:1,-0.225,0.01
01:16:10.044:1,-0.215,0.0
01:16:10.048:1,-0.23,0.005
01:16:10.052:1,-0.225,0.02
01:16:10.056:1,-0.24,0.0
01:16:10.060:1,-0.24,-0.03
01:16:10.064:1,-0.27,-0.02
01:16:10.068:1,-0.275,0.0
01:16:10.072:1,-0.285,0.01
01:16:10.076:1,-0.28,0.015
01:16:10.080:1,-0.29,0.01
01:16:10.084:1,-0.275,0.025
01:16:10.088:1,-0.295,0.025
01:16:10.092:1,-0.29,0.01
01:16:10.096:1,-0.29,0.015
01:16:10.100:1,-0.305,0.025
01:16:10.104:1,-0.295,0.03
01:16:10.108:1,-0.305,0.04
01:16:10.112:1,-0.305,0.065
01:16:10.116:1,-0.295,0.075
01:16:10.120:1,-0.285,0.075
01:16:10.124:1,-0.29,0.09
01:16:10.128:1,-0.3,0.105
01:16:10.132:1,-0.31,0.075
01:16:10.136:1,-0.275,0.06
01:16:10.140:1,-0.295,0.06
01:16:10.144:1,-0.29,0.05
01:16:10.148:1,-0.3,0.035
01:16:10.152:1,-0.295,0.025
01:16:10.156:1,-0.32,0.025
01:16:10.160:1,-0.33,0.055
01:16:10.164:1,-0.31,0.075
01:16:10.168:1,-0.32,0.09
01:16:10.172:1,-0.305,0.095
01:16:10.176:1,-0.3,0.12
01:16:10.180:1,-0.31,0.16
01:16:10.184:1,-0.3,0.2
01:16:10.188:1,-0.3,0.2
01:16:10.192:1,-0.305,0.215
01:16:10.196:1,-0.31,0.23
01:16:10.200:1,-0.33,0.23
01:16:10.204:1,-0.305,0.255
01:16:10.208:1,-0.325,0.27
01:16:10.212:1,-0.34,0.265
01:16:10.216:1,-0.32,0.28
01:16:10.220:1,-0.345,0.305
01:16:10.224:1,-0.335,0.325
01:16:10.228:1,-0.345,0.355
01:16:10.232:1,-0.325,0.355
01:16:10.236:1,-0.33,0.37
01:16:10.240:1,-0.335,0.375
01:16:10.244:1,-0.335,0.39
01:16:10.248:1,-0.35,0.4
01:16:10.252:1,-0.34,0.43
01:16:10.256:1,-0.34,0.425
01:16:10.260:1,-0.33,0.43
01:16:10.264:1,-0.32,0.44
01:16:10.268:1,-0.335,0.435
01:16:10.272:1,-0.315,0.425
01:16:10.276:1,-0.33,0.405
01:16:10.280:1,-0.35,0.4
01:16:10.284:1,-0.345,0.4
01:16:10.288:1,-0.345,0.41
01:16:10.292:1,-0.34,0.4
01:16:10.296:1,-0.34,0.39
01:16:10.300:1,-0.34,0.4
01:16:10.304:1,-0.34,0.46
01:16:10.308:1,-0.34,0.51
01:16:10.312:1,-0.32,0.515
01:16:10.316:1,-0.305,0.525
01:16:10.320:1,-0.31,0.53
01:16:10.324:1,-0.335,0.525
01:16:10.328:1,-0.35,0.515
01:16:10.332:1,-0.325,0.495
01:16:10.336:1,-0.34,0.485
01:16:10.340:1,-0.365,0.51
01:16:10.344:1,-0.375,0.485
01:16:10.348:1,-0.375,0.455
01:16:10.352:1,-0.375,0.445
01:16:10.356:1,-0.4,0.445
01:16:10.360:1,-0.395,0.44
01:16:10.364:1,-0.41,0.445
01:16:10.368:1,-0.42,0.435
01:16:10.372:1,-0.43,0.435
01:16:10.376:1,-0.425,0.425
01:16:10.380:1,-0.435,0.41
01:16:10.384:1,-0.44,0.405
01:16:10.388:1,-0.44,0.41
01:16:10.392:1,-0.445,0.395
01:16:10.396:1,-0.465,0.4
01:16:10.400:1,-0.465,0.405
01:16:10.404:1,-0.45,0.375
01:16:10.408:1,-0.47,0.355
01:16:10.412:1,-0.475,0.355
01:16:10.416:1,-0.455,0.44
01:16:10.420:1,-0.47,0.6
01:16:10.424:1,-0.44,0.81
01:16:10.428:1,-0.425,0.965
01:16:10.432:1,-0.355,1.02
01:16:10.436:1,-0.27,1.04
01:16:10.440:1,-0.195,0.955
01:16:10.444:1,-0.17,0.65
01:16:10.448:1,-0.175,0.23
01:16:10.452:1,-0.27,0.005
01:16:10.456:1,-0.43,0.015
01:16:10.460:1,-0.64,0.07
01:16:10.464:1,-0.73,0.115
01:16:10.468:1,-0.745,0.165
01:16:10.472:1,-0.74,0.295
01:16:10.476:1,-0.745,0.43
01:16:10.480:1,-0.665,0.51
01:16:10.484:1,-0.575,0.54
01:16:10.488:1,-0.535,0.545
01:16:10.492:1,-0.515,0.56
01:16:10.496:1,-0.495,0.555
01:16:10.500:1,-0.5,0.535
01:16:10.504:1,-0.52,0.535
01:16:10.508:1,-0.505,0.515
01:16:10.512:1,-0.505,0.495
01:16:10.516:1,-0.505,0.475
01:16:10.520:1,-0.52,0.47
01:16:10.524:1,-0.525,0.455
01:16:10.528:1,-0.52,0.435
01:16:10.532:1,-0.54,0.45
01:16:10.536:1,-0.53,0.435
01:16:10.540:1,-0.535,0.42
01:16:10.544:1,-0.535,0.425
01:16:10.548:1,-0.56,0.405
01:16:10.552:1,-0.54,0.4
01:16:10.556:1,-0.53,0.39
01:16:10.560:1,-0.535,0.38
01:16:10.564:1,-0.555,0.365
01:16:10.568:1,-0.555,0.38
01:16:10.572:1,-0.535,0.365
01:16:10.576:1,-0.545,0.37
01:16:10.580:1,-0.55,0.355
01:16:10.584:1,-0.545,0.345
01:16:10.588:1,-0.55,0.375
01:16:10.592:1,-0.545,0.38
01:16:10.596:1,-0.545,0.36
01:16:10.600:1,-0.55,0.36
01:16:10.604:1,-0.55,0.34
01:16:10.608:1,-0.55,0.355
01:16:10.612:1,-0.565,0.345
01:16:10.616:1,-0.565,0.37
01:16:10.620:1,-0.575,0.365
01:16:10.624:1,-0.55,0.355
01:16:10.628:1,-0.57,0.375
01:16:10.632:1,-0.545,0.435
01:16:10.636:1,-0.555,0.485
01:16:10.640:1,-0.54,0.51
01:16:10.644:1,-0.535,0.55
01:16:10.648:1,-0.52,0.575
01:16:10.652:1,-0.505,0.585
01:16:10.656:1,-0.52,0.595
01:16:10.660:1,-0.54,0.6
01:16:10.664:1,-0.52,0.625
01:16:10.668:1,-0.51,0.655
01:16:10.672:1,-0.525,0.675
01:16:10.676:1,-0.525,0.675
01:16:10.680:1,-0.495,0.695
01:16:10.684:1,-0.51,0.715
01:16:10.688:1,-0.505,0.705
01:16:10.692:1,-0.485,0.715
01:16:10.696:1,-0.505,0.705
01:16:10.700:1,-0.48,0.7
01:16:10.704:1,-0.48,0.685
01:16:10.708:1,-0.475,0.66
01:16:10.712:1,-0.48,0.65
01:16:10.716:1,-0.495,0.62
01:16:10.720:1,-0.47,0.62
01:16:10.724:1,-0.48,0.63
01:16:10.728:1,-0.48,0.625
01:16:10.732:1,-0.47,0.615
01:16:10.736:1,-0.475,0.615
01:16:10.740:1,-0.465,0.6
01:16:10.744:1,-0.475,0.6
01:16:10.748:1,-0.485,0.595
01:16:10.752:1,-0.48,0.61
01:16:10.756:1,-0.48,0.57
01:16:10.760:1,-0.475,0.585
01:16:10.764:1,-0.49,0.59
01:16:10.768:1,-0.47,0.575
01:16:10.772:1,-0.495,0.57
01:16:10.776:1,-0.485,0.565
01:16:10.780:1,-0.495,0.57
01:16:10.784:1,-0.5,0.56
01:16:10.788:1,-0.495,0.55
01:16:10.792:1,-0.485,0.545
01:16:10.796:1,-0.515,0.54
01:16:10.800:1,-0.51,0.55
01:16:10.804:1,-0.515,0.54
01:16:10.808:1,-0.5,0.54
01:16:10.812:1,-0.51,0.515
01:16:10.816:1,-0.52,0.53
01:16:10.820:1,-0.52,0.505
01:16:10.824:1,-0.515,0.505
01:16:10.828:1,-0.52,0.51
01:16:10.832:1,-0.5,0.545
01:16:10.836:1,-0.495,0.61
01:16:10.840:1,-0.49,0.66
01:16:10.844:1,-0.475,0.68
01:16:10.848:1,-0.475,0.685
01:16:10.852:1,-0.46,0.695
01:16:10.856:1,-0.475,0.69
01:16:10.860:1,-0.48,0.675
01:16:10.864:1,-0.475,0.67
01:16:10.868:1,-0.48,0.67
01:16:10.872:1,-0.495,0.635
01:16:10.876:1,-0.47,0.625
01:16:10.880:1,-0.485,0.62
01:16:10.884:1,-0.48,0.605
01:16:10.888:1,-0.495,0.61
01:16:10.892:1,-0.475,0.6
01:16:10.896:1,-0.5,0.595
01:16:10.900:1,-0.49,0.605
01:16:10.904:1,-0.485,0.6
01:16:10.908:1,-0.49,0.59
01:16:10.912:1,-0.48,0.605
01:16:10.916:1,-0.48,0.595
01:16:10.920:1,-0.46,0.58
01:16:10.924:1,-0.485,0.595
01:16:10.928:1,-0.49,0.57
01:16:10.932:1,-0.47,0.565
01:16:10.936:1,-0.46,0.56
01:16:10.940:1,-0.48,0.565
01:16:10.944:1,-0.485,0.535
01:16:10.948:1,-0.48,0.56
01:16:10.952:1,-0.47,0.66
01:16:10.956:1,-0.45,0.85
01:16:10.960:1,-0.425,1.055
01:16:10.964:1,-0.39,1.28
01:16:10.968:1,-0.315,1.41
01:16:10.972:1,-0.235,1.395
01:16:10.976:1,-0.125,1.32
01:16:10.980:1,-0.145,0.975
01:16:10.984:1,-0.19,0.485
01:16:10.988:1,-0.28,0.105
01:16:10.992:1,-0.48,-0.05
01:16:10.996:1,-0.695,-0.045
01:16:11.000:1,-0.815,0.0
01:16:11.004:1,-0.81,0.13
01:16:11.008:1,-0.81,0.285
01:16:11.012:1,-0.755,0.37
01:16:11.016:1,-0.625,0.45
01:16:11.020:1,-0.55,0.45
01:16:11.024:1,-0.5,0.47
01:16:11.028:1,-0.46,0.53
01:16:11.032:1,-0.44,0.6
01:16:11.036:1,-0.435,0.635
01:16:11.040:1,-0.425,0.62
01:16:11.044:1,-0.4,0.615
01:16:11.048:1,-0.415,0.615
01:16:11.052:1,-0.405,0.6
01:16:11.056:1,-0.415,0.58
01:16:11.060:1,-0.41,0.56
01:16:11.064:1,-0.41,0.525
01:16:11.068:1,-0.425,0.52
01:16:11.072:1,-0.42,0.5
01:16:11.076:1,-0.425,0.515
01:16:11.080:1,-0.445,0.515
01:16:11.084:1,-0.435,0.495
01:16:11.088:1,-0.425,0.505
01:16:11.092:1,-0.44,0.5
01:16:11.096:1,-0.425,0.51
01:16:11.100:1,-0.425,0.485
01:16:11.104:1,-0.435,0.485
01:16:11.108:1,-0.425,0.49
01:16:11.112:1,-0.435,0.48
01:16:11.116:1,-0.425,0.485
01:16:11.120:1,-0.45,0.48
01:16:11.124:1,-0.445,0.455
01:16:11.128:1,-0.44,0.47
01:16:11.132:1,-0.445,0.485
01:16:11.136:1,-0.445,0.475
01:16:11.140:1,-0.44,0.46
01:16:11.144:1,-0.405,0.445
01:16:11.148:1,-0.445,0.46
01:16:11.152:1,-0.435,0.46
01:16:11.156:1,-0.425,0.45
01:16:11.160:1,-0.43,0.455
01:16:11.164:1,-0.435,0.465
01:16:11.168:1,-0.42,0.45
01:16:11.172:1,-0.42,0.455
01:16:11.176:1,-0.42,0.465
01:16:11.180:1,-0.4,0.445
01:16:11.184:1,-0.42,0.43
01:16:11.188:1,-0.41,0.455
01:16:11.192:1,-0.405,0.435
01:16:11.196:1,-0.38,0.435
01:16:11.200:1,-0.39,0.455
01:16:11.204:1,-0.39,0.485
01:16:11.208:1,-0.365,0.5
01:16:11.212:1,-0.36,0.53
01:16:11.216:1,-0.365,0.55
01:16:11.220:1,-0.36,0.57
01:16:11.224:1,-0.335,0.57
01:16:11.228:1,-0.31,0.585
01:16:11.232:1,-0.295,0.615
01:16:11.236:1,-0.285,0.68
01:16:11.240:1,-0.27,0.725
01:16:11.244:1,-0.26,0.76
01:16:11.248:1,-0.26,0.725
01:16:11.252:1,-0.255,0.72
01:16:11.256:1,-0.285,0.69
01:16:11.260:1,-0.28,0.665
01:16:11.264:1,-0.29,0.66
01:16:11.268:1,-0.285,0.65
01:16:11.272:1,-0.285,0.63
01:16:11.276:1,-0.29,0.605
01:16:11.280:1,-0.3,0.61
01:16:11.284:1,-0.295,0.605
01:16:11.288:1,-0.29,0.58
01:16:11.292:1,-0.305,0.585
01:16:11.296:1,-0.305,0.565
01:16:11.300:1,-0.29,0.565
01:16:11.304:1,-0.285,0.555
01:16:11.308:1,-0.295,0.565
01:16:11.312:1,-0.305,0.55
01:16:11.316:1,-0.29,0.565
01:16:11.320:1,-0.29,0.54
01:16:11.324:1,-0.3,0.56
01:16:11.328:1,-0.295,0.55
01:16:11.332:1,-0.28,0.54
01:16:11.336:1,-0.29,0.525
01:16:11.340:1,-0.28,0.52
01:16:11.344:1,-0.275,0.525
01:16:11.348:1,-0.275,0.51
01:16:11.352:1,-0.29,0.49
01:16:11.356:1,-0.285,0.485
01:16:11.360:1,-0.285,0.485
01:16:11.364:1,-0.27,0.475
01:16:11.368:1,-0.295,0.455
01:16:11.372:1,-0.275,0.455
01:16:11.376:1,-0.27,0.46
01:16:11.380:1,-0.265,0.45
01:16:11.384:1,-0.265,0.435
01:16:11.388:1,-0.255,0.45
01:16:11.392:1,-0.255,0.415
01:16:11.396:1,-0.25,0.395
01:16:11.400:1,-0.25,0.375
01:16:11.404:1,-0.26,0.36
01:16:11.408:1,-0.25,0.35
01:16:11.412:1,-0.255,0.35
01:16:11.416:1,-0.275,0.32
01:16:11.420:1,-0.265,0.315
01:16:11.424:1,-0.275,0.335
01:16:11.428:1,-0.275,0.355
01:16:11.432:1,-0.255,0.335
01:16:11.436:1,-0.245,0.325
01:16:11.440:1,-0.225,0.345
01:16:11.444:1,-0.225,0.365
01:16:11.448:1,-0.235,0.42
01:16:11.452:1,-0.225,0.41
01:16:11.456:1,-0.225,0.405
01:16:11.460:1,-0.22,0.4
01:16:11.464:1,-0.225,0.38
01:16:11.468:1,-0.22,0.385
01:16:11.472:1,-0.21,0.36
01:16:11.476:1,-0.235,0.37
01:16:11.480:1,-0.215,0.36
01:16:11.484:1,-0.225,0.365
01:16:11.488:1,-0.225,0.345
01:16:11.492:1,-0.235,0.34
01:16:11.496:1,-0.22,0.34
01:16:11.500:1,-0.22,0.35
01:16:11.504:1,-0.21,0.33
01:16:11.508:1,-0.21,0.33
01:16:11.512:1,-0.215,0.335
01:16:11.516:1,-0.215,0.32
01:16:11.520:1,-0.19,0.34
01:16:11.524:1,-0.22,0.325
01:16:11.528:1,-0.2,0.295
01:16:11.532:1,-0.195,0.295
01:16:11.536:1,-0.19,0.29
01:16:11.540:1,-0.215,0.29
01:16:11.544:1,-0.21,0.28
01:16:11.548:1,-0.175,0.285
01:16:11.552:1,-0.19,0.27
01:16:11.556:1,-0.175,0.27
01:16:11.560:1,-0.175,0.27
01:16:11.564:1,-0.17,0.275
01:16:11.568:1,-0.18,0.26
01:16:11.572:1,-0.155,0.245
01:16:11.576:1,-0.145,0.245
01:16:11.580:1,-0.145,0.24
01:16:11.584:1,-0.135,0.21
01:16:11.588:1,-0.14,0.23
01:16:11.592:1,-0.13,0.24
01:16:11.596:1,-0.135,0.21
01:16:11.600:1,-0.125,0.195
01:16:11.604:1,-0.115,0.195
01:16:11.608:1,-0.12,0.215
01:16:11.612:1,-0.125,0.21
01:16:11.616:1,-0.125,0.195
01:16:11.620:1,-0.105,0.185
01:16:11.624:1,-0.11,0.255
01:16:11.628:1,-0.095,0.425
01:16:11.632:1,-0.06,0.67
01:16:11.636:1,-0.035,0.935
01:16:11.640:1,0.015,1.12
01:16:11.644:1,0.075,1.18
01:16:11.648:1,0.19,1.17
01:16:11.652:1,0.225,0.985
01:16:11.656:1,0.19,0.515
01:16:11.660:1,0.14,0.055
01:16:11.664:1,-0.025,-0.235
01:16:11.668:1,-0.235,-0.32
01:16:11.672:1,-0.39,-0.275
01:16:11.676:1,-0.445,-0.145
01:16:11.680:1,-0.43,-0.025
01:16:11.684:1,-0.375,0.065
01:16:11.688:1,-0.3,0.135
01:16:11.692:1,-0.25,0.155
01:16:11.696:1,-0.165,0.14
01:16:11.700:1,-0.135,0.115
01:16:11.704:1,-0.12,0.115
01:16:11.708:1,-0.135,0.11
01:16:11.712:1,-0.115,0.1
01:16:11.716:1,-0.11,0.1
01:16:11.720:1,-0.13,0.08
01:16:11.724:1,-0.12,0.085
01:16:11.728:1,-0.115,0.07
01:16:11.732:1,-0.12,0.075
01:16:11.736:1,-0.115,0.055
01:16:11.740:1,-0.1,0.05
01:16:11.744:1,-0.105,0.06
01:16:11.748:1,-0.085,0.045
01:16:11.752:1,-0.085,0.025
01:16:11.756:1,-0.075,0.03
01:16:11.760:1,-0.08,-0.005
01:16:11.764:1,-0.085,-0.025
01:16:11.768:1,-0.065,-0.055
01:16:11.772:1,-0.085,-0.05
01:16:11.776:1,-0.08,-0.08
01:16:11.780:1,-0.08,-0.075
01:16:11.784:1,-0.075,-0.055
01:16:11.788:1,-0.06,-0.06
01:16:11.792:1,-0.045,-0.085
01:16:11.796:1,-0.065,-0.06
01:16:11.800:1,-0.06,-0.05
01:16:11.804:1,-0.075,-0.03
01:16:11.808:1,-0.075,-0.025
01:16:11.812:1,-0.07,-0.015
01:16:11.816:1,-0.07,0.015
01:16:11.820:1,-0.04,0.035
01:16:11.824:1,-0.02,0.055
01:16:11.828:1,0.005,0.055
01:16:11.832:1,-0.005,0.045
01:16:11.836:1,-0.025,0.045
01:16:11.840:1,-0.025,0.055
01:16:11.844:1,-0.025,0.045
01:16:11.848:1,0.015,0.05
01:16:11.852:1,0.005,0.035
01:16:11.856:1,0.01,0.045
01:16:11.860:1,0.025,0.035
01:16:11.864:1,0.03,0.055
01:16:11.868:1,0.025,0.06
01:16:11.872:1,0.04,0.07
01:16:11.876:1,0.055,0.07
01:16:11.880:1,0.055,0.08
01:16:11.884:1,0.055,0.085
01:16:11.888:1,0.075,0.09
01:16:11.892:1,0.065,0.105
01:16:11.896:1,0.08,0.11
01:16:11.900:1,0.1,0.125
01:16:11.904:1,0.11,0.135
01:16:11.908:1,0.1,0.14
01:16:11.912:1,0.105,0.14
01:16:11.916:1,0.115,0.17
01:16:11.920:1,0.13,0.175
01:16:11.924:1,0.135,0.17
01:16:11.928:1,0.145,0.19
01:16:11.932:1,0.145,0.18
01:16:11.936:1,0.155,0.165
01:16:11.940:1,0.15,0.16
01:16:11.944:1,0.175,0.14
01:16:11.948:1,0.155,0.125
01:16:11.952:1,0.155,0.105
01:16:11.956:1,0.155,0.08
01:16:11.960:1,0.15,0.075
01:16:11.964:1,0.15,0.045
01:16:11.968:1,0.16,0.03
01:16:11.972:1,0.15,0.025
01:16:11.976:1,0.15,0.015
01:16:11.980:1,0.15,-0.005
01:16:11.984:1,0.14,-0.04
01:16:11.988:1,0.13,-0.035
01:16:11.992:1,0.14,-0.05
01:16:11.996:1,0.13,-0.045
01:16:12.000:1,0.115,-0.025
01:16:12.004:1,0.11,0.0
01:16:12.008:1,0.125,0.01
01:16:12.012:1,0.14,0.02
01:16:12.016:1,0.13,0.035
01:16:12.020:1,0.125,0.03
01:16:12.024:1,0.145,0.03
