Time,ECG1,ECG2
02:13:16.628:1,0.18,-0.155
02:13:16.632:1,0.19,-0.15
02:13:16.636:1,0.195,-0.14
02:13:16.640:1,0.185,-0.135
02:13:16.644:1,0.195,-0.135
02:13:16.648:1,0.19,-0.145
02:13:16.652:1,0.185,-0.145
02:13:16.656:1,0.2,-0.155
02:13:16.660:1,0.19,-0.16
02:13:16.664:1,0.21,-0.145
02:13:16.668:1,0.19,-0.14
02:13:16.672:1,0.195,-0.16
02:13:16.676:1,0.195,-0.175
02:13:16.680:1,0.2,-0.16
02:13:16.684:1,0.17,-0.155
02:13:16.688:1,0.18,-0.175
02:13:16.692:1,0.2,-0.185
02:13:16.696:1,0.19,-0.165
02:13:16.700:1,0.2,-0.17
02:13:16.704:1,0.2,-0.17
02:13:16.708:1,0.205,-0.17
02:13:16.712:1,0.18,-0.16
02:13:16.716:1,0.185,-0.16
02:13:16.720:1,0.21,-0.185
02:13:16.724:1,0.2,-0.17
02:13:16.728:1,0.18,-0.205
02:13:16.732:1,0.185,-0.19
02:13:16.736:1,0.18,-0.195
02:13:16.740:1,0.185,-0.175
02:13:16.744:1,0.205,-0.18
02:13:16.748:1,0.175,-0.16
02:13:16.752:1,0.18,-0.125
02:13:16.756:1,0.19,-0.095
02:13:16.760:1,0.215,-0.065
02:13:16.764:1,0.21,-0.025
02:13:16.768:1,0.245,-0.055
02:13:16.772:1,0.275,-0.035
02:13:16.776:1,0.25,-0.01
02:13:16.780:1,0.245,-0.015
02:13:16.784:1,0.24,-0.02
02:13:16.788:1,0.25,-0.04
02:13:16.792:1,0.21,-0.08
02:13:16.796:1,0.19,-0.13
02:13:16.800:1,0.195,-0.2
02:13:16.804:1,0.155,-0.24
02:13:16.808:1,0.135,-0.23
02:13:16.812:1,0.135,-0.23
02:13:16.816:1,0.125,-0.185
02:13:16.820:1,0.14,-0.2
02:13:16.824:1,0.18,-0.205
02:13:16.828:1,0.165,-0.195
02:13:16.832:1,0.18,-0.22
02:13:16.836:1,0.18,-0.24
02:13:16.840:1,0.2,-0.245
02:13:16.844:1,0.19,-0.25
02:13:16.848:1,0.2,-0.28
02:13:16.852:1,0.195,-0.29
02:13:16.856:1,0.175,-0.295
02:13:16.860:1,0.145,-0.295
02:13:16.864:1,0.165,-0.3
02:13:16.868:1,0.14,-0.31
02:13:16.872:1,0.13,-0.3
02:13:16.876:1,0.14,-0.3
02:13:16.880:1,0.15,-0.3
02:13:16.884:1,0.15,-0.295
02:13:16.888:1,0.15,-0.29
02:13:16.892:1,0.17,-0.285
02:13:16.896:1,0.165,-0.295
02:13:16.900:1,0.18,-0.275
02:13:16.904:1,0.185,-0.28
02:13:16.908:1,0.17,-0.29
02:13:16.912:1,0.18,-0.26
02:13:16.916:1,0.18,-0.22
02:13:16.920:1,0.2,-0.125
02:13:16.924:1,0.205,0.075
02:13:16.928:1,0.23,0.295
02:13:16.932:1,0.28,0.52
02:13:16.936:1,0.345,0.585
02:13:16.940:1,0.395,0.485
02:13:16.944:1,0.435,0.195
02:13:16.948:1,0.435,-0.26
02:13:16.952:1,0.395,-0.78
02:13:16.956:1,0.3,-1.09
02:13:16.960:1,0.15,-1.19
02:13:16.964:1,0.0,-1.18
02:13:16.968:1,-0.105,-1.025
02:13:16.972:1,-0.17,-0.845
02:13:16.976:1,-0.145,-0.685
02:13:16.980:1,-0.12,-0.565
02:13:16.984:1,-0.075,-0.46
02:13:16.988:1,0.005,-0.355
02:13:16.992:1,0.075,-0.3
02:13:16.996:1,0.125,-0.28
02:13:17.000:1,0.165,-0.295
02:13:17.004:1,0.16,-0.295
02:13:17.008:1,0.16,-0.295
02:13:17.012:1,0.165,-0.295
02:13:17.016:1,0.155,-0.3
02:13:17.020:1,0.17,-0.285
02:13:17.024:1,0.16,-0.285
02:13:17.028:1,0.145,-0.28
02:13:17.032:1,0.15,-0.28
02:13:17.036:1,0.155,-0.285
02:13:17.040:1,0.17,-0.26
02:13:17.044:1,0.165,-0.285
02:13:17.048:1,0.17,-0.29
02:13:17.052:1,0.155,-0.28
02:13:17.056:1,0.175,-0.27
02:13:17.060:1,0.16,-0.255
02:13:17.064:1,0.175,-0.26
02:13:17.068:1,0.175,-0.285
02:13:17.072:1,0.17,-0.285
02:13:17.076:1,0.155,-0.25
02:13:17.080:1,0.155,-0.26
02:13:17.084:1,0.145,-0.26
02:13:17.088:1,0.165,-0.25
02:13:17.092:1,0.16,-0.26
02:13:17.096:1,0.18,-0.26
02:13:17.100:1,0.165,-0.245
02:13:17.104:1,0.155,-0.235
02:13:17.108:1,0.15,-0.21
02:13:17.112:1,0.17,-0.22
02:13:17.116:1,0.16,-0.21
02:13:17.120:1,0.175,-0.185
02:13:17.124:1,0.16,-0.195
02:13:17.128:1,0.16,-0.195
02:13:17.132:1,0.145,-0.185
02:13:17.136:1,0.15,-0.19
02:13:17.140:1,0.17,-0.16
02:13:17.144:1,0.16,-0.155
02:13:17.148:1,0.155,-0.15
02:13:17.152:1,0.175,-0.14
02:13:17.156:1,0.14,-0.13
02:13:17.160:1,0.14,-0.115
02:13:17.164:1,0.14,-0.13
02:13:17.168:1,0.17,-0.125
02:13:17.172:1,0.15,-0.135
02:13:17.176:1,0.145,-0.11
02:13:17.180:1,0.175,-0.11
02:13:17.184:1,0.155,-0.1
02:13:17.188:1,0.15,-0.115
02:13:17.192:1,0.165,-0.105
02:13:17.196:1,0.17,-0.085
02:13:17.200:1,0.16,-0.075
02:13:17.204:1,0.165,-0.09
02:13:17.208:1,0.17,-0.085
02:13:17.212:1,0.165,-0.055
02:13:17.216:1,0.185,-0.045
02:13:17.220:1,0.21,-0.055
02:13:17.224:1,0.195,-0.03
02:13:17.228:1,0.19,-0.05
02:13:17.232:1,0.21,-0.09
02:13:17.236:1,0.22,-0.105
02:13:17.240:1,0.21,-0.095
02:13:17.244:1,0.2,-0.12
02:13:17.248:1,0.205,-0.125
02:13:17.252:1,0.195,-0.135
02:13:17.256:1,0.195,-0.13
02:13:17.260:1,0.215,-0.145
02:13:17.264:1,0.245,-0.12
02:13:17.268:1,0.245,-0.12
02:13:17.272:1,0.25,-0.13
02:13:17.276:1,0.27,-0.125
02:13:17.280:1,0.275,-0.13
02:13:17.284:1,0.28,-0.165
02:13:17.288:1,0.285,-0.14
02:13:17.292:1,0.27,-0.12
02:13:17.296:1,0.265,-0.14
02:13:17.300:1,0.27,-0.165
02:13:17.304:1,0.24,-0.2
02:13:17.308:1,0.185,-0.235
02:13:17.312:1,0.165,-0.225
02:13:17.316:1,0.155,-0.225
02:13:17.320:1,0.155,-0.225
02:13:17.324:1,0.15,-0.225
02:13:17.328:1,0.145,-0.235
02:13:17.332:1,0.15,-0.24
02:13:17.336:1,0.145,-0.22
02:13:17.340:1,0.155,-0.225
02:13:17.344:1,0.185,-0.23
02:13:17.348:1,0.15,-0.235
02:13:17.352:1,0.145,-0.25
02:13:17.356:1,0.15,-0.23
02:13:17.360:1,0.165,-0.23
02:13:17.364:1,0.14,-0.24
02:13:17.368:1,0.14,-0.24
02:13:17.372:1,0.155,-0.25
02:13:17.376:1,0.155,-0.265
02:13:17.380:1,0.155,-0.275
02:13:17.384:1,0.145,-0.255
02:13:17.388:1,0.15,-0.195
02:13:17.392:1,0.16,-0.05
02:13:17.396:1,0.175,0.155
02:13:17.400:1,0.19,0.38
02:13:17.404:1,0.24,0.405
02:13:17.408:1,0.325,0.19
02:13:17.412:1,0.38,-0.135
02:13:17.416:1,0.36,-0.535
02:13:17.420:1,0.34,-0.945
02:13:17.424:1,0.31,-1.145
02:13:17.428:1,0.195,-1.15
02:13:17.432:1,0.035,-1.02
02:13:17.436:1,-0.075,-0.87
02:13:17.440:1,-0.125,-0.74
02:13:17.444:1,-0.11,-0.595
02:13:17.448:1,-0.1,-0.485
02:13:17.452:1,-0.06,-0.395
02:13:17.456:1,-0.005,-0.3
02:13:17.460:1,0.05,-0.285
02:13:17.464:1,0.1,-0.295
02:13:17.468:1,0.1,-0.3
02:13:17.472:1,0.095,-0.31
02:13:17.476:1,0.115,-0.31
02:13:17.480:1,0.105,-0.295
02:13:17.484:1,0.1,-0.285
02:13:17.488:1,0.105,-0.31
02:13:17.492:1,0.09,-0.305
02:13:17.496:1,0.08,-0.3
02:13:17.500:1,0.095,-0.315
02:13:17.504:1,0.105,-0.305
02:13:17.508:1,0.1,-0.305
02:13:17.512:1,0.11,-0.315
02:13:17.516:1,0.105,-0.31
02:13:17.520:1,0.11,-0.3
02:13:17.524:1,0.11,-0.3
02:13:17.528:1,0.1,-0.33
02:13:17.532:1,0.095,-0.315
02:13:17.536:1,0.09,-0.295
02:13:17.540:1,0.1,-0.305
02:13:17.544:1,0.105,-0.3
02:13:17.548:1,0.105,-0.31
02:13:17.552:1,0.105,-0.305
02:13:17.556:1,0.105,-0.29
02:13:17.560:1,0.105,-0.28
02:13:17.564:1,0.115,-0.27
02:13:17.568:1,0.095,-0.27
02:13:17.572:1,0.095,-0.27
02:13:17.576:1,0.095,-0.265
02:13:17.580:1,0.115,-0.26
02:13:17.584:1,0.09,-0.265
02:13:17.588:1,0.095,-0.255
02:13:17.592:1,0.08,-0.24
02:13:17.596:1,0.1,-0.24
02:13:17.600:1,0.115,-0.24
02:13:17.604:1,0.1,-0.215
02:13:17.608:1,0.095,-0.22
02:13:17.612:1,0.085,-0.205
02:13:17.616:1,0.11,-0.2
02:13:17.620:1,0.11,-0.195
02:13:17.624:1,0.095,-0.21
02:13:17.628:1,0.13,-0.2
02:13:17.632:1,0.11,-0.19
02:13:17.636:1,0.105,-0.17
02:13:17.640:1,0.11,-0.17
02:13:17.644:1,0.12,-0.165
02:13:17.648:1,0.125,-0.165
02:13:17.652:1,0.115,-0.16
02:13:17.656:1,0.13,-0.145
02:13:17.660:1,0.125,-0.135
02:13:17.664:1,0.13,-0.135
02:13:17.668:1,0.135,-0.15
02:13:17.672:1,0.14,-0.165
02:13:17.676:1,0.135,-0.145
02:13:17.680:1,0.14,-0.16
02:13:17.684:1,0.18,-0.16
02:13:17.688:1,0.175,-0.17
02:13:17.692:1,0.165,-0.17
02:13:17.696:1,0.16,-0.19
02:13:17.700:1,0.175,-0.175
02:13:17.704:1,0.185,-0.17
02:13:17.708:1,0.17,-0.19
02:13:17.712:1,0.185,-0.2
02:13:17.716:1,0.18,-0.19
02:13:17.720:1,0.17,-0.185
02:13:17.724:1,0.19,-0.205
02:13:17.728:1,0.185,-0.21
02:13:17.732:1,0.175,-0.205
02:13:17.736:1,0.175,-0.23
02:13:17.740:1,0.185,-0.2
02:13:17.744:1,0.155,-0.19
02:13:17.748:1,0.15,-0.19
02:13:17.752:1,0.165,-0.2
02:13:17.756:1,0.165,-0.185
02:13:17.760:1,0.18,-0.2
02:13:17.764:1,0.19,-0.17
02:13:17.768:1,0.19,-0.195
02:13:17.772:1,0.18,-0.19
02:13:17.776:1,0.18,-0.195
02:13:17.780:1,0.19,-0.19
02:13:17.784:1,0.175,-0.185
02:13:17.788:1,0.175,-0.205
02:13:17.792:1,0.18,-0.195
02:13:17.796:1,0.175,-0.17
02:13:17.800:1,0.185,-0.175
02:13:17.804:1,0.19,-0.195
02:13:17.808:1,0.18,-0.2
02:13:17.812:1,0.175,-0.18
02:13:17.816:1,0.18,-0.2
02:13:17.820:1,0.175,-0.19
02:13:17.824:1,0.17,-0.19
02:13:17.828:1,0.175,-0.195
02:13:17.832:1,0.185,-0.205
02:13:17.836:1,0.175,-0.21
02:13:17.840:1,0.17,-0.205
02:13:17.844:1,0.18,-0.2
02:13:17.848:1,0.165,-0.215
02:13:17.852:1,0.175,-0.225
02:13:17.856:1,0.165,-0.215
02:13:17.860:1,0.175,-0.21
02:13:17.864:1,0.17,-0.205
02:13:17.868:1,0.18,-0.215
02:13:17.872:1,0.18,-0.235
02:13:17.876:1,0.155,-0.205
02:13:17.880:1,0.165,-0.215
02:13:17.884:1,0.16,-0.23
02:13:17.888:1,0.175,-0.23
02:13:17.892:1,0.15,-0.215
02:13:17.896:1,0.165,-0.23
02:13:17.900:1,0.175,-0.23
02:13:17.904:1,0.165,-0.24
02:13:17.908:1,0.165,-0.245
02:13:17.912:1,0.175,-0.23
02:13:17.916:1,0.17,-0.225
02:13:17.920:1,0.195,-0.24
02:13:17.924:1,0.17,-0.215
02:13:17.928:1,0.185,-0.225
02:13:17.932:1,0.185,-0.225
02:13:17.936:1,0.185,-0.21
02:13:17.940:1,0.175,-0.215
02:13:17.944:1,0.185,-0.225
02:13:17.948:1,0.19,-0.22
02:13:17.952:1,0.185,-0.24
02:13:17.956:1,0.17,-0.215
02:13:17.960:1,0.185,-0.21
02:13:17.964:1,0.18,-0.225
02:13:17.968:1,0.195,-0.24
02:13:17.972:1,0.17,-0.235
02:13:17.976:1,0.19,-0.225
02:13:17.980:1,0.19,-0.205
02:13:17.984:1,0.205,-0.22
02:13:17.988:1,0.185,-0.23
02:13:17.992:1,0.195,-0.24
02:13:17.996:1,0.205,-0.22
02:13:18.000:1,0.195,-0.22
02:13:18.004:1,0.195,-0.225
02:13:18.008:1,0.185,-0.235
02:13:18.012:1,0.19,-0.22
02:13:18.016:1,0.205,-0.215
02:13:18.020:1,0.19,-0.21
02:13:18.024:1,0.2,-0.21
02:13:18.028:1,0.185,-0.2
02:13:18.032:1,0.195,-0.225
02:13:18.036:1,0.18,-0.21
02:13:18.040:1,0.185,-0.2
02:13:18.044:1,0.185,-0.18
02:13:18.048:1,0.21,-0.195
02:13:18.052:1,0.195,-0.195
02:13:18.056:1,0.2,-0.2
02:13:18.060:1,0.195,-0.19
02:13:18.064:1,0.205,-0.175
02:13:18.068:1,0.195,-0.125
02:13:18.072:1,0.195,-0.12
02:13:18.076:1,0.225,-0.085
02:13:18.080:1,0.24,-0.06
02:13:18.084:1,0.24,-0.04
02:13:18.088:1,0.255,-0.065
02:13:18.092:1,0.265,-0.035
02:13:18.096:1,0.285,-0.035
02:13:18.100:1,0.255,-0.04
02:13:18.104:1,0.24,-0.065
02:13:18.108:1,0.24,-0.115
02:13:18.112:1,0.2,-0.165
02:13:18.116:1,0.185,-0.21
02:13:18.120:1,0.18,-0.24
02:13:18.124:1,0.13,-0.235
02:13:18.128:1,0.12,-0.235
02:13:18.132:1,0.14,-0.225
02:13:18.136:1,0.14,-0.185
02:13:18.140:1,0.135,-0.19
02:13:18.144:1,0.165,-0.2
02:13:18.148:1,0.17,-0.215
02:13:18.152:1,0.175,-0.255
02:13:18.156:1,0.18,-0.26
02:13:18.160:1,0.18,-0.25
02:13:18.164:1,0.165,-0.25
02:13:18.168:1,0.175,-0.295
02:13:18.172:1,0.17,-0.31
02:13:18.176:1,0.155,-0.31
02:13:18.180:1,0.125,-0.3
02:13:18.184:1,0.125,-0.315
02:13:18.188:1,0.145,-0.305
02:13:18.192:1,0.125,-0.295
02:13:18.196:1,0.135,-0.29
02:13:18.200:1,0.15,-0.315
02:13:18.204:1,0.145,-0.29
02:13:18.208:1,0.15,-0.285
02:13:18.212:1,0.145,-0.295
02:13:18.216:1,0.155,-0.305
02:13:18.220:1,0.155,-0.285
02:13:18.224:1,0.155,-0.29
02:13:18.228:1,0.185,-0.255
02:13:18.232:1,0.175,-0.14
02:13:18.236:1,0.2,0.06
02:13:18.240:1,0.215,0.3
02:13:18.244:1,0.265,0.54
02:13:18.248:1,0.315,0.625
02:13:18.252:1,0.375,0.495
02:13:18.256:1,0.44,0.215
02:13:18.260:1,0.405,-0.21
02:13:18.264:1,0.315,-0.72
02:13:18.268:1,0.215,-1.06
02:13:18.272:1,0.035,-1.16
02:13:18.276:1,-0.135,-1.105
02:13:18.280:1,-0.22,-0.94
02:13:18.284:1,-0.235,-0.76
02:13:18.288:1,-0.205,-0.64
02:13:18.292:1,-0.14,-0.54
02:13:18.296:1,-0.065,-0.425
02:13:18.300:1,0.03,-0.35
02:13:18.304:1,0.085,-0.335
02:13:18.308:1,0.15,-0.33
02:13:18.312:1,0.16,-0.335
02:13:18.316:1,0.165,-0.32
02:13:18.320:1,0.155,-0.32
02:13:18.324:1,0.145,-0.33
02:13:18.328:1,0.14,-0.315
02:13:18.332:1,0.155,-0.325
02:13:18.336:1,0.16,-0.31
02:13:18.340:1,0.155,-0.3
02:13:18.344:1,0.155,-0.305
02:13:18.348:1,0.145,-0.295
02:13:18.352:1,0.15,-0.295
02:13:18.356:1,0.155,-0.295
