Time,ECG1,ECG2
02:42:41.596:1,-0.18,-0.135
02:42:41.600:1,-0.18,-0.125
02:42:41.604:1,-0.175,-0.115
02:42:41.608:1,-0.17,-0.12
02:42:41.612:1,-0.155,-0.135
02:42:41.616:1,-0.14,-0.15
02:42:41.620:1,-0.16,-0.145
02:42:41.624:1,-0.16,-0.135
02:42:41.628:1,-0.13,-0.125
02:42:41.632:1,-0.105,-0.11
02:42:41.636:1,-0.085,-0.075
02:42:41.640:1,-0.08,-0.07
02:42:41.644:1,-0.085,-0.05
02:42:41.648:1,-0.07,-0.045
02:42:41.652:1,-0.055,-0.025
02:42:41.656:1,-0.03,-0.02
02:42:41.660:1,-0.02,-0.015
02:42:41.664:1,-0.01,-0.005
02:42:41.668:1,0.005,0.0
02:42:41.672:1,0.025,-0.005
02:42:41.676:1,0.025,-0.03
02:42:41.680:1,0.025,-0.05
02:42:41.684:1,0.03,-0.05
02:42:41.688:1,0.04,-0.045
02:42:41.692:1,0.035,-0.05
02:42:41.696:1,0.07,-0.055
02:42:41.700:1,0.035,-0.07
02:42:41.704:1,0.03,-0.08
02:42:41.708:1,0.04,-0.085
02:42:41.712:1,0.045,-0.085
02:42:41.716:1,0.055,-0.095
02:42:41.720:1,0.075,-0.11
02:42:41.724:1,0.07,-0.11
02:42:41.728:1,0.065,-0.125
02:42:41.732:1,0.07,-0.14
02:42:41.736:1,0.075,-0.125
02:42:41.740:1,0.05,-0.135
02:42:41.744:1,0.05,-0.185
02:42:41.748:1,0.045,-0.19
02:42:41.752:1,0.035,-0.185
02:42:41.756:1,0.035,-0.185
02:42:41.760:1,0.035,-0.21
02:42:41.764:1,0.04,-0.22
02:42:41.768:1,0.035,-0.23
02:42:41.772:1,0.035,-0.265
02:42:41.776:1,0.025,-0.24
02:42:41.780:1,0.035,-0.195
02:42:41.784:1,0.04,-0.195
02:42:41.788:1,0.045,-0.175
02:42:41.792:1,0.035,-0.165
02:42:41.796:1,0.025,-0.15
02:42:41.800:1,0.025,-0.14
02:42:41.804:1,0.005,-0.11
02:42:41.808:1,0.02,-0.1
02:42:41.812:1,0.015,-0.125
02:42:41.816:1,0.02,-0.13
02:42:41.820:1,0.0,-0.12
02:42:41.824:1,0.005,-0.135
02:42:41.828:1,0.025,-0.155
02:42:41.832:1,0.01,-0.14
02:42:41.836:1,0.025,-0.15
02:42:41.840:1,0.02,-0.165
02:42:41.844:1,0.015,-0.16
02:42:41.848:1,-0.005,-0.16
02:42:41.852:1,-0.005,-0.17
02:42:41.856:1,-0.01,-0.175
02:42:41.860:1,0.0,-0.18
02:42:41.864:1,0.0,-0.185
02:42:41.868:1,0.015,-0.165
02:42:41.872:1,0.005,-0.16
02:42:41.876:1,0.01,-0.145
02:42:41.880:1,0.0,-0.14
02:42:41.884:1,0.01,-0.09
02:42:41.888:1,0.03,-0.01
02:42:41.892:1,0.07,0.165
02:42:41.896:1,0.11,0.405
02:42:41.900:1,0.15,0.67
02:42:41.904:1,0.205,0.88
02:42:41.908:1,0.28,0.865
02:42:41.912:1,0.385,0.68
02:42:41.916:1,0.42,0.255
02:42:41.920:1,0.355,-0.385
02:42:41.924:1,0.26,-0.925
02:42:41.928:1,0.085,-1.155
02:42:41.932:1,-0.115,-1.165
02:42:41.936:1,-0.28,-0.985
02:42:41.940:1,-0.35,-0.775
02:42:41.944:1,-0.34,-0.64
02:42:41.948:1,-0.29,-0.535
02:42:41.952:1,-0.255,-0.435
02:42:41.956:1,-0.155,-0.28
02:42:41.960:1,-0.07,-0.16
02:42:41.964:1,0.01,-0.13
02:42:41.968:1,0.03,-0.115
02:42:41.972:1,0.045,-0.115
02:42:41.976:1,0.025,-0.095
02:42:41.980:1,0.02,-0.115
02:42:41.984:1,0.025,-0.115
02:42:41.988:1,0.01,-0.14
02:42:41.992:1,0.025,-0.16
02:42:41.996:1,0.02,-0.16
02:42:42.000:1,0.0,-0.14
02:42:42.004:1,0.015,-0.17
02:42:42.008:1,0.025,-0.16
02:42:42.012:1,0.01,-0.175
02:42:42.016:1,0.02,-0.175
02:42:42.020:1,0.025,-0.16
02:42:42.024:1,0.0,-0.17
02:42:42.028:1,0.015,-0.17
02:42:42.032:1,0.01,-0.18
02:42:42.036:1,0.02,-0.175
02:42:42.040:1,0.01,-0.185
02:42:42.044:1,0.03,-0.155
02:42:42.048:1,0.03,-0.145
02:42:42.052:1,0.02,-0.15
02:42:42.056:1,0.02,-0.155
02:42:42.060:1,0.05,-0.14
02:42:42.064:1,0.04,-0.12
02:42:42.068:1,0.055,-0.1
02:42:42.072:1,0.045,-0.1
02:42:42.076:1,0.075,-0.075
02:42:42.080:1,0.06,-0.07
02:42:42.084:1,0.07,-0.11
02:42:42.088:1,0.1,-0.125
02:42:42.092:1,0.075,-0.15
02:42:42.096:1,0.075,-0.17
02:42:42.100:1,0.07,-0.165
02:42:42.104:1,0.075,-0.16
02:42:42.108:1,0.09,-0.155
02:42:42.112:1,0.09,-0.17
02:42:42.116:1,0.11,-0.195
02:42:42.120:1,0.1,-0.165
02:42:42.124:1,0.09,-0.125
02:42:42.128:1,0.095,-0.105
02:42:42.132:1,0.105,-0.11
02:42:42.136:1,0.105,-0.08
02:42:42.140:1,0.09,-0.065
02:42:42.144:1,0.085,-0.055
02:42:42.148:1,0.065,-0.05
02:42:42.152:1,0.05,-0.055
02:42:42.156:1,0.045,-0.06
02:42:42.160:1,0.05,-0.06
02:42:42.164:1,0.03,-0.05
02:42:42.168:1,0.035,-0.05
02:42:42.172:1,0.035,-0.05
02:42:42.176:1,0.02,-0.045
02:42:42.180:1,0.03,-0.04
02:42:42.184:1,0.05,-0.045
02:42:42.188:1,0.045,-0.04
02:42:42.192:1,0.025,-0.035
02:42:42.196:1,0.04,-0.05
02:42:42.200:1,0.03,-0.05
02:42:42.204:1,0.03,-0.03
02:42:42.208:1,0.05,-0.05
02:42:42.212:1,0.055,-0.08
02:42:42.216:1,0.04,-0.105
02:42:42.220:1,0.03,-0.11
02:42:42.224:1,0.045,-0.1
02:42:42.228:1,0.045,-0.095
02:42:42.232:1,0.075,-0.08
02:42:42.236:1,0.065,-0.095
02:42:42.240:1,0.07,-0.08
02:42:42.244:1,0.07,-0.07
02:42:42.248:1,0.065,-0.08
02:42:42.252:1,0.095,-0.085
02:42:42.256:1,0.08,-0.115
02:42:42.260:1,0.09,-0.155
02:42:42.264:1,0.06,-0.155
02:42:42.268:1,0.065,-0.165
02:42:42.272:1,0.08,-0.14
02:42:42.276:1,0.075,-0.14
02:42:42.280:1,0.085,-0.14
02:42:42.284:1,0.09,-0.115
02:42:42.288:1,0.1,-0.1
02:42:42.292:1,0.125,-0.09
02:42:42.296:1,0.135,-0.055
02:42:42.300:1,0.145,-0.05
02:42:42.304:1,0.115,-0.04
02:42:42.308:1,0.125,-0.04
02:42:42.312:1,0.095,-0.045
02:42:42.316:1,0.085,-0.06
02:42:42.320:1,0.07,-0.085
02:42:42.324:1,0.045,-0.085
02:42:42.328:1,0.035,-0.085
02:42:42.332:1,0.025,-0.08
02:42:42.336:1,0.055,-0.095
02:42:42.340:1,0.035,-0.11
02:42:42.344:1,0.05,-0.1
02:42:42.348:1,0.04,-0.095
02:42:42.352:1,0.03,-0.095
02:42:42.356:1,0.03,-0.08
02:42:42.360:1,0.05,-0.09
02:42:42.364:1,0.05,-0.09
02:42:42.368:1,0.045,-0.105
02:42:42.372:1,0.065,-0.115
02:42:42.376:1,0.045,-0.11
02:42:42.380:1,0.05,-0.09
02:42:42.384:1,0.075,0.05
02:42:42.388:1,0.115,0.29
02:42:42.392:1,0.125,0.555
02:42:42.396:1,0.215,0.785
02:42:42.400:1,0.265,0.82
02:42:42.404:1,0.34,0.61
02:42:42.408:1,0.335,0.16
02:42:42.412:1,0.28,-0.43
02:42:42.416:1,0.12,-0.89
02:42:42.420:1,-0.04,-1.07
02:42:42.424:1,-0.24,-1.045
02:42:42.428:1,-0.34,-0.895
02:42:42.432:1,-0.385,-0.725
02:42:42.436:1,-0.345,-0.59
02:42:42.440:1,-0.285,-0.48
02:42:42.444:1,-0.225,-0.365
02:42:42.448:1,-0.12,-0.295
02:42:42.452:1,-0.02,-0.26
02:42:42.456:1,0.01,-0.23
02:42:42.460:1,0.015,-0.205
02:42:42.464:1,0.01,-0.18
02:42:42.468:1,0.015,-0.185
02:42:42.472:1,-0.01,-0.185
02:42:42.476:1,-0.02,-0.2
02:42:42.480:1,-0.01,-0.21
02:42:42.484:1,-0.015,-0.225
02:42:42.488:1,-0.025,-0.21
02:42:42.492:1,-0.04,-0.22
02:42:42.496:1,-0.03,-0.215
02:42:42.500:1,-0.015,-0.205
02:42:42.504:1,-0.02,-0.21
02:42:42.508:1,-0.015,-0.21
02:42:42.512:1,-0.02,-0.235
02:42:42.516:1,-0.02,-0.205
02:42:42.520:1,-0.04,-0.23
02:42:42.524:1,-0.03,-0.215
02:42:42.528:1,-0.01,-0.235
02:42:42.532:1,-0.025,-0.24
02:42:42.536:1,-0.005,-0.255
02:42:42.540:1,-0.025,-0.22
02:42:42.544:1,-0.04,-0.225
02:42:42.548:1,-0.03,-0.23
02:42:42.552:1,-0.03,-0.225
02:42:42.556:1,-0.02,-0.195
02:42:42.560:1,-0.01,-0.195
02:42:42.564:1,-0.01,-0.19
02:42:42.568:1,0.0,-0.18
02:42:42.572:1,0.005,-0.16
02:42:42.576:1,0.0,-0.145
02:42:42.580:1,0.04,-0.165
02:42:42.584:1,0.035,-0.185
02:42:42.588:1,0.03,-0.19
02:42:42.592:1,0.02,-0.225
02:42:42.596:1,0.015,-0.21
02:42:42.600:1,0.02,-0.21
02:42:42.604:1,0.025,-0.195
02:42:42.608:1,0.035,-0.18
02:42:42.612:1,0.045,-0.16
02:42:42.616:1,0.07,-0.15
02:42:42.620:1,0.08,-0.105
02:42:42.624:1,0.1,-0.06
02:42:42.628:1,0.12,-0.05
02:42:42.632:1,0.115,-0.04
02:42:42.636:1,0.115,-0.02
02:42:42.640:1,0.075,-0.03
02:42:42.644:1,0.08,-0.04
02:42:42.648:1,0.07,-0.05
02:42:42.652:1,0.035,-0.04
02:42:42.656:1,0.025,-0.045
02:42:42.660:1,0.025,-0.06
02:42:42.664:1,0.005,-0.065
02:42:42.668:1,0.0,-0.065
02:42:42.672:1,-0.005,-0.085
02:42:42.676:1,0.005,-0.08
02:42:42.680:1,0.01,-0.065
02:42:42.684:1,0.015,-0.07
02:42:42.688:1,0.02,-0.085
02:42:42.692:1,0.02,-0.095
02:42:42.696:1,0.015,-0.105
02:42:42.700:1,0.025,-0.11
02:42:42.704:1,0.025,-0.115
02:42:42.708:1,0.025,-0.125
02:42:42.712:1,0.03,-0.125
02:42:42.716:1,0.03,-0.12
02:42:42.720:1,0.015,-0.105
02:42:42.724:1,0.04,-0.115
02:42:42.728:1,0.055,-0.12
02:42:42.732:1,0.055,-0.115
02:42:42.736:1,0.06,-0.105
02:42:42.740:1,0.055,-0.115
02:42:42.744:1,0.075,-0.13
02:42:42.748:1,0.055,-0.135
02:42:42.752:1,0.065,-0.16
02:42:42.756:1,0.075,-0.18
02:42:42.760:1,0.08,-0.18
02:42:42.764:1,0.06,-0.175
02:42:42.768:1,0.055,-0.18
02:42:42.772:1,0.05,-0.18
02:42:42.776:1,0.07,-0.205
02:42:42.780:1,0.055,-0.21
02:42:42.784:1,0.07,-0.225
02:42:42.788:1,0.055,-0.225
02:42:42.792:1,0.07,-0.22
02:42:42.796:1,0.06,-0.185
02:42:42.800:1,0.07,-0.13
02:42:42.804:1,0.08,-0.09
02:42:42.808:1,0.1,-0.085
02:42:42.812:1,0.065,-0.1
02:42:42.816:1,0.045,-0.11
02:42:42.820:1,0.06,-0.13
02:42:42.824:1,0.035,-0.12
02:42:42.828:1,0.03,-0.115
02:42:42.832:1,0.01,-0.12
02:42:42.836:1,0.035,-0.14
02:42:42.840:1,0.025,-0.13
02:42:42.844:1,0.06,-0.145
02:42:42.848:1,0.035,-0.135
02:42:42.852:1,0.025,-0.14
02:42:42.856:1,0.01,-0.15
02:42:42.860:1,0.03,-0.17
02:42:42.864:1,0.01,-0.18
02:42:42.868:1,-0.005,-0.175
02:42:42.872:1,0.0,-0.175
02:42:42.876:1,0.01,-0.18
02:42:42.880:1,0.0,-0.19
02:42:42.884:1,0.005,-0.2
02:42:42.888:1,-0.005,-0.19
02:42:42.892:1,-0.02,-0.165
02:42:42.896:1,-0.01,-0.17
02:42:42.900:1,0.015,-0.17
02:42:42.904:1,0.005,-0.155
02:42:42.908:1,0.005,-0.15
02:42:42.912:1,0.01,-0.17
02:42:42.916:1,0.025,-0.175
02:42:42.920:1,0.02,-0.155
02:42:42.924:1,0.04,-0.185
02:42:42.928:1,0.065,-0.19
02:42:42.932:1,0.055,-0.17
02:42:42.936:1,0.065,-0.17
02:42:42.940:1,0.07,-0.2
02:42:42.944:1,0.06,-0.17
02:42:42.948:1,0.055,-0.175
02:42:42.952:1,0.06,-0.175
02:42:42.956:1,0.07,-0.18
02:42:42.960:1,0.05,-0.185
02:42:42.964:1,0.065,-0.175
02:42:42.968:1,0.075,-0.16
02:42:42.972:1,0.11,-0.16
02:42:42.976:1,0.11,-0.15
02:42:42.980:1,0.12,-0.135
02:42:42.984:1,0.12,-0.105
02:42:42.988:1,0.11,-0.06
02:42:42.992:1,0.105,-0.035
02:42:42.996:1,0.105,-0.04
02:42:43.000:1,0.095,-0.09
02:42:43.004:1,0.07,-0.08
02:42:43.008:1,0.05,-0.085
02:42:43.012:1,0.055,-0.09
02:42:43.016:1,0.045,-0.1
02:42:43.020:1,0.035,-0.12
02:42:43.024:1,0.025,-0.115
02:42:43.028:1,0.015,-0.06
02:42:43.032:1,0.045,0.075
02:42:43.036:1,0.065,0.29
02:42:43.040:1,0.095,0.545
02:42:43.044:1,0.13,0.79
02:42:43.048:1,0.205,0.88
02:42:43.052:1,0.31,0.715
02:42:43.056:1,0.35,0.285
02:42:43.060:1,0.345,-0.375
02:42:43.064:1,0.25,-0.9
02:42:43.068:1,0.16,-1.14
02:42:43.072:1,-0.01,-1.15
02:42:43.076:1,-0.185,-0.97
02:42:43.080:1,-0.295,-0.77
02:42:43.084:1,-0.33,-0.635
02:42:43.088:1,-0.31,-0.47
02:42:43.092:1,-0.265,-0.375
02:42:43.096:1,-0.205,-0.27
02:42:43.100:1,-0.115,-0.205
02:42:43.104:1,-0.055,-0.21
02:42:43.108:1,0.0,-0.21
02:42:43.112:1,0.03,-0.21
02:42:43.116:1,0.035,-0.205
02:42:43.120:1,0.055,-0.21
02:42:43.124:1,0.05,-0.22
02:42:43.128:1,0.045,-0.23
02:42:43.132:1,0.03,-0.24
02:42:43.136:1,0.02,-0.225
02:42:43.140:1,0.025,-0.225
02:42:43.144:1,0.035,-0.185
02:42:43.148:1,0.04,-0.155
02:42:43.152:1,0.06,-0.135
02:42:43.156:1,0.07,-0.115
02:42:43.160:1,0.08,-0.115
02:42:43.164:1,0.07,-0.11
02:42:43.168:1,0.055,-0.135
02:42:43.172:1,0.05,-0.135
02:42:43.176:1,0.05,-0.14
02:42:43.180:1,0.02,-0.14
02:42:43.184:1,0.01,-0.165
02:42:43.188:1,0.0,-0.175
02:42:43.192:1,0.015,-0.195
02:42:43.196:1,0.0,-0.2
02:42:43.200:1,0.0,-0.21
02:42:43.204:1,-0.015,-0.225
02:42:43.208:1,-0.025,-0.22
02:42:43.212:1,-0.03,-0.22
02:42:43.216:1,-0.015,-0.245
02:42:43.220:1,-0.01,-0.225
02:42:43.224:1,-0.025,-0.22
02:42:43.228:1,-0.025,-0.23
02:42:43.232:1,-0.025,-0.22
02:42:43.236:1,-0.025,-0.22
02:42:43.240:1,-0.025,-0.22
02:42:43.244:1,-0.015,-0.215
02:42:43.248:1,-0.02,-0.21
02:42:43.252:1,-0.015,-0.2
02:42:43.256:1,-0.02,-0.185
02:42:43.260:1,-0.01,-0.16
02:42:43.264:1,0.0,-0.155
02:42:43.268:1,0.005,-0.155
02:42:43.272:1,0.005,-0.115
02:42:43.276:1,0.025,-0.07
02:42:43.280:1,0.055,-0.06
02:42:43.284:1,0.07,-0.04
02:42:43.288:1,0.08,-0.035
02:42:43.292:1,0.085,-0.015
02:42:43.296:1,0.11,-0.03
02:42:43.300:1,0.12,-0.045
02:42:43.304:1,0.125,-0.02
02:42:43.308:1,0.125,-0.03
02:42:43.312:1,0.125,-0.015
02:42:43.316:1,0.135,0.025
02:42:43.320:1,0.14,0.06
02:42:43.324:1,0.17,0.085
02:42:43.328:1,0.175,0.085
02:42:43.332:1,0.165,0.07
02:42:43.336:1,0.145,0.04
02:42:43.340:1,0.13,0.04
02:42:43.344:1,0.12,0.045
02:42:43.348:1,0.095,0.015
02:42:43.352:1,0.1,0.0
02:42:43.356:1,0.065,-0.025
02:42:43.360:1,0.055,-0.02
02:42:43.364:1,0.055,-0.035
02:42:43.368:1,0.04,-0.065
02:42:43.372:1,0.045,-0.09
02:42:43.376:1,0.03,-0.09
02:42:43.380:1,0.025,-0.11
02:42:43.384:1,0.035,-0.105
02:42:43.388:1,0.03,-0.12
02:42:43.392:1,0.025,-0.125
02:42:43.396:1,0.035,-0.135
02:42:43.400:1,0.015,-0.14
02:42:43.404:1,0.02,-0.135
02:42:43.408:1,0.05,-0.14
02:42:43.412:1,0.0,-0.13
02:42:43.416:1,0.01,-0.15
02:42:43.420:1,0.025,-0.15
02:42:43.424:1,0.005,-0.145
02:42:43.428:1,0.005,-0.155
02:42:43.432:1,0.015,-0.155
02:42:43.436:1,0.02,-0.175
02:42:43.440:1,0.01,-0.16
02:42:43.444:1,0.015,-0.15
02:42:43.448:1,0.03,-0.135
02:42:43.452:1,0.015,-0.13
02:42:43.456:1,0.045,-0.105
02:42:43.460:1,0.07,-0.135
02:42:43.464:1,0.05,-0.105
02:42:43.468:1,0.055,-0.115
02:42:43.472:1,0.05,-0.13
02:42:43.476:1,0.065,-0.165
02:42:43.480:1,0.07,-0.145
02:42:43.484:1,0.085,-0.135
02:42:43.488:1,0.1,-0.135
02:42:43.492:1,0.11,-0.135
02:42:43.496:1,0.125,-0.125
02:42:43.500:1,0.125,-0.14
02:42:43.504:1,0.12,-0.09
02:42:43.508:1,0.11,-0.055
02:42:43.512:1,0.095,-0.07
02:42:43.516:1,0.08,-0.085
02:42:43.520:1,0.05,-0.065
02:42:43.524:1,0.05,-0.02
02:42:43.528:1,0.07,0.13
02:42:43.532:1,0.065,0.34
02:42:43.536:1,0.09,0.58
02:42:43.540:1,0.15,0.63
02:42:43.544:1,0.25,0.495
02:42:43.548:1,0.295,0.14
02:42:43.552:1,0.29,-0.435
02:42:43.556:1,0.25,-0.925
02:42:43.560:1,0.165,-1.14
02:42:43.564:1,0.045,-1.115
02:42:43.568:1,-0.12,-0.95
02:42:43.572:1,-0.22,-0.79
02:42:43.576:1,-0.275,-0.65
02:42:43.580:1,-0.275,-0.515
02:42:43.584:1,-0.265,-0.42
02:42:43.588:1,-0.185,-0.34
02:42:43.592:1,-0.14,-0.255
02:42:43.596:1,-0.08,-0.25
02:42:43.600:1,-0.04,-0.245
02:42:43.604:1,-0.01,-0.25
02:42:43.608:1,-0.02,-0.25
02:42:43.612:1,-0.015,-0.26
02:42:43.616:1,-0.02,-0.25
02:42:43.620:1,-0.01,-0.23
02:42:43.624:1,0.0,-0.23
02:42:43.628:1,0.0,-0.225
02:42:43.632:1,-0.005,-0.22
02:42:43.636:1,0.005,-0.23
02:42:43.640:1,0.01,-0.235
02:42:43.644:1,0.0,-0.25
02:42:43.648:1,-0.01,-0.25
02:42:43.652:1,0.0,-0.26
02:42:43.656:1,0.005,-0.255
02:42:43.660:1,-0.005,-0.265
02:42:43.664:1,0.0,-0.285
02:42:43.668:1,0.01,-0.28
02:42:43.672:1,-0.005,-0.27
02:42:43.676:1,0.005,-0.29
02:42:43.680:1,0.0,-0.305
02:42:43.684:1,0.01,-0.29
02:42:43.688:1,0.005,-0.27
02:42:43.692:1,0.02,-0.26
02:42:43.696:1,0.03,-0.23
02:42:43.700:1,0.03,-0.22
02:42:43.704:1,0.025,-0.21
02:42:43.708:1,0.01,-0.205
02:42:43.712:1,0.01,-0.21
02:42:43.716:1,-0.02,-0.205
02:42:43.720:1,-0.035,-0.23
02:42:43.724:1,-0.03,-0.23
02:42:43.728:1,-0.045,-0.235
02:42:43.732:1,-0.055,-0.23
02:42:43.736:1,-0.04,-0.23
02:42:43.740:1,-0.04,-0.2
02:42:43.744:1,-0.045,-0.225
02:42:43.748:1,-0.04,-0.23
02:42:43.752:1,-0.035,-0.21
02:42:43.756:1,-0.025,-0.215
02:42:43.760:1,-0.01,-0.2
02:42:43.764:1,-0.03,-0.21
02:42:43.768:1,-0.025,-0.2
02:42:43.772:1,-0.015,-0.2
02:42:43.776:1,0.0,-0.18
02:42:43.780:1,0.0,-0.16
02:42:43.784:1,0.0,-0.17
02:42:43.788:1,0.0,-0.16
02:42:43.792:1,0.0,-0.15
02:42:43.796:1,0.005,-0.115
02:42:43.800:1,0.005,-0.095
02:42:43.804:1,0.02,-0.075
02:42:43.808:1,0.025,-0.075
02:42:43.812:1,0.025,-0.095
02:42:43.816:1,0.035,-0.095
02:42:43.820:1,0.04,-0.095
02:42:43.824:1,0.03,-0.125
02:42:43.828:1,0.045,-0.145
02:42:43.832:1,0.055,-0.145
02:42:43.836:1,0.04,-0.165
02:42:43.840:1,0.055,-0.2
02:42:43.844:1,0.07,-0.2
02:42:43.848:1,0.06,-0.205
02:42:43.852:1,0.055,-0.225
02:42:43.856:1,0.07,-0.23
02:42:43.860:1,0.085,-0.2
02:42:43.864:1,0.075,-0.175
02:42:43.868:1,0.08,-0.15
02:42:43.872:1,0.09,-0.145
02:42:43.876:1,0.095,-0.12
02:42:43.880:1,0.1,-0.105
02:42:43.884:1,0.1,-0.105
02:42:43.888:1,0.095,-0.115
02:42:43.892:1,0.06,-0.12
02:42:43.896:1,0.06,-0.13
02:42:43.900:1,0.025,-0.13
02:42:43.904:1,0.015,-0.145
02:42:43.908:1,0.035,-0.145
02:42:43.912:1,0.05,-0.155
02:42:43.916:1,0.04,-0.145
02:42:43.920:1,0.045,-0.13
02:42:43.924:1,0.055,-0.14
02:42:43.928:1,0.06,-0.125
02:42:43.932:1,0.045,-0.145
02:42:43.936:1,0.06,-0.14
02:42:43.940:1,0.08,-0.135
02:42:43.944:1,0.06,-0.12
02:42:43.948:1,0.055,-0.12
02:42:43.952:1,0.07,-0.145
02:42:43.956:1,0.08,-0.125
02:42:43.960:1,0.075,-0.13
02:42:43.964:1,0.07,-0.14
02:42:43.968:1,0.06,-0.13
02:42:43.972:1,0.055,-0.135
02:42:43.976:1,0.07,-0.14
02:42:43.980:1,0.07,-0.13
02:42:43.984:1,0.06,-0.11
02:42:43.988:1,0.055,-0.15
02:42:43.992:1,0.075,-0.16
02:42:43.996:1,0.06,-0.17
02:42:44.000:1,0.045,-0.18
02:42:44.004:1,0.055,-0.185
02:42:44.008:1,0.065,-0.21
02:42:44.012:1,0.055,-0.245
02:42:44.016:1,0.06,-0.26
02:42:44.020:1,0.06,-0.265
02:42:44.024:1,0.07,-0.265
02:42:44.028:1,0.075,-0.275
02:42:44.032:1,0.06,-0.24
02:42:44.036:1,0.06,-0.205
02:42:44.040:1,0.055,-0.145
02:42:44.044:1,0.055,-0.115
02:42:44.048:1,0.085,-0.105
02:42:44.052:1,0.045,-0.145
