Time,ECG1,ECG2
01:29:28.512:1,0.55,-0.095
01:29:28.516:1,0.555,-0.11
01:29:28.520:1,0.555,-0.12
01:29:28.524:1,0.56,-0.13
01:29:28.528:1,0.56,-0.13
01:29:28.532:1,0.56,-0.15
01:29:28.536:1,0.575,-0.14
01:29:28.540:1,0.585,-0.17
01:29:28.544:1,0.585,-0.21
01:29:28.548:1,0.58,-0.22
01:29:28.552:1,0.565,-0.23
01:29:28.556:1,0.545,-0.225
01:29:28.560:1,0.55,-0.275
01:29:28.564:1,0.54,-0.28
01:29:28.568:1,0.52,-0.285
01:29:28.572:1,0.535,-0.3
01:29:28.576:1,0.515,-0.305
01:29:28.580:1,0.525,-0.32
01:29:28.584:1,0.515,-0.335
01:29:28.588:1,0.525,-0.35
01:29:28.592:1,0.51,-0.335
01:29:28.596:1,0.505,-0.35
01:29:28.600:1,0.515,-0.4
01:29:28.604:1,0.5,-0.4
01:29:28.608:1,0.475,-0.34
01:29:28.612:1,0.495,-0.325
01:29:28.616:1,0.505,-0.295
01:29:28.620:1,0.49,-0.265
01:29:28.624:1,0.465,-0.275
01:29:28.628:1,0.475,-0.275
01:29:28.632:1,0.465,-0.265
01:29:28.636:1,0.465,-0.26
01:29:28.640:1,0.44,-0.28
01:29:28.644:1,0.445,-0.28
01:29:28.648:1,0.445,-0.275
01:29:28.652:1,0.435,-0.27
01:29:28.656:1,0.435,-0.3
01:29:28.660:1,0.435,-0.3
01:29:28.664:1,0.425,-0.3
01:29:28.668:1,0.435,-0.32
01:29:28.672:1,0.445,-0.3
01:29:28.676:1,0.425,-0.295
01:29:28.680:1,0.425,-0.285
01:29:28.684:1,0.44,-0.295
01:29:28.688:1,0.435,-0.315
01:29:28.692:1,0.45,-0.32
01:29:28.696:1,0.42,-0.325
01:29:28.700:1,0.44,-0.31
01:29:28.704:1,0.435,-0.22
01:29:28.708:1,0.455,-0.065
01:29:28.712:1,0.49,0.15
01:29:28.716:1,0.53,0.39
01:29:28.720:1,0.58,0.635
01:29:28.724:1,0.675,0.705
01:29:28.728:1,0.785,0.695
01:29:28.732:1,0.845,0.575
01:29:28.736:1,0.81,0.19
01:29:28.740:1,0.765,-0.36
01:29:28.744:1,0.635,-0.73
01:29:28.748:1,0.38,-0.905
01:29:28.752:1,0.165,-0.88
01:29:28.756:1,0.05,-0.75
01:29:28.760:1,0.015,-0.59
01:29:28.764:1,0.05,-0.49
01:29:28.768:1,0.12,-0.375
01:29:28.772:1,0.26,-0.29
01:29:28.776:1,0.33,-0.29
01:29:28.780:1,0.385,-0.31
01:29:28.784:1,0.425,-0.315
01:29:28.788:1,0.425,-0.315
01:29:28.792:1,0.41,-0.315
01:29:28.796:1,0.415,-0.32
01:29:28.800:1,0.405,-0.33
01:29:28.804:1,0.4,-0.335
01:29:28.808:1,0.395,-0.35
01:29:28.812:1,0.37,-0.35
01:29:28.816:1,0.37,-0.36
01:29:28.820:1,0.365,-0.39
01:29:28.824:1,0.375,-0.38
01:29:28.828:1,0.36,-0.375
01:29:28.832:1,0.37,-0.385
01:29:28.836:1,0.365,-0.375
01:29:28.840:1,0.365,-0.36
01:29:28.844:1,0.385,-0.39
01:29:28.848:1,0.36,-0.395
01:29:28.852:1,0.39,-0.385
01:29:28.856:1,0.375,-0.385
01:29:28.860:1,0.365,-0.41
01:29:28.864:1,0.375,-0.4
01:29:28.868:1,0.36,-0.415
01:29:28.872:1,0.355,-0.375
01:29:28.876:1,0.375,-0.355
01:29:28.880:1,0.385,-0.35
01:29:28.884:1,0.385,-0.35
01:29:28.888:1,0.395,-0.355
01:29:28.892:1,0.41,-0.315
01:29:28.896:1,0.4,-0.31
01:29:28.900:1,0.42,-0.325
01:29:28.904:1,0.43,-0.355
01:29:28.908:1,0.44,-0.355
01:29:28.912:1,0.435,-0.38
01:29:28.916:1,0.425,-0.405
01:29:28.920:1,0.435,-0.415
01:29:28.924:1,0.43,-0.425
01:29:28.928:1,0.445,-0.42
01:29:28.932:1,0.43,-0.395
01:29:28.936:1,0.43,-0.37
01:29:28.940:1,0.43,-0.335
01:29:28.944:1,0.47,-0.3
01:29:28.948:1,0.455,-0.28
01:29:28.952:1,0.445,-0.265
01:29:28.956:1,0.445,-0.26
01:29:28.960:1,0.45,-0.26
01:29:28.964:1,0.425,-0.255
01:29:28.968:1,0.41,-0.25
01:29:28.972:1,0.37,-0.23
01:29:28.976:1,0.375,-0.225
01:29:28.980:1,0.37,-0.22
01:29:28.984:1,0.37,-0.21
01:29:28.988:1,0.375,-0.18
01:29:28.992:1,0.38,-0.165
01:29:28.996:1,0.365,-0.15
01:29:29.000:1,0.37,-0.15
01:29:29.004:1,0.36,-0.145
01:29:29.008:1,0.365,-0.135
01:29:29.012:1,0.37,-0.135
01:29:29.016:1,0.38,-0.12
01:29:29.020:1,0.395,-0.165
01:29:29.024:1,0.39,-0.18
01:29:29.028:1,0.395,-0.185
01:29:29.032:1,0.375,-0.205
01:29:29.036:1,0.365,-0.22
01:29:29.040:1,0.37,-0.2
01:29:29.044:1,0.385,-0.21
01:29:29.048:1,0.375,-0.22
01:29:29.052:1,0.38,-0.18
01:29:29.056:1,0.39,-0.165
01:29:29.060:1,0.395,-0.19
01:29:29.064:1,0.39,-0.215
01:29:29.068:1,0.4,-0.235
01:29:29.072:1,0.38,-0.24
01:29:29.076:1,0.38,-0.28
01:29:29.080:1,0.42,-0.285
01:29:29.084:1,0.4,-0.295
01:29:29.088:1,0.4,-0.315
01:29:29.092:1,0.385,-0.32
01:29:29.096:1,0.385,-0.315
01:29:29.100:1,0.385,-0.32
01:29:29.104:1,0.375,-0.315
01:29:29.108:1,0.395,-0.29
01:29:29.112:1,0.4,-0.265
01:29:29.116:1,0.415,-0.24
01:29:29.120:1,0.41,-0.25
01:29:29.124:1,0.405,-0.24
01:29:29.128:1,0.4,-0.245
01:29:29.132:1,0.365,-0.25
01:29:29.136:1,0.355,-0.26
01:29:29.140:1,0.355,-0.28
01:29:29.144:1,0.335,-0.29
01:29:29.148:1,0.31,-0.31
01:29:29.152:1,0.315,-0.33
01:29:29.156:1,0.305,-0.36
01:29:29.160:1,0.31,-0.32
01:29:29.164:1,0.295,-0.22
01:29:29.168:1,0.335,-0.025
01:29:29.172:1,0.36,0.205
01:29:29.176:1,0.415,0.4
01:29:29.180:1,0.49,0.485
01:29:29.184:1,0.575,0.45
01:29:29.188:1,0.635,0.305
01:29:29.192:1,0.61,-0.07
01:29:29.196:1,0.495,-0.51
01:29:29.200:1,0.34,-0.76
01:29:29.204:1,0.15,-0.82
01:29:29.208:1,0.0,-0.765
01:29:29.212:1,-0.075,-0.67
01:29:29.216:1,-0.095,-0.58
01:29:29.220:1,-0.045,-0.475
01:29:29.224:1,0.025,-0.385
01:29:29.228:1,0.13,-0.375
01:29:29.232:1,0.22,-0.37
01:29:29.236:1,0.27,-0.375
01:29:29.240:1,0.29,-0.395
01:29:29.244:1,0.295,-0.405
01:29:29.248:1,0.3,-0.4
01:29:29.252:1,0.29,-0.425
01:29:29.256:1,0.29,-0.45
01:29:29.260:1,0.285,-0.445
01:29:29.264:1,0.28,-0.45
01:29:29.268:1,0.285,-0.49
01:29:29.272:1,0.315,-0.475
01:29:29.276:1,0.305,-0.455
01:29:29.280:1,0.31,-0.43
01:29:29.284:1,0.315,-0.4
01:29:29.288:1,0.325,-0.37
01:29:29.292:1,0.355,-0.355
01:29:29.296:1,0.33,-0.355
01:29:29.300:1,0.305,-0.345
01:29:29.304:1,0.295,-0.345
01:29:29.308:1,0.265,-0.355
01:29:29.312:1,0.265,-0.37
01:29:29.316:1,0.25,-0.365
01:29:29.320:1,0.235,-0.365
01:29:29.324:1,0.225,-0.385
01:29:29.328:1,0.24,-0.375
01:29:29.332:1,0.205,-0.385
01:29:29.336:1,0.215,-0.395
01:29:29.340:1,0.21,-0.395
01:29:29.344:1,0.205,-0.39
01:29:29.348:1,0.21,-0.39
01:29:29.352:1,0.22,-0.395
01:29:29.356:1,0.225,-0.385
01:29:29.360:1,0.21,-0.375
01:29:29.364:1,0.215,-0.37
01:29:29.368:1,0.225,-0.37
01:29:29.372:1,0.225,-0.39
01:29:29.376:1,0.25,-0.375
01:29:29.380:1,0.205,-0.365
01:29:29.384:1,0.225,-0.35
01:29:29.388:1,0.23,-0.335
01:29:29.392:1,0.23,-0.305
01:29:29.396:1,0.245,-0.295
01:29:29.400:1,0.245,-0.265
01:29:29.404:1,0.25,-0.265
01:29:29.408:1,0.29,-0.255
01:29:29.412:1,0.28,-0.255
01:29:29.416:1,0.28,-0.27
01:29:29.420:1,0.28,-0.285
01:29:29.424:1,0.285,-0.3
01:29:29.428:1,0.29,-0.32
01:29:29.432:1,0.29,-0.325
01:29:29.436:1,0.28,-0.315
01:29:29.440:1,0.285,-0.285
01:29:29.444:1,0.27,-0.275
01:29:29.448:1,0.3,-0.27
01:29:29.452:1,0.305,-0.29
01:29:29.456:1,0.295,-0.245
01:29:29.460:1,0.295,-0.22
01:29:29.464:1,0.315,-0.195
01:29:29.468:1,0.33,-0.18
01:29:29.472:1,0.345,-0.2
01:29:29.476:1,0.315,-0.235
01:29:29.480:1,0.295,-0.25
01:29:29.484:1,0.3,-0.275
01:29:29.488:1,0.26,-0.265
01:29:29.492:1,0.225,-0.275
01:29:29.496:1,0.23,-0.275
01:29:29.500:1,0.205,-0.31
01:29:29.504:1,0.215,-0.3
01:29:29.508:1,0.195,-0.32
01:29:29.512:1,0.185,-0.34
01:29:29.516:1,0.2,-0.35
01:29:29.520:1,0.215,-0.335
01:29:29.524:1,0.2,-0.33
01:29:29.528:1,0.205,-0.33
01:29:29.532:1,0.195,-0.35
01:29:29.536:1,0.18,-0.36
01:29:29.540:1,0.185,-0.365
01:29:29.544:1,0.21,-0.35
01:29:29.548:1,0.185,-0.335
01:29:29.552:1,0.185,-0.33
01:29:29.556:1,0.2,-0.34
01:29:29.560:1,0.18,-0.32
01:29:29.564:1,0.22,-0.305
01:29:29.568:1,0.22,-0.3
01:29:29.572:1,0.21,-0.3
01:29:29.576:1,0.225,-0.3
01:29:29.580:1,0.22,-0.32
01:29:29.584:1,0.215,-0.33
01:29:29.588:1,0.23,-0.32
01:29:29.592:1,0.23,-0.335
01:29:29.596:1,0.245,-0.385
01:29:29.600:1,0.235,-0.385
01:29:29.604:1,0.235,-0.345
01:29:29.608:1,0.27,-0.23
01:29:29.612:1,0.305,-0.035
01:29:29.616:1,0.305,0.185
01:29:29.620:1,0.355,0.35
01:29:29.624:1,0.44,0.415
01:29:29.628:1,0.52,0.37
01:29:29.632:1,0.57,0.135
01:29:29.636:1,0.575,-0.33
01:29:29.640:1,0.525,-0.69
01:29:29.644:1,0.375,-0.84
01:29:29.648:1,0.1,-0.8
01:29:29.652:1,-0.105,-0.785
01:29:29.656:1,-0.195,-0.75
01:29:29.660:1,-0.19,-0.67
01:29:29.664:1,-0.16,-0.555
01:29:29.668:1,-0.135,-0.47
01:29:29.672:1,-0.06,-0.42
01:29:29.676:1,0.015,-0.45
01:29:29.680:1,0.07,-0.465
01:29:29.684:1,0.1,-0.47
01:29:29.688:1,0.085,-0.475
01:29:29.692:1,0.09,-0.495
01:29:29.696:1,0.07,-0.5
01:29:29.700:1,0.07,-0.505
01:29:29.704:1,0.075,-0.495
01:29:29.708:1,0.08,-0.5
01:29:29.712:1,0.07,-0.49
01:29:29.716:1,0.065,-0.49
01:29:29.720:1,0.065,-0.505
01:29:29.724:1,0.055,-0.52
01:29:29.728:1,0.055,-0.52
01:29:29.732:1,0.05,-0.505
01:29:29.736:1,0.06,-0.53
01:29:29.740:1,0.06,-0.515
01:29:29.744:1,0.06,-0.51
01:29:29.748:1,0.07,-0.49
01:29:29.752:1,0.07,-0.455
01:29:29.756:1,0.09,-0.455
01:29:29.760:1,0.115,-0.47
01:29:29.764:1,0.11,-0.435
01:29:29.768:1,0.11,-0.435
01:29:29.772:1,0.1,-0.49
01:29:29.776:1,0.105,-0.49
01:29:29.780:1,0.115,-0.48
01:29:29.784:1,0.125,-0.505
01:29:29.788:1,0.13,-0.525
01:29:29.792:1,0.14,-0.515
01:29:29.796:1,0.12,-0.455
01:29:29.800:1,0.125,-0.415
01:29:29.804:1,0.15,-0.38
01:29:29.808:1,0.115,-0.38
01:29:29.812:1,0.125,-0.41
01:29:29.816:1,0.115,-0.415
01:29:29.820:1,0.095,-0.41
01:29:29.824:1,0.07,-0.41
01:29:29.828:1,0.06,-0.39
01:29:29.832:1,0.05,-0.4
01:29:29.836:1,0.025,-0.385
01:29:29.840:1,0.045,-0.38
01:29:29.844:1,0.045,-0.37
01:29:29.848:1,0.04,-0.375
01:29:29.852:1,0.02,-0.39
01:29:29.856:1,0.025,-0.38
01:29:29.860:1,0.035,-0.355
01:29:29.864:1,0.035,-0.33
01:29:29.868:1,0.04,-0.32
01:29:29.872:1,0.025,-0.29
01:29:29.876:1,0.035,-0.28
01:29:29.880:1,0.035,-0.26
01:29:29.884:1,0.03,-0.25
01:29:29.888:1,0.055,-0.255
01:29:29.892:1,0.055,-0.24
01:29:29.896:1,0.065,-0.25
01:29:29.900:1,0.06,-0.26
01:29:29.904:1,0.075,-0.26
01:29:29.908:1,0.065,-0.285
01:29:29.912:1,0.09,-0.295
01:29:29.916:1,0.085,-0.325
01:29:29.920:1,0.08,-0.35
01:29:29.924:1,0.085,-0.375
01:29:29.928:1,0.045,-0.4
01:29:29.932:1,0.035,-0.42
01:29:29.936:1,0.04,-0.435
01:29:29.940:1,0.04,-0.405
01:29:29.944:1,0.035,-0.415
01:29:29.948:1,0.035,-0.41
01:29:29.952:1,0.06,-0.41
01:29:29.956:1,0.075,-0.4
01:29:29.960:1,0.075,-0.405
01:29:29.964:1,0.075,-0.4
01:29:29.968:1,0.095,-0.375
01:29:29.972:1,0.09,-0.315
01:29:29.976:1,0.11,-0.3
01:29:29.980:1,0.145,-0.27
01:29:29.984:1,0.135,-0.26
01:29:29.988:1,0.135,-0.26
01:29:29.992:1,0.135,-0.285
01:29:29.996:1,0.095,-0.28
01:29:30.000:1,0.075,-0.275
01:29:30.004:1,0.065,-0.235
01:29:30.008:1,0.06,-0.12
01:29:30.012:1,0.09,0.085
01:29:30.016:1,0.14,0.345
01:29:30.020:1,0.19,0.68
01:29:30.024:1,0.27,0.93
01:29:30.028:1,0.375,0.93
01:29:30.032:1,0.48,0.715
01:29:30.036:1,0.52,0.33
01:29:30.040:1,0.495,-0.23
01:29:30.044:1,0.37,-0.72
01:29:30.048:1,0.165,-0.98
01:29:30.052:1,-0.05,-0.925
01:29:30.056:1,-0.25,-0.835
01:29:30.060:1,-0.32,-0.745
01:29:30.064:1,-0.34,-0.64
01:29:30.068:1,-0.325,-0.54
01:29:30.072:1,-0.24,-0.47
01:29:30.076:1,-0.15,-0.445
01:29:30.080:1,-0.07,-0.46
01:29:30.084:1,-0.06,-0.475
01:29:30.088:1,-0.055,-0.5
01:29:30.092:1,-0.055,-0.49
01:29:30.096:1,-0.055,-0.485
01:29:30.100:1,-0.055,-0.485
01:29:30.104:1,-0.065,-0.49
01:29:30.108:1,-0.06,-0.51
01:29:30.112:1,-0.065,-0.505
01:29:30.116:1,-0.06,-0.5
01:29:30.120:1,-0.075,-0.505
01:29:30.124:1,-0.08,-0.5
01:29:30.128:1,-0.075,-0.525
01:29:30.132:1,-0.08,-0.52
01:29:30.136:1,-0.095,-0.515
01:29:30.140:1,-0.095,-0.525
01:29:30.144:1,-0.085,-0.52
01:29:30.148:1,-0.1,-0.53
01:29:30.152:1,-0.095,-0.52
01:29:30.156:1,-0.09,-0.51
01:29:30.160:1,-0.105,-0.52
01:29:30.164:1,-0.09,-0.51
01:29:30.168:1,-0.105,-0.515
01:29:30.172:1,-0.115,-0.515
01:29:30.176:1,-0.11,-0.52
01:29:30.180:1,-0.12,-0.51
01:29:30.184:1,-0.11,-0.525
01:29:30.188:1,-0.12,-0.52
01:29:30.192:1,-0.115,-0.525
01:29:30.196:1,-0.11,-0.535
01:29:30.200:1,-0.105,-0.55
01:29:30.204:1,-0.105,-0.54
01:29:30.208:1,-0.125,-0.555
01:29:30.212:1,-0.12,-0.535
01:29:30.216:1,-0.145,-0.525
01:29:30.220:1,-0.14,-0.49
01:29:30.224:1,-0.12,-0.5
01:29:30.228:1,-0.095,-0.5
01:29:30.232:1,-0.125,-0.495
01:29:30.236:1,-0.095,-0.49
01:29:30.240:1,-0.095,-0.505
01:29:30.244:1,-0.095,-0.53
01:29:30.248:1,-0.095,-0.545
01:29:30.252:1,-0.08,-0.5
01:29:30.256:1,-0.08,-0.47
01:29:30.260:1,-0.085,-0.425
01:29:30.264:1,-0.095,-0.415
01:29:30.268:1,-0.11,-0.415
01:29:30.272:1,-0.135,-0.405
01:29:30.276:1,-0.14,-0.4
01:29:30.280:1,-0.155,-0.375
01:29:30.284:1,-0.18,-0.375
01:29:30.288:1,-0.19,-0.385
01:29:30.292:1,-0.185,-0.365
01:29:30.296:1,-0.18,-0.355
01:29:30.300:1,-0.2,-0.36
01:29:30.304:1,-0.18,-0.37
01:29:30.308:1,-0.17,-0.385
01:29:30.312:1,-0.18,-0.395
01:29:30.316:1,-0.18,-0.405
01:29:30.320:1,-0.175,-0.385
01:29:30.324:1,-0.175,-0.39
01:29:30.328:1,-0.185,-0.415
01:29:30.332:1,-0.205,-0.43
01:29:30.336:1,-0.19,-0.425
01:29:30.340:1,-0.2,-0.4
01:29:30.344:1,-0.21,-0.41
01:29:30.348:1,-0.21,-0.41
01:29:30.352:1,-0.22,-0.415
01:29:30.356:1,-0.225,-0.4
01:29:30.360:1,-0.22,-0.41
01:29:30.364:1,-0.22,-0.4
01:29:30.368:1,-0.245,-0.4
01:29:30.372:1,-0.235,-0.41
01:29:30.376:1,-0.23,-0.39
01:29:30.380:1,-0.24,-0.395
01:29:30.384:1,-0.23,-0.415
01:29:30.388:1,-0.25,-0.435
01:29:30.392:1,-0.24,-0.38
01:29:30.396:1,-0.24,-0.24
01:29:30.400:1,-0.22,-0.07
01:29:30.404:1,-0.17,0.165
01:29:30.408:1,-0.13,0.37
01:29:30.412:1,-0.025,0.395
01:29:30.416:1,0.085,0.33
01:29:30.420:1,0.13,0.065
01:29:30.424:1,0.105,-0.435
01:29:30.428:1,0.005,-0.81
01:29:30.432:1,-0.155,-0.94
01:29:30.436:1,-0.39,-0.865
01:29:30.440:1,-0.555,-0.8
01:29:30.444:1,-0.59,-0.765
01:29:30.448:1,-0.62,-0.685
01:29:30.452:1,-0.585,-0.59
01:29:30.456:1,-0.51,-0.515
01:29:30.460:1,-0.405,-0.495
01:29:30.464:1,-0.325,-0.515
01:29:30.468:1,-0.265,-0.51
01:29:30.472:1,-0.255,-0.465
01:29:30.476:1,-0.25,-0.425
01:29:30.480:1,-0.275,-0.42
01:29:30.484:1,-0.3,-0.44
01:29:30.488:1,-0.32,-0.475
01:29:30.492:1,-0.35,-0.495
01:29:30.496:1,-0.36,-0.505
01:29:30.500:1,-0.375,-0.505
01:29:30.504:1,-0.405,-0.53
01:29:30.508:1,-0.395,-0.53
01:29:30.512:1,-0.41,-0.535
01:29:30.516:1,-0.415,-0.52
01:29:30.520:1,-0.4,-0.54
01:29:30.524:1,-0.405,-0.545
01:29:30.528:1,-0.415,-0.545
01:29:30.532:1,-0.405,-0.53
01:29:30.536:1,-0.41,-0.535
01:29:30.540:1,-0.43,-0.54
01:29:30.544:1,-0.43,-0.535
01:29:30.548:1,-0.44,-0.545
01:29:30.552:1,-0.425,-0.55
01:29:30.556:1,-0.445,-0.525
01:29:30.560:1,-0.45,-0.535
01:29:30.564:1,-0.445,-0.54
01:29:30.568:1,-0.45,-0.53
01:29:30.572:1,-0.46,-0.515
01:29:30.576:1,-0.43,-0.495
01:29:30.580:1,-0.455,-0.51
01:29:30.584:1,-0.47,-0.515
01:29:30.588:1,-0.44,-0.53
01:29:30.592:1,-0.455,-0.515
01:29:30.596:1,-0.455,-0.5
01:29:30.600:1,-0.465,-0.505
01:29:30.604:1,-0.465,-0.495
01:29:30.608:1,-0.46,-0.485
01:29:30.612:1,-0.47,-0.49
01:29:30.616:1,-0.465,-0.485
01:29:30.620:1,-0.485,-0.45
01:29:30.624:1,-0.465,-0.42
01:29:30.628:1,-0.455,-0.4
01:29:30.632:1,-0.435,-0.38
01:29:30.636:1,-0.43,-0.33
01:29:30.640:1,-0.415,-0.295
01:29:30.644:1,-0.4,-0.23
01:29:30.648:1,-0.36,-0.215
01:29:30.652:1,-0.375,-0.2
01:29:30.656:1,-0.405,-0.2
01:29:30.660:1,-0.415,-0.21
01:29:30.664:1,-0.42,-0.185
01:29:30.668:1,-0.405,-0.21
01:29:30.672:1,-0.41,-0.205
01:29:30.676:1,-0.425,-0.205
01:29:30.680:1,-0.425,-0.25
01:29:30.684:1,-0.45,-0.29
01:29:30.688:1,-0.455,-0.33
01:29:30.692:1,-0.5,-0.34
01:29:30.696:1,-0.485,-0.355
01:29:30.700:1,-0.48,-0.38
01:29:30.704:1,-0.5,-0.395
01:29:30.708:1,-0.495,-0.41
01:29:30.712:1,-0.505,-0.42
01:29:30.716:1,-0.495,-0.42
01:29:30.720:1,-0.525,-0.43
01:29:30.724:1,-0.515,-0.43
01:29:30.728:1,-0.5,-0.435
01:29:30.732:1,-0.525,-0.425
01:29:30.736:1,-0.52,-0.445
01:29:30.740:1,-0.525,-0.455
01:29:30.744:1,-0.515,-0.47
01:29:30.748:1,-0.53,-0.46
01:29:30.752:1,-0.55,-0.46
01:29:30.756:1,-0.545,-0.465
01:29:30.760:1,-0.54,-0.48
01:29:30.764:1,-0.55,-0.48
01:29:30.768:1,-0.55,-0.505
01:29:30.772:1,-0.555,-0.51
01:29:30.776:1,-0.555,-0.505
01:29:30.780:1,-0.575,-0.52
01:29:30.784:1,-0.565,-0.515
01:29:30.788:1,-0.58,-0.505
01:29:30.792:1,-0.575,-0.52
01:29:30.796:1,-0.54,-0.52
01:29:30.800:1,-0.56,-0.53
01:29:30.804:1,-0.57,-0.515
01:29:30.808:1,-0.565,-0.45
01:29:30.812:1,-0.54,-0.375
01:29:30.816:1,-0.515,-0.325
01:29:30.820:1,-0.52,-0.31
01:29:30.824:1,-0.5,-0.31
01:29:30.828:1,-0.54,-0.3
01:29:30.832:1,-0.54,-0.315
01:29:30.836:1,-0.53,-0.32
01:29:30.840:1,-0.525,-0.345
01:29:30.844:1,-0.53,-0.35
01:29:30.848:1,-0.525,-0.34
01:29:30.852:1,-0.53,-0.335
01:29:30.856:1,-0.55,-0.36
01:29:30.860:1,-0.55,-0.385
01:29:30.864:1,-0.565,-0.39
01:29:30.868:1,-0.56,-0.38
01:29:30.872:1,-0.565,-0.39
01:29:30.876:1,-0.555,-0.4
