Time,ECG1,ECG2
13:54:45.948,-0.11,0.0
13:54:45.952,-0.11,0.015
13:54:45.956,-0.1,0.0
13:54:45.960,-0.11,0.01
13:54:45.964,-0.11,-0.005
13:54:45.968,-0.105,0.0
13:54:45.972,-0.105,-0.01
13:54:45.976,-0.1,0.0
13:54:45.980,-0.095,0.0
13:54:45.984,-0.1,0.015
13:54:45.988,-0.08,0.015
13:54:45.992,-0.08,0.005
13:54:45.996,-0.075,0.0
13:54:46.000,-0.075,-0.005
13:54:46.004,-0.08,0.0
13:54:46.008,-0.065,0.0
13:54:46.012,-0.06,0.015
13:54:46.016,-0.06,0.005
13:54:46.020,-0.08,0.03
13:54:46.024,-0.065,0.015
13:54:46.028,-0.075,0.02
13:54:46.032,-0.06,0.01
13:54:46.036,-0.04,0.0
13:54:46.040,-0.035,0.005
13:54:46.044,-0.035,0.0
13:54:46.048,-0.04,0.0
13:54:46.052,-0.02,0.0
13:54:46.056,-0.02,0.01
13:54:46.060,-0.03,0.005
13:54:46.064,-0.03,0.01
13:54:46.068,-0.02,0.02
13:54:46.072,-0.055,0.015
13:54:46.076,-0.045,0.015
13:54:46.080,-0.065,0.025
13:54:46.084,-0.075,0.025
13:54:46.088,-0.08,0.04
13:54:46.092,-0.095,0.035
13:54:46.096,-0.1,0.03
13:54:46.100,-0.105,0.025
13:54:46.104,-0.095,0.025
13:54:46.108,-0.1,0.035
13:54:46.112,-0.1,0.02
13:54:46.116,-0.095,0.02
13:54:46.120,-0.1,0.005
13:54:46.124,-0.105,0.03
13:54:46.128,-0.11,0.01
13:54:46.132,-0.115,0.015
13:54:46.136,-0.105,0.02
13:54:46.140,-0.12,0.02
13:54:46.144,-0.115,0.035
13:54:46.148,-0.13,0.03
13:54:46.152,-0.115,0.015
13:54:46.156,-0.11,0.025
13:54:46.160,-0.1,0.005
13:54:46.164,-0.1,0.015
13:54:46.168,-0.12,0.015
13:54:46.172,-0.13,0.0
13:54:46.176,-0.115,0.01
13:54:46.180,-0.11,0.01
13:54:46.184,-0.11,0.015
13:54:46.188,-0.115,0.0
13:54:46.192,-0.03,0.02
13:54:46.196,0.135,0.035
13:54:46.200,0.375,0.035
13:54:46.204,0.64,0.035
13:54:46.208,0.9,-0.005
13:54:46.212,1.125,-0.03
13:54:46.216,1.2,-0.1
13:54:46.220,1.03,-0.175
13:54:46.224,0.645,-0.28
13:54:46.228,0.115,-0.375
13:54:46.232,-0.335,-0.445
13:54:46.236,-0.555,-0.49
13:54:46.240,-0.595,-0.475
13:54:46.244,-0.565,-0.39
13:54:46.248,-0.46,-0.29
13:54:46.252,-0.34,-0.185
13:54:46.256,-0.25,-0.07
13:54:46.260,-0.19,0.0
13:54:46.264,-0.155,0.035
13:54:46.268,-0.145,0.075
13:54:46.272,-0.18,0.07
13:54:46.276,-0.18,0.09
13:54:46.280,-0.17,0.08
13:54:46.284,-0.17,0.065
13:54:46.288,-0.175,0.075
13:54:46.292,-0.17,0.05
13:54:46.296,-0.16,0.04
13:54:46.300,-0.16,0.04
13:54:46.304,-0.14,0.04
13:54:46.308,-0.135,0.035
13:54:46.312,-0.135,0.045
13:54:46.316,-0.14,0.035
13:54:46.320,-0.13,0.03
13:54:46.324,-0.125,0.03
13:54:46.328,-0.13,0.04
13:54:46.332,-0.13,0.04
13:54:46.336,-0.135,0.04
13:54:46.340,-0.14,0.035
13:54:46.344,-0.14,0.055
13:54:46.348,-0.16,0.04
13:54:46.352,-0.155,0.05
13:54:46.356,-0.175,0.065
13:54:46.360,-0.18,0.065
13:54:46.364,-0.2,0.06
13:54:46.368,-0.21,0.06
13:54:46.372,-0.225,0.08
13:54:46.376,-0.225,0.07
13:54:46.380,-0.235,0.045
13:54:46.384,-0.22,0.065
13:54:46.388,-0.22,0.055
13:54:46.392,-0.23,0.05
13:54:46.396,-0.23,0.045
13:54:46.400,-0.25,0.06
13:54:46.404,-0.255,0.055
13:54:46.408,-0.26,0.07
13:54:46.412,-0.26,0.06
13:54:46.416,-0.265,0.07
13:54:46.420,-0.27,0.08
13:54:46.424,-0.285,0.07
13:54:46.428,-0.28,0.065
13:54:46.432,-0.265,0.055
13:54:46.436,-0.26,0.065
13:54:46.440,-0.26,0.055
13:54:46.444,-0.26,0.045
13:54:46.448,-0.25,0.06
13:54:46.452,-0.235,0.055
13:54:46.456,-0.225,0.05
13:54:46.460,-0.22,0.05
13:54:46.464,-0.21,0.03
13:54:46.468,-0.21,0.045
13:54:46.472,-0.19,0.04
13:54:46.476,-0.18,0.035
13:54:46.480,-0.16,0.04
13:54:46.484,-0.14,0.03
13:54:46.488,-0.14,0.015
13:54:46.492,-0.125,0.02
13:54:46.496,-0.1,0.02
13:54:46.500,-0.08,0.02
13:54:46.504,-0.06,0.005
13:54:46.508,-0.055,0.01
13:54:46.512,-0.03,-0.005
13:54:46.516,0.0,0.0
13:54:46.520,-0.005,0.01
13:54:46.524,-0.005,0.015
13:54:46.528,-0.01,-0.01
13:54:46.532,0.015,-0.02
13:54:46.536,0.005,0.005
13:54:46.540,0.02,0.02
13:54:46.544,0.02,0.025
13:54:46.548,0.03,0.02
13:54:46.552,0.015,0.015
13:54:46.556,0.015,0.025
13:54:46.560,0.0,0.005
13:54:46.564,0.01,0.015
13:54:46.568,0.005,0.03
13:54:46.572,0.01,0.025
13:54:46.576,0.005,0.015
13:54:46.580,0.015,0.03
13:54:46.584,0.025,0.02
13:54:46.588,0.02,0.03
13:54:46.592,0.03,0.035
13:54:46.596,0.05,0.03
13:54:46.600,0.045,0.04
13:54:46.604,0.05,0.035
13:54:46.608,0.045,0.035
13:54:46.612,0.045,0.04
13:54:46.616,0.04,0.055
13:54:46.620,0.035,0.05
13:54:46.624,0.015,0.04
13:54:46.628,0.01,0.055
13:54:46.632,-0.015,0.05
13:54:46.636,-0.015,0.06
13:54:46.640,-0.035,0.08
13:54:46.644,-0.025,0.06
13:54:46.648,-0.04,0.07
13:54:46.652,-0.025,0.065
13:54:46.656,-0.045,0.07
13:54:46.660,-0.035,0.07
13:54:46.664,-0.03,0.05
13:54:46.668,-0.025,0.05
13:54:46.672,-0.045,0.05
13:54:46.676,-0.04,0.055
13:54:46.680,-0.045,0.055
13:54:46.684,-0.04,0.06
13:54:46.688,-0.05,0.045
13:54:46.692,-0.055,0.055
13:54:46.696,-0.065,0.07
13:54:46.700,-0.065,0.075
13:54:46.704,-0.06,0.075
13:54:46.708,-0.08,0.06
13:54:46.712,-0.08,0.045
13:54:46.716,-0.085,0.055
13:54:46.720,-0.075,0.05
13:54:46.724,-0.08,0.03
13:54:46.728,-0.075,0.045
13:54:46.732,-0.07,0.04
13:54:46.736,-0.09,0.05
13:54:46.740,-0.08,0.045
13:54:46.744,-0.07,0.04
13:54:46.748,-0.06,0.045
13:54:46.752,-0.065,0.04
13:54:46.756,-0.095,0.045
13:54:46.760,-0.105,0.045
13:54:46.764,-0.075,0.05
13:54:46.768,0.025,0.05
13:54:46.772,0.23,0.06
13:54:46.776,0.47,0.05
13:54:46.780,0.705,0.01
13:54:46.784,0.91,-0.03
13:54:46.788,1.055,-0.09
13:54:46.792,0.99,-0.17
13:54:46.796,0.655,-0.275
13:54:46.800,0.135,-0.385
13:54:46.804,-0.41,-0.47
13:54:46.808,-0.705,-0.535
13:54:46.812,-0.705,-0.51
13:54:46.816,-0.575,-0.435
13:54:46.820,-0.415,-0.345
13:54:46.824,-0.255,-0.22
13:54:46.828,-0.15,-0.105
13:54:46.832,-0.11,0.0
13:54:46.836,-0.125,0.075
13:54:46.840,-0.115,0.115
13:54:46.844,-0.125,0.11
13:54:46.848,-0.11,0.11
13:54:46.852,-0.12,0.09
13:54:46.856,-0.115,0.09
13:54:46.860,-0.1,0.07
13:54:46.864,-0.11,0.065
13:54:46.868,-0.105,0.06
13:54:46.872,-0.09,0.07
13:54:46.876,-0.09,0.055
13:54:46.880,-0.07,0.06
13:54:46.884,-0.07,0.055
13:54:46.888,-0.065,0.06
13:54:46.892,-0.06,0.055
13:54:46.896,-0.055,0.055
13:54:46.900,-0.05,0.055
13:54:46.904,-0.065,0.075
13:54:46.908,-0.08,0.055
13:54:46.912,-0.09,0.075
13:54:46.916,-0.09,0.09
13:54:46.920,-0.1,0.07
13:54:46.924,-0.1,0.075
13:54:46.928,-0.13,0.09
13:54:46.932,-0.14,0.095
13:54:46.936,-0.135,0.095
13:54:46.940,-0.135,0.095
13:54:46.944,-0.15,0.085
13:54:46.948,-0.17,0.11
13:54:46.952,-0.185,0.095
13:54:46.956,-0.175,0.095
13:54:46.960,-0.16,0.095
13:54:46.964,-0.18,0.095
13:54:46.968,-0.19,0.085
13:54:46.972,-0.2,0.1
13:54:46.976,-0.19,0.125
13:54:46.980,-0.195,0.12
13:54:46.984,-0.2,0.1
13:54:46.988,-0.21,0.11
13:54:46.992,-0.21,0.125
13:54:46.996,-0.22,0.105
13:54:47.000,-0.215,0.115
13:54:47.004,-0.195,0.105
13:54:47.008,-0.2,0.095
13:54:47.012,-0.2,0.09
13:54:47.016,-0.195,0.09
13:54:47.020,-0.185,0.085
13:54:47.024,-0.17,0.08
13:54:47.028,-0.15,0.09
13:54:47.032,-0.145,0.1
13:54:47.036,-0.155,0.08
13:54:47.040,-0.12,0.07
13:54:47.044,-0.1,0.07
13:54:47.048,-0.085,0.055
13:54:47.052,-0.085,0.05
13:54:47.056,-0.055,0.06
13:54:47.060,-0.05,0.06
13:54:47.064,-0.04,0.04
13:54:47.068,-0.035,0.045
13:54:47.072,-0.02,0.045
13:54:47.076,-0.02,0.035
13:54:47.080,-0.005,0.025
13:54:47.084,-0.01,0.025
13:54:47.088,-0.025,0.02
13:54:47.092,-0.015,0.02
13:54:47.096,-0.03,0.02
13:54:47.100,-0.015,0.015
13:54:47.104,-0.025,0.02
13:54:47.108,-0.035,0.02
13:54:47.112,-0.04,0.02
13:54:47.116,-0.04,0.015
13:54:47.120,-0.045,0.02
13:54:47.124,-0.04,0.02
13:54:47.128,-0.04,0.015
13:54:47.132,-0.055,0.005
13:54:47.136,-0.04,0.005
13:54:47.140,-0.05,0.01
13:54:47.144,-0.04,0.0
13:54:47.148,-0.03,0.0
13:54:47.152,-0.02,0.005
13:54:47.156,-0.03,0.015
13:54:47.160,-0.02,0.0
13:54:47.164,-0.015,0.005
13:54:47.168,0.0,-0.005
13:54:47.172,0.01,0.015
13:54:47.176,0.005,0.01
13:54:47.180,0.0,0.01
13:54:47.184,-0.005,0.02
13:54:47.188,-0.015,0.01
13:54:47.192,0.005,0.035
13:54:47.196,0.0,0.035
13:54:47.200,-0.035,0.035
13:54:47.204,-0.05,0.025
13:54:47.208,-0.07,0.04
13:54:47.212,-0.055,0.03
13:54:47.216,-0.07,0.035
13:54:47.220,-0.075,0.05
13:54:47.224,-0.09,0.05
13:54:47.228,-0.105,0.05
13:54:47.232,-0.095,0.035
13:54:47.236,-0.1,0.035
13:54:47.240,-0.085,0.025
13:54:47.244,-0.1,0.025
13:54:47.248,-0.095,0.025
13:54:47.252,-0.09,0.02
13:54:47.256,-0.11,0.04
13:54:47.260,-0.11,0.035
13:54:47.264,-0.095,0.03
13:54:47.268,-0.115,0.03
13:54:47.272,-0.125,0.03
13:54:47.276,-0.13,0.035
13:54:47.280,-0.135,0.02
13:54:47.284,-0.18,0.02
13:54:47.288,-0.17,0.03
13:54:47.292,-0.13,0.045
13:54:47.296,0.015,0.065
13:54:47.300,0.225,0.05
13:54:47.304,0.48,0.03
13:54:47.308,0.675,-0.005
13:54:47.312,0.86,-0.055
13:54:47.316,0.9,-0.1
13:54:47.320,0.75,-0.17
13:54:47.324,0.365,-0.275
13:54:47.328,-0.145,-0.355
13:54:47.332,-0.57,-0.445
13:54:47.336,-0.735,-0.51
13:54:47.340,-0.725,-0.475
13:54:47.344,-0.605,-0.405
13:54:47.348,-0.45,-0.295
13:54:47.352,-0.33,-0.175
13:54:47.356,-0.245,-0.065
13:54:47.360,-0.2,0.01
13:54:47.364,-0.18,0.065
13:54:47.368,-0.185,0.095
13:54:47.372,-0.175,0.095
13:54:47.376,-0.18,0.085
13:54:47.380,-0.19,0.07
13:54:47.384,-0.185,0.07
13:54:47.388,-0.175,0.07
13:54:47.392,-0.165,0.065
13:54:47.396,-0.195,0.05
13:54:47.400,-0.175,0.05
13:54:47.404,-0.18,0.045
13:54:47.408,-0.175,0.05
13:54:47.412,-0.18,0.05
13:54:47.416,-0.17,0.055
13:54:47.420,-0.18,0.06
13:54:47.424,-0.165,0.035
13:54:47.428,-0.17,0.05
13:54:47.432,-0.17,0.055
13:54:47.436,-0.16,0.07
13:54:47.440,-0.16,0.06
13:54:47.444,-0.13,0.05
13:54:47.448,-0.14,0.04
13:54:47.452,-0.145,0.055
13:54:47.456,-0.13,0.07
13:54:47.460,-0.13,0.08
13:54:47.464,-0.14,0.08
13:54:47.468,-0.14,0.085
13:54:47.472,-0.145,0.08
13:54:47.476,-0.14,0.075
13:54:47.480,-0.18,0.08
13:54:47.484,-0.185,0.08
13:54:47.488,-0.19,0.09
13:54:47.492,-0.205,0.08
13:54:47.496,-0.215,0.1
13:54:47.500,-0.24,0.095
13:54:47.504,-0.245,0.09
13:54:47.508,-0.25,0.1
13:54:47.512,-0.225,0.1
13:54:47.516,-0.225,0.085
13:54:47.520,-0.24,0.09
13:54:47.524,-0.225,0.095
13:54:47.528,-0.23,0.085
13:54:47.532,-0.225,0.09
13:54:47.536,-0.23,0.105
13:54:47.540,-0.23,0.085
13:54:47.544,-0.22,0.095
13:54:47.548,-0.21,0.09
13:54:47.552,-0.195,0.075
13:54:47.556,-0.185,0.085
13:54:47.560,-0.185,0.07
13:54:47.564,-0.17,0.065
13:54:47.568,-0.14,0.055
13:54:47.572,-0.115,0.065
13:54:47.576,-0.09,0.04
13:54:47.580,-0.075,0.05
13:54:47.584,-0.075,0.035
13:54:47.588,-0.045,0.035
13:54:47.592,-0.04,0.04
13:54:47.596,-0.03,0.045
13:54:47.600,-0.035,0.035
13:54:47.604,-0.035,0.035
13:54:47.608,-0.03,0.025
13:54:47.612,-0.03,0.025
13:54:47.616,-0.025,0.03
13:54:47.620,-0.045,0.04
13:54:47.624,-0.04,0.03
13:54:47.628,-0.04,0.03
13:54:47.632,-0.04,0.04
13:54:47.636,-0.055,0.045
13:54:47.640,-0.06,0.025
13:54:47.644,-0.05,0.03
13:54:47.648,-0.055,0.02
13:54:47.652,-0.06,0.02
13:54:47.656,-0.06,0.01
13:54:47.660,-0.065,0.025
13:54:47.664,-0.055,0.03
13:54:47.668,-0.05,0.04
13:54:47.672,-0.04,0.02
13:54:47.676,-0.04,0.03
13:54:47.680,-0.025,0.035
13:54:47.684,-0.04,0.035
13:54:47.688,-0.04,0.04
13:54:47.692,-0.045,0.045
13:54:47.696,-0.03,0.045
13:54:47.700,-0.055,0.05
13:54:47.704,-0.05,0.04
13:54:47.708,-0.04,0.06
13:54:47.712,-0.05,0.04
13:54:47.716,-0.04,0.055
13:54:47.720,-0.035,0.04
13:54:47.724,-0.015,0.04
13:54:47.728,-0.015,0.045
13:54:47.732,-0.02,0.04
13:54:47.736,-0.005,0.04
13:54:47.740,0.0,0.05
13:54:47.744,-0.005,0.05
13:54:47.748,-0.02,0.055
13:54:47.752,-0.015,0.05
13:54:47.756,-0.025,0.055
13:54:47.760,-0.03,0.07
13:54:47.764,-0.04,0.06
13:54:47.768,-0.065,0.055
13:54:47.772,-0.06,0.04
13:54:47.776,-0.075,0.065
13:54:47.780,-0.065,0.05
13:54:47.784,-0.075,0.05
13:54:47.788,-0.08,0.055
13:54:47.792,-0.09,0.05
13:54:47.796,-0.085,0.045
13:54:47.800,-0.115,0.045
13:54:47.804,-0.11,0.055
13:54:47.808,-0.09,0.035
13:54:47.812,-0.105,0.035
13:54:47.816,-0.105,0.03
13:54:47.820,-0.13,0.025
13:54:47.824,-0.125,0.04
13:54:47.828,-0.115,0.04
13:54:47.832,-0.125,0.045
13:54:47.836,-0.13,0.035
13:54:47.840,-0.13,0.03
13:54:47.844,-0.13,0.025
13:54:47.848,-0.115,0.03
13:54:47.852,-0.135,0.025
13:54:47.856,-0.135,0.025
13:54:47.860,-0.125,0.015
13:54:47.864,-0.13,0.02
13:54:47.868,-0.125,0.015
13:54:47.872,-0.11,0.02
13:54:47.876,-0.13,0.025
13:54:47.880,-0.135,0.035
13:54:47.884,-0.125,0.015
13:54:47.888,-0.13,0.03
13:54:47.892,-0.125,0.025
13:54:47.896,-0.12,0.03
13:54:47.900,-0.14,0.02
13:54:47.904,-0.15,0.035
13:54:47.908,-0.135,0.025
13:54:47.912,-0.135,0.02
13:54:47.916,-0.12,0.03
13:54:47.920,-0.12,0.01
13:54:47.924,-0.125,0.01
13:54:47.928,-0.12,0.02
13:54:47.932,-0.12,0.0
13:54:47.936,-0.13,0.015
13:54:47.940,-0.125,0.01
13:54:47.944,-0.125,0.0
13:54:47.948,-0.14,0.0
13:54:47.952,-0.13,0.01
13:54:47.956,-0.125,0.01
13:54:47.960,-0.135,0.0
13:54:47.964,-0.12,0.015
13:54:47.968,-0.125,0.005
13:54:47.972,-0.1,0.01
13:54:47.976,-0.11,0.01
13:54:47.980,-0.09,0.005
13:54:47.984,-0.1,0.015
13:54:47.988,-0.09,0.0
13:54:47.992,-0.07,0.015
13:54:47.996,-0.06,0.02
13:54:48.000,-0.06,0.025
13:54:48.004,-0.065,0.005
13:54:48.008,-0.055,0.02
13:54:48.012,-0.045,0.0
13:54:48.016,-0.025,0.0
13:54:48.020,-0.04,0.02
13:54:48.024,-0.035,0.02
13:54:48.028,-0.04,0.03
13:54:48.032,-0.03,0.035
13:54:48.036,-0.035,0.02
13:54:48.040,-0.05,0.01
13:54:48.044,-0.075,0.01
13:54:48.048,-0.085,0.02
13:54:48.052,-0.1,0.03
13:54:48.056,-0.105,0.03
13:54:48.060,-0.095,0.04
13:54:48.064,-0.08,0.035
13:54:48.068,-0.11,0.025
13:54:48.072,-0.115,0.025
13:54:48.076,-0.125,0.03
13:54:48.080,-0.1,0.025
13:54:48.084,-0.115,0.035
13:54:48.088,-0.12,0.015
13:54:48.092,-0.11,0.02
13:54:48.096,-0.13,0.015
13:54:48.100,-0.13,0.025
13:54:48.104,-0.13,0.02
13:54:48.108,-0.12,0.02
13:54:48.112,-0.135,0.025
13:54:48.116,-0.13,0.015
13:54:48.120,-0.135,0.0
13:54:48.124,-0.13,0.0
13:54:48.128,-0.14,0.01
13:54:48.132,-0.14,0.005
13:54:48.136,-0.14,0.015
13:54:48.140,-0.135,0.005
13:54:48.144,-0.13,0.01
13:54:48.148,-0.125,0.01
13:54:48.152,-0.135,0.01
13:54:48.156,-0.13,0.015
13:54:48.160,-0.13,0.02
13:54:48.164,-0.13,0.01
13:54:48.168,-0.135,0.015
13:54:48.172,-0.135,0.02
13:54:48.176,-0.12,0.02
13:54:48.180,-0.125,0.01
13:54:48.184,-0.12,0.01
13:54:48.188,-0.115,0.02
13:54:48.192,-0.14,0.005
13:54:48.196,-0.12,-0.005
13:54:48.200,-0.135,-0.005
13:54:48.204,-0.13,-0.02
13:54:48.208,-0.135,0.0
13:54:48.212,-0.125,0.005
13:54:48.216,-0.14,0.01
13:54:48.220,-0.115,0.005
13:54:48.224,-0.12,0.005
13:54:48.228,-0.125,0.005
13:54:48.232,-0.12,0.01
13:54:48.236,-0.105,0.0
13:54:48.240,-0.105,-0.01
13:54:48.244,-0.085,0.0
13:54:48.248,-0.095,0.0
13:54:48.252,-0.09,0.0
13:54:48.256,-0.095,0.015
13:54:48.260,-0.105,0.025
13:54:48.264,-0.09,0.015
13:54:48.268,-0.085,0.005
13:54:48.272,-0.075,0.01
13:54:48.276,-0.08,0.005
13:54:48.280,-0.07,0.01
13:54:48.284,-0.065,0.0
13:54:48.288,-0.055,0.005
13:54:48.292,-0.055,0.005
13:54:48.296,-0.05,0.015
13:54:48.300,-0.055,0.02
13:54:48.304,-0.06,0.005
13:54:48.308,-0.055,0.02
13:54:48.312,-0.045,0.035
13:54:48.316,-0.05,0.035
13:54:48.320,-0.07,0.035
13:54:48.324,-0.085,0.025
13:54:48.328,-0.1,0.025
13:54:48.332,-0.115,0.04
13:54:48.336,-0.105,0.035
13:54:48.340,-0.11,0.02
13:54:48.344,-0.12,0.035
13:54:48.348,-0.13,0.035
13:54:48.352,-0.13,0.03
13:54:48.356,-0.125,0.025
13:54:48.360,-0.125,0.035
13:54:48.364,-0.11,0.04
13:54:48.368,-0.14,0.04
13:54:48.372,-0.135,0.025
13:54:48.376,-0.15,0.025
13:54:48.380,-0.12,0.03
13:54:48.384,-0.115,0.025
13:54:48.388,-0.135,0.025
13:54:48.392,-0.145,0.025
13:54:48.396,-0.13,0.035
13:54:48.400,-0.13,0.03
13:54:48.404,-0.125,0.04
13:54:48.408,-0.13,0.025
13:54:48.412,-0.13,0.02
13:54:48.416,-0.13,0.025
13:54:48.420,-0.125,0.015
13:54:48.424,-0.12,0.025
13:54:48.428,-0.125,0.04
13:54:48.432,-0.125,0.04
13:54:48.436,-0.125,0.035
13:54:48.440,-0.12,0.035
13:54:48.444,-0.115,0.03
13:54:48.448,-0.125,0.025
13:54:48.452,-0.095,0.025
13:54:48.456,0.025,0.055
13:54:48.460,0.2,0.07
13:54:48.464,0.465,0.07
13:54:48.468,0.71,0.035
13:54:48.472,0.93,-0.005
13:54:48.476,1.11,-0.055
13:54:48.480,1.105,-0.11
13:54:48.484,0.825,-0.215
13:54:48.488,0.375,-0.3
13:54:48.492,-0.12,-0.38
13:54:48.496,-0.475,-0.435
13:54:48.500,-0.59,-0.465
13:54:48.504,-0.6,-0.415
13:54:48.508,-0.52,-0.32
13:54:48.512,-0.4,-0.21
13:54:48.516,-0.295,-0.115
13:54:48.520,-0.22,-0.01
13:54:48.524,-0.175,0.045
13:54:48.528,-0.165,0.07
13:54:48.532,-0.165,0.09
13:54:48.536,-0.18,0.1
13:54:48.540,-0.165,0.095
13:54:48.544,-0.16,0.105
13:54:48.548,-0.15,0.075
13:54:48.552,-0.155,0.07
13:54:48.556,-0.15,0.065
13:54:48.560,-0.14,0.06
13:54:48.564,-0.14,0.05
13:54:48.568,-0.12,0.06
13:54:48.572,-0.14,0.06
13:54:48.576,-0.145,0.075
13:54:48.580,-0.145,0.08
13:54:48.584,-0.14,0.075
13:54:48.588,-0.155,0.075
13:54:48.592,-0.16,0.075
13:54:48.596,-0.175,0.085
13:54:48.600,-0.19,0.08
13:54:48.604,-0.22,0.085
13:54:48.608,-0.215,0.09
13:54:48.612,-0.225,0.095
13:54:48.616,-0.23,0.09
13:54:48.620,-0.245,0.1
13:54:48.624,-0.245,0.095
13:54:48.628,-0.265,0.08
13:54:48.632,-0.24,0.08
13:54:48.636,-0.25,0.085
13:54:48.640,-0.26,0.095
13:54:48.644,-0.275,0.085
13:54:48.648,-0.26,0.105
13:54:48.652,-0.26,0.1
13:54:48.656,-0.275,0.085
13:54:48.660,-0.28,0.1
13:54:48.664,-0.285,0.1
13:54:48.668,-0.295,0.105
13:54:48.672,-0.3,0.105
13:54:48.676,-0.29,0.1
13:54:48.680,-0.285,0.105
13:54:48.684,-0.29,0.105
13:54:48.688,-0.285,0.1
13:54:48.692,-0.27,0.11
13:54:48.696,-0.285,0.095
13:54:48.700,-0.27,0.1
13:54:48.704,-0.26,0.11
13:54:48.708,-0.255,0.095
13:54:48.712,-0.26,0.095
13:54:48.716,-0.24,0.1
13:54:48.720,-0.235,0.095
13:54:48.724,-0.225,0.105
13:54:48.728,-0.21,0.085
13:54:48.732,-0.205,0.095
13:54:48.736,-0.2,0.1
13:54:48.740,-0.17,0.09
13:54:48.744,-0.17,0.08
13:54:48.748,-0.16,0.075
13:54:48.752,-0.145,0.065
13:54:48.756,-0.12,0.055
13:54:48.760,-0.09,0.055
13:54:48.764,-0.08,0.06
13:54:48.768,-0.075,0.05
13:54:48.772,-0.06,0.05
13:54:48.776,-0.035,0.04
13:54:48.780,-0.01,0.05
13:54:48.784,-0.005,0.055
13:54:48.788,0.0,0.055
13:54:48.792,0.005,0.055
13:54:48.796,0.015,0.07
13:54:48.800,0.04,0.065
13:54:48.804,0.035,0.06
13:54:48.808,0.03,0.055
13:54:48.812,0.03,0.055
13:54:48.816,0.04,0.055
13:54:48.820,0.04,0.06
