Time,ECG1,ECG2
00:42:10.308:1,-0.64,-1.66
00:42:10.312:1,-0.635,-1.665
00:42:10.316:1,-0.65,-1.67
00:42:10.320:1,-0.66,-1.645
00:42:10.324:1,-0.66,-1.65
00:42:10.328:1,-0.64,-1.665
00:42:10.332:1,-0.635,-1.68
00:42:10.336:1,-0.645,-1.68
00:42:10.340:1,-0.635,-1.715
00:42:10.344:1,-0.635,-1.71
00:42:10.348:1,-0.62,-1.755
00:42:10.352:1,-0.585,-1.765
00:42:10.356:1,-0.58,-1.745
00:42:10.360:1,-0.585,-1.735
00:42:10.364:1,-0.59,-1.725
00:42:10.368:1,-0.58,-1.745
00:42:10.372:1,-0.555,-1.74
00:42:10.376:1,-0.55,-1.755
00:42:10.380:1,-0.515,-1.74
00:42:10.384:1,-0.54,-1.73
00:42:10.388:1,-0.505,-1.755
00:42:10.392:1,-0.485,-1.745
00:42:10.396:1,-0.47,-1.775
00:42:10.400:1,-0.46,-1.78
00:42:10.404:1,-0.46,-1.77
00:42:10.408:1,-0.48,-1.785
00:42:10.412:1,-0.515,-1.765
00:42:10.416:1,-0.54,-1.78
00:42:10.420:1,-0.565,-1.8
00:42:10.424:1,-0.565,-1.805
00:42:10.428:1,-0.55,-1.805
00:42:10.432:1,-0.565,-1.8
00:42:10.436:1,-0.55,-1.795
00:42:10.440:1,-0.495,-1.785
00:42:10.444:1,-0.49,-1.81
00:42:10.448:1,-0.46,-1.81
00:42:10.452:1,-0.435,-1.825
00:42:10.456:1,-0.455,-1.815
00:42:10.460:1,-0.44,-1.825
00:42:10.464:1,-0.45,-1.83
00:42:10.468:1,-0.44,-1.82
00:42:10.472:1,-0.45,-1.825
00:42:10.476:1,-0.475,-1.825
00:42:10.480:1,-0.475,-1.8
00:42:10.484:1,-0.5,-1.81
00:42:10.488:1,-0.49,-1.795
00:42:10.492:1,-0.465,-1.775
00:42:10.496:1,-0.45,-1.78
00:42:10.500:1,-0.475,-1.755
00:42:10.504:1,-0.48,-1.755
00:42:10.508:1,-0.465,-1.735
00:42:10.512:1,-0.485,-1.73
00:42:10.516:1,-0.485,-1.685
00:42:10.520:1,-0.52,-1.685
00:42:10.524:1,-0.515,-1.685
00:42:10.528:1,-0.505,-1.665
00:42:10.532:1,-0.51,-1.66
00:42:10.536:1,-0.53,-1.62
00:42:10.540:1,-0.52,-1.615
00:42:10.544:1,-0.545,-1.585
00:42:10.548:1,-0.5,-1.55
00:42:10.552:1,-0.505,-1.53
00:42:10.556:1,-0.51,-1.515
00:42:10.560:1,-0.495,-1.495
00:42:10.564:1,-0.465,-1.465
00:42:10.568:1,-0.475,-1.45
00:42:10.572:1,-0.455,-1.445
00:42:10.576:1,-0.435,-1.39
00:42:10.580:1,-0.41,-1.365
00:42:10.584:1,-0.395,-1.33
00:42:10.588:1,-0.385,-1.285
00:42:10.592:1,-0.38,-1.26
00:42:10.596:1,-0.38,-1.24
00:42:10.600:1,-0.36,-1.21
00:42:10.604:1,-0.375,-1.2
00:42:10.608:1,-0.375,-1.18
00:42:10.612:1,-0.405,-1.175
00:42:10.616:1,-0.4,-1.125
00:42:10.620:1,-0.425,-1.125
00:42:10.624:1,-0.445,-1.1
00:42:10.628:1,-0.455,-1.085
00:42:10.632:1,-0.465,-1.08
00:42:10.636:1,-0.505,-1.07
00:42:10.640:1,-0.51,-1.035
00:42:10.644:1,-0.525,-1.015
00:42:10.648:1,-0.505,-0.995
00:42:10.652:1,-0.49,-0.985
00:42:10.656:1,-0.475,-0.97
00:42:10.660:1,-0.485,-0.945
00:42:10.664:1,-0.47,-0.96
00:42:10.668:1,-0.495,-0.975
00:42:10.672:1,-0.52,-0.975
00:42:10.676:1,-0.515,-1.015
00:42:10.680:1,-0.505,-1.03
00:42:10.684:1,-0.52,-1.05
00:42:10.688:1,-0.51,-1.085
00:42:10.692:1,-0.515,-1.085
00:42:10.696:1,-0.51,-1.1
00:42:10.700:1,-0.5,-1.1
00:42:10.704:1,-0.51,-1.09
00:42:10.708:1,-0.52,-1.09
00:42:10.712:1,-0.515,-1.105
00:42:10.716:1,-0.52,-1.1
00:42:10.720:1,-0.535,-1.08
00:42:10.724:1,-0.545,-1.105
00:42:10.728:1,-0.535,-1.07
00:42:10.732:1,-0.535,-1.1
00:42:10.736:1,-0.51,-1.065
00:42:10.740:1,-0.485,-1.07
00:42:10.744:1,-0.48,-1.045
00:42:10.748:1,-0.5,-1.045
00:42:10.752:1,-0.48,-1.05
00:42:10.756:1,-0.485,-1.04
00:42:10.760:1,-0.485,-1.025
00:42:10.764:1,-0.475,-0.985
00:42:10.768:1,-0.47,-1.0
00:42:10.772:1,-0.455,-1.0
00:42:10.776:1,-0.425,-0.99
00:42:10.780:1,-0.39,-1.0
00:42:10.784:1,-0.36,-0.965
00:42:10.788:1,-0.31,-0.985
00:42:10.792:1,-0.215,-0.955
00:42:10.796:1,-0.1,-0.94
00:42:10.800:1,0.005,-0.965
00:42:10.804:1,0.075,-0.93
00:42:10.808:1,0.16,-0.97
00:42:10.812:1,0.225,-0.98
00:42:10.816:1,0.27,-0.91
00:42:10.820:1,0.25,-0.91
00:42:10.824:1,0.185,-0.91
00:42:10.828:1,0.235,-0.96
00:42:10.832:1,0.4,-1.085
00:42:10.836:1,0.64,-1.265
00:42:10.840:1,0.9,-1.485
00:42:10.844:1,1.015,-1.695
00:42:10.848:1,0.845,-1.785
00:42:10.852:1,0.395,-1.67
00:42:10.856:1,-0.05,-1.36
00:42:10.860:1,-0.335,-1.085
00:42:10.864:1,-0.46,-0.93
00:42:10.868:1,-0.51,-0.87
00:42:10.872:1,-0.515,-0.79
00:42:10.876:1,-0.51,-0.75
00:42:10.880:1,-0.5,-0.745
00:42:10.884:1,-0.555,-0.755
00:42:10.888:1,-0.6,-0.795
00:42:10.892:1,-0.62,-0.83
00:42:10.896:1,-0.645,-0.905
00:42:10.900:1,-0.64,-0.92
00:42:10.904:1,-0.665,-0.955
00:42:10.908:1,-0.665,-0.985
00:42:10.912:1,-0.665,-0.99
00:42:10.916:1,-0.66,-0.995
00:42:10.920:1,-0.655,-1.0
00:42:10.924:1,-0.68,-1.0
00:42:10.928:1,-0.69,-1.0
00:42:10.932:1,-0.705,-0.99
00:42:10.936:1,-0.715,-1.0
00:42:10.940:1,-0.72,-0.995
00:42:10.944:1,-0.71,-0.975
00:42:10.948:1,-0.715,-0.985
00:42:10.952:1,-0.7,-0.95
00:42:10.956:1,-0.68,-0.97
00:42:10.960:1,-0.68,-0.955
00:42:10.964:1,-0.66,-0.965
00:42:10.968:1,-0.665,-0.955
00:42:10.972:1,-0.655,-0.955
00:42:10.976:1,-0.63,-0.95
00:42:10.980:1,-0.64,-0.915
00:42:10.984:1,-0.625,-0.92
00:42:10.988:1,-0.625,-0.915
00:42:10.992:1,-0.62,-0.925
00:42:10.996:1,-0.61,-0.905
00:42:11.000:1,-0.61,-0.89
00:42:11.004:1,-0.59,-0.855
00:42:11.008:1,-0.615,-0.875
00:42:11.012:1,-0.615,-0.84
00:42:11.016:1,-0.65,-0.825
00:42:11.020:1,-0.625,-0.825
00:42:11.024:1,-0.585,-0.8
00:42:11.028:1,-0.575,-0.81
00:42:11.032:1,-0.585,-0.785
00:42:11.036:1,-0.62,-0.765
00:42:11.040:1,-0.64,-0.76
00:42:11.044:1,-0.66,-0.72
00:42:11.048:1,-0.68,-0.705
00:42:11.052:1,-0.67,-0.7
00:42:11.056:1,-0.665,-0.67
00:42:11.060:1,-0.66,-0.64
00:42:11.064:1,-0.66,-0.62
00:42:11.068:1,-0.645,-0.625
00:42:11.072:1,-0.6,-0.625
00:42:11.076:1,-0.585,-0.59
00:42:11.080:1,-0.575,-0.62
00:42:11.084:1,-0.55,-0.645
00:42:11.088:1,-0.56,-0.635
00:42:11.092:1,-0.535,-0.62
00:42:11.096:1,-0.51,-0.605
00:42:11.100:1,-0.49,-0.61
00:42:11.104:1,-0.485,-0.605
00:42:11.108:1,-0.48,-0.615
00:42:11.112:1,-0.5,-0.605
00:42:11.116:1,-0.495,-0.61
00:42:11.120:1,-0.505,-0.615
00:42:11.124:1,-0.495,-0.61
00:42:11.128:1,-0.48,-0.605
00:42:11.132:1,-0.475,-0.59
00:42:11.136:1,-0.47,-0.575
00:42:11.140:1,-0.46,-0.6
00:42:11.144:1,-0.455,-0.58
00:42:11.148:1,-0.48,-0.575
00:42:11.152:1,-0.445,-0.565
00:42:11.156:1,-0.445,-0.58
00:42:11.160:1,-0.44,-0.57
00:42:11.164:1,-0.43,-0.555
00:42:11.168:1,-0.415,-0.565
00:42:11.172:1,-0.395,-0.575
00:42:11.176:1,-0.39,-0.575
00:42:11.180:1,-0.375,-0.545
00:42:11.184:1,-0.395,-0.545
00:42:11.188:1,-0.34,-0.555
00:42:11.192:1,-0.335,-0.51
00:42:11.196:1,-0.34,-0.53
00:42:11.200:1,-0.355,-0.52
00:42:11.204:1,-0.345,-0.51
00:42:11.208:1,-0.355,-0.465
00:42:11.212:1,-0.36,-0.49
00:42:11.216:1,-0.355,-0.455
00:42:11.220:1,-0.36,-0.455
00:42:11.224:1,-0.34,-0.435
00:42:11.228:1,-0.38,-0.43
00:42:11.232:1,-0.39,-0.41
00:42:11.236:1,-0.365,-0.395
00:42:11.240:1,-0.36,-0.36
00:42:11.244:1,-0.32,-0.4
00:42:11.248:1,-0.285,-0.39
00:42:11.252:1,-0.22,-0.365
00:42:11.256:1,-0.155,-0.385
00:42:11.260:1,-0.095,-0.375
00:42:11.264:1,-0.015,-0.435
00:42:11.268:1,0.02,-0.395
00:42:11.272:1,0.05,-0.38
00:42:11.276:1,0.055,-0.36
00:42:11.280:1,0.075,-0.425
00:42:11.284:1,0.215,-0.515
00:42:11.288:1,0.505,-0.655
00:42:11.292:1,0.825,-0.91
00:42:11.296:1,1.065,-1.155
00:42:11.300:1,1.07,-1.345
00:42:11.304:1,0.8,-1.36
00:42:11.308:1,0.35,-1.135
00:42:11.312:1,-0.085,-0.795
00:42:11.316:1,-0.32,-0.545
00:42:11.320:1,-0.435,-0.415
00:42:11.324:1,-0.49,-0.305
00:42:11.328:1,-0.515,-0.22
00:42:11.332:1,-0.525,-0.195
00:42:11.336:1,-0.555,-0.18
00:42:11.340:1,-0.595,-0.165
00:42:11.344:1,-0.62,-0.15
00:42:11.348:1,-0.62,-0.14
00:42:11.352:1,-0.63,-0.15
00:42:11.356:1,-0.6,-0.155
00:42:11.360:1,-0.605,-0.14
00:42:11.364:1,-0.595,-0.125
00:42:11.368:1,-0.595,-0.09
00:42:11.372:1,-0.595,-0.085
00:42:11.376:1,-0.57,-0.055
00:42:11.380:1,-0.585,-0.045
00:42:11.384:1,-0.565,-0.025
00:42:11.388:1,-0.56,0.025
00:42:11.392:1,-0.555,0.03
00:42:11.396:1,-0.535,0.04
00:42:11.400:1,-0.53,0.08
00:42:11.404:1,-0.51,0.09
00:42:11.408:1,-0.5,0.085
00:42:11.412:1,-0.485,0.105
00:42:11.416:1,-0.51,0.105
00:42:11.420:1,-0.525,0.155
00:42:11.424:1,-0.56,0.15
00:42:11.428:1,-0.54,0.19
00:42:11.432:1,-0.58,0.2
00:42:11.436:1,-0.59,0.225
00:42:11.440:1,-0.585,0.25
00:42:11.444:1,-0.59,0.24
00:42:11.448:1,-0.62,0.26
00:42:11.452:1,-0.635,0.26
00:42:11.456:1,-0.645,0.29
00:42:11.460:1,-0.66,0.27
00:42:11.464:1,-0.665,0.275
00:42:11.468:1,-0.68,0.265
00:42:11.472:1,-0.68,0.27
00:42:11.476:1,-0.66,0.27
00:42:11.480:1,-0.665,0.265
00:42:11.484:1,-0.67,0.29
00:42:11.488:1,-0.66,0.28
00:42:11.492:1,-0.625,0.25
00:42:11.496:1,-0.635,0.235
00:42:11.500:1,-0.63,0.235
00:42:11.504:1,-0.605,0.22
00:42:11.508:1,-0.575,0.23
00:42:11.512:1,-0.555,0.205
00:42:11.516:1,-0.54,0.195
00:42:11.520:1,-0.505,0.195
00:42:11.524:1,-0.52,0.195
00:42:11.528:1,-0.515,0.2
00:42:11.532:1,-0.495,0.165
00:42:11.536:1,-0.47,0.145
00:42:11.540:1,-0.47,0.115
00:42:11.544:1,-0.46,0.14
00:42:11.548:1,-0.445,0.14
00:42:11.552:1,-0.43,0.12
00:42:11.556:1,-0.425,0.13
00:42:11.560:1,-0.42,0.12
00:42:11.564:1,-0.415,0.13
00:42:11.568:1,-0.405,0.14
00:42:11.572:1,-0.39,0.135
00:42:11.576:1,-0.375,0.145
00:42:11.580:1,-0.35,0.125
00:42:11.584:1,-0.335,0.125
00:42:11.588:1,-0.34,0.13
00:42:11.592:1,-0.315,0.125
00:42:11.596:1,-0.31,0.12
00:42:11.600:1,-0.295,0.13
00:42:11.604:1,-0.29,0.125
00:42:11.608:1,-0.295,0.135
00:42:11.612:1,-0.28,0.18
00:42:11.616:1,-0.275,0.17
00:42:11.620:1,-0.27,0.165
00:42:11.624:1,-0.28,0.185
00:42:11.628:1,-0.285,0.21
00:42:11.632:1,-0.275,0.19
00:42:11.636:1,-0.29,0.215
00:42:11.640:1,-0.3,0.245
00:42:11.644:1,-0.285,0.265
00:42:11.648:1,-0.255,0.295
00:42:11.652:1,-0.21,0.345
00:42:11.656:1,-0.16,0.35
00:42:11.660:1,-0.085,0.38
00:42:11.664:1,-0.05,0.375
00:42:11.668:1,0.02,0.37
00:42:11.672:1,0.06,0.375
00:42:11.676:1,0.055,0.36
00:42:11.680:1,0.045,0.405
00:42:11.684:1,0.01,0.405
00:42:11.688:1,0.035,0.345
00:42:11.692:1,0.195,0.245
00:42:11.696:1,0.46,0.07
00:42:11.700:1,0.765,-0.205
00:42:11.704:1,1.01,-0.485
00:42:11.708:1,1.08,-0.645
00:42:11.712:1,0.88,-0.605
00:42:11.716:1,0.435,-0.32
00:42:11.720:1,-0.035,0.07
00:42:11.724:1,-0.31,0.375
00:42:11.728:1,-0.435,0.525
00:42:11.732:1,-0.495,0.63
00:42:11.736:1,-0.545,0.705
00:42:11.740:1,-0.545,0.735
00:42:11.744:1,-0.58,0.735
00:42:11.748:1,-0.555,0.75
00:42:11.752:1,-0.61,0.74
00:42:11.756:1,-0.61,0.735
00:42:11.760:1,-0.59,0.715
00:42:11.764:1,-0.585,0.73
00:42:11.768:1,-0.58,0.7
00:42:11.772:1,-0.61,0.695
00:42:11.776:1,-0.585,0.67
00:42:11.780:1,-0.58,0.655
00:42:11.784:1,-0.59,0.65
00:42:11.788:1,-0.565,0.645
00:42:11.792:1,-0.58,0.66
00:42:11.796:1,-0.56,0.655
00:42:11.800:1,-0.565,0.67
00:42:11.804:1,-0.56,0.67
00:42:11.808:1,-0.545,0.67
00:42:11.812:1,-0.535,0.71
00:42:11.816:1,-0.525,0.705
00:42:11.820:1,-0.545,0.715
00:42:11.824:1,-0.545,0.745
00:42:11.828:1,-0.565,0.765
00:42:11.832:1,-0.575,0.76
00:42:11.836:1,-0.555,0.78
00:42:11.840:1,-0.525,0.785
00:42:11.844:1,-0.565,0.785
00:42:11.848:1,-0.565,0.785
00:42:11.852:1,-0.57,0.805
00:42:11.856:1,-0.61,0.825
00:42:11.860:1,-0.61,0.83
00:42:11.864:1,-0.64,0.84
00:42:11.868:1,-0.66,0.855
00:42:11.872:1,-0.665,0.835
00:42:11.876:1,-0.66,0.845
00:42:11.880:1,-0.645,0.85
00:42:11.884:1,-0.635,0.855
00:42:11.888:1,-0.615,0.85
00:42:11.892:1,-0.62,0.825
00:42:11.896:1,-0.625,0.835
00:42:11.900:1,-0.61,0.82
00:42:11.904:1,-0.615,0.825
00:42:11.908:1,-0.605,0.8
00:42:11.912:1,-0.59,0.84
00:42:11.916:1,-0.58,0.825
00:42:11.920:1,-0.575,0.84
00:42:11.924:1,-0.56,0.825
00:42:11.928:1,-0.52,0.815
00:42:11.932:1,-0.545,0.82
00:42:11.936:1,-0.52,0.815
00:42:11.940:1,-0.52,0.825
00:42:11.944:1,-0.49,0.86
00:42:11.948:1,-0.46,0.845
00:42:11.952:1,-0.445,0.845
00:42:11.956:1,-0.415,0.855
00:42:11.960:1,-0.415,0.87
00:42:11.964:1,-0.41,0.875
00:42:11.968:1,-0.38,0.9
00:42:11.972:1,-0.38,0.945
00:42:11.976:1,-0.365,0.925
00:42:11.980:1,-0.35,0.965
00:42:11.984:1,-0.345,1.0
00:42:11.988:1,-0.335,1.01
00:42:11.992:1,-0.32,1.02
00:42:11.996:1,-0.33,1.035
00:42:12.000:1,-0.305,1.055
00:42:12.004:1,-0.32,1.06
00:42:12.008:1,-0.315,1.085
00:42:12.012:1,-0.31,1.085
00:42:12.016:1,-0.32,1.1
00:42:12.020:1,-0.3,1.12
00:42:12.024:1,-0.3,1.14
00:42:12.028:1,-0.27,1.16
00:42:12.032:1,-0.29,1.175
00:42:12.036:1,-0.32,1.185
00:42:12.040:1,-0.32,1.18
00:42:12.044:1,-0.32,1.15
00:42:12.048:1,-0.335,1.145
00:42:12.052:1,-0.32,1.17
00:42:12.056:1,-0.32,1.18
00:42:12.060:1,-0.355,1.19
00:42:12.064:1,-0.365,1.21
00:42:12.068:1,-0.36,1.21
00:42:12.072:1,-0.39,1.195
00:42:12.076:1,-0.415,1.225
00:42:12.080:1,-0.43,1.215
00:42:12.084:1,-0.44,1.225
00:42:12.088:1,-0.45,1.235
00:42:12.092:1,-0.44,1.25
00:42:12.096:1,-0.435,1.25
00:42:12.100:1,-0.41,1.225
00:42:12.104:1,-0.415,1.215
00:42:12.108:1,-0.44,1.23
00:42:12.112:1,-0.435,1.255
00:42:12.116:1,-0.435,1.2
00:42:12.120:1,-0.42,1.215
00:42:12.124:1,-0.41,1.2
00:42:12.128:1,-0.45,1.175
00:42:12.132:1,-0.43,1.165
00:42:12.136:1,-0.42,1.145
00:42:12.140:1,-0.395,1.12
00:42:12.144:1,-0.385,1.12
00:42:12.148:1,-0.335,1.115
00:42:12.152:1,-0.245,1.085
00:42:12.156:1,-0.13,1.06
00:42:12.160:1,-0.01,1.065
00:42:12.164:1,0.055,1.005
00:42:12.168:1,0.105,0.96
00:42:12.172:1,0.11,0.94
00:42:12.176:1,0.085,0.945
00:42:12.180:1,0.05,0.93
00:42:12.184:1,0.075,0.83
00:42:12.188:1,0.265,0.72
00:42:12.192:1,0.535,0.51
00:42:12.196:1,0.85,0.225
00:42:12.200:1,1.11,-0.02
00:42:12.204:1,1.13,-0.175
00:42:12.208:1,0.88,-0.085
00:42:12.212:1,0.395,0.265
00:42:12.216:1,-0.005,0.66
00:42:12.220:1,-0.21,0.98
00:42:12.224:1,-0.295,1.15
00:42:12.228:1,-0.335,1.28
00:42:12.232:1,-0.34,1.345
00:42:12.236:1,-0.375,1.405
00:42:12.240:1,-0.38,1.42
00:42:12.244:1,-0.415,1.465
00:42:12.248:1,-0.425,1.465
00:42:12.252:1,-0.45,1.46
00:42:12.256:1,-0.445,1.465
00:42:12.260:1,-0.445,1.485
00:42:12.264:1,-0.455,1.485
00:42:12.268:1,-0.485,1.5
00:42:12.272:1,-0.49,1.52
00:42:12.276:1,-0.52,1.535
00:42:12.280:1,-0.545,1.535
00:42:12.284:1,-0.56,1.55
00:42:12.288:1,-0.59,1.56
00:42:12.292:1,-0.585,1.58
00:42:12.296:1,-0.59,1.595
00:42:12.300:1,-0.575,1.61
00:42:12.304:1,-0.585,1.615
00:42:12.308:1,-0.6,1.62
00:42:12.312:1,-0.585,1.595
00:42:12.316:1,-0.58,1.6
00:42:12.320:1,-0.59,1.595
00:42:12.324:1,-0.59,1.59
00:42:12.328:1,-0.575,1.575
00:42:12.332:1,-0.605,1.565
00:42:12.336:1,-0.605,1.55
00:42:12.340:1,-0.605,1.56
00:42:12.344:1,-0.605,1.55
00:42:12.348:1,-0.6,1.58
00:42:12.352:1,-0.59,1.575
00:42:12.356:1,-0.59,1.545
00:42:12.360:1,-0.59,1.535
00:42:12.364:1,-0.615,1.525
00:42:12.368:1,-0.595,1.475
00:42:12.372:1,-0.595,1.43
00:42:12.376:1,-0.57,1.38
00:42:12.380:1,-0.56,1.345
00:42:12.384:1,-0.525,1.275
00:42:12.388:1,-0.485,1.26
00:42:12.392:1,-0.475,1.255
00:42:12.396:1,-0.45,1.24
00:42:12.400:1,-0.425,1.24
00:42:12.404:1,-0.41,1.22
00:42:12.408:1,-0.4,1.265
00:42:12.412:1,-0.38,1.235
00:42:12.416:1,-0.365,1.22
00:42:12.420:1,-0.37,1.235
00:42:12.424:1,-0.36,1.24
00:42:12.428:1,-0.36,1.22
00:42:12.432:1,-0.375,1.24
00:42:12.436:1,-0.335,1.22
00:42:12.440:1,-0.32,1.22
00:42:12.444:1,-0.32,1.2
00:42:12.448:1,-0.28,1.195
00:42:12.452:1,-0.255,1.185
00:42:12.456:1,-0.285,1.145
00:42:12.460:1,-0.29,1.135
00:42:12.464:1,-0.3,1.11
00:42:12.468:1,-0.295,1.085
00:42:12.472:1,-0.29,1.045
00:42:12.476:1,-0.31,1.03
00:42:12.480:1,-0.305,1.04
00:42:12.484:1,-0.285,1.02
00:42:12.488:1,-0.32,1.03
00:42:12.492:1,-0.34,1.0
00:42:12.496:1,-0.36,1.0
00:42:12.500:1,-0.365,0.975
00:42:12.504:1,-0.35,0.995
00:42:12.508:1,-0.385,1.0
00:42:12.512:1,-0.39,0.985
00:42:12.516:1,-0.385,0.99
00:42:12.520:1,-0.38,0.975
00:42:12.524:1,-0.385,0.995
00:42:12.528:1,-0.385,0.98
00:42:12.532:1,-0.385,0.985
00:42:12.536:1,-0.4,0.98
00:42:12.540:1,-0.42,0.985
00:42:12.544:1,-0.415,0.99
00:42:12.548:1,-0.4,0.965
00:42:12.552:1,-0.405,0.95
00:42:12.556:1,-0.42,0.96
00:42:12.560:1,-0.44,0.97
00:42:12.564:1,-0.445,0.985
00:42:12.568:1,-0.435,0.97
00:42:12.572:1,-0.45,0.99
00:42:12.576:1,-0.46,0.985
00:42:12.580:1,-0.46,0.995
00:42:12.584:1,-0.46,1.025
00:42:12.588:1,-0.47,1.01
00:42:12.592:1,-0.455,1.02
00:42:12.596:1,-0.44,1.02
00:42:12.600:1,-0.435,1.03
00:42:12.604:1,-0.415,1.04
00:42:12.608:1,-0.415,1.055
00:42:12.612:1,-0.405,1.05
00:42:12.616:1,-0.37,1.05
00:42:12.620:1,-0.355,1.055
00:42:12.624:1,-0.355,1.075
00:42:12.628:1,-0.31,1.06
00:42:12.632:1,-0.3,1.065
00:42:12.636:1,-0.295,1.06
00:42:12.640:1,-0.3,1.045
00:42:12.644:1,-0.31,1.035
00:42:12.648:1,-0.29,1.055
00:42:12.652:1,-0.29,1.085
00:42:12.656:1,-0.3,1.1
00:42:12.660:1,-0.3,1.13
00:42:12.664:1,-0.295,1.125
00:42:12.668:1,-0.305,1.145
00:42:12.672:1,-0.3,1.155
00:42:12.676:1,-0.31,1.21
00:42:12.680:1,-0.315,1.24
00:42:12.684:1,-0.325,1.26
00:42:12.688:1,-0.32,1.31
00:42:12.692:1,-0.32,1.34
00:42:12.696:1,-0.32,1.345
00:42:12.700:1,-0.335,1.37
00:42:12.704:1,-0.33,1.41
00:42:12.708:1,-0.32,1.42
00:42:12.712:1,-0.305,1.425
00:42:12.716:1,-0.23,1.43
00:42:12.720:1,-0.17,1.44
00:42:12.724:1,-0.06,1.455
00:42:12.728:1,0.01,1.45
00:42:12.732:1,0.015,1.415
00:42:12.736:1,0.06,1.365
00:42:12.740:1,0.07,1.36
00:42:12.744:1,0.07,1.355
00:42:12.748:1,0.03,1.32
00:42:12.752:1,0.05,1.245
00:42:12.756:1,0.175,1.14
00:42:12.760:1,0.425,0.92
00:42:12.764:1,0.725,0.64
00:42:12.768:1,0.945,0.385
00:42:12.772:1,0.98,0.205
00:42:12.776:1,0.73,0.255
00:42:12.780:1,0.265,0.55
00:42:12.784:1,-0.135,0.945
00:42:12.788:1,-0.335,1.225
00:42:12.792:1,-0.43,1.4
00:42:12.796:1,-0.485,1.475
00:42:12.800:1,-0.505,1.51
00:42:12.804:1,-0.515,1.49
00:42:12.808:1,-0.53,1.515
00:42:12.812:1,-0.55,1.545
00:42:12.816:1,-0.565,1.505
00:42:12.820:1,-0.575,1.49
00:42:12.824:1,-0.57,1.485
00:42:12.828:1,-0.535,1.46
00:42:12.832:1,-0.525,1.445
00:42:12.836:1,-0.515,1.42
00:42:12.840:1,-0.52,1.4
00:42:12.844:1,-0.515,1.38
00:42:12.848:1,-0.51,1.375
00:42:12.852:1,-0.51,1.35
00:42:12.856:1,-0.52,1.325
