Time,ECG1,ECG2
01:23:15.392:1,-0.07,-0.315
01:23:15.396:1,-0.075,-0.31
01:23:15.400:1,-0.05,-0.32
01:23:15.404:1,-0.08,-0.27
01:23:15.408:1,-0.08,-0.24
01:23:15.412:1,-0.065,-0.225
01:23:15.416:1,-0.065,-0.19
01:23:15.420:1,-0.08,-0.18
01:23:15.424:1,-0.07,-0.175
01:23:15.428:1,-0.065,-0.165
01:23:15.432:1,-0.075,-0.15
01:23:15.436:1,-0.06,-0.16
01:23:15.440:1,-0.05,-0.175
01:23:15.444:1,-0.035,-0.16
01:23:15.448:1,-0.04,-0.2
01:23:15.452:1,-0.04,-0.21
01:23:15.456:1,-0.035,-0.23
01:23:15.460:1,-0.05,-0.23
01:23:15.464:1,-0.04,-0.24
01:23:15.468:1,-0.04,-0.255
01:23:15.472:1,-0.065,-0.26
01:23:15.476:1,-0.06,-0.27
01:23:15.480:1,-0.05,-0.29
01:23:15.484:1,-0.04,-0.275
01:23:15.488:1,-0.07,-0.285
01:23:15.492:1,-0.05,-0.305
01:23:15.496:1,-0.035,-0.305
01:23:15.500:1,-0.055,-0.28
01:23:15.504:1,-0.06,-0.295
01:23:15.508:1,-0.035,-0.305
01:23:15.512:1,-0.035,-0.31
01:23:15.516:1,-0.06,-0.31
01:23:15.520:1,-0.06,-0.3
01:23:15.524:1,-0.065,-0.28
01:23:15.528:1,-0.045,-0.27
01:23:15.532:1,-0.04,-0.27
01:23:15.536:1,-0.03,-0.27
01:23:15.540:1,-0.04,-0.235
01:23:15.544:1,-0.025,-0.215
01:23:15.548:1,-0.015,-0.145
01:23:15.552:1,-0.015,-0.09
01:23:15.556:1,-0.005,-0.04
01:23:15.560:1,0.015,-0.02
01:23:15.564:1,0.035,-0.02
01:23:15.568:1,0.015,-0.005
01:23:15.572:1,0.01,0.005
01:23:15.576:1,0.03,-0.01
01:23:15.580:1,0.01,0.005
01:23:15.584:1,0.01,0.0
01:23:15.588:1,0.01,-0.005
01:23:15.592:1,0.02,0.0
01:23:15.596:1,0.02,0.01
01:23:15.600:1,0.02,0.0
01:23:15.604:1,0.02,-0.01
01:23:15.608:1,-0.005,-0.02
01:23:15.612:1,0.01,-0.05
01:23:15.616:1,0.015,-0.06
01:23:15.620:1,0.01,-0.075
01:23:15.624:1,0.01,-0.105
01:23:15.628:1,0.02,-0.12
01:23:15.632:1,0.005,-0.125
01:23:15.636:1,0.005,-0.14
01:23:15.640:1,0.01,-0.16
01:23:15.644:1,0.0,-0.16
01:23:15.648:1,0.0,-0.185
01:23:15.652:1,0.0,-0.175
01:23:15.656:1,0.0,-0.175
01:23:15.660:1,0.0,-0.17
01:23:15.664:1,-0.01,-0.195
01:23:15.668:1,0.0,-0.205
01:23:15.672:1,0.005,-0.19
01:23:15.676:1,0.0,-0.195
01:23:15.680:1,0.005,-0.2
01:23:15.684:1,0.015,-0.215
01:23:15.688:1,0.0,-0.235
01:23:15.692:1,0.005,-0.23
01:23:15.696:1,0.02,-0.24
01:23:15.700:1,0.005,-0.215
01:23:15.704:1,0.03,-0.21
01:23:15.708:1,0.015,-0.195
01:23:15.712:1,0.015,-0.16
01:23:15.716:1,0.0,-0.13
01:23:15.720:1,0.015,-0.14
01:23:15.724:1,0.0,-0.14
01:23:15.728:1,-0.005,-0.145
01:23:15.732:1,-0.015,-0.16
01:23:15.736:1,-0.04,-0.16
01:23:15.740:1,-0.045,-0.165
01:23:15.744:1,-0.035,-0.17
01:23:15.748:1,-0.045,-0.185
01:23:15.752:1,-0.03,-0.16
01:23:15.756:1,-0.055,-0.135
01:23:15.760:1,-0.04,-0.18
01:23:15.764:1,-0.035,-0.175
01:23:15.768:1,-0.035,-0.16
01:23:15.772:1,-0.04,-0.16
01:23:15.776:1,-0.02,-0.175
01:23:15.780:1,-0.015,-0.185
01:23:15.784:1,-0.015,-0.2
01:23:15.788:1,-0.02,-0.2
01:23:15.792:1,-0.01,-0.22
01:23:15.796:1,-0.04,-0.21
01:23:15.800:1,-0.035,-0.225
01:23:15.804:1,-0.035,-0.235
01:23:15.808:1,-0.03,-0.24
01:23:15.812:1,-0.03,-0.255
01:23:15.816:1,-0.015,-0.25
01:23:15.820:1,-0.04,-0.255
01:23:15.824:1,-0.035,-0.25
01:23:15.828:1,-0.035,-0.275
01:23:15.832:1,-0.025,-0.275
01:23:15.836:1,-0.04,-0.28
01:23:15.840:1,-0.055,-0.28
01:23:15.844:1,-0.05,-0.295
01:23:15.848:1,-0.045,-0.285
01:23:15.852:1,-0.06,-0.28
01:23:15.856:1,-0.04,-0.31
01:23:15.860:1,-0.045,-0.315
01:23:15.864:1,-0.04,-0.32
01:23:15.868:1,-0.04,-0.295
01:23:15.872:1,-0.035,-0.235
01:23:15.876:1,0.0,-0.19
01:23:15.880:1,-0.005,-0.175
01:23:15.884:1,-0.005,-0.145
01:23:15.888:1,0.015,-0.13
01:23:15.892:1,0.0,-0.11
01:23:15.896:1,0.0,-0.12
01:23:15.900:1,-0.005,-0.115
01:23:15.904:1,-0.01,-0.12
01:23:15.908:1,-0.025,-0.125
01:23:15.912:1,-0.04,-0.125
01:23:15.916:1,-0.035,-0.125
01:23:15.920:1,-0.04,-0.12
01:23:15.924:1,-0.035,-0.13
01:23:15.928:1,-0.02,-0.095
01:23:15.932:1,-0.02,-0.09
01:23:15.936:1,-0.03,-0.12
01:23:15.940:1,-0.03,-0.15
01:23:15.944:1,-0.01,-0.15
01:23:15.948:1,-0.035,-0.15
01:23:15.952:1,-0.04,-0.155
01:23:15.956:1,-0.02,-0.18
01:23:15.960:1,-0.005,-0.195
01:23:15.964:1,-0.02,-0.2
01:23:15.968:1,-0.02,-0.2
01:23:15.972:1,-0.02,-0.205
01:23:15.976:1,-0.02,-0.215
01:23:15.980:1,-0.02,-0.23
01:23:15.984:1,-0.025,-0.215
01:23:15.988:1,-0.025,-0.245
01:23:15.992:1,-0.025,-0.245
01:23:15.996:1,-0.05,-0.265
01:23:16.000:1,-0.04,-0.27
01:23:16.004:1,-0.045,-0.265
01:23:16.008:1,-0.015,-0.235
01:23:16.012:1,-0.02,-0.275
01:23:16.016:1,-0.025,-0.27
01:23:16.020:1,-0.04,-0.24
01:23:16.024:1,-0.02,-0.15
01:23:16.028:1,0.035,0.02
01:23:16.032:1,0.05,0.25
01:23:16.036:1,0.07,0.48
01:23:16.040:1,0.14,0.695
01:23:16.044:1,0.205,0.8
01:23:16.048:1,0.3,0.78
01:23:16.052:1,0.345,0.605
01:23:16.056:1,0.335,0.14
01:23:16.060:1,0.275,-0.32
01:23:16.064:1,0.13,-0.61
01:23:16.068:1,-0.135,-0.685
01:23:16.072:1,-0.335,-0.645
01:23:16.076:1,-0.405,-0.555
01:23:16.080:1,-0.4,-0.415
01:23:16.084:1,-0.375,-0.33
01:23:16.088:1,-0.285,-0.24
01:23:16.092:1,-0.19,-0.2
01:23:16.096:1,-0.11,-0.19
01:23:16.100:1,-0.055,-0.195
01:23:16.104:1,-0.035,-0.205
01:23:16.108:1,-0.025,-0.225
01:23:16.112:1,-0.05,-0.225
01:23:16.116:1,-0.05,-0.255
01:23:16.120:1,-0.035,-0.26
01:23:16.124:1,-0.05,-0.29
01:23:16.128:1,-0.055,-0.315
01:23:16.132:1,-0.055,-0.345
01:23:16.136:1,-0.05,-0.33
01:23:16.140:1,-0.045,-0.34
01:23:16.144:1,-0.04,-0.335
01:23:16.148:1,-0.055,-0.355
01:23:16.152:1,-0.06,-0.335
01:23:16.156:1,-0.055,-0.325
01:23:16.160:1,-0.055,-0.32
01:23:16.164:1,-0.055,-0.305
01:23:16.168:1,-0.065,-0.31
01:23:16.172:1,-0.065,-0.29
01:23:16.176:1,-0.065,-0.265
01:23:16.180:1,-0.065,-0.25
01:23:16.184:1,-0.07,-0.255
01:23:16.188:1,-0.06,-0.25
01:23:16.192:1,-0.06,-0.255
01:23:16.196:1,-0.08,-0.24
01:23:16.200:1,-0.06,-0.25
01:23:16.204:1,-0.055,-0.23
01:23:16.208:1,-0.06,-0.225
01:23:16.212:1,-0.055,-0.22
01:23:16.216:1,-0.05,-0.22
01:23:16.220:1,-0.05,-0.22
01:23:16.224:1,-0.04,-0.23
01:23:16.228:1,-0.04,-0.215
01:23:16.232:1,-0.055,-0.215
01:23:16.236:1,-0.05,-0.22
01:23:16.240:1,-0.035,-0.215
01:23:16.244:1,-0.02,-0.235
01:23:16.248:1,-0.03,-0.23
01:23:16.252:1,-0.03,-0.225
01:23:16.256:1,-0.015,-0.195
01:23:16.260:1,-0.03,-0.18
01:23:16.264:1,-0.025,-0.175
01:23:16.268:1,0.0,-0.155
01:23:16.272:1,-0.01,-0.16
01:23:16.276:1,-0.005,-0.135
01:23:16.280:1,0.0,-0.12
01:23:16.284:1,0.01,-0.12
01:23:16.288:1,0.015,-0.12
01:23:16.292:1,0.03,-0.15
01:23:16.296:1,0.02,-0.15
01:23:16.300:1,0.025,-0.145
01:23:16.304:1,0.045,-0.125
01:23:16.308:1,0.055,-0.055
01:23:16.312:1,0.065,-0.01
01:23:16.316:1,0.065,0.0
01:23:16.320:1,0.08,0.015
01:23:16.324:1,0.065,0.015
01:23:16.328:1,0.055,0.005
01:23:16.332:1,0.06,0.0
01:23:16.336:1,0.055,0.0
01:23:16.340:1,0.045,-0.02
01:23:16.344:1,0.055,-0.065
01:23:16.348:1,0.055,-0.075
01:23:16.352:1,0.025,-0.09
01:23:16.356:1,0.01,-0.09
01:23:16.360:1,0.015,-0.115
01:23:16.364:1,0.005,-0.125
01:23:16.368:1,0.015,-0.115
01:23:16.372:1,0.005,-0.1
01:23:16.376:1,0.02,-0.12
01:23:16.380:1,0.005,-0.14
01:23:16.384:1,0.0,-0.14
01:23:16.388:1,0.0,-0.15
01:23:16.392:1,-0.005,-0.14
01:23:16.396:1,-0.01,-0.14
01:23:16.400:1,0.0,-0.165
01:23:16.404:1,0.0,-0.16
01:23:16.408:1,-0.01,-0.16
01:23:16.412:1,-0.02,-0.175
01:23:16.416:1,-0.025,-0.18
01:23:16.420:1,-0.01,-0.18
01:23:16.424:1,-0.025,-0.175
01:23:16.428:1,-0.01,-0.195
01:23:16.432:1,-0.01,-0.17
01:23:16.436:1,0.0,-0.165
01:23:16.440:1,-0.015,-0.16
01:23:16.444:1,-0.005,-0.185
01:23:16.448:1,0.0,-0.17
01:23:16.452:1,0.01,-0.15
01:23:16.456:1,0.015,-0.14
01:23:16.460:1,0.02,-0.165
01:23:16.464:1,0.025,-0.185
01:23:16.468:1,0.02,-0.19
01:23:16.472:1,0.035,-0.165
01:23:16.476:1,0.045,-0.125
01:23:16.480:1,0.03,-0.12
01:23:16.484:1,0.025,-0.075
01:23:16.488:1,0.04,-0.09
01:23:16.492:1,0.015,-0.085
01:23:16.496:1,0.015,-0.105
01:23:16.500:1,-0.005,-0.105
01:23:16.504:1,-0.005,-0.105
01:23:16.508:1,0.015,-0.105
01:23:16.512:1,0.0,-0.1
01:23:16.516:1,0.01,-0.12
01:23:16.520:1,0.0,-0.12
01:23:16.524:1,-0.01,-0.13
01:23:16.528:1,0.005,-0.14
01:23:16.532:1,-0.01,-0.14
01:23:16.536:1,-0.02,-0.17
01:23:16.540:1,-0.015,-0.185
01:23:16.544:1,-0.035,-0.17
01:23:16.548:1,-0.045,-0.18
01:23:16.552:1,-0.04,-0.18
01:23:16.556:1,-0.03,-0.195
01:23:16.560:1,-0.065,-0.19
01:23:16.564:1,-0.05,-0.2
01:23:16.568:1,-0.05,-0.22
01:23:16.572:1,-0.045,-0.215
01:23:16.576:1,-0.065,-0.22
01:23:16.580:1,-0.04,-0.2
01:23:16.584:1,-0.045,-0.21
01:23:16.588:1,-0.045,-0.215
01:23:16.592:1,-0.06,-0.25
01:23:16.596:1,-0.05,-0.27
01:23:16.600:1,-0.065,-0.245
01:23:16.604:1,-0.065,-0.235
01:23:16.608:1,-0.06,-0.255
01:23:16.612:1,-0.055,-0.245
01:23:16.616:1,-0.075,-0.23
01:23:16.620:1,-0.08,-0.2
01:23:16.624:1,-0.07,-0.21
01:23:16.628:1,-0.035,-0.2
01:23:16.632:1,-0.035,-0.23
01:23:16.636:1,0.0,-0.21
01:23:16.640:1,-0.01,-0.185
01:23:16.644:1,0.03,-0.165
01:23:16.648:1,0.025,-0.145
01:23:16.652:1,0.01,-0.125
01:23:16.656:1,0.0,-0.13
01:23:16.660:1,-0.01,-0.145
01:23:16.664:1,-0.03,-0.145
01:23:16.668:1,-0.045,-0.155
01:23:16.672:1,-0.07,-0.175
01:23:16.676:1,-0.065,-0.17
01:23:16.680:1,-0.065,-0.16
01:23:16.684:1,-0.075,-0.17
01:23:16.688:1,-0.07,-0.18
01:23:16.692:1,-0.065,-0.19
01:23:16.696:1,-0.075,-0.2
01:23:16.700:1,-0.095,-0.19
01:23:16.704:1,-0.095,-0.21
01:23:16.708:1,-0.095,-0.205
01:23:16.712:1,-0.095,-0.215
01:23:16.716:1,-0.11,-0.215
01:23:16.720:1,-0.11,-0.23
01:23:16.724:1,-0.095,-0.22
01:23:16.728:1,-0.115,-0.125
01:23:16.732:1,-0.065,0.055
01:23:16.736:1,-0.03,0.32
01:23:16.740:1,-0.01,0.55
01:23:16.744:1,0.075,0.72
01:23:16.748:1,0.165,0.76
01:23:16.752:1,0.25,0.71
01:23:16.756:1,0.275,0.425
01:23:16.760:1,0.245,-0.08
01:23:16.764:1,0.17,-0.535
01:23:16.768:1,-0.055,-0.78
01:23:16.772:1,-0.26,-0.795
01:23:16.776:1,-0.44,-0.71
01:23:16.780:1,-0.48,-0.58
01:23:16.784:1,-0.485,-0.465
01:23:16.788:1,-0.44,-0.32
01:23:16.792:1,-0.345,-0.23
01:23:16.796:1,-0.2,-0.18
01:23:16.800:1,-0.125,-0.17
01:23:16.804:1,-0.09,-0.155
01:23:16.808:1,-0.065,-0.155
01:23:16.812:1,-0.07,-0.15
01:23:16.816:1,-0.08,-0.16
01:23:16.820:1,-0.075,-0.175
01:23:16.824:1,-0.09,-0.18
01:23:16.828:1,-0.11,-0.185
01:23:16.832:1,-0.135,-0.195
01:23:16.836:1,-0.12,-0.22
01:23:16.840:1,-0.13,-0.215
01:23:16.844:1,-0.135,-0.23
01:23:16.848:1,-0.14,-0.24
01:23:16.852:1,-0.125,-0.24
01:23:16.856:1,-0.14,-0.245
01:23:16.860:1,-0.15,-0.24
01:23:16.864:1,-0.145,-0.26
01:23:16.868:1,-0.125,-0.28
01:23:16.872:1,-0.15,-0.28
01:23:16.876:1,-0.155,-0.28
01:23:16.880:1,-0.13,-0.305
01:23:16.884:1,-0.14,-0.3
01:23:16.888:1,-0.15,-0.315
01:23:16.892:1,-0.14,-0.31
01:23:16.896:1,-0.16,-0.32
01:23:16.900:1,-0.16,-0.31
01:23:16.904:1,-0.17,-0.32
01:23:16.908:1,-0.165,-0.325
01:23:16.912:1,-0.155,-0.32
01:23:16.916:1,-0.145,-0.31
01:23:16.920:1,-0.155,-0.3
01:23:16.924:1,-0.145,-0.33
01:23:16.928:1,-0.17,-0.31
01:23:16.932:1,-0.16,-0.3
01:23:16.936:1,-0.145,-0.32
01:23:16.940:1,-0.16,-0.32
01:23:16.944:1,-0.155,-0.32
01:23:16.948:1,-0.16,-0.33
01:23:16.952:1,-0.16,-0.31
01:23:16.956:1,-0.135,-0.26
01:23:16.960:1,-0.13,-0.2
01:23:16.964:1,-0.11,-0.16
01:23:16.968:1,-0.115,-0.13
01:23:16.972:1,-0.105,-0.095
01:23:16.976:1,-0.12,-0.07
01:23:16.980:1,-0.1,-0.06
01:23:16.984:1,-0.095,-0.06
01:23:16.988:1,-0.085,-0.045
01:23:16.992:1,-0.085,-0.025
01:23:16.996:1,-0.085,-0.03
01:23:17.000:1,-0.08,-0.035
01:23:17.004:1,-0.07,-0.05
01:23:17.008:1,-0.065,-0.05
01:23:17.012:1,-0.065,-0.05
01:23:17.016:1,-0.06,-0.075
01:23:17.020:1,-0.05,-0.08
01:23:17.024:1,-0.055,-0.095
01:23:17.028:1,-0.065,-0.1
01:23:17.032:1,-0.07,-0.1
01:23:17.036:1,-0.07,-0.115
01:23:17.040:1,-0.07,-0.135
01:23:17.044:1,-0.07,-0.145
01:23:17.048:1,-0.05,-0.16
01:23:17.052:1,-0.075,-0.17
01:23:17.056:1,-0.085,-0.2
01:23:17.060:1,-0.07,-0.21
01:23:17.064:1,-0.08,-0.21
01:23:17.068:1,-0.085,-0.2
01:23:17.072:1,-0.075,-0.22
01:23:17.076:1,-0.085,-0.235
01:23:17.080:1,-0.08,-0.25
01:23:17.084:1,-0.07,-0.25
01:23:17.088:1,-0.075,-0.255
01:23:17.092:1,-0.1,-0.25
01:23:17.096:1,-0.11,-0.26
01:23:17.100:1,-0.1,-0.27
01:23:17.104:1,-0.11,-0.255
01:23:17.108:1,-0.105,-0.235
01:23:17.112:1,-0.115,-0.225
01:23:17.116:1,-0.12,-0.2
01:23:17.120:1,-0.14,-0.18
01:23:17.124:1,-0.13,-0.17
01:23:17.128:1,-0.14,-0.14
01:23:17.132:1,-0.15,-0.14
01:23:17.136:1,-0.13,-0.15
01:23:17.140:1,-0.145,-0.155
01:23:17.144:1,-0.12,-0.13
01:23:17.148:1,-0.125,-0.12
01:23:17.152:1,-0.11,-0.115
01:23:17.156:1,-0.12,-0.125
01:23:17.160:1,-0.11,-0.105
01:23:17.164:1,-0.115,-0.11
01:23:17.168:1,-0.105,-0.12
01:23:17.172:1,-0.095,-0.125
01:23:17.176:1,-0.09,-0.12
01:23:17.180:1,-0.07,-0.145
01:23:17.184:1,-0.08,-0.135
01:23:17.188:1,-0.075,-0.145
01:23:17.192:1,-0.065,-0.18
01:23:17.196:1,-0.06,-0.18
01:23:17.200:1,-0.08,-0.19
01:23:17.204:1,-0.105,-0.195
01:23:17.208:1,-0.1,-0.2
01:23:17.212:1,-0.11,-0.22
01:23:17.216:1,-0.105,-0.225
01:23:17.220:1,-0.095,-0.235
01:23:17.224:1,-0.105,-0.235
01:23:17.228:1,-0.095,-0.26
01:23:17.232:1,-0.085,-0.315
01:23:17.236:1,-0.1,-0.295
01:23:17.240:1,-0.135,-0.21
01:23:17.244:1,-0.105,-0.05
01:23:17.248:1,-0.065,0.175
01:23:17.252:1,-0.04,0.405
01:23:17.256:1,0.04,0.52
01:23:17.260:1,0.135,0.52
01:23:17.264:1,0.24,0.445
01:23:17.268:1,0.265,0.115
01:23:17.272:1,0.265,-0.36
01:23:17.276:1,0.185,-0.67
01:23:17.280:1,-0.03,-0.745
01:23:17.284:1,-0.29,-0.73
01:23:17.288:1,-0.405,-0.695
01:23:17.292:1,-0.45,-0.625
01:23:17.296:1,-0.45,-0.49
01:23:17.300:1,-0.425,-0.365
01:23:17.304:1,-0.325,-0.29
01:23:17.308:1,-0.21,-0.275
01:23:17.312:1,-0.16,-0.29
01:23:17.316:1,-0.135,-0.305
01:23:17.320:1,-0.13,-0.315
01:23:17.324:1,-0.11,-0.315
01:23:17.328:1,-0.095,-0.245
01:23:17.332:1,-0.1,-0.185
01:23:17.336:1,-0.075,-0.16
01:23:17.340:1,-0.055,-0.17
01:23:17.344:1,-0.045,-0.175
01:23:17.348:1,-0.06,-0.18
01:23:17.352:1,-0.065,-0.18
01:23:17.356:1,-0.09,-0.17
01:23:17.360:1,-0.07,-0.175
01:23:17.364:1,-0.115,-0.195
01:23:17.368:1,-0.12,-0.22
01:23:17.372:1,-0.135,-0.235
01:23:17.376:1,-0.15,-0.23
01:23:17.380:1,-0.14,-0.235
01:23:17.384:1,-0.155,-0.24
01:23:17.388:1,-0.145,-0.25
01:23:17.392:1,-0.175,-0.265
01:23:17.396:1,-0.16,-0.27
01:23:17.400:1,-0.155,-0.27
01:23:17.404:1,-0.165,-0.285
01:23:17.408:1,-0.16,-0.28
01:23:17.412:1,-0.16,-0.275
01:23:17.416:1,-0.175,-0.27
01:23:17.420:1,-0.175,-0.27
01:23:17.424:1,-0.175,-0.29
01:23:17.428:1,-0.195,-0.295
01:23:17.432:1,-0.215,-0.29
01:23:17.436:1,-0.2,-0.295
01:23:17.440:1,-0.195,-0.285
01:23:17.444:1,-0.2,-0.3
01:23:17.448:1,-0.19,-0.315
01:23:17.452:1,-0.195,-0.305
01:23:17.456:1,-0.195,-0.285
01:23:17.460:1,-0.205,-0.26
01:23:17.464:1,-0.2,-0.27
01:23:17.468:1,-0.17,-0.245
01:23:17.472:1,-0.165,-0.23
01:23:17.476:1,-0.155,-0.21
01:23:17.480:1,-0.155,-0.195
01:23:17.484:1,-0.16,-0.185
01:23:17.488:1,-0.155,-0.165
01:23:17.492:1,-0.14,-0.155
01:23:17.496:1,-0.135,-0.135
01:23:17.500:1,-0.115,-0.14
01:23:17.504:1,-0.125,-0.13
01:23:17.508:1,-0.095,-0.14
01:23:17.512:1,-0.06,-0.125
01:23:17.516:1,-0.06,-0.055
01:23:17.520:1,-0.05,-0.01
01:23:17.524:1,-0.015,-0.01
01:23:17.528:1,-0.04,0.005
01:23:17.532:1,-0.03,-0.015
01:23:17.536:1,-0.025,-0.035
01:23:17.540:1,-0.03,-0.03
01:23:17.544:1,-0.045,-0.06
01:23:17.548:1,-0.05,-0.1
01:23:17.552:1,-0.05,-0.08
01:23:17.556:1,-0.06,-0.1
01:23:17.560:1,-0.08,-0.13
01:23:17.564:1,-0.07,-0.13
01:23:17.568:1,-0.095,-0.15
01:23:17.572:1,-0.11,-0.16
01:23:17.576:1,-0.105,-0.16
01:23:17.580:1,-0.11,-0.17
01:23:17.584:1,-0.115,-0.18
01:23:17.588:1,-0.115,-0.185
01:23:17.592:1,-0.105,-0.175
01:23:17.596:1,-0.105,-0.195
01:23:17.600:1,-0.12,-0.2
01:23:17.604:1,-0.12,-0.2
01:23:17.608:1,-0.12,-0.195
01:23:17.612:1,-0.13,-0.205
01:23:17.616:1,-0.12,-0.2
01:23:17.620:1,-0.125,-0.205
01:23:17.624:1,-0.125,-0.22
01:23:17.628:1,-0.115,-0.215
01:23:17.632:1,-0.125,-0.215
01:23:17.636:1,-0.125,-0.235
01:23:17.640:1,-0.155,-0.225
01:23:17.644:1,-0.115,-0.215
01:23:17.648:1,-0.135,-0.2
01:23:17.652:1,-0.135,-0.19
01:23:17.656:1,-0.12,-0.21
01:23:17.660:1,-0.115,-0.205
01:23:17.664:1,-0.115,-0.205
01:23:17.668:1,-0.115,-0.215
01:23:17.672:1,-0.11,-0.24
01:23:17.676:1,-0.105,-0.225
01:23:17.680:1,-0.105,-0.23
01:23:17.684:1,-0.075,-0.205
01:23:17.688:1,-0.07,-0.145
01:23:17.692:1,-0.055,-0.1
01:23:17.696:1,-0.055,-0.085
01:23:17.700:1,-0.045,-0.09
01:23:17.704:1,-0.06,-0.1
01:23:17.708:1,-0.075,-0.1
01:23:17.712:1,-0.085,-0.115
01:23:17.716:1,-0.07,-0.135
01:23:17.720:1,-0.1,-0.15
01:23:17.724:1,-0.105,-0.15
01:23:17.728:1,-0.13,-0.14
01:23:17.732:1,-0.12,-0.185
01:23:17.736:1,-0.125,-0.18
01:23:17.740:1,-0.135,-0.19
01:23:17.744:1,-0.145,-0.21
01:23:17.748:1,-0.14,-0.225
01:23:17.752:1,-0.155,-0.215
01:23:17.756:1,-0.155,-0.24
01:23:17.760:1,-0.135,-0.225
01:23:17.764:1,-0.145,-0.23
01:23:17.768:1,-0.14,-0.24
01:23:17.772:1,-0.16,-0.265
01:23:17.776:1,-0.145,-0.26
01:23:17.780:1,-0.16,-0.275
01:23:17.784:1,-0.16,-0.265
01:23:17.788:1,-0.175,-0.275
01:23:17.792:1,-0.17,-0.29
01:23:17.796:1,-0.16,-0.275
01:23:17.800:1,-0.155,-0.28
01:23:17.804:1,-0.16,-0.29
01:23:17.808:1,-0.155,-0.28
01:23:17.812:1,-0.14,-0.32
01:23:17.816:1,-0.15,-0.32
01:23:17.820:1,-0.155,-0.31
01:23:17.824:1,-0.175,-0.295
01:23:17.828:1,-0.18,-0.3
01:23:17.832:1,-0.17,-0.305
01:23:17.836:1,-0.16,-0.3
