Time,ECG1,ECG2
01:41:07.848:1,0.095,-0.115
01:41:07.852:1,0.1,-0.14
01:41:07.856:1,0.105,-0.145
01:41:07.860:1,0.085,-0.145
01:41:07.864:1,0.105,-0.15
01:41:07.868:1,0.09,-0.175
01:41:07.872:1,0.105,-0.135
01:41:07.876:1,0.1,-0.02
01:41:07.880:1,0.14,0.185
01:41:07.884:1,0.165,0.435
01:41:07.888:1,0.195,0.69
01:41:07.892:1,0.26,0.785
01:41:07.896:1,0.355,0.76
01:41:07.900:1,0.445,0.62
01:41:07.904:1,0.455,0.255
01:41:07.908:1,0.4,-0.27
01:41:07.912:1,0.305,-0.655
01:41:07.916:1,0.13,-0.8
01:41:07.920:1,-0.065,-0.785
01:41:07.924:1,-0.205,-0.735
01:41:07.928:1,-0.225,-0.615
01:41:07.932:1,-0.21,-0.485
01:41:07.936:1,-0.175,-0.37
01:41:07.940:1,-0.08,-0.3
01:41:07.944:1,0.0,-0.27
01:41:07.948:1,0.045,-0.29
01:41:07.952:1,0.08,-0.305
01:41:07.956:1,0.085,-0.335
01:41:07.960:1,0.065,-0.32
01:41:07.964:1,0.105,-0.27
01:41:07.968:1,0.12,-0.225
01:41:07.972:1,0.105,-0.185
01:41:07.976:1,0.1,-0.19
01:41:07.980:1,0.1,-0.2
01:41:07.984:1,0.1,-0.195
01:41:07.988:1,0.115,-0.21
01:41:07.992:1,0.095,-0.235
01:41:07.996:1,0.11,-0.245
01:41:08.000:1,0.065,-0.245
01:41:08.004:1,0.085,-0.24
01:41:08.008:1,0.085,-0.24
01:41:08.012:1,0.09,-0.245
01:41:08.016:1,0.075,-0.265
01:41:08.020:1,0.085,-0.285
01:41:08.024:1,0.065,-0.28
01:41:08.028:1,0.05,-0.285
01:41:08.032:1,0.075,-0.29
01:41:08.036:1,0.08,-0.29
01:41:08.040:1,0.07,-0.305
01:41:08.044:1,0.075,-0.32
01:41:08.048:1,0.07,-0.305
01:41:08.052:1,0.07,-0.3
01:41:08.056:1,0.065,-0.305
01:41:08.060:1,0.07,-0.33
01:41:08.064:1,0.05,-0.315
01:41:08.068:1,0.06,-0.31
01:41:08.072:1,0.085,-0.305
01:41:08.076:1,0.08,-0.32
01:41:08.080:1,0.08,-0.32
01:41:08.084:1,0.1,-0.34
01:41:08.088:1,0.075,-0.335
01:41:08.092:1,0.08,-0.335
01:41:08.096:1,0.08,-0.31
01:41:08.100:1,0.095,-0.33
01:41:08.104:1,0.1,-0.335
01:41:08.108:1,0.095,-0.315
01:41:08.112:1,0.1,-0.3
01:41:08.116:1,0.11,-0.295
01:41:08.120:1,0.1,-0.255
01:41:08.124:1,0.12,-0.175
01:41:08.128:1,0.13,-0.14
01:41:08.132:1,0.12,-0.1
01:41:08.136:1,0.12,-0.08
01:41:08.140:1,0.125,-0.06
01:41:08.144:1,0.115,-0.065
01:41:08.148:1,0.135,-0.06
01:41:08.152:1,0.12,-0.055
01:41:08.156:1,0.135,-0.045
01:41:08.160:1,0.125,-0.03
01:41:08.164:1,0.11,-0.04
01:41:08.168:1,0.115,-0.045
01:41:08.172:1,0.115,-0.045
01:41:08.176:1,0.125,-0.06
01:41:08.180:1,0.11,-0.08
01:41:08.184:1,0.115,-0.085
01:41:08.188:1,0.13,-0.095
01:41:08.192:1,0.14,-0.105
01:41:08.196:1,0.14,-0.11
01:41:08.200:1,0.145,-0.125
01:41:08.204:1,0.125,-0.125
01:41:08.208:1,0.13,-0.14
01:41:08.212:1,0.13,-0.155
01:41:08.216:1,0.115,-0.155
01:41:08.220:1,0.12,-0.18
01:41:08.224:1,0.145,-0.165
01:41:08.228:1,0.15,-0.165
01:41:08.232:1,0.14,-0.16
01:41:08.236:1,0.145,-0.18
01:41:08.240:1,0.14,-0.19
01:41:08.244:1,0.13,-0.21
01:41:08.248:1,0.15,-0.22
01:41:08.252:1,0.155,-0.22
01:41:08.256:1,0.125,-0.21
01:41:08.260:1,0.14,-0.215
01:41:08.264:1,0.155,-0.2
01:41:08.268:1,0.155,-0.175
01:41:08.272:1,0.155,-0.145
01:41:08.276:1,0.15,-0.13
01:41:08.280:1,0.13,-0.11
01:41:08.284:1,0.14,-0.09
01:41:08.288:1,0.13,-0.07
01:41:08.292:1,0.14,-0.03
01:41:08.296:1,0.15,-0.02
01:41:08.300:1,0.17,-0.04
01:41:08.304:1,0.18,-0.08
01:41:08.308:1,0.17,-0.055
01:41:08.312:1,0.15,0.02
01:41:08.316:1,0.18,0.175
01:41:08.320:1,0.205,0.37
01:41:08.324:1,0.255,0.595
01:41:08.328:1,0.31,0.755
01:41:08.332:1,0.385,0.72
01:41:08.336:1,0.445,0.545
01:41:08.340:1,0.45,0.21
01:41:08.344:1,0.34,-0.27
01:41:08.348:1,0.205,-0.645
01:41:08.352:1,0.045,-0.79
01:41:08.356:1,-0.1,-0.77
01:41:08.360:1,-0.175,-0.69
01:41:08.364:1,-0.19,-0.555
01:41:08.368:1,-0.175,-0.415
01:41:08.372:1,-0.12,-0.3
01:41:08.376:1,-0.02,-0.26
01:41:08.380:1,0.06,-0.27
01:41:08.384:1,0.11,-0.28
01:41:08.388:1,0.135,-0.265
01:41:08.392:1,0.15,-0.29
01:41:08.396:1,0.125,-0.3
01:41:08.400:1,0.125,-0.275
01:41:08.404:1,0.14,-0.28
01:41:08.408:1,0.105,-0.255
01:41:08.412:1,0.1,-0.245
01:41:08.416:1,0.11,-0.26
01:41:08.420:1,0.12,-0.265
01:41:08.424:1,0.11,-0.25
01:41:08.428:1,0.11,-0.265
01:41:08.432:1,0.13,-0.255
01:41:08.436:1,0.11,-0.26
01:41:08.440:1,0.1,-0.26
01:41:08.444:1,0.1,-0.245
01:41:08.448:1,0.09,-0.235
01:41:08.452:1,0.1,-0.215
01:41:08.456:1,0.095,-0.235
01:41:08.460:1,0.095,-0.23
01:41:08.464:1,0.09,-0.21
01:41:08.468:1,0.105,-0.21
01:41:08.472:1,0.13,-0.18
01:41:08.476:1,0.12,-0.15
01:41:08.480:1,0.13,-0.165
01:41:08.484:1,0.13,-0.16
01:41:08.488:1,0.165,-0.18
01:41:08.492:1,0.15,-0.195
01:41:08.496:1,0.145,-0.2
01:41:08.500:1,0.165,-0.21
01:41:08.504:1,0.14,-0.215
01:41:08.508:1,0.15,-0.22
01:41:08.512:1,0.165,-0.215
01:41:08.516:1,0.145,-0.22
01:41:08.520:1,0.155,-0.22
01:41:08.524:1,0.145,-0.24
01:41:08.528:1,0.155,-0.23
01:41:08.532:1,0.145,-0.21
01:41:08.536:1,0.17,-0.235
01:41:08.540:1,0.16,-0.225
01:41:08.544:1,0.16,-0.195
01:41:08.548:1,0.15,-0.185
01:41:08.552:1,0.15,-0.185
01:41:08.556:1,0.125,-0.195
01:41:08.560:1,0.15,-0.175
01:41:08.564:1,0.16,-0.195
01:41:08.568:1,0.16,-0.18
01:41:08.572:1,0.13,-0.16
01:41:08.576:1,0.155,-0.16
01:41:08.580:1,0.155,-0.165
01:41:08.584:1,0.17,-0.16
01:41:08.588:1,0.155,-0.155
01:41:08.592:1,0.18,-0.11
01:41:08.596:1,0.195,-0.065
01:41:08.600:1,0.195,-0.035
01:41:08.604:1,0.2,-0.015
01:41:08.608:1,0.205,-0.015
01:41:08.612:1,0.19,-0.04
01:41:08.616:1,0.185,-0.045
01:41:08.620:1,0.175,-0.055
01:41:08.624:1,0.16,-0.06
01:41:08.628:1,0.16,-0.06
01:41:08.632:1,0.14,-0.055
01:41:08.636:1,0.12,-0.045
01:41:08.640:1,0.125,-0.05
01:41:08.644:1,0.12,-0.045
01:41:08.648:1,0.15,-0.045
01:41:08.652:1,0.15,-0.065
01:41:08.656:1,0.145,-0.12
01:41:08.660:1,0.155,-0.11
01:41:08.664:1,0.135,-0.105
01:41:08.668:1,0.135,-0.12
01:41:08.672:1,0.15,-0.13
01:41:08.676:1,0.135,-0.14
01:41:08.680:1,0.13,-0.14
01:41:08.684:1,0.13,-0.155
01:41:08.688:1,0.14,-0.15
01:41:08.692:1,0.115,-0.14
01:41:08.696:1,0.125,-0.16
01:41:08.700:1,0.13,-0.16
01:41:08.704:1,0.105,-0.16
01:41:08.708:1,0.125,-0.17
01:41:08.712:1,0.12,-0.185
01:41:08.716:1,0.12,-0.195
01:41:08.720:1,0.12,-0.21
01:41:08.724:1,0.12,-0.23
01:41:08.728:1,0.115,-0.21
01:41:08.732:1,0.095,-0.21
01:41:08.736:1,0.105,-0.21
01:41:08.740:1,0.12,-0.22
01:41:08.744:1,0.125,-0.225
01:41:08.748:1,0.11,-0.22
01:41:08.752:1,0.12,-0.24
01:41:08.756:1,0.11,-0.26
01:41:08.760:1,0.115,-0.28
01:41:08.764:1,0.13,-0.275
01:41:08.768:1,0.125,-0.265
01:41:08.772:1,0.115,-0.225
01:41:08.776:1,0.12,-0.195
01:41:08.780:1,0.13,-0.195
01:41:08.784:1,0.12,-0.185
01:41:08.788:1,0.135,-0.185
01:41:08.792:1,0.135,-0.18
01:41:08.796:1,0.135,-0.175
01:41:08.800:1,0.15,-0.165
01:41:08.804:1,0.115,-0.145
01:41:08.808:1,0.12,-0.145
01:41:08.812:1,0.11,-0.105
01:41:08.816:1,0.115,-0.12
01:41:08.820:1,0.14,-0.13
01:41:08.824:1,0.115,-0.145
01:41:08.828:1,0.1,-0.125
01:41:08.832:1,0.1,-0.14
01:41:08.836:1,0.115,-0.175
01:41:08.840:1,0.115,-0.16
01:41:08.844:1,0.12,-0.13
01:41:08.848:1,0.155,0.01
01:41:08.852:1,0.175,0.225
01:41:08.856:1,0.22,0.47
01:41:08.860:1,0.245,0.665
01:41:08.864:1,0.305,0.765
01:41:08.868:1,0.38,0.765
01:41:08.872:1,0.41,0.595
01:41:08.876:1,0.4,0.175
01:41:08.880:1,0.335,-0.38
01:41:08.884:1,0.235,-0.71
01:41:08.888:1,0.03,-0.79
01:41:08.892:1,-0.1,-0.745
01:41:08.896:1,-0.195,-0.655
01:41:08.900:1,-0.2,-0.56
01:41:08.904:1,-0.17,-0.45
01:41:08.908:1,-0.125,-0.33
01:41:08.912:1,-0.01,-0.28
01:41:08.916:1,0.055,-0.305
01:41:08.920:1,0.115,-0.31
01:41:08.924:1,0.12,-0.275
01:41:08.928:1,0.12,-0.245
01:41:08.932:1,0.13,-0.24
01:41:08.936:1,0.14,-0.23
01:41:08.940:1,0.11,-0.21
01:41:08.944:1,0.13,-0.19
01:41:08.948:1,0.135,-0.205
01:41:08.952:1,0.125,-0.2
01:41:08.956:1,0.095,-0.205
01:41:08.960:1,0.085,-0.225
01:41:08.964:1,0.095,-0.225
01:41:08.968:1,0.08,-0.215
01:41:08.972:1,0.06,-0.22
01:41:08.976:1,0.075,-0.235
01:41:08.980:1,0.065,-0.245
01:41:08.984:1,0.065,-0.245
01:41:08.988:1,0.06,-0.245
01:41:08.992:1,0.06,-0.24
01:41:08.996:1,0.05,-0.24
01:41:09.000:1,0.065,-0.235
01:41:09.004:1,0.065,-0.21
01:41:09.008:1,0.065,-0.19
01:41:09.012:1,0.1,-0.21
01:41:09.016:1,0.12,-0.22
01:41:09.020:1,0.11,-0.245
01:41:09.024:1,0.135,-0.24
01:41:09.028:1,0.125,-0.25
01:41:09.032:1,0.13,-0.245
01:41:09.036:1,0.115,-0.235
01:41:09.040:1,0.13,-0.255
01:41:09.044:1,0.125,-0.275
01:41:09.048:1,0.125,-0.24
01:41:09.052:1,0.135,-0.235
01:41:09.056:1,0.145,-0.245
01:41:09.060:1,0.145,-0.23
01:41:09.064:1,0.135,-0.225
01:41:09.068:1,0.145,-0.235
01:41:09.072:1,0.175,-0.24
01:41:09.076:1,0.18,-0.22
01:41:09.080:1,0.19,-0.215
01:41:09.084:1,0.19,-0.16
01:41:09.088:1,0.195,-0.12
01:41:09.092:1,0.195,-0.09
01:41:09.096:1,0.225,-0.08
01:41:09.100:1,0.2,-0.04
01:41:09.104:1,0.195,-0.03
01:41:09.108:1,0.175,-0.04
01:41:09.112:1,0.18,-0.025
01:41:09.116:1,0.15,-0.005
01:41:09.120:1,0.155,-0.01
01:41:09.124:1,0.155,0.01
01:41:09.128:1,0.145,0.025
01:41:09.132:1,0.145,0.015
01:41:09.136:1,0.155,0.01
01:41:09.140:1,0.145,0.0
01:41:09.144:1,0.155,0.01
01:41:09.148:1,0.15,-0.02
01:41:09.152:1,0.14,-0.02
01:41:09.156:1,0.135,-0.05
01:41:09.160:1,0.135,-0.065
01:41:09.164:1,0.145,-0.085
01:41:09.168:1,0.12,-0.085
01:41:09.172:1,0.135,-0.115
01:41:09.176:1,0.135,-0.14
01:41:09.180:1,0.125,-0.15
01:41:09.184:1,0.11,-0.13
01:41:09.188:1,0.115,-0.125
01:41:09.192:1,0.115,-0.12
01:41:09.196:1,0.13,-0.11
01:41:09.200:1,0.12,-0.11
01:41:09.204:1,0.15,-0.1
01:41:09.208:1,0.14,-0.08
01:41:09.212:1,0.15,-0.1
01:41:09.216:1,0.16,-0.1
01:41:09.220:1,0.165,-0.135
01:41:09.224:1,0.18,-0.115
01:41:09.228:1,0.17,-0.13
01:41:09.232:1,0.185,-0.14
01:41:09.236:1,0.195,-0.15
01:41:09.240:1,0.205,-0.165
01:41:09.244:1,0.22,-0.16
01:41:09.248:1,0.23,-0.12
01:41:09.252:1,0.23,-0.11
01:41:09.256:1,0.24,-0.095
01:41:09.260:1,0.24,-0.08
01:41:09.264:1,0.24,-0.08
01:41:09.268:1,0.215,-0.08
01:41:09.272:1,0.195,-0.085
01:41:09.276:1,0.19,-0.085
01:41:09.280:1,0.16,-0.09
01:41:09.284:1,0.155,-0.11
01:41:09.288:1,0.155,-0.125
01:41:09.292:1,0.145,-0.125
01:41:09.296:1,0.145,-0.14
01:41:09.300:1,0.15,-0.145
01:41:09.304:1,0.155,-0.145
01:41:09.308:1,0.145,-0.16
01:41:09.312:1,0.155,-0.16
01:41:09.316:1,0.15,-0.17
01:41:09.320:1,0.155,-0.175
01:41:09.324:1,0.115,-0.185
01:41:09.328:1,0.14,-0.17
01:41:09.332:1,0.145,-0.17
01:41:09.336:1,0.16,-0.185
01:41:09.340:1,0.15,-0.18
01:41:09.344:1,0.145,-0.19
01:41:09.348:1,0.15,-0.175
01:41:09.352:1,0.15,-0.18
01:41:09.356:1,0.155,-0.2
01:41:09.360:1,0.165,-0.18
01:41:09.364:1,0.16,-0.16
01:41:09.368:1,0.155,-0.16
01:41:09.372:1,0.155,-0.14
01:41:09.376:1,0.15,-0.145
01:41:09.380:1,0.155,-0.14
01:41:09.384:1,0.155,-0.155
01:41:09.388:1,0.15,-0.145
01:41:09.392:1,0.15,-0.145
01:41:09.396:1,0.16,-0.15
01:41:09.400:1,0.155,-0.16
01:41:09.404:1,0.175,-0.155
01:41:09.408:1,0.175,-0.185
01:41:09.412:1,0.175,-0.19
01:41:09.416:1,0.205,-0.18
01:41:09.420:1,0.21,-0.22
01:41:09.424:1,0.22,-0.25
01:41:09.428:1,0.2,-0.26
01:41:09.432:1,0.21,-0.21
01:41:09.436:1,0.205,-0.165
01:41:09.440:1,0.22,-0.135
01:41:09.444:1,0.19,-0.065
01:41:09.448:1,0.195,0.085
01:41:09.452:1,0.23,0.325
01:41:09.456:1,0.25,0.605
01:41:09.460:1,0.26,0.81
01:41:09.464:1,0.34,0.88
01:41:09.468:1,0.415,0.835
01:41:09.472:1,0.475,0.62
01:41:09.476:1,0.44,0.06
01:41:09.480:1,0.395,-0.465
01:41:09.484:1,0.25,-0.755
01:41:09.488:1,0.06,-0.78
01:41:09.492:1,-0.1,-0.7
01:41:09.496:1,-0.175,-0.615
01:41:09.500:1,-0.17,-0.48
01:41:09.504:1,-0.16,-0.36
01:41:09.508:1,-0.1,-0.245
01:41:09.512:1,-0.015,-0.195
01:41:09.516:1,0.07,-0.225
01:41:09.520:1,0.095,-0.235
01:41:09.524:1,0.11,-0.24
01:41:09.528:1,0.09,-0.235
01:41:09.532:1,0.105,-0.235
01:41:09.536:1,0.105,-0.235
01:41:09.540:1,0.1,-0.25
01:41:09.544:1,0.075,-0.25
01:41:09.548:1,0.095,-0.24
01:41:09.552:1,0.095,-0.25
01:41:09.556:1,0.105,-0.24
01:41:09.560:1,0.11,-0.235
01:41:09.564:1,0.095,-0.24
01:41:09.568:1,0.095,-0.23
01:41:09.572:1,0.105,-0.235
01:41:09.576:1,0.11,-0.235
01:41:09.580:1,0.105,-0.23
01:41:09.584:1,0.115,-0.21
01:41:09.588:1,0.13,-0.16
01:41:09.592:1,0.15,-0.125
01:41:09.596:1,0.16,-0.145
01:41:09.600:1,0.205,-0.165
01:41:09.604:1,0.18,-0.19
01:41:09.608:1,0.165,-0.175
01:41:09.612:1,0.17,-0.175
01:41:09.616:1,0.19,-0.15
01:41:09.620:1,0.18,-0.15
01:41:09.624:1,0.205,-0.15
01:41:09.628:1,0.195,-0.155
01:41:09.632:1,0.205,-0.175
01:41:09.636:1,0.175,-0.2
01:41:09.640:1,0.16,-0.22
01:41:09.644:1,0.115,-0.215
01:41:09.648:1,0.1,-0.21
01:41:09.652:1,0.09,-0.22
01:41:09.656:1,0.09,-0.21
01:41:09.660:1,0.085,-0.25
01:41:09.664:1,0.095,-0.24
01:41:09.668:1,0.08,-0.24
01:41:09.672:1,0.08,-0.215
01:41:09.676:1,0.075,-0.215
01:41:09.680:1,0.09,-0.215
01:41:09.684:1,0.09,-0.195
01:41:09.688:1,0.095,-0.18
01:41:09.692:1,0.105,-0.175
01:41:09.696:1,0.095,-0.195
01:41:09.700:1,0.095,-0.17
01:41:09.704:1,0.09,-0.15
01:41:09.708:1,0.1,-0.15
01:41:09.712:1,0.1,-0.115
01:41:09.716:1,0.105,-0.11
01:41:09.720:1,0.11,-0.11
01:41:09.724:1,0.115,-0.095
01:41:09.728:1,0.13,-0.07
01:41:09.732:1,0.125,-0.055
01:41:09.736:1,0.135,-0.06
01:41:09.740:1,0.13,-0.06
01:41:09.744:1,0.13,-0.06
01:41:09.748:1,0.145,-0.05
01:41:09.752:1,0.145,-0.035
01:41:09.756:1,0.135,-0.055
01:41:09.760:1,0.14,-0.07
01:41:09.764:1,0.16,-0.055
01:41:09.768:1,0.15,-0.065
01:41:09.772:1,0.155,-0.075
01:41:09.776:1,0.165,-0.105
01:41:09.780:1,0.165,-0.09
01:41:09.784:1,0.18,-0.065
01:41:09.788:1,0.21,0.03
01:41:09.792:1,0.23,0.08
01:41:09.796:1,0.245,0.12
01:41:09.800:1,0.235,0.1
01:41:09.804:1,0.24,0.1
01:41:09.808:1,0.22,0.085
01:41:09.812:1,0.205,0.04
01:41:09.816:1,0.2,0.01
01:41:09.820:1,0.18,0.0
01:41:09.824:1,0.17,-0.01
01:41:09.828:1,0.155,-0.035
01:41:09.832:1,0.155,-0.07
01:41:09.836:1,0.14,-0.08
01:41:09.840:1,0.135,-0.135
01:41:09.844:1,0.135,-0.125
01:41:09.848:1,0.14,-0.125
01:41:09.852:1,0.12,-0.13
01:41:09.856:1,0.115,-0.165
01:41:09.860:1,0.125,-0.155
01:41:09.864:1,0.1,-0.16
01:41:09.868:1,0.11,-0.14
01:41:09.872:1,0.125,-0.16
01:41:09.876:1,0.105,-0.145
01:41:09.880:1,0.115,-0.175
01:41:09.884:1,0.095,-0.19
01:41:09.888:1,0.105,-0.195
01:41:09.892:1,0.1,-0.175
01:41:09.896:1,0.11,-0.19
01:41:09.900:1,0.1,-0.165
01:41:09.904:1,0.105,-0.175
01:41:09.908:1,0.095,-0.18
01:41:09.912:1,0.1,-0.185
01:41:09.916:1,0.1,-0.17
01:41:09.920:1,0.085,-0.205
01:41:09.924:1,0.095,-0.19
01:41:09.928:1,0.11,-0.19
01:41:09.932:1,0.095,-0.18
01:41:09.936:1,0.115,-0.19
01:41:09.940:1,0.115,-0.225
01:41:09.944:1,0.125,-0.225
01:41:09.948:1,0.12,-0.205
01:41:09.952:1,0.12,-0.205
01:41:09.956:1,0.12,-0.195
01:41:09.960:1,0.13,-0.22
01:41:09.964:1,0.145,-0.225
01:41:09.968:1,0.165,-0.185
01:41:09.972:1,0.17,-0.095
01:41:09.976:1,0.17,-0.05
01:41:09.980:1,0.175,-0.03
01:41:09.984:1,0.185,-0.02
01:41:09.988:1,0.16,-0.005
01:41:09.992:1,0.17,-0.01
01:41:09.996:1,0.18,-0.02
01:41:10.000:1,0.175,-0.045
01:41:10.004:1,0.17,-0.06
01:41:10.008:1,0.165,-0.075
01:41:10.012:1,0.165,-0.095
01:41:10.016:1,0.15,-0.11
01:41:10.020:1,0.14,-0.06
01:41:10.024:1,0.155,0.08
01:41:10.028:1,0.15,0.295
01:41:10.032:1,0.195,0.55
01:41:10.036:1,0.23,0.795
01:41:10.040:1,0.29,0.865
01:41:10.044:1,0.39,0.815
01:41:10.048:1,0.47,0.595
01:41:10.052:1,0.485,0.095
01:41:10.056:1,0.425,-0.395
01:41:10.060:1,0.31,-0.74
01:41:10.064:1,0.125,-0.81
01:41:10.068:1,-0.045,-0.735
01:41:10.072:1,-0.16,-0.665
01:41:10.076:1,-0.195,-0.555
01:41:10.080:1,-0.185,-0.435
01:41:10.084:1,-0.15,-0.315
01:41:10.088:1,-0.06,-0.24
01:41:10.092:1,0.015,-0.215
01:41:10.096:1,0.07,-0.22
01:41:10.100:1,0.1,-0.235
01:41:10.104:1,0.12,-0.245
01:41:10.108:1,0.095,-0.255
01:41:10.112:1,0.105,-0.26
01:41:10.116:1,0.1,-0.25
01:41:10.120:1,0.11,-0.26
01:41:10.124:1,0.105,-0.255
01:41:10.128:1,0.095,-0.265
01:41:10.132:1,0.105,-0.235
01:41:10.136:1,0.09,-0.24
01:41:10.140:1,0.09,-0.26
01:41:10.144:1,0.12,-0.26
01:41:10.148:1,0.1,-0.23
