Time,ECG1,ECG2
01:12:45.592:1,0.06,-0.08
01:12:45.596:1,0.075,-0.045
01:12:45.600:1,0.055,-0.045
01:12:45.604:1,0.065,0.0
01:12:45.608:1,0.07,0.02
01:12:45.612:1,0.095,0.03
01:12:45.616:1,0.08,0.05
01:12:45.620:1,0.1,0.075
01:12:45.624:1,0.095,0.065
01:12:45.628:1,0.11,0.05
01:12:45.632:1,0.11,0.03
01:12:45.636:1,0.135,0.01
01:12:45.640:1,0.14,0.005
01:12:45.644:1,0.15,0.025
01:12:45.648:1,0.145,0.0
01:12:45.652:1,0.135,-0.01
01:12:45.656:1,0.135,-0.005
01:12:45.660:1,0.15,-0.005
01:12:45.664:1,0.15,-0.005
01:12:45.668:1,0.145,-0.005
01:12:45.672:1,0.14,-0.025
01:12:45.676:1,0.16,-0.045
01:12:45.680:1,0.165,-0.04
01:12:45.684:1,0.17,-0.03
01:12:45.688:1,0.14,-0.05
01:12:45.692:1,0.165,-0.055
01:12:45.696:1,0.155,-0.05
01:12:45.700:1,0.16,-0.05
01:12:45.704:1,0.17,-0.07
01:12:45.708:1,0.165,-0.085
01:12:45.712:1,0.15,-0.095
01:12:45.716:1,0.165,-0.11
01:12:45.720:1,0.165,-0.125
01:12:45.724:1,0.155,-0.125
01:12:45.728:1,0.155,-0.175
01:12:45.732:1,0.175,-0.18
01:12:45.736:1,0.15,-0.165
01:12:45.740:1,0.155,-0.115
01:12:45.744:1,0.155,-0.115
01:12:45.748:1,0.17,-0.085
01:12:45.752:1,0.18,-0.065
01:12:45.756:1,0.155,-0.04
01:12:45.760:1,0.17,-0.055
01:12:45.764:1,0.165,-0.065
01:12:45.768:1,0.165,-0.065
01:12:45.772:1,0.175,-0.075
01:12:45.776:1,0.165,-0.085
01:12:45.780:1,0.16,-0.1
01:12:45.784:1,0.14,-0.105
01:12:45.788:1,0.155,-0.095
01:12:45.792:1,0.15,-0.095
01:12:45.796:1,0.175,-0.1
01:12:45.800:1,0.17,-0.12
01:12:45.804:1,0.14,-0.095
01:12:45.808:1,0.14,-0.115
01:12:45.812:1,0.15,-0.115
01:12:45.816:1,0.17,-0.105
01:12:45.820:1,0.17,-0.085
01:12:45.824:1,0.18,-0.135
01:12:45.828:1,0.21,-0.18
01:12:45.832:1,0.19,-0.165
01:12:45.836:1,0.195,-0.08
01:12:45.840:1,0.23,0.1
01:12:45.844:1,0.26,0.32
01:12:45.848:1,0.28,0.575
01:12:45.852:1,0.375,0.72
01:12:45.856:1,0.48,0.75
01:12:45.860:1,0.555,0.68
01:12:45.864:1,0.585,0.38
01:12:45.868:1,0.55,-0.09
01:12:45.872:1,0.445,-0.455
01:12:45.876:1,0.25,-0.59
01:12:45.880:1,0.06,-0.625
01:12:45.884:1,-0.035,-0.585
01:12:45.888:1,-0.075,-0.505
01:12:45.892:1,-0.075,-0.375
01:12:45.896:1,-0.035,-0.28
01:12:45.900:1,0.04,-0.245
01:12:45.904:1,0.11,-0.24
01:12:45.908:1,0.175,-0.22
01:12:45.912:1,0.22,-0.17
01:12:45.916:1,0.235,-0.115
01:12:45.920:1,0.24,-0.1
01:12:45.924:1,0.245,-0.13
01:12:45.928:1,0.23,-0.105
01:12:45.932:1,0.23,-0.11
01:12:45.936:1,0.215,-0.12
01:12:45.940:1,0.225,-0.135
01:12:45.944:1,0.21,-0.15
01:12:45.948:1,0.215,-0.16
01:12:45.952:1,0.21,-0.16
01:12:45.956:1,0.2,-0.18
01:12:45.960:1,0.18,-0.195
01:12:45.964:1,0.17,-0.215
01:12:45.968:1,0.18,-0.22
01:12:45.972:1,0.185,-0.21
01:12:45.976:1,0.2,-0.215
01:12:45.980:1,0.195,-0.22
01:12:45.984:1,0.2,-0.22
01:12:45.988:1,0.195,-0.195
01:12:45.992:1,0.185,-0.185
01:12:45.996:1,0.205,-0.175
01:12:46.000:1,0.225,-0.185
01:12:46.004:1,0.225,-0.225
01:12:46.008:1,0.24,-0.25
01:12:46.012:1,0.235,-0.25
01:12:46.016:1,0.22,-0.275
01:12:46.020:1,0.215,-0.29
01:12:46.024:1,0.21,-0.315
01:12:46.028:1,0.205,-0.3
01:12:46.032:1,0.215,-0.3
01:12:46.036:1,0.205,-0.305
01:12:46.040:1,0.215,-0.31
01:12:46.044:1,0.22,-0.32
01:12:46.048:1,0.215,-0.345
01:12:46.052:1,0.215,-0.335
01:12:46.056:1,0.215,-0.34
01:12:46.060:1,0.22,-0.325
01:12:46.064:1,0.21,-0.33
01:12:46.068:1,0.225,-0.315
01:12:46.072:1,0.23,-0.3
01:12:46.076:1,0.24,-0.31
01:12:46.080:1,0.24,-0.265
01:12:46.084:1,0.255,-0.2
01:12:46.088:1,0.255,-0.17
01:12:46.092:1,0.28,-0.135
01:12:46.096:1,0.27,-0.105
01:12:46.100:1,0.275,-0.08
01:12:46.104:1,0.275,-0.075
01:12:46.108:1,0.28,-0.05
01:12:46.112:1,0.275,-0.035
01:12:46.116:1,0.285,-0.035
01:12:46.120:1,0.28,-0.03
01:12:46.124:1,0.285,-0.02
01:12:46.128:1,0.275,-0.02
01:12:46.132:1,0.27,-0.035
01:12:46.136:1,0.275,-0.035
01:12:46.140:1,0.29,-0.04
01:12:46.144:1,0.3,-0.065
01:12:46.148:1,0.29,-0.06
01:12:46.152:1,0.285,-0.08
01:12:46.156:1,0.28,-0.1
01:12:46.160:1,0.27,-0.085
01:12:46.164:1,0.295,-0.105
01:12:46.168:1,0.275,-0.1
01:12:46.172:1,0.285,-0.1
01:12:46.176:1,0.28,-0.1
01:12:46.180:1,0.3,-0.085
01:12:46.184:1,0.305,-0.075
01:12:46.188:1,0.31,-0.025
01:12:46.192:1,0.31,-0.05
01:12:46.196:1,0.325,-0.05
01:12:46.200:1,0.345,-0.03
01:12:46.204:1,0.34,-0.025
01:12:46.208:1,0.35,-0.04
01:12:46.212:1,0.355,-0.08
01:12:46.216:1,0.34,-0.105
01:12:46.220:1,0.345,-0.13
01:12:46.224:1,0.355,-0.15
01:12:46.228:1,0.335,-0.16
01:12:46.232:1,0.335,-0.185
01:12:46.236:1,0.325,-0.2
01:12:46.240:1,0.325,-0.19
01:12:46.244:1,0.315,-0.2
01:12:46.248:1,0.325,-0.24
01:12:46.252:1,0.345,-0.25
01:12:46.256:1,0.335,-0.245
01:12:46.260:1,0.355,-0.2
01:12:46.264:1,0.345,-0.13
01:12:46.268:1,0.34,-0.09
01:12:46.272:1,0.345,-0.075
01:12:46.276:1,0.34,-0.095
01:12:46.280:1,0.335,-0.1
01:12:46.284:1,0.335,-0.095
01:12:46.288:1,0.315,-0.13
01:12:46.292:1,0.32,-0.16
01:12:46.296:1,0.29,-0.15
01:12:46.300:1,0.3,-0.16
01:12:46.304:1,0.31,-0.165
01:12:46.308:1,0.285,-0.18
01:12:46.312:1,0.275,-0.195
01:12:46.316:1,0.29,-0.21
01:12:46.320:1,0.29,-0.195
01:12:46.324:1,0.265,-0.19
01:12:46.328:1,0.26,-0.22
01:12:46.332:1,0.28,-0.25
01:12:46.336:1,0.28,-0.255
01:12:46.340:1,0.29,-0.185
01:12:46.344:1,0.31,-0.035
01:12:46.348:1,0.345,0.17
01:12:46.352:1,0.375,0.41
01:12:46.356:1,0.455,0.57
01:12:46.360:1,0.555,0.635
01:12:46.364:1,0.615,0.59
01:12:46.368:1,0.595,0.37
01:12:46.372:1,0.525,-0.075
01:12:46.376:1,0.435,-0.455
01:12:46.380:1,0.225,-0.625
01:12:46.384:1,0.04,-0.65
01:12:46.388:1,-0.015,-0.59
01:12:46.392:1,-0.055,-0.485
01:12:46.396:1,-0.025,-0.385
01:12:46.400:1,0.045,-0.31
01:12:46.404:1,0.15,-0.295
01:12:46.408:1,0.235,-0.32
01:12:46.412:1,0.255,-0.34
01:12:46.416:1,0.28,-0.335
01:12:46.420:1,0.31,-0.35
01:12:46.424:1,0.295,-0.35
01:12:46.428:1,0.305,-0.365
01:12:46.432:1,0.295,-0.375
01:12:46.436:1,0.305,-0.355
01:12:46.440:1,0.305,-0.365
01:12:46.444:1,0.315,-0.355
01:12:46.448:1,0.31,-0.31
01:12:46.452:1,0.32,-0.26
01:12:46.456:1,0.335,-0.255
01:12:46.460:1,0.325,-0.265
01:12:46.464:1,0.34,-0.245
01:12:46.468:1,0.31,-0.265
01:12:46.472:1,0.305,-0.27
01:12:46.476:1,0.3,-0.26
01:12:46.480:1,0.295,-0.255
01:12:46.484:1,0.305,-0.27
01:12:46.488:1,0.3,-0.27
01:12:46.492:1,0.28,-0.295
01:12:46.496:1,0.265,-0.285
01:12:46.500:1,0.275,-0.31
01:12:46.504:1,0.28,-0.315
01:12:46.508:1,0.26,-0.32
01:12:46.512:1,0.275,-0.305
01:12:46.516:1,0.28,-0.31
01:12:46.520:1,0.275,-0.325
01:12:46.524:1,0.285,-0.34
01:12:46.528:1,0.285,-0.34
01:12:46.532:1,0.26,-0.33
01:12:46.536:1,0.27,-0.32
01:12:46.540:1,0.295,-0.325
01:12:46.544:1,0.285,-0.315
01:12:46.548:1,0.315,-0.29
01:12:46.552:1,0.315,-0.28
01:12:46.556:1,0.32,-0.29
01:12:46.560:1,0.325,-0.295
01:12:46.564:1,0.34,-0.29
01:12:46.568:1,0.35,-0.295
01:12:46.572:1,0.345,-0.32
01:12:46.576:1,0.35,-0.305
01:12:46.580:1,0.36,-0.32
01:12:46.584:1,0.36,-0.32
01:12:46.588:1,0.335,-0.33
01:12:46.592:1,0.345,-0.32
01:12:46.596:1,0.355,-0.3
01:12:46.600:1,0.355,-0.28
01:12:46.604:1,0.355,-0.28
01:12:46.608:1,0.375,-0.26
01:12:46.612:1,0.385,-0.22
01:12:46.616:1,0.41,-0.16
01:12:46.620:1,0.42,-0.125
01:12:46.624:1,0.4,-0.105
01:12:46.628:1,0.39,-0.08
01:12:46.632:1,0.41,-0.07
01:12:46.636:1,0.425,-0.08
01:12:46.640:1,0.42,-0.09
01:12:46.644:1,0.43,-0.09
01:12:46.648:1,0.415,-0.1
01:12:46.652:1,0.415,-0.115
01:12:46.656:1,0.4,-0.11
01:12:46.660:1,0.4,-0.13
01:12:46.664:1,0.405,-0.14
01:12:46.668:1,0.375,-0.145
01:12:46.672:1,0.38,-0.155
01:12:46.676:1,0.385,-0.17
01:12:46.680:1,0.365,-0.175
01:12:46.684:1,0.375,-0.18
01:12:46.688:1,0.38,-0.175
01:12:46.692:1,0.365,-0.195
01:12:46.696:1,0.385,-0.195
01:12:46.700:1,0.375,-0.205
01:12:46.704:1,0.37,-0.205
01:12:46.708:1,0.375,-0.195
01:12:46.712:1,0.365,-0.19
01:12:46.716:1,0.37,-0.2
01:12:46.720:1,0.395,-0.21
01:12:46.724:1,0.39,-0.215
01:12:46.728:1,0.375,-0.195
01:12:46.732:1,0.38,-0.22
01:12:46.736:1,0.39,-0.26
01:12:46.740:1,0.42,-0.28
01:12:46.744:1,0.4,-0.27
01:12:46.748:1,0.395,-0.275
01:12:46.752:1,0.405,-0.29
01:12:46.756:1,0.39,-0.28
01:12:46.760:1,0.385,-0.265
01:12:46.764:1,0.375,-0.255
01:12:46.768:1,0.38,-0.235
01:12:46.772:1,0.385,-0.23
01:12:46.776:1,0.4,-0.21
01:12:46.780:1,0.39,-0.205
01:12:46.784:1,0.4,-0.185
01:12:46.788:1,0.405,-0.18
01:12:46.792:1,0.395,-0.195
01:12:46.796:1,0.415,-0.205
01:12:46.800:1,0.405,-0.195
01:12:46.804:1,0.43,-0.185
01:12:46.808:1,0.415,-0.195
01:12:46.812:1,0.425,-0.2
01:12:46.816:1,0.42,-0.205
01:12:46.820:1,0.415,-0.2
01:12:46.824:1,0.425,-0.185
01:12:46.828:1,0.425,-0.17
01:12:46.832:1,0.43,-0.175
01:12:46.836:1,0.44,-0.2
01:12:46.840:1,0.44,-0.225
01:12:46.844:1,0.435,-0.25
01:12:46.848:1,0.44,-0.26
01:12:46.852:1,0.43,-0.2
01:12:46.856:1,0.43,-0.055
01:12:46.860:1,0.475,0.15
01:12:46.864:1,0.5,0.37
01:12:46.868:1,0.575,0.555
01:12:46.872:1,0.63,0.635
01:12:46.876:1,0.74,0.59
01:12:46.880:1,0.74,0.335
01:12:46.884:1,0.685,-0.105
01:12:46.888:1,0.58,-0.505
01:12:46.892:1,0.395,-0.66
01:12:46.896:1,0.195,-0.655
01:12:46.900:1,0.095,-0.61
01:12:46.904:1,0.06,-0.5
01:12:46.908:1,0.075,-0.385
01:12:46.912:1,0.11,-0.29
01:12:46.916:1,0.24,-0.265
01:12:46.920:1,0.32,-0.24
01:12:46.924:1,0.355,-0.235
01:12:46.928:1,0.39,-0.255
01:12:46.932:1,0.41,-0.28
01:12:46.936:1,0.385,-0.27
01:12:46.940:1,0.395,-0.26
01:12:46.944:1,0.4,-0.27
01:12:46.948:1,0.4,-0.27
01:12:46.952:1,0.4,-0.28
01:12:46.956:1,0.38,-0.315
01:12:46.960:1,0.395,-0.315
01:12:46.964:1,0.395,-0.3
01:12:46.968:1,0.375,-0.3
01:12:46.972:1,0.385,-0.32
01:12:46.976:1,0.38,-0.32
01:12:46.980:1,0.385,-0.32
01:12:46.984:1,0.385,-0.335
01:12:46.988:1,0.395,-0.325
01:12:46.992:1,0.38,-0.335
01:12:46.996:1,0.4,-0.33
01:12:47.000:1,0.39,-0.32
01:12:47.004:1,0.395,-0.32
01:12:47.008:1,0.395,-0.335
01:12:47.012:1,0.395,-0.35
01:12:47.016:1,0.39,-0.36
01:12:47.020:1,0.39,-0.34
01:12:47.024:1,0.385,-0.355
01:12:47.028:1,0.39,-0.385
01:12:47.032:1,0.41,-0.365
01:12:47.036:1,0.4,-0.38
01:12:47.040:1,0.39,-0.38
01:12:47.044:1,0.395,-0.365
01:12:47.048:1,0.395,-0.375
01:12:47.052:1,0.405,-0.4
01:12:47.056:1,0.41,-0.385
01:12:47.060:1,0.415,-0.355
01:12:47.064:1,0.41,-0.305
01:12:47.068:1,0.42,-0.27
01:12:47.072:1,0.44,-0.25
01:12:47.076:1,0.43,-0.225
01:12:47.080:1,0.415,-0.235
01:12:47.084:1,0.41,-0.21
01:12:47.088:1,0.405,-0.2
01:12:47.092:1,0.405,-0.205
01:12:47.096:1,0.42,-0.195
01:12:47.100:1,0.41,-0.195
01:12:47.104:1,0.405,-0.195
01:12:47.108:1,0.43,-0.2
01:12:47.112:1,0.42,-0.17
01:12:47.116:1,0.43,-0.155
01:12:47.120:1,0.445,-0.15
01:12:47.124:1,0.43,-0.16
01:12:47.128:1,0.44,-0.16
01:12:47.132:1,0.43,-0.145
01:12:47.136:1,0.445,-0.14
01:12:47.140:1,0.45,-0.14
01:12:47.144:1,0.435,-0.15
01:12:47.148:1,0.45,-0.16
01:12:47.152:1,0.465,-0.18
01:12:47.156:1,0.45,-0.185
01:12:47.160:1,0.43,-0.2
01:12:47.164:1,0.455,-0.22
01:12:47.168:1,0.43,-0.22
01:12:47.172:1,0.435,-0.23
01:12:47.176:1,0.42,-0.24
01:12:47.180:1,0.415,-0.235
01:12:47.184:1,0.415,-0.215
01:12:47.188:1,0.435,-0.215
01:12:47.192:1,0.44,-0.23
01:12:47.196:1,0.425,-0.225
01:12:47.200:1,0.43,-0.23
01:12:47.204:1,0.415,-0.245
01:12:47.208:1,0.43,-0.24
01:12:47.212:1,0.455,-0.205
01:12:47.216:1,0.445,-0.195
01:12:47.220:1,0.44,-0.2
01:12:47.224:1,0.455,-0.18
01:12:47.228:1,0.455,-0.165
01:12:47.232:1,0.455,-0.135
01:12:47.236:1,0.455,-0.11
01:12:47.240:1,0.43,-0.11
01:12:47.244:1,0.425,-0.13
01:12:47.248:1,0.435,-0.145
01:12:47.252:1,0.415,-0.135
01:12:47.256:1,0.41,-0.155
01:12:47.260:1,0.43,-0.16
01:12:47.264:1,0.425,-0.165
01:12:47.268:1,0.425,-0.185
01:12:47.272:1,0.43,-0.185
01:12:47.276:1,0.44,-0.18
01:12:47.280:1,0.425,-0.21
01:12:47.284:1,0.43,-0.205
01:12:47.288:1,0.43,-0.21
01:12:47.292:1,0.415,-0.21
01:12:47.296:1,0.42,-0.22
01:12:47.300:1,0.415,-0.22
01:12:47.304:1,0.41,-0.235
01:12:47.308:1,0.405,-0.24
01:12:47.312:1,0.415,-0.24
01:12:47.316:1,0.41,-0.23
01:12:47.320:1,0.405,-0.265
01:12:47.324:1,0.395,-0.285
01:12:47.328:1,0.39,-0.29
01:12:47.332:1,0.385,-0.3
01:12:47.336:1,0.395,-0.305
01:12:47.340:1,0.375,-0.305
01:12:47.344:1,0.375,-0.305
01:12:47.348:1,0.375,-0.305
01:12:47.352:1,0.365,-0.31
01:12:47.356:1,0.37,-0.33
01:12:47.360:1,0.395,-0.34
01:12:47.364:1,0.36,-0.35
01:12:47.368:1,0.38,-0.335
01:12:47.372:1,0.38,-0.33
01:12:47.376:1,0.36,-0.33
01:12:47.380:1,0.38,-0.35
01:12:47.384:1,0.37,-0.38
01:12:47.388:1,0.385,-0.365
01:12:47.392:1,0.385,-0.295
01:12:47.396:1,0.4,-0.12
01:12:47.400:1,0.435,0.095
01:12:47.404:1,0.47,0.34
01:12:47.408:1,0.55,0.54
01:12:47.412:1,0.63,0.59
01:12:47.416:1,0.725,0.505
01:12:47.420:1,0.725,0.18
01:12:47.424:1,0.675,-0.305
01:12:47.428:1,0.56,-0.62
01:12:47.432:1,0.335,-0.72
01:12:47.436:1,0.19,-0.66
01:12:47.440:1,0.1,-0.585
01:12:47.444:1,0.05,-0.47
01:12:47.448:1,0.07,-0.365
01:12:47.452:1,0.135,-0.275
01:12:47.456:1,0.23,-0.235
01:12:47.460:1,0.295,-0.26
01:12:47.464:1,0.345,-0.275
01:12:47.468:1,0.345,-0.275
01:12:47.472:1,0.355,-0.27
01:12:47.476:1,0.345,-0.29
01:12:47.480:1,0.355,-0.285
01:12:47.484:1,0.355,-0.28
01:12:47.488:1,0.345,-0.275
01:12:47.492:1,0.37,-0.3
01:12:47.496:1,0.37,-0.315
01:12:47.500:1,0.35,-0.285
01:12:47.504:1,0.355,-0.3
01:12:47.508:1,0.345,-0.295
01:12:47.512:1,0.345,-0.305
01:12:47.516:1,0.36,-0.31
01:12:47.520:1,0.355,-0.31
01:12:47.524:1,0.345,-0.33
01:12:47.528:1,0.35,-0.315
01:12:47.532:1,0.355,-0.32
01:12:47.536:1,0.34,-0.32
01:12:47.540:1,0.34,-0.32
01:12:47.544:1,0.335,-0.355
01:12:47.548:1,0.345,-0.345
01:12:47.552:1,0.335,-0.34
01:12:47.556:1,0.335,-0.335
01:12:47.560:1,0.355,-0.325
01:12:47.564:1,0.355,-0.32
01:12:47.568:1,0.355,-0.32
01:12:47.572:1,0.36,-0.345
01:12:47.576:1,0.38,-0.39
01:12:47.580:1,0.34,-0.36
01:12:47.584:1,0.35,-0.365
01:12:47.588:1,0.35,-0.39
01:12:47.592:1,0.34,-0.405
01:12:47.596:1,0.335,-0.4
01:12:47.600:1,0.35,-0.4
01:12:47.604:1,0.36,-0.4
01:12:47.608:1,0.365,-0.41
01:12:47.612:1,0.375,-0.45
01:12:47.616:1,0.38,-0.47
01:12:47.620:1,0.35,-0.44
01:12:47.624:1,0.36,-0.425
01:12:47.628:1,0.38,-0.375
01:12:47.632:1,0.365,-0.345
01:12:47.636:1,0.355,-0.32
01:12:47.640:1,0.37,-0.295
01:12:47.644:1,0.355,-0.275
01:12:47.648:1,0.335,-0.26
01:12:47.652:1,0.34,-0.26
01:12:47.656:1,0.35,-0.225
01:12:47.660:1,0.35,-0.215
01:12:47.664:1,0.355,-0.19
01:12:47.668:1,0.365,-0.18
01:12:47.672:1,0.36,-0.175
01:12:47.676:1,0.355,-0.15
01:12:47.680:1,0.385,-0.14
01:12:47.684:1,0.38,-0.14
01:12:47.688:1,0.375,-0.15
01:12:47.692:1,0.39,-0.155
01:12:47.696:1,0.395,-0.16
01:12:47.700:1,0.395,-0.155
01:12:47.704:1,0.4,-0.17
01:12:47.708:1,0.395,-0.185
01:12:47.712:1,0.39,-0.19
01:12:47.716:1,0.385,-0.17
01:12:47.720:1,0.39,-0.19
01:12:47.724:1,0.395,-0.205
01:12:47.728:1,0.38,-0.195
01:12:47.732:1,0.38,-0.21
01:12:47.736:1,0.39,-0.185
01:12:47.740:1,0.375,-0.19
01:12:47.744:1,0.4,-0.175
01:12:47.748:1,0.385,-0.18
01:12:47.752:1,0.39,-0.15
01:12:47.756:1,0.4,-0.16
01:12:47.760:1,0.4,-0.175
01:12:47.764:1,0.4,-0.18
01:12:47.768:1,0.42,-0.195
01:12:47.772:1,0.405,-0.195
01:12:47.776:1,0.435,-0.215
01:12:47.780:1,0.41,-0.215
01:12:47.784:1,0.42,-0.235
01:12:47.788:1,0.395,-0.26
01:12:47.792:1,0.4,-0.27
01:12:47.796:1,0.385,-0.275
01:12:47.800:1,0.4,-0.305
01:12:47.804:1,0.39,-0.325
01:12:47.808:1,0.385,-0.29
01:12:47.812:1,0.365,-0.22
01:12:47.816:1,0.4,-0.17
01:12:47.820:1,0.41,-0.165
01:12:47.824:1,0.425,-0.19
01:12:47.828:1,0.385,-0.2
01:12:47.832:1,0.385,-0.22
01:12:47.836:1,0.355,-0.21
01:12:47.840:1,0.355,-0.235
01:12:47.844:1,0.335,-0.255
01:12:47.848:1,0.34,-0.265
01:12:47.852:1,0.325,-0.26
01:12:47.856:1,0.32,-0.265
01:12:47.860:1,0.335,-0.265
01:12:47.864:1,0.325,-0.26
01:12:47.868:1,0.32,-0.255
01:12:47.872:1,0.32,-0.24
01:12:47.876:1,0.315,-0.25
01:12:47.880:1,0.295,-0.28
01:12:47.884:1,0.325,-0.25
01:12:47.888:1,0.335,-0.26
01:12:47.892:1,0.34,-0.27
01:12:47.896:1,0.325,-0.26
01:12:47.900:1,0.33,-0.27
01:12:47.904:1,0.315,-0.275
01:12:47.908:1,0.325,-0.26
01:12:47.912:1,0.33,-0.23
01:12:47.916:1,0.31,-0.235
01:12:47.920:1,0.3,-0.235
01:12:47.924:1,0.31,-0.265
01:12:47.928:1,0.325,-0.235
01:12:47.932:1,0.315,-0.245
01:12:47.936:1,0.34,-0.25
01:12:47.940:1,0.35,-0.24
01:12:47.944:1,0.34,-0.225
01:12:47.948:1,0.34,-0.235
01:12:47.952:1,0.345,-0.245
01:12:47.956:1,0.34,-0.225
01:12:47.960:1,0.34,-0.235
01:12:47.964:1,0.365,-0.255
01:12:47.968:1,0.38,-0.28
01:12:47.972:1,0.345,-0.29
01:12:47.976:1,0.355,-0.265
01:12:47.980:1,0.345,-0.29
01:12:47.984:1,0.36,-0.295
01:12:47.988:1,0.35,-0.3
01:12:47.992:1,0.345,-0.295
01:12:47.996:1,0.36,-0.275
01:12:48.000:1,0.37,-0.24
01:12:48.004:1,0.35,-0.23
01:12:48.008:1,0.35,-0.215
01:12:48.012:1,0.365,-0.195
01:12:48.016:1,0.34,-0.2
01:12:48.020:1,0.35,-0.225
