Time,ECG1,ECG2
01:14:32.224:1,-0.05,-0.5
01:14:32.228:1,-0.075,-0.46
01:14:32.232:1,-0.07,-0.455
01:14:32.236:1,-0.065,-0.45
01:14:32.240:1,-0.075,-0.41
01:14:32.244:1,-0.085,-0.41
01:14:32.248:1,-0.075,-0.395
01:14:32.252:1,-0.07,-0.39
01:14:32.256:1,-0.095,-0.375
01:14:32.260:1,-0.07,-0.36
01:14:32.264:1,-0.075,-0.375
01:14:32.268:1,-0.08,-0.365
01:14:32.272:1,-0.105,-0.34
01:14:32.276:1,-0.09,-0.355
01:14:32.280:1,-0.085,-0.355
01:14:32.284:1,-0.11,-0.36
01:14:32.288:1,-0.12,-0.37
01:14:32.292:1,-0.12,-0.37
01:14:32.296:1,-0.14,-0.36
01:14:32.300:1,-0.16,-0.36
01:14:32.304:1,-0.15,-0.34
01:14:32.308:1,-0.15,-0.34
01:14:32.312:1,-0.145,-0.325
01:14:32.316:1,-0.145,-0.3
01:14:32.320:1,-0.16,-0.315
01:14:32.324:1,-0.16,-0.31
01:14:32.328:1,-0.16,-0.305
01:14:32.332:1,-0.16,-0.29
01:14:32.336:1,-0.175,-0.27
01:14:32.340:1,-0.18,-0.27
01:14:32.344:1,-0.175,-0.255
01:14:32.348:1,-0.175,-0.215
01:14:32.352:1,-0.155,-0.19
01:14:32.356:1,-0.14,-0.185
01:14:32.360:1,-0.125,-0.175
01:14:32.364:1,-0.125,-0.18
01:14:32.368:1,-0.15,-0.195
01:14:32.372:1,-0.115,-0.19
01:14:32.376:1,-0.11,-0.175
01:14:32.380:1,-0.11,-0.19
01:14:32.384:1,-0.105,-0.185
01:14:32.388:1,-0.09,-0.195
01:14:32.392:1,-0.07,-0.185
01:14:32.396:1,-0.055,-0.2
01:14:32.400:1,-0.07,-0.205
01:14:32.404:1,-0.04,-0.2
01:14:32.408:1,-0.04,-0.195
01:14:32.412:1,-0.035,-0.195
01:14:32.416:1,-0.045,-0.205
01:14:32.420:1,-0.03,-0.235
01:14:32.424:1,-0.01,-0.24
01:14:32.428:1,0.0,-0.24
01:14:32.432:1,-0.015,-0.265
01:14:32.436:1,0.015,-0.26
01:14:32.440:1,0.005,-0.275
01:14:32.444:1,0.01,-0.275
01:14:32.448:1,-0.005,-0.305
01:14:32.452:1,0.01,-0.315
01:14:32.456:1,0.0,-0.305
01:14:32.460:1,-0.005,-0.33
01:14:32.464:1,-0.02,-0.33
01:14:32.468:1,-0.03,-0.33
01:14:32.472:1,-0.03,-0.32
01:14:32.476:1,-0.025,-0.335
01:14:32.480:1,-0.04,-0.35
01:14:32.484:1,-0.02,-0.355
01:14:32.488:1,-0.04,-0.375
01:14:32.492:1,-0.045,-0.4
01:14:32.496:1,-0.065,-0.375
01:14:32.500:1,-0.08,-0.34
01:14:32.504:1,-0.07,-0.295
01:14:32.508:1,-0.045,-0.265
01:14:32.512:1,-0.055,-0.24
01:14:32.516:1,-0.055,-0.24
01:14:32.520:1,-0.065,-0.24
01:14:32.524:1,-0.065,-0.245
01:14:32.528:1,-0.08,-0.25
01:14:32.532:1,-0.085,-0.25
01:14:32.536:1,-0.085,-0.225
01:14:32.540:1,-0.09,-0.23
01:14:32.544:1,-0.085,-0.24
01:14:32.548:1,-0.095,-0.255
01:14:32.552:1,-0.105,-0.26
01:14:32.556:1,-0.11,-0.285
01:14:32.560:1,-0.115,-0.295
01:14:32.564:1,-0.115,-0.25
01:14:32.568:1,-0.095,-0.13
01:14:32.572:1,-0.075,0.05
01:14:32.576:1,-0.035,0.29
01:14:32.580:1,-0.01,0.525
01:14:32.584:1,0.045,0.65
01:14:32.588:1,0.17,0.68
01:14:32.592:1,0.25,0.615
01:14:32.596:1,0.275,0.315
01:14:32.600:1,0.25,-0.175
01:14:32.604:1,0.195,-0.53
01:14:32.608:1,0.0,-0.68
01:14:32.612:1,-0.215,-0.7
01:14:32.616:1,-0.34,-0.695
01:14:32.620:1,-0.39,-0.615
01:14:32.624:1,-0.405,-0.49
01:14:32.628:1,-0.375,-0.4
01:14:32.632:1,-0.33,-0.315
01:14:32.636:1,-0.25,-0.29
01:14:32.640:1,-0.195,-0.3
01:14:32.644:1,-0.16,-0.29
01:14:32.648:1,-0.14,-0.285
01:14:32.652:1,-0.145,-0.285
01:14:32.656:1,-0.15,-0.305
01:14:32.660:1,-0.14,-0.295
01:14:32.664:1,-0.155,-0.3
01:14:32.668:1,-0.135,-0.29
01:14:32.672:1,-0.135,-0.27
01:14:32.676:1,-0.15,-0.24
01:14:32.680:1,-0.15,-0.195
01:14:32.684:1,-0.135,-0.17
01:14:32.688:1,-0.125,-0.16
01:14:32.692:1,-0.155,-0.14
01:14:32.696:1,-0.16,-0.16
01:14:32.700:1,-0.175,-0.16
01:14:32.704:1,-0.175,-0.15
01:14:32.708:1,-0.185,-0.15
01:14:32.712:1,-0.19,-0.16
01:14:32.716:1,-0.215,-0.16
01:14:32.720:1,-0.185,-0.155
01:14:32.724:1,-0.205,-0.175
01:14:32.728:1,-0.215,-0.16
01:14:32.732:1,-0.225,-0.16
01:14:32.736:1,-0.215,-0.175
01:14:32.740:1,-0.215,-0.18
01:14:32.744:1,-0.245,-0.135
01:14:32.748:1,-0.225,-0.11
01:14:32.752:1,-0.21,-0.135
01:14:32.756:1,-0.19,-0.145
01:14:32.760:1,-0.205,-0.145
01:14:32.764:1,-0.2,-0.16
01:14:32.768:1,-0.22,-0.15
01:14:32.772:1,-0.215,-0.14
01:14:32.776:1,-0.22,-0.17
01:14:32.780:1,-0.195,-0.17
01:14:32.784:1,-0.2,-0.165
01:14:32.788:1,-0.195,-0.165
01:14:32.792:1,-0.21,-0.165
01:14:32.796:1,-0.2,-0.18
01:14:32.800:1,-0.21,-0.175
01:14:32.804:1,-0.21,-0.165
01:14:32.808:1,-0.2,-0.155
01:14:32.812:1,-0.21,-0.12
01:14:32.816:1,-0.215,-0.08
01:14:32.820:1,-0.195,-0.05
01:14:32.824:1,-0.2,0.0
01:14:32.828:1,-0.2,0.0
01:14:32.832:1,-0.2,0.02
01:14:32.836:1,-0.21,0.05
01:14:32.840:1,-0.215,0.075
01:14:32.844:1,-0.2,0.09
01:14:32.848:1,-0.2,0.11
01:14:32.852:1,-0.195,0.12
01:14:32.856:1,-0.2,0.125
01:14:32.860:1,-0.21,0.135
01:14:32.864:1,-0.2,0.14
01:14:32.868:1,-0.205,0.13
01:14:32.872:1,-0.22,0.105
01:14:32.876:1,-0.22,0.1
01:14:32.880:1,-0.205,0.095
01:14:32.884:1,-0.235,0.075
01:14:32.888:1,-0.21,0.075
01:14:32.892:1,-0.235,0.065
01:14:32.896:1,-0.23,0.065
01:14:32.900:1,-0.235,0.05
01:14:32.904:1,-0.235,0.05
01:14:32.908:1,-0.255,0.03
01:14:32.912:1,-0.245,0.01
01:14:32.916:1,-0.245,0.025
01:14:32.920:1,-0.25,0.06
01:14:32.924:1,-0.23,0.06
01:14:32.928:1,-0.21,0.065
01:14:32.932:1,-0.215,0.055
01:14:32.936:1,-0.23,0.06
01:14:32.940:1,-0.225,0.06
01:14:32.944:1,-0.225,0.055
01:14:32.948:1,-0.22,0.09
01:14:32.952:1,-0.22,0.12
01:14:32.956:1,-0.175,0.13
01:14:32.960:1,-0.18,0.135
01:14:32.964:1,-0.185,0.125
01:14:32.968:1,-0.195,0.125
01:14:32.972:1,-0.185,0.11
01:14:32.976:1,-0.195,0.12
01:14:32.980:1,-0.2,0.135
01:14:32.984:1,-0.2,0.14
01:14:32.988:1,-0.22,0.135
01:14:32.992:1,-0.2,0.125
01:14:32.996:1,-0.22,0.115
01:14:33.000:1,-0.22,0.105
01:14:33.004:1,-0.23,0.12
01:14:33.008:1,-0.21,0.1
01:14:33.012:1,-0.21,0.1
01:14:33.016:1,-0.23,0.105
01:14:33.020:1,-0.225,0.1
01:14:33.024:1,-0.22,0.09
01:14:33.028:1,-0.22,0.075
01:14:33.032:1,-0.235,0.08
01:14:33.036:1,-0.235,0.075
01:14:33.040:1,-0.22,0.05
01:14:33.044:1,-0.23,0.02
01:14:33.048:1,-0.225,0.005
01:14:33.052:1,-0.24,0.07
01:14:33.056:1,-0.21,0.21
01:14:33.060:1,-0.19,0.38
01:14:33.064:1,-0.175,0.565
01:14:33.068:1,-0.115,0.695
01:14:33.072:1,-0.035,0.75
01:14:33.076:1,0.045,0.695
01:14:33.080:1,0.065,0.49
01:14:33.084:1,-0.01,0.075
01:14:33.088:1,-0.115,-0.245
01:14:33.092:1,-0.295,-0.38
01:14:33.096:1,-0.46,-0.415
01:14:33.100:1,-0.54,-0.385
01:14:33.104:1,-0.545,-0.3
01:14:33.108:1,-0.56,-0.135
01:14:33.112:1,-0.49,0.045
01:14:33.116:1,-0.385,0.13
01:14:33.120:1,-0.3,0.145
01:14:33.124:1,-0.245,0.13
01:14:33.128:1,-0.24,0.14
01:14:33.132:1,-0.26,0.14
01:14:33.136:1,-0.225,0.16
01:14:33.140:1,-0.255,0.15
01:14:33.144:1,-0.25,0.12
01:14:33.148:1,-0.245,0.11
01:14:33.152:1,-0.245,0.105
01:14:33.156:1,-0.235,0.095
01:14:33.160:1,-0.25,0.085
01:14:33.164:1,-0.255,0.09
01:14:33.168:1,-0.245,0.08
01:14:33.172:1,-0.26,0.075
01:14:33.176:1,-0.24,0.075
01:14:33.180:1,-0.255,0.07
01:14:33.184:1,-0.26,0.055
01:14:33.188:1,-0.255,0.05
01:14:33.192:1,-0.245,0.075
01:14:33.196:1,-0.255,0.085
01:14:33.200:1,-0.25,0.065
01:14:33.204:1,-0.24,0.065
01:14:33.208:1,-0.25,0.045
01:14:33.212:1,-0.24,0.055
01:14:33.216:1,-0.25,0.075
01:14:33.220:1,-0.255,0.06
01:14:33.224:1,-0.235,0.065
01:14:33.228:1,-0.255,0.06
01:14:33.232:1,-0.255,0.055
01:14:33.236:1,-0.24,0.075
01:14:33.240:1,-0.24,0.07
01:14:33.244:1,-0.235,0.06
01:14:33.248:1,-0.245,0.08
01:14:33.252:1,-0.225,0.095
01:14:33.256:1,-0.21,0.075
01:14:33.260:1,-0.22,0.07
01:14:33.264:1,-0.2,0.075
01:14:33.268:1,-0.23,0.09
01:14:33.272:1,-0.215,0.1
01:14:33.276:1,-0.19,0.09
01:14:33.280:1,-0.2,0.08
01:14:33.284:1,-0.19,0.11
01:14:33.288:1,-0.205,0.18
01:14:33.292:1,-0.195,0.255
01:14:33.296:1,-0.185,0.285
01:14:33.300:1,-0.18,0.29
01:14:33.304:1,-0.17,0.29
01:14:33.308:1,-0.18,0.275
01:14:33.312:1,-0.165,0.275
01:14:33.316:1,-0.185,0.275
01:14:33.320:1,-0.185,0.27
01:14:33.324:1,-0.195,0.265
01:14:33.328:1,-0.19,0.285
01:14:33.332:1,-0.19,0.275
01:14:33.336:1,-0.18,0.275
01:14:33.340:1,-0.195,0.295
01:14:33.344:1,-0.205,0.285
01:14:33.348:1,-0.19,0.28
01:14:33.352:1,-0.185,0.3
01:14:33.356:1,-0.185,0.275
01:14:33.360:1,-0.19,0.255
01:14:33.364:1,-0.17,0.255
01:14:33.368:1,-0.18,0.25
01:14:33.372:1,-0.185,0.265
01:14:33.376:1,-0.195,0.245
01:14:33.380:1,-0.19,0.23
01:14:33.384:1,-0.185,0.23
01:14:33.388:1,-0.175,0.24
01:14:33.392:1,-0.185,0.24
01:14:33.396:1,-0.18,0.225
01:14:33.400:1,-0.18,0.215
01:14:33.404:1,-0.195,0.195
01:14:33.408:1,-0.2,0.215
01:14:33.412:1,-0.2,0.235
01:14:33.416:1,-0.185,0.205
01:14:33.420:1,-0.19,0.205
01:14:33.424:1,-0.2,0.225
01:14:33.428:1,-0.195,0.22
01:14:33.432:1,-0.175,0.205
01:14:33.436:1,-0.19,0.21
01:14:33.440:1,-0.175,0.24
01:14:33.444:1,-0.195,0.24
01:14:33.448:1,-0.18,0.235
01:14:33.452:1,-0.18,0.23
01:14:33.456:1,-0.18,0.22
01:14:33.460:1,-0.165,0.24
01:14:33.464:1,-0.175,0.245
01:14:33.468:1,-0.165,0.23
01:14:33.472:1,-0.145,0.23
01:14:33.476:1,-0.165,0.22
01:14:33.480:1,-0.13,0.205
01:14:33.484:1,-0.14,0.19
01:14:33.488:1,-0.125,0.23
01:14:33.492:1,-0.125,0.27
01:14:33.496:1,-0.125,0.265
01:14:33.500:1,-0.105,0.305
01:14:33.504:1,-0.11,0.42
01:14:33.508:1,-0.095,0.53
01:14:33.512:1,-0.1,0.67
01:14:33.516:1,-0.06,0.845
01:14:33.520:1,-0.005,0.94
01:14:33.524:1,0.06,0.935
01:14:33.528:1,0.125,0.805
01:14:33.532:1,0.075,0.47
01:14:33.536:1,-0.01,0.09
01:14:33.540:1,-0.16,-0.16
01:14:33.544:1,-0.34,-0.25
01:14:33.548:1,-0.465,-0.21
01:14:33.552:1,-0.5,-0.135
01:14:33.556:1,-0.5,-0.025
01:14:33.560:1,-0.46,0.1
01:14:33.564:1,-0.41,0.185
01:14:33.568:1,-0.315,0.195
01:14:33.572:1,-0.24,0.175
01:14:33.576:1,-0.2,0.175
01:14:33.580:1,-0.195,0.18
01:14:33.584:1,-0.205,0.17
01:14:33.588:1,-0.19,0.16
01:14:33.592:1,-0.2,0.17
01:14:33.596:1,-0.215,0.17
01:14:33.600:1,-0.19,0.16
01:14:33.604:1,-0.195,0.17
01:14:33.608:1,-0.19,0.17
01:14:33.612:1,-0.18,0.18
01:14:33.616:1,-0.165,0.2
01:14:33.620:1,-0.18,0.195
01:14:33.624:1,-0.17,0.185
01:14:33.628:1,-0.17,0.185
01:14:33.632:1,-0.19,0.205
01:14:33.636:1,-0.145,0.2
01:14:33.640:1,-0.135,0.175
01:14:33.644:1,-0.145,0.175
01:14:33.648:1,-0.14,0.145
01:14:33.652:1,-0.15,0.135
01:14:33.656:1,-0.14,0.125
01:14:33.660:1,-0.155,0.135
01:14:33.664:1,-0.145,0.14
01:14:33.668:1,-0.13,0.14
01:14:33.672:1,-0.145,0.135
01:14:33.676:1,-0.13,0.135
01:14:33.680:1,-0.12,0.11
01:14:33.684:1,-0.12,0.125
01:14:33.688:1,-0.1,0.145
01:14:33.692:1,-0.115,0.195
01:14:33.696:1,-0.075,0.225
01:14:33.700:1,-0.085,0.245
01:14:33.704:1,-0.065,0.225
01:14:33.708:1,-0.085,0.23
01:14:33.712:1,-0.095,0.23
01:14:33.716:1,-0.11,0.205
01:14:33.720:1,-0.095,0.215
01:14:33.724:1,-0.13,0.19
01:14:33.728:1,-0.16,0.175
01:14:33.732:1,-0.15,0.155
01:14:33.736:1,-0.13,0.17
01:14:33.740:1,-0.15,0.18
01:14:33.744:1,-0.14,0.17
01:14:33.748:1,-0.155,0.175
01:14:33.752:1,-0.16,0.18
01:14:33.756:1,-0.145,0.195
01:14:33.760:1,-0.145,0.195
01:14:33.764:1,-0.15,0.21
01:14:33.768:1,-0.14,0.235
01:14:33.772:1,-0.135,0.245
01:14:33.776:1,-0.115,0.275
01:14:33.780:1,-0.125,0.305
01:14:33.784:1,-0.11,0.315
01:14:33.788:1,-0.09,0.32
01:14:33.792:1,-0.08,0.35
01:14:33.796:1,-0.075,0.35
01:14:33.800:1,-0.045,0.315
01:14:33.804:1,-0.05,0.305
01:14:33.808:1,-0.06,0.275
01:14:33.812:1,-0.05,0.255
01:14:33.816:1,-0.055,0.25
01:14:33.820:1,-0.065,0.235
01:14:33.824:1,-0.04,0.22
01:14:33.828:1,-0.06,0.205
01:14:33.832:1,-0.055,0.225
01:14:33.836:1,-0.035,0.2
01:14:33.840:1,-0.045,0.185
01:14:33.844:1,-0.03,0.175
01:14:33.848:1,-0.025,0.205
01:14:33.852:1,-0.025,0.21
01:14:33.856:1,-0.01,0.27
01:14:33.860:1,0.005,0.28
01:14:33.864:1,0.015,0.275
01:14:33.868:1,-0.005,0.28
01:14:33.872:1,-0.005,0.285
01:14:33.876:1,-0.02,0.275
01:14:33.880:1,-0.01,0.275
01:14:33.884:1,-0.025,0.255
01:14:33.888:1,-0.045,0.27
01:14:33.892:1,-0.03,0.24
01:14:33.896:1,-0.03,0.24
01:14:33.900:1,-0.035,0.24
01:14:33.904:1,-0.05,0.225
01:14:33.908:1,-0.04,0.265
01:14:33.912:1,-0.025,0.375
01:14:33.916:1,-0.01,0.54
01:14:33.920:1,0.03,0.77
01:14:33.924:1,0.08,1.015
01:14:33.928:1,0.145,1.155
01:14:33.932:1,0.265,1.14
01:14:33.936:1,0.335,0.965
01:14:33.940:1,0.345,0.59
01:14:33.944:1,0.245,0.13
01:14:33.948:1,0.11,-0.215
01:14:33.952:1,-0.04,-0.295
01:14:33.956:1,-0.205,-0.27
01:14:33.960:1,-0.305,-0.235
01:14:33.964:1,-0.32,-0.125
01:14:33.968:1,-0.31,0.015
01:14:33.972:1,-0.25,0.095
01:14:33.976:1,-0.135,0.11
01:14:33.980:1,-0.065,0.08
01:14:33.984:1,-0.015,0.035
01:14:33.988:1,-0.03,0.025
01:14:33.992:1,-0.01,0.0
01:14:33.996:1,-0.02,-0.01
01:14:34.000:1,-0.015,0.02
01:14:34.004:1,0.0,0.075
01:14:34.008:1,-0.01,0.11
01:14:34.012:1,-0.02,0.115
01:14:34.016:1,-0.02,0.085
01:14:34.020:1,-0.025,0.09
01:14:34.024:1,-0.005,0.105
01:14:34.028:1,-0.01,0.095
01:14:34.032:1,-0.02,0.1
01:14:34.036:1,-0.025,0.1
01:14:34.040:1,-0.02,0.08
01:14:34.044:1,-0.015,0.065
01:14:34.048:1,-0.02,0.065
01:14:34.052:1,-0.015,0.09
01:14:34.056:1,-0.045,0.075
01:14:34.060:1,-0.03,0.06
01:14:34.064:1,-0.05,0.05
01:14:34.068:1,-0.045,0.045
01:14:34.072:1,-0.045,0.04
01:14:34.076:1,-0.045,0.04
01:14:34.080:1,-0.04,0.04
01:14:34.084:1,-0.04,0.055
01:14:34.088:1,-0.03,0.055
01:14:34.092:1,-0.035,0.05
01:14:34.096:1,-0.035,0.035
01:14:34.100:1,-0.03,0.045
01:14:34.104:1,-0.01,0.065
01:14:34.108:1,-0.015,0.035
01:14:34.112:1,-0.025,0.035
01:14:34.116:1,-0.005,0.025
01:14:34.120:1,-0.01,0.035
01:14:34.124:1,-0.025,0.05
01:14:34.128:1,-0.015,0.065
01:14:34.132:1,0.0,0.075
01:14:34.136:1,-0.01,0.105
01:14:34.140:1,0.01,0.125
01:14:34.144:1,0.035,0.12
01:14:34.148:1,0.06,0.125
01:14:34.152:1,0.06,0.1
01:14:34.156:1,0.045,0.1
01:14:34.160:1,0.07,0.125
01:14:34.164:1,0.05,0.17
01:14:34.168:1,0.065,0.22
01:14:34.172:1,0.075,0.24
01:14:34.176:1,0.07,0.25
01:14:34.180:1,0.06,0.275
01:14:34.184:1,0.08,0.285
01:14:34.188:1,0.075,0.3
01:14:34.192:1,0.04,0.27
01:14:34.196:1,0.06,0.26
01:14:34.200:1,0.07,0.235
01:14:34.204:1,0.05,0.25
01:14:34.208:1,0.05,0.225
01:14:34.212:1,0.06,0.215
01:14:34.216:1,0.03,0.205
01:14:34.220:1,0.025,0.185
01:14:34.224:1,0.05,0.15
01:14:34.228:1,0.04,0.14
01:14:34.232:1,0.025,0.115
01:14:34.236:1,0.04,0.135
01:14:34.240:1,0.035,0.13
01:14:34.244:1,0.02,0.14
01:14:34.248:1,0.03,0.13
01:14:34.252:1,0.04,0.115
01:14:34.256:1,0.035,0.115
01:14:34.260:1,0.035,0.095
01:14:34.264:1,0.05,0.105
01:14:34.268:1,0.06,0.12
01:14:34.272:1,0.035,0.09
01:14:34.276:1,0.03,0.07
01:14:34.280:1,0.04,0.06
01:14:34.284:1,0.025,0.075
01:14:34.288:1,0.025,0.055
01:14:34.292:1,0.035,0.05
01:14:34.296:1,0.035,0.06
01:14:34.300:1,0.04,0.075
01:14:34.304:1,0.055,0.05
01:14:34.308:1,0.055,0.06
01:14:34.312:1,0.055,0.03
01:14:34.316:1,0.065,0.015
01:14:34.320:1,0.07,0.03
01:14:34.324:1,0.055,0.04
01:14:34.328:1,0.07,0.025
01:14:34.332:1,0.1,0.005
01:14:34.336:1,0.1,0.045
01:14:34.340:1,0.09,0.11
01:14:34.344:1,0.1,0.115
01:14:34.348:1,0.09,0.115
01:14:34.352:1,0.07,0.105
01:14:34.356:1,0.055,0.1
01:14:34.360:1,0.04,0.085
01:14:34.364:1,0.065,0.08
01:14:34.368:1,0.05,0.065
01:14:34.372:1,0.05,0.05
01:14:34.376:1,0.045,0.06
01:14:34.380:1,0.04,0.06
01:14:34.384:1,0.045,0.04
01:14:34.388:1,0.035,0.015
01:14:34.392:1,0.02,0.015
01:14:34.396:1,0.015,-0.005
01:14:34.400:1,0.025,0.01
01:14:34.404:1,0.03,0.01
01:14:34.408:1,0.045,-0.02
01:14:34.412:1,0.025,-0.045
01:14:34.416:1,0.03,-0.025
01:14:34.420:1,0.015,0.005
01:14:34.424:1,0.02,0.1
01:14:34.428:1,0.045,0.245
01:14:34.432:1,0.07,0.48
01:14:34.436:1,0.105,0.7
01:14:34.440:1,0.185,0.785
01:14:34.444:1,0.26,0.82
01:14:34.448:1,0.365,0.695
01:14:34.452:1,0.4,0.365
01:14:34.456:1,0.37,-0.125
01:14:34.460:1,0.3,-0.48
01:14:34.464:1,0.09,-0.595
01:14:34.468:1,-0.115,-0.565
01:14:34.472:1,-0.245,-0.54
01:14:34.476:1,-0.285,-0.45
01:14:34.480:1,-0.265,-0.34
01:14:34.484:1,-0.22,-0.255
01:14:34.488:1,-0.16,-0.15
01:14:34.492:1,-0.08,-0.12
01:14:34.496:1,0.0,-0.115
01:14:34.500:1,0.03,-0.09
01:14:34.504:1,0.05,-0.08
01:14:34.508:1,0.055,-0.07
01:14:34.512:1,0.075,-0.04
01:14:34.516:1,0.06,-0.025
01:14:34.520:1,0.06,-0.03
01:14:34.524:1,0.055,-0.05
01:14:34.528:1,0.035,-0.06
01:14:34.532:1,0.015,-0.055
01:14:34.536:1,0.005,-0.08
01:14:34.540:1,0.0,-0.07
01:14:34.544:1,0.01,-0.09
01:14:34.548:1,0.02,-0.095
01:14:34.552:1,0.02,-0.105
01:14:34.556:1,0.01,-0.11
01:14:34.560:1,0.015,-0.115
01:14:34.564:1,0.0,-0.13
01:14:34.568:1,0.005,-0.14
01:14:34.572:1,0.01,-0.145
01:14:34.576:1,-0.005,-0.14
01:14:34.580:1,0.005,-0.145
01:14:34.584:1,0.01,-0.16
01:14:34.588:1,0.0,-0.16
01:14:34.592:1,0.01,-0.16
01:14:34.596:1,0.01,-0.16
01:14:34.600:1,0.0,-0.17
01:14:34.604:1,0.0,-0.17
01:14:34.608:1,0.02,-0.19
01:14:34.612:1,0.0,-0.19
01:14:34.616:1,0.03,-0.195
01:14:34.620:1,0.035,-0.2
01:14:34.624:1,0.03,-0.23
01:14:34.628:1,0.015,-0.225
01:14:34.632:1,0.02,-0.23
01:14:34.636:1,0.03,-0.225
01:14:34.640:1,0.03,-0.21
01:14:34.644:1,0.005,-0.18
01:14:34.648:1,0.035,-0.135
01:14:34.652:1,0.04,-0.075
01:14:34.656:1,0.05,-0.045
01:14:34.660:1,0.065,-0.03
01:14:34.664:1,0.065,-0.01
01:14:34.668:1,0.045,0.005
01:14:34.672:1,0.055,0.0
01:14:34.676:1,0.065,0.015
01:14:34.680:1,0.09,0.015
01:14:34.684:1,0.085,0.0
01:14:34.688:1,0.09,-0.005
01:14:34.692:1,0.07,0.02
01:14:34.696:1,0.07,0.01
01:14:34.700:1,0.045,0.04
01:14:34.704:1,0.075,0.035
01:14:34.708:1,0.075,0.05
01:14:34.712:1,0.09,0.06
01:14:34.716:1,0.08,0.05
01:14:34.720:1,0.09,0.05
01:14:34.724:1,0.08,0.04
01:14:34.728:1,0.105,0.025
01:14:34.732:1,0.08,0.05
01:14:34.736:1,0.115,0.03
01:14:34.740:1,0.1,0.0
01:14:34.744:1,0.135,0.0
01:14:34.748:1,0.105,0.0
01:14:34.752:1,0.12,-0.005
01:14:34.756:1,0.135,-0.025
01:14:34.760:1,0.12,-0.03
01:14:34.764:1,0.115,-0.055
01:14:34.768:1,0.125,-0.06
01:14:34.772:1,0.13,-0.055
01:14:34.776:1,0.125,-0.065
01:14:34.780:1,0.11,-0.105
01:14:34.784:1,0.125,-0.12
01:14:34.788:1,0.11,-0.12
01:14:34.792:1,0.12,-0.11
01:14:34.796:1,0.125,-0.07
01:14:34.800:1,0.115,-0.035
01:14:34.804:1,0.12,-0.02
01:14:34.808:1,0.12,-0.005
01:14:34.812:1,0.115,0.015
