Time,ECG1,ECG2
00:14:57.004:1,-0.09,-0.165
00:14:57.008:1,-0.1,-0.14
00:14:57.012:1,-0.08,-0.13
00:14:57.016:1,-0.08,-0.12
00:14:57.020:1,-0.08,-0.12
00:14:57.024:1,-0.08,-0.12
00:14:57.028:1,-0.08,-0.12
00:14:57.032:1,-0.075,-0.105
00:14:57.036:1,-0.06,-0.11
00:14:57.040:1,-0.055,-0.13
00:14:57.044:1,-0.055,-0.14
00:14:57.048:1,-0.06,-0.155
00:14:57.052:1,-0.065,-0.17
00:14:57.056:1,-0.06,-0.17
00:14:57.060:1,-0.08,-0.155
00:14:57.064:1,-0.09,-0.145
00:14:57.068:1,-0.065,-0.16
00:14:57.072:1,-0.075,-0.165
00:14:57.076:1,-0.08,-0.165
00:14:57.080:1,-0.075,-0.16
00:14:57.084:1,-0.07,-0.155
00:14:57.088:1,-0.08,-0.155
00:14:57.092:1,-0.08,-0.165
00:14:57.096:1,-0.06,-0.18
00:14:57.100:1,-0.07,-0.13
00:14:57.104:1,-0.08,-0.02
00:14:57.108:1,-0.04,0.14
00:14:57.112:1,0.0,0.41
00:14:57.116:1,0.04,0.725
00:14:57.120:1,0.09,0.865
00:14:57.124:1,0.165,0.825
00:14:57.128:1,0.16,0.595
00:14:57.132:1,0.055,0.13
00:14:57.136:1,-0.08,-0.335
00:14:57.140:1,-0.255,-0.655
00:14:57.144:1,-0.345,-0.725
00:14:57.148:1,-0.405,-0.605
00:14:57.152:1,-0.41,-0.45
00:14:57.156:1,-0.35,-0.31
00:14:57.160:1,-0.28,-0.215
00:14:57.164:1,-0.16,-0.205
00:14:57.168:1,-0.09,-0.215
00:14:57.172:1,-0.07,-0.235
00:14:57.176:1,-0.05,-0.26
00:14:57.180:1,-0.085,-0.245
00:14:57.184:1,-0.085,-0.245
00:14:57.188:1,-0.07,-0.27
00:14:57.192:1,-0.075,-0.265
00:14:57.196:1,-0.08,-0.27
00:14:57.200:1,-0.08,-0.27
00:14:57.204:1,-0.06,-0.28
00:14:57.208:1,-0.06,-0.265
00:14:57.212:1,-0.07,-0.28
00:14:57.216:1,-0.07,-0.275
00:14:57.220:1,-0.065,-0.275
00:14:57.224:1,-0.07,-0.275
00:14:57.228:1,-0.085,-0.28
00:14:57.232:1,-0.07,-0.295
00:14:57.236:1,-0.09,-0.28
00:14:57.240:1,-0.085,-0.29
00:14:57.244:1,-0.07,-0.295
00:14:57.248:1,-0.095,-0.28
00:14:57.252:1,-0.075,-0.285
00:14:57.256:1,-0.085,-0.28
00:14:57.260:1,-0.07,-0.275
00:14:57.264:1,-0.075,-0.25
00:14:57.268:1,-0.08,-0.24
00:14:57.272:1,-0.075,-0.24
00:14:57.276:1,-0.065,-0.22
00:14:57.280:1,-0.08,-0.22
00:14:57.284:1,-0.055,-0.225
00:14:57.288:1,-0.055,-0.185
00:14:57.292:1,-0.05,-0.18
00:14:57.296:1,-0.055,-0.17
00:14:57.300:1,-0.04,-0.17
00:14:57.304:1,-0.04,-0.135
00:14:57.308:1,-0.05,-0.1
00:14:57.312:1,-0.025,-0.09
00:14:57.316:1,-0.04,-0.09
00:14:57.320:1,-0.03,-0.065
00:14:57.324:1,-0.035,-0.07
00:14:57.328:1,-0.025,-0.035
00:14:57.332:1,-0.02,-0.015
00:14:57.336:1,0.0,0.0
00:14:57.340:1,0.0,0.01
00:14:57.344:1,0.0,0.025
00:14:57.348:1,0.0,0.05
00:14:57.352:1,0.015,0.075
00:14:57.356:1,-0.01,0.07
00:14:57.360:1,0.0,0.065
00:14:57.364:1,0.015,0.065
00:14:57.368:1,0.02,0.085
00:14:57.372:1,-0.005,0.08
00:14:57.376:1,0.01,0.06
00:14:57.380:1,0.03,0.03
00:14:57.384:1,0.02,0.015
00:14:57.388:1,0.015,0.0
00:14:57.392:1,0.0,-0.005
00:14:57.396:1,0.0,-0.035
00:14:57.400:1,0.0,-0.065
00:14:57.404:1,-0.02,-0.09
00:14:57.408:1,-0.015,-0.09
00:14:57.412:1,-0.005,-0.095
00:14:57.416:1,-0.03,-0.095
00:14:57.420:1,-0.01,-0.105
00:14:57.424:1,-0.005,-0.12
00:14:57.428:1,-0.02,-0.11
00:14:57.432:1,-0.035,-0.11
00:14:57.436:1,-0.015,-0.12
00:14:57.440:1,-0.03,-0.115
00:14:57.444:1,-0.025,-0.135
00:14:57.448:1,-0.03,-0.115
00:14:57.452:1,-0.03,-0.105
00:14:57.456:1,-0.02,-0.125
00:14:57.460:1,-0.025,-0.135
00:14:57.464:1,-0.02,-0.13
00:14:57.468:1,-0.035,-0.14
00:14:57.472:1,-0.02,-0.145
00:14:57.476:1,-0.02,-0.135
00:14:57.480:1,-0.02,-0.145
00:14:57.484:1,-0.045,-0.15
00:14:57.488:1,-0.04,-0.14
00:14:57.492:1,-0.03,-0.155
00:14:57.496:1,-0.05,-0.13
00:14:57.500:1,-0.04,-0.145
00:14:57.504:1,-0.03,-0.14
00:14:57.508:1,-0.04,-0.15
00:14:57.512:1,-0.035,-0.165
00:14:57.516:1,-0.045,-0.165
00:14:57.520:1,-0.04,-0.16
00:14:57.524:1,-0.045,-0.14
00:14:57.528:1,-0.045,-0.16
00:14:57.532:1,-0.045,-0.175
00:14:57.536:1,-0.05,-0.17
00:14:57.540:1,-0.055,-0.155
00:14:57.544:1,-0.04,-0.18
00:14:57.548:1,-0.025,-0.18
00:14:57.552:1,-0.045,-0.175
00:14:57.556:1,-0.06,-0.175
00:14:57.560:1,-0.05,-0.18
00:14:57.564:1,-0.05,-0.195
00:14:57.568:1,-0.045,-0.17
00:14:57.572:1,-0.025,-0.195
00:14:57.576:1,-0.04,-0.175
00:14:57.580:1,-0.03,-0.16
00:14:57.584:1,-0.035,-0.16
00:14:57.588:1,-0.04,-0.175
00:14:57.592:1,-0.04,-0.17
00:14:57.596:1,-0.05,-0.195
00:14:57.600:1,-0.04,-0.195
00:14:57.604:1,-0.04,-0.175
00:14:57.608:1,-0.05,-0.175
00:14:57.612:1,-0.04,-0.18
00:14:57.616:1,-0.04,-0.18
00:14:57.620:1,-0.04,-0.185
00:14:57.624:1,-0.045,-0.18
00:14:57.628:1,-0.04,-0.165
00:14:57.632:1,-0.04,-0.185
00:14:57.636:1,-0.035,-0.185
00:14:57.640:1,-0.025,-0.175
00:14:57.644:1,-0.04,-0.18
00:14:57.648:1,-0.04,-0.165
00:14:57.652:1,-0.035,-0.19
00:14:57.656:1,-0.04,-0.19
00:14:57.660:1,-0.045,-0.18
00:14:57.664:1,-0.055,-0.18
00:14:57.668:1,-0.035,-0.16
00:14:57.672:1,-0.045,-0.155
00:14:57.676:1,-0.03,-0.17
00:14:57.680:1,-0.045,-0.165
00:14:57.684:1,-0.04,-0.135
00:14:57.688:1,-0.02,-0.11
00:14:57.692:1,-0.02,-0.1
00:14:57.696:1,-0.01,-0.08
00:14:57.700:1,-0.04,-0.105
00:14:57.704:1,-0.015,-0.1
00:14:57.708:1,-0.005,-0.09
00:14:57.712:1,-0.005,-0.025
00:14:57.716:1,0.005,-0.015
00:14:57.720:1,0.015,-0.03
00:14:57.724:1,0.0,-0.1
00:14:57.728:1,-0.015,-0.145
00:14:57.732:1,-0.065,-0.155
00:14:57.736:1,-0.075,-0.18
00:14:57.740:1,-0.08,-0.2
00:14:57.744:1,-0.08,-0.17
00:14:57.748:1,-0.09,-0.18
00:14:57.752:1,-0.085,-0.145
00:14:57.756:1,-0.07,-0.155
00:14:57.760:1,-0.045,-0.17
00:14:57.764:1,-0.035,-0.195
00:14:57.768:1,-0.03,-0.195
00:14:57.772:1,-0.025,-0.21
00:14:57.776:1,-0.03,-0.22
00:14:57.780:1,-0.04,-0.25
00:14:57.784:1,-0.035,-0.25
00:14:57.788:1,-0.045,-0.26
00:14:57.792:1,-0.045,-0.24
00:14:57.796:1,-0.06,-0.275
00:14:57.800:1,-0.045,-0.275
00:14:57.804:1,-0.07,-0.28
00:14:57.808:1,-0.075,-0.27
00:14:57.812:1,-0.055,-0.255
00:14:57.816:1,-0.06,-0.26
00:14:57.820:1,-0.06,-0.285
00:14:57.824:1,-0.08,-0.275
00:14:57.828:1,-0.06,-0.27
00:14:57.832:1,-0.065,-0.27
00:14:57.836:1,-0.055,-0.31
00:14:57.840:1,-0.055,-0.28
00:14:57.844:1,-0.055,-0.2
00:14:57.848:1,-0.03,-0.04
00:14:57.852:1,-0.02,0.175
00:14:57.856:1,0.015,0.42
00:14:57.860:1,0.075,0.58
00:14:57.864:1,0.16,0.645
00:14:57.868:1,0.22,0.645
00:14:57.872:1,0.225,0.49
00:14:57.876:1,0.2,0.045
00:14:57.880:1,0.155,-0.425
00:14:57.884:1,-0.025,-0.68
00:14:57.888:1,-0.25,-0.755
00:14:57.892:1,-0.39,-0.74
00:14:57.896:1,-0.42,-0.64
00:14:57.900:1,-0.41,-0.525
00:14:57.904:1,-0.375,-0.46
00:14:57.908:1,-0.3,-0.38
00:14:57.912:1,-0.22,-0.34
00:14:57.916:1,-0.16,-0.31
00:14:57.920:1,-0.09,-0.295
00:14:57.924:1,-0.075,-0.3
00:14:57.928:1,-0.045,-0.3
00:14:57.932:1,-0.08,-0.31
00:14:57.936:1,-0.065,-0.3
00:14:57.940:1,-0.06,-0.28
00:14:57.944:1,-0.07,-0.275
00:14:57.948:1,-0.075,-0.3
00:14:57.952:1,-0.075,-0.295
00:14:57.956:1,-0.075,-0.29
00:14:57.960:1,-0.055,-0.285
00:14:57.964:1,-0.06,-0.29
00:14:57.968:1,-0.065,-0.28
00:14:57.972:1,-0.065,-0.28
00:14:57.976:1,-0.05,-0.3
00:14:57.980:1,-0.06,-0.305
00:14:57.984:1,-0.07,-0.295
00:14:57.988:1,-0.05,-0.305
00:14:57.992:1,-0.05,-0.305
00:14:57.996:1,-0.045,-0.29
00:14:58.000:1,-0.05,-0.265
00:14:58.004:1,-0.045,-0.285
00:14:58.008:1,-0.02,-0.215
00:14:58.012:1,-0.035,-0.12
00:14:58.016:1,-0.02,-0.065
00:14:58.020:1,0.0,-0.065
00:14:58.024:1,0.01,-0.08
00:14:58.028:1,0.0,-0.105
00:14:58.032:1,0.01,-0.135
00:14:58.036:1,0.0,-0.16
00:14:58.040:1,0.0,-0.175
00:14:58.044:1,0.0,-0.185
00:14:58.048:1,-0.03,-0.21
00:14:58.052:1,-0.06,-0.225
00:14:58.056:1,-0.05,-0.255
00:14:58.060:1,-0.075,-0.25
00:14:58.064:1,-0.06,-0.23
00:14:58.068:1,-0.08,-0.215
00:14:58.072:1,-0.055,-0.21
00:14:58.076:1,-0.04,-0.22
00:14:58.080:1,-0.05,-0.21
00:14:58.084:1,-0.05,-0.18
00:14:58.088:1,-0.05,-0.19
00:14:58.092:1,-0.035,-0.185
00:14:58.096:1,-0.055,-0.18
00:14:58.100:1,-0.05,-0.17
00:14:58.104:1,-0.03,-0.165
00:14:58.108:1,-0.025,-0.14
00:14:58.112:1,-0.015,-0.15
00:14:58.116:1,-0.04,-0.15
00:14:58.120:1,-0.035,-0.145
00:14:58.124:1,-0.035,-0.135
00:14:58.128:1,-0.035,-0.12
00:14:58.132:1,-0.04,-0.09
00:14:58.136:1,-0.035,-0.07
00:14:58.140:1,-0.02,-0.08
00:14:58.144:1,-0.01,-0.08
00:14:58.148:1,-0.02,-0.05
00:14:58.152:1,0.0,-0.085
00:14:58.156:1,-0.01,-0.085
00:14:58.160:1,-0.01,-0.095
00:14:58.164:1,-0.005,-0.1
00:14:58.168:1,-0.02,-0.11
00:14:58.172:1,-0.015,-0.125
00:14:58.176:1,-0.015,-0.12
00:14:58.180:1,-0.03,-0.14
00:14:58.184:1,-0.02,-0.145
00:14:58.188:1,-0.025,-0.15
00:14:58.192:1,-0.015,-0.14
00:14:58.196:1,0.0,-0.11
00:14:58.200:1,0.0,-0.04
00:14:58.204:1,0.01,-0.015
00:14:58.208:1,0.015,0.01
00:14:58.212:1,0.025,0.015
00:14:58.216:1,0.02,0.005
00:14:58.220:1,0.03,0.015
00:14:58.224:1,0.02,0.1
00:14:58.228:1,0.04,0.23
00:14:58.232:1,0.065,0.425
00:14:58.236:1,0.05,0.61
00:14:58.240:1,0.06,0.745
00:14:58.244:1,0.14,0.805
00:14:58.248:1,0.235,0.685
00:14:58.252:1,0.315,0.305
00:14:58.256:1,0.37,-0.205
00:14:58.260:1,0.27,-0.575
00:14:58.264:1,0.1,-0.68
00:14:58.268:1,-0.11,-0.64
00:14:58.272:1,-0.19,-0.655
00:14:58.276:1,-0.2,-0.58
00:14:58.280:1,-0.19,-0.45
00:14:58.284:1,-0.2,-0.35
00:14:58.288:1,-0.185,-0.285
00:14:58.292:1,-0.13,-0.265
00:14:58.296:1,-0.08,-0.27
00:14:58.300:1,-0.075,-0.305
00:14:58.304:1,-0.065,-0.31
00:14:58.308:1,-0.08,-0.325
00:14:58.312:1,-0.1,-0.305
00:14:58.316:1,-0.095,-0.32
00:14:58.320:1,-0.08,-0.33
00:14:58.324:1,-0.095,-0.325
00:14:58.328:1,-0.08,-0.33
00:14:58.332:1,-0.06,-0.345
00:14:58.336:1,-0.065,-0.365
00:14:58.340:1,-0.075,-0.33
00:14:58.344:1,-0.065,-0.275
00:14:58.348:1,-0.065,-0.24
00:14:58.352:1,-0.04,-0.215
00:14:58.356:1,-0.055,-0.21
00:14:58.360:1,-0.055,-0.21
00:14:58.364:1,-0.075,-0.2
00:14:58.368:1,-0.06,-0.18
00:14:58.372:1,-0.07,-0.17
00:14:58.376:1,-0.06,-0.14
00:14:58.380:1,-0.045,-0.125
00:14:58.384:1,-0.045,-0.13
00:14:58.388:1,-0.045,-0.145
00:14:58.392:1,-0.04,-0.155
00:14:58.396:1,-0.025,-0.16
00:14:58.400:1,-0.015,-0.165
00:14:58.404:1,-0.04,-0.155
00:14:58.408:1,-0.04,-0.125
00:14:58.412:1,-0.04,-0.17
00:14:58.416:1,-0.025,-0.17
00:14:58.420:1,-0.02,-0.17
00:14:58.424:1,-0.035,-0.175
00:14:58.428:1,-0.035,-0.16
00:14:58.432:1,-0.05,-0.18
00:14:58.436:1,-0.05,-0.17
00:14:58.440:1,-0.04,-0.17
00:14:58.444:1,-0.05,-0.17
00:14:58.448:1,-0.045,-0.14
00:14:58.452:1,-0.055,-0.16
00:14:58.456:1,-0.04,-0.145
00:14:58.460:1,-0.05,-0.13
00:14:58.464:1,-0.04,-0.11
00:14:58.468:1,-0.025,-0.115
00:14:58.472:1,-0.035,-0.105
00:14:58.476:1,-0.035,-0.125
00:14:58.480:1,-0.03,-0.11
00:14:58.484:1,-0.03,-0.055
00:14:58.488:1,-0.02,0.03
00:14:58.492:1,-0.005,0.035
00:14:58.496:1,0.0,0.04
00:14:58.500:1,-0.01,0.04
00:14:58.504:1,-0.015,0.055
00:14:58.508:1,-0.005,0.03
00:14:58.512:1,0.025,0.0
00:14:58.516:1,0.0,0.01
00:14:58.520:1,0.0,-0.015
00:14:58.524:1,-0.005,-0.04
00:14:58.528:1,0.005,-0.04
00:14:58.532:1,0.0,-0.05
00:14:58.536:1,0.0,-0.035
00:14:58.540:1,0.0,-0.04
00:14:58.544:1,0.0,-0.035
00:14:58.548:1,0.0,-0.07
00:14:58.552:1,0.02,-0.07
00:14:58.556:1,0.015,-0.1
00:14:58.560:1,0.02,-0.105
00:14:58.564:1,0.025,-0.115
00:14:58.568:1,0.03,-0.11
00:14:58.572:1,0.025,-0.11
00:14:58.576:1,0.03,-0.125
00:14:58.580:1,0.01,-0.145
00:14:58.584:1,0.01,-0.16
00:14:58.588:1,0.005,-0.19
00:14:58.592:1,-0.005,-0.185
00:14:58.596:1,-0.01,-0.19
00:14:58.600:1,-0.005,-0.19
00:14:58.604:1,-0.005,-0.21
00:14:58.608:1,0.015,-0.24
00:14:58.612:1,-0.03,-0.215
00:14:58.616:1,-0.005,-0.22
00:14:58.620:1,-0.01,-0.25
00:14:58.624:1,-0.01,-0.265
00:14:58.628:1,-0.02,-0.28
00:14:58.632:1,-0.015,-0.27
00:14:58.636:1,-0.005,-0.22
00:14:58.640:1,0.01,-0.2
00:14:58.644:1,-0.02,-0.19
00:14:58.648:1,-0.015,-0.175
00:14:58.652:1,-0.04,-0.18
00:14:58.656:1,-0.04,-0.18
00:14:58.660:1,-0.04,-0.18
00:14:58.664:1,-0.04,-0.185
00:14:58.668:1,-0.05,-0.19
00:14:58.672:1,-0.05,-0.2
00:14:58.676:1,-0.04,-0.185
00:14:58.680:1,-0.06,-0.175
00:14:58.684:1,-0.055,-0.21
00:14:58.688:1,-0.055,-0.21
00:14:58.692:1,-0.045,-0.22
00:14:58.696:1,-0.045,-0.21
00:14:58.700:1,-0.035,-0.225
00:14:58.704:1,-0.04,-0.22
00:14:58.708:1,-0.06,-0.225
00:14:58.712:1,-0.06,-0.225
00:14:58.716:1,-0.055,-0.195
00:14:58.720:1,-0.04,-0.195
00:14:58.724:1,-0.015,-0.185
00:14:58.728:1,-0.015,-0.2
00:14:58.732:1,0.0,-0.2
00:14:58.736:1,-0.01,-0.2
00:14:58.740:1,-0.005,-0.21
00:14:58.744:1,-0.01,-0.235
00:14:58.748:1,-0.01,-0.255
00:14:58.752:1,-0.005,-0.28
00:14:58.756:1,-0.015,-0.28
00:14:58.760:1,-0.02,-0.26
00:14:58.764:1,-0.03,-0.265
00:14:58.768:1,-0.01,-0.275
00:14:58.772:1,-0.02,-0.29
00:14:58.776:1,-0.025,-0.32
00:14:58.780:1,-0.005,-0.325
00:14:58.784:1,-0.01,-0.28
00:14:58.788:1,-0.015,-0.205
00:14:58.792:1,0.0,-0.16
00:14:58.796:1,0.01,-0.14
00:14:58.800:1,0.015,-0.12
00:14:58.804:1,0.02,-0.115
00:14:58.808:1,0.04,-0.115
00:14:58.812:1,0.0,-0.125
00:14:58.816:1,-0.01,-0.12
00:14:58.820:1,0.0,-0.145
00:14:58.824:1,0.0,-0.16
00:14:58.828:1,-0.03,-0.16
00:14:58.832:1,-0.015,-0.095
00:14:58.836:1,0.0,0.06
00:14:58.840:1,0.01,0.31
00:14:58.844:1,0.025,0.545
00:14:58.848:1,0.1,0.745
00:14:58.852:1,0.185,0.8
00:14:58.856:1,0.275,0.755
00:14:58.860:1,0.3,0.535
00:14:58.864:1,0.26,0.055
00:14:58.868:1,0.165,-0.43
00:14:58.872:1,-0.035,-0.71
00:14:58.876:1,-0.26,-0.765
00:14:58.880:1,-0.4,-0.695
00:14:58.884:1,-0.43,-0.57
00:14:58.888:1,-0.385,-0.45
00:14:58.892:1,-0.335,-0.355
00:14:58.896:1,-0.26,-0.275
00:14:58.900:1,-0.155,-0.28
00:14:58.904:1,-0.08,-0.29
00:14:58.908:1,-0.045,-0.3
00:14:58.912:1,-0.04,-0.325
00:14:58.916:1,-0.04,-0.36
00:14:58.920:1,-0.04,-0.375
00:14:58.924:1,-0.055,-0.35
00:14:58.928:1,-0.035,-0.34
00:14:58.932:1,-0.03,-0.34
00:14:58.936:1,-0.05,-0.34
00:14:58.940:1,-0.055,-0.315
00:14:58.944:1,-0.06,-0.295
00:14:58.948:1,-0.06,-0.27
00:14:58.952:1,-0.08,-0.255
00:14:58.956:1,-0.085,-0.245
00:14:58.960:1,-0.06,-0.245
00:14:58.964:1,-0.045,-0.245
00:14:58.968:1,-0.06,-0.26
00:14:58.972:1,-0.05,-0.265
00:14:58.976:1,-0.065,-0.275
00:14:58.980:1,-0.07,-0.275
00:14:58.984:1,-0.06,-0.295
00:14:58.988:1,-0.055,-0.295
00:14:58.992:1,-0.075,-0.27
00:14:58.996:1,-0.065,-0.28
00:14:59.000:1,-0.05,-0.3
00:14:59.004:1,-0.08,-0.305
00:14:59.008:1,-0.055,-0.29
00:14:59.012:1,-0.065,-0.295
00:14:59.016:1,-0.035,-0.3
00:14:59.020:1,-0.05,-0.29
00:14:59.024:1,-0.04,-0.295
00:14:59.028:1,-0.05,-0.3
00:14:59.032:1,-0.025,-0.28
00:14:59.036:1,-0.035,-0.27
00:14:59.040:1,-0.035,-0.27
00:14:59.044:1,-0.02,-0.27
00:14:59.048:1,-0.015,-0.27
00:14:59.052:1,-0.02,-0.245
00:14:59.056:1,-0.015,-0.245
00:14:59.060:1,-0.005,-0.22
00:14:59.064:1,-0.01,-0.195
00:14:59.068:1,-0.01,-0.155
00:14:59.072:1,0.02,-0.16
00:14:59.076:1,0.025,-0.15
00:14:59.080:1,0.035,-0.15
00:14:59.084:1,0.06,-0.155
00:14:59.088:1,0.05,-0.145
00:14:59.092:1,0.025,-0.09
00:14:59.096:1,0.05,-0.04
00:14:59.100:1,0.075,-0.01
00:14:59.104:1,0.05,0.04
00:14:59.108:1,0.055,0.015
00:14:59.112:1,0.05,0.035
00:14:59.116:1,0.03,0.065
00:14:59.120:1,0.02,0.075
00:14:59.124:1,0.03,0.075
00:14:59.128:1,0.02,0.065
00:14:59.132:1,0.05,0.055
00:14:59.136:1,0.025,0.055
00:14:59.140:1,0.01,0.04
00:14:59.144:1,0.005,0.01
00:14:59.148:1,0.015,-0.005
00:14:59.152:1,0.0,-0.035
00:14:59.156:1,-0.01,-0.04
00:14:59.160:1,-0.025,-0.035
00:14:59.164:1,0.0,-0.075
00:14:59.168:1,-0.025,-0.08
00:14:59.172:1,-0.025,-0.105
00:14:59.176:1,-0.015,-0.135
00:14:59.180:1,-0.03,-0.14
00:14:59.184:1,-0.02,-0.14
00:14:59.188:1,-0.03,-0.145
00:14:59.192:1,-0.04,-0.17
00:14:59.196:1,-0.055,-0.16
00:14:59.200:1,-0.06,-0.18
00:14:59.204:1,-0.04,-0.18
00:14:59.208:1,-0.045,-0.17
00:14:59.212:1,-0.05,-0.165
00:14:59.216:1,-0.055,-0.2
00:14:59.220:1,-0.055,-0.2
00:14:59.224:1,-0.05,-0.195
00:14:59.228:1,-0.05,-0.2
00:14:59.232:1,-0.05,-0.18
00:14:59.236:1,-0.045,-0.175
00:14:59.240:1,-0.025,-0.18
00:14:59.244:1,-0.01,-0.175
00:14:59.248:1,0.01,-0.21
00:14:59.252:1,0.0,-0.215
00:14:59.256:1,0.01,-0.22
00:14:59.260:1,0.02,-0.17
00:14:59.264:1,0.01,-0.13
00:14:59.268:1,0.025,-0.12
00:14:59.272:1,0.025,-0.125
00:14:59.276:1,0.025,-0.12
00:14:59.280:1,0.0,-0.14
00:14:59.284:1,0.0,-0.155
00:14:59.288:1,-0.01,-0.155
00:14:59.292:1,-0.02,-0.16
00:14:59.296:1,-0.015,-0.18
00:14:59.300:1,-0.035,-0.2
00:14:59.304:1,-0.025,-0.24
00:14:59.308:1,-0.025,-0.28
00:14:59.312:1,-0.035,-0.255
00:14:59.316:1,-0.04,-0.145
00:14:59.320:1,-0.015,0.03
00:14:59.324:1,0.01,0.265
00:14:59.328:1,0.045,0.465
00:14:59.332:1,0.1,0.555
00:14:59.336:1,0.215,0.5
00:14:59.340:1,0.265,0.305
00:14:59.344:1,0.285,-0.125
