Time,ECG1,ECG2
01:27:25.572:1,0.945,0.02
01:27:25.576:1,0.94,0.065
01:27:25.580:1,0.96,0.105
01:27:25.584:1,0.95,0.115
01:27:25.588:1,0.965,0.1
01:27:25.592:1,0.955,0.105
01:27:25.596:1,0.965,0.095
01:27:25.600:1,0.965,0.08
01:27:25.604:1,0.97,0.075
01:27:25.608:1,0.97,0.055
01:27:25.612:1,0.965,0.045
01:27:25.616:1,0.98,0.035
01:27:25.620:1,0.975,0.035
01:27:25.624:1,0.975,0.03
01:27:25.628:1,0.995,0.035
01:27:25.632:1,1.0,0.025
01:27:25.636:1,1.01,0.015
01:27:25.640:1,1.005,0.01
01:27:25.644:1,0.995,0.0
01:27:25.648:1,0.995,0.0
01:27:25.652:1,1.015,-0.015
01:27:25.656:1,1.05,-0.04
01:27:25.660:1,1.045,-0.04
01:27:25.664:1,1.035,-0.075
01:27:25.668:1,1.035,-0.075
01:27:25.672:1,1.03,-0.095
01:27:25.676:1,1.0,-0.11
01:27:25.680:1,1.025,-0.13
01:27:25.684:1,1.015,-0.125
01:27:25.688:1,1.0,-0.13
01:27:25.692:1,1.0,-0.15
01:27:25.696:1,0.995,-0.16
01:27:25.700:1,1.0,-0.155
01:27:25.704:1,0.985,-0.17
01:27:25.708:1,1.0,-0.175
01:27:25.712:1,1.01,-0.2
01:27:25.716:1,0.985,-0.21
01:27:25.720:1,1.005,-0.215
01:27:25.724:1,1.005,-0.195
01:27:25.728:1,1.0,-0.15
01:27:25.732:1,1.01,-0.16
01:27:25.736:1,1.025,-0.14
01:27:25.740:1,0.995,-0.12
01:27:25.744:1,1.005,-0.115
01:27:25.748:1,1.015,-0.105
01:27:25.752:1,1.005,-0.105
01:27:25.756:1,0.99,-0.11
01:27:25.760:1,0.985,-0.125
01:27:25.764:1,0.975,-0.12
01:27:25.768:1,0.965,-0.115
01:27:25.772:1,0.96,-0.135
01:27:25.776:1,0.97,-0.14
01:27:25.780:1,0.965,-0.14
01:27:25.784:1,0.97,-0.155
01:27:25.788:1,0.97,-0.13
01:27:25.792:1,0.965,-0.135
01:27:25.796:1,0.97,-0.145
01:27:25.800:1,0.975,-0.155
01:27:25.804:1,0.985,-0.145
01:27:25.808:1,0.985,-0.145
01:27:25.812:1,0.98,-0.15
01:27:25.816:1,1.01,-0.15
01:27:25.820:1,1.0,-0.16
01:27:25.824:1,1.0,-0.165
01:27:25.828:1,1.015,-0.205
01:27:25.832:1,1.015,-0.165
01:27:25.836:1,1.01,-0.06
01:27:25.840:1,1.045,0.085
01:27:25.844:1,1.085,0.32
01:27:25.848:1,1.11,0.545
01:27:25.852:1,1.175,0.705
01:27:25.856:1,1.275,0.71
01:27:25.860:1,1.34,0.69
01:27:25.864:1,1.33,0.43
01:27:25.868:1,1.3,-0.075
01:27:25.872:1,1.21,-0.56
01:27:25.876:1,1.025,-0.765
01:27:25.880:1,0.835,-0.75
01:27:25.884:1,0.7,-0.585
01:27:25.888:1,0.665,-0.44
01:27:25.892:1,0.67,-0.285
01:27:25.896:1,0.7,-0.175
01:27:25.900:1,0.79,-0.115
01:27:25.904:1,0.9,-0.09
01:27:25.908:1,0.935,-0.12
01:27:25.912:1,0.965,-0.145
01:27:25.916:1,0.965,-0.15
01:27:25.920:1,0.955,-0.14
01:27:25.924:1,0.95,-0.15
01:27:25.928:1,0.94,-0.165
01:27:25.932:1,0.925,-0.165
01:27:25.936:1,0.95,-0.175
01:27:25.940:1,0.95,-0.155
01:27:25.944:1,0.945,-0.175
01:27:25.948:1,0.94,-0.165
01:27:25.952:1,0.945,-0.175
01:27:25.956:1,0.95,-0.175
01:27:25.960:1,0.955,-0.15
01:27:25.964:1,0.965,-0.16
01:27:25.968:1,0.965,-0.175
01:27:25.972:1,0.97,-0.175
01:27:25.976:1,0.98,-0.205
01:27:25.980:1,0.98,-0.225
01:27:25.984:1,0.975,-0.21
01:27:25.988:1,0.97,-0.22
01:27:25.992:1,0.975,-0.22
01:27:25.996:1,0.96,-0.26
01:27:26.000:1,0.96,-0.235
01:27:26.004:1,0.95,-0.235
01:27:26.008:1,0.96,-0.265
01:27:26.012:1,0.985,-0.26
01:27:26.016:1,0.98,-0.265
01:27:26.020:1,0.955,-0.285
01:27:26.024:1,0.975,-0.26
01:27:26.028:1,0.97,-0.26
01:27:26.032:1,0.97,-0.27
01:27:26.036:1,0.975,-0.25
01:27:26.040:1,0.98,-0.19
01:27:26.044:1,0.97,-0.145
01:27:26.048:1,0.96,-0.135
01:27:26.052:1,0.965,-0.14
01:27:26.056:1,0.955,-0.135
01:27:26.060:1,0.96,-0.13
01:27:26.064:1,0.96,-0.13
01:27:26.068:1,0.945,-0.145
01:27:26.072:1,0.94,-0.13
01:27:26.076:1,0.945,-0.13
01:27:26.080:1,0.96,-0.125
01:27:26.084:1,0.95,-0.105
01:27:26.088:1,0.96,-0.115
01:27:26.092:1,0.955,-0.1
01:27:26.096:1,0.975,-0.08
01:27:26.100:1,0.96,-0.075
01:27:26.104:1,0.975,-0.05
01:27:26.108:1,0.96,-0.015
01:27:26.112:1,0.975,-0.01
01:27:26.116:1,0.995,0.005
01:27:26.120:1,0.995,0.02
01:27:26.124:1,0.98,0.03
01:27:26.128:1,1.0,0.015
01:27:26.132:1,0.995,-0.005
01:27:26.136:1,1.02,0.0
01:27:26.140:1,1.015,0.01
01:27:26.144:1,1.015,-0.005
01:27:26.148:1,1.0,-0.02
01:27:26.152:1,1.005,-0.035
01:27:26.156:1,1.005,-0.065
01:27:26.160:1,0.995,-0.105
01:27:26.164:1,0.97,-0.115
01:27:26.168:1,0.945,-0.15
01:27:26.172:1,0.955,-0.155
01:27:26.176:1,0.93,-0.145
01:27:26.180:1,0.92,-0.125
01:27:26.184:1,0.935,-0.12
01:27:26.188:1,0.945,-0.105
01:27:26.192:1,0.93,-0.095
01:27:26.196:1,0.915,-0.095
01:27:26.200:1,0.91,-0.105
01:27:26.204:1,0.915,-0.095
01:27:26.208:1,0.92,-0.11
01:27:26.212:1,0.905,-0.115
01:27:26.216:1,0.91,-0.1
01:27:26.220:1,0.895,-0.125
01:27:26.224:1,0.89,-0.13
01:27:26.228:1,0.885,-0.135
01:27:26.232:1,0.915,-0.13
01:27:26.236:1,0.89,-0.145
01:27:26.240:1,0.91,-0.16
01:27:26.244:1,0.895,-0.17
01:27:26.248:1,0.875,-0.175
01:27:26.252:1,0.88,-0.175
01:27:26.256:1,0.88,-0.165
01:27:26.260:1,0.87,-0.16
01:27:26.264:1,0.87,-0.18
01:27:26.268:1,0.87,-0.165
01:27:26.272:1,0.87,-0.17
01:27:26.276:1,0.87,-0.185
01:27:26.280:1,0.88,-0.18
01:27:26.284:1,0.87,-0.195
01:27:26.288:1,0.875,-0.21
01:27:26.292:1,0.895,-0.215
01:27:26.296:1,0.915,-0.215
01:27:26.300:1,0.88,-0.22
01:27:26.304:1,0.885,-0.215
01:27:26.308:1,0.895,-0.22
01:27:26.312:1,0.865,-0.23
01:27:26.316:1,0.885,-0.245
01:27:26.320:1,0.87,-0.245
01:27:26.324:1,0.87,-0.26
01:27:26.328:1,0.865,-0.275
01:27:26.332:1,0.875,-0.28
01:27:26.336:1,0.875,-0.275
01:27:26.340:1,0.855,-0.275
01:27:26.344:1,0.865,-0.29
01:27:26.348:1,0.855,-0.305
01:27:26.352:1,0.845,-0.295
01:27:26.356:1,0.84,-0.295
01:27:26.360:1,0.84,-0.305
01:27:26.364:1,0.85,-0.32
01:27:26.368:1,0.87,-0.34
01:27:26.372:1,0.87,-0.315
01:27:26.376:1,0.875,-0.255
01:27:26.380:1,0.865,-0.205
01:27:26.384:1,0.84,-0.205
01:27:26.388:1,0.86,-0.195
01:27:26.392:1,0.83,-0.195
01:27:26.396:1,0.835,-0.225
01:27:26.400:1,0.81,-0.23
01:27:26.404:1,0.79,-0.255
01:27:26.408:1,0.775,-0.24
01:27:26.412:1,0.77,-0.24
01:27:26.416:1,0.77,-0.22
01:27:26.420:1,0.76,-0.205
01:27:26.424:1,0.755,-0.22
01:27:26.428:1,0.775,-0.245
01:27:26.432:1,0.76,-0.235
01:27:26.436:1,0.765,-0.21
01:27:26.440:1,0.75,-0.215
01:27:26.444:1,0.765,-0.225
01:27:26.448:1,0.755,-0.22
01:27:26.452:1,0.77,-0.2
01:27:26.456:1,0.78,-0.21
01:27:26.460:1,0.77,-0.225
01:27:26.464:1,0.77,-0.25
01:27:26.468:1,0.77,-0.255
01:27:26.472:1,0.77,-0.25
01:27:26.476:1,0.775,-0.255
01:27:26.480:1,0.755,-0.26
01:27:26.484:1,0.76,-0.265
01:27:26.488:1,0.74,-0.27
01:27:26.492:1,0.75,-0.27
01:27:26.496:1,0.76,-0.28
01:27:26.500:1,0.765,-0.29
01:27:26.504:1,0.755,-0.295
01:27:26.508:1,0.75,-0.315
01:27:26.512:1,0.755,-0.305
01:27:26.516:1,0.73,-0.295
01:27:26.520:1,0.75,-0.295
01:27:26.524:1,0.745,-0.3
01:27:26.528:1,0.74,-0.28
01:27:26.532:1,0.74,-0.285
01:27:26.536:1,0.745,-0.285
01:27:26.540:1,0.78,-0.29
01:27:26.544:1,0.77,-0.28
01:27:26.548:1,0.795,-0.28
01:27:26.552:1,0.775,-0.26
01:27:26.556:1,0.795,-0.245
01:27:26.560:1,0.765,-0.22
01:27:26.564:1,0.78,-0.22
01:27:26.568:1,0.755,-0.21
01:27:26.572:1,0.77,-0.175
01:27:26.576:1,0.77,-0.06
01:27:26.580:1,0.795,0.11
01:27:26.584:1,0.805,0.33
01:27:26.588:1,0.84,0.55
01:27:26.592:1,0.905,0.605
01:27:26.596:1,0.99,0.605
01:27:26.600:1,1.0,0.49
01:27:26.604:1,1.01,0.1
01:27:26.608:1,0.985,-0.4
01:27:26.612:1,0.88,-0.695
01:27:26.616:1,0.66,-0.76
01:27:26.620:1,0.485,-0.75
01:27:26.624:1,0.405,-0.65
01:27:26.628:1,0.365,-0.535
01:27:26.632:1,0.365,-0.415
01:27:26.636:1,0.435,-0.32
01:27:26.640:1,0.525,-0.3
01:27:26.644:1,0.61,-0.315
01:27:26.648:1,0.645,-0.335
01:27:26.652:1,0.665,-0.36
01:27:26.656:1,0.68,-0.365
01:27:26.660:1,0.685,-0.395
01:27:26.664:1,0.685,-0.4
01:27:26.668:1,0.675,-0.385
01:27:26.672:1,0.67,-0.385
01:27:26.676:1,0.675,-0.37
01:27:26.680:1,0.67,-0.36
01:27:26.684:1,0.665,-0.35
01:27:26.688:1,0.685,-0.355
01:27:26.692:1,0.705,-0.335
01:27:26.696:1,0.68,-0.32
01:27:26.700:1,0.69,-0.3
01:27:26.704:1,0.7,-0.315
01:27:26.708:1,0.68,-0.305
01:27:26.712:1,0.67,-0.315
01:27:26.716:1,0.66,-0.3
01:27:26.720:1,0.665,-0.305
01:27:26.724:1,0.645,-0.315
01:27:26.728:1,0.645,-0.32
01:27:26.732:1,0.635,-0.31
01:27:26.736:1,0.62,-0.33
01:27:26.740:1,0.625,-0.365
01:27:26.744:1,0.615,-0.36
01:27:26.748:1,0.62,-0.34
01:27:26.752:1,0.595,-0.365
01:27:26.756:1,0.61,-0.36
01:27:26.760:1,0.59,-0.38
01:27:26.764:1,0.6,-0.395
01:27:26.768:1,0.59,-0.39
01:27:26.772:1,0.605,-0.4
01:27:26.776:1,0.6,-0.415
01:27:26.780:1,0.59,-0.41
01:27:26.784:1,0.61,-0.425
01:27:26.788:1,0.585,-0.43
01:27:26.792:1,0.595,-0.43
01:27:26.796:1,0.6,-0.43
01:27:26.800:1,0.605,-0.44
01:27:26.804:1,0.625,-0.43
01:27:26.808:1,0.595,-0.42
01:27:26.812:1,0.6,-0.385
01:27:26.816:1,0.59,-0.35
01:27:26.820:1,0.59,-0.29
01:27:26.824:1,0.6,-0.265
01:27:26.828:1,0.62,-0.21
01:27:26.832:1,0.64,-0.165
01:27:26.836:1,0.635,-0.155
01:27:26.840:1,0.655,-0.11
01:27:26.844:1,0.66,-0.115
01:27:26.848:1,0.675,-0.1
01:27:26.852:1,0.685,-0.105
01:27:26.856:1,0.665,-0.09
01:27:26.860:1,0.675,-0.115
01:27:26.864:1,0.69,-0.115
01:27:26.868:1,0.685,-0.11
01:27:26.872:1,0.665,-0.095
01:27:26.876:1,0.68,-0.08
01:27:26.880:1,0.665,-0.105
01:27:26.884:1,0.665,-0.1
01:27:26.888:1,0.68,-0.105
01:27:26.892:1,0.7,-0.1
01:27:26.896:1,0.68,-0.1
01:27:26.900:1,0.685,-0.125
01:27:26.904:1,0.695,-0.135
01:27:26.908:1,0.69,-0.145
01:27:26.912:1,0.67,-0.145
01:27:26.916:1,0.665,-0.185
01:27:26.920:1,0.66,-0.22
01:27:26.924:1,0.675,-0.215
01:27:26.928:1,0.645,-0.23
01:27:26.932:1,0.65,-0.225
01:27:26.936:1,0.66,-0.25
01:27:26.940:1,0.635,-0.245
01:27:26.944:1,0.625,-0.235
01:27:26.948:1,0.64,-0.26
01:27:26.952:1,0.64,-0.28
01:27:26.956:1,0.635,-0.29
01:27:26.960:1,0.625,-0.3
01:27:26.964:1,0.635,-0.31
01:27:26.968:1,0.625,-0.295
01:27:26.972:1,0.61,-0.24
01:27:26.976:1,0.6,-0.22
01:27:26.980:1,0.585,-0.22
01:27:26.984:1,0.59,-0.205
01:27:26.988:1,0.6,-0.205
01:27:26.992:1,0.6,-0.22
01:27:26.996:1,0.59,-0.205
01:27:27.000:1,0.565,-0.225
01:27:27.004:1,0.58,-0.21
01:27:27.008:1,0.57,-0.22
01:27:27.012:1,0.58,-0.23
01:27:27.016:1,0.575,-0.24
01:27:27.020:1,0.575,-0.23
01:27:27.024:1,0.535,-0.225
01:27:27.028:1,0.57,-0.225
01:27:27.032:1,0.555,-0.22
01:27:27.036:1,0.54,-0.225
01:27:27.040:1,0.555,-0.25
01:27:27.044:1,0.54,-0.27
01:27:27.048:1,0.545,-0.275
01:27:27.052:1,0.545,-0.295
01:27:27.056:1,0.545,-0.32
01:27:27.060:1,0.54,-0.335
01:27:27.064:1,0.54,-0.325
01:27:27.068:1,0.535,-0.335
01:27:27.072:1,0.53,-0.325
01:27:27.076:1,0.505,-0.33
01:27:27.080:1,0.52,-0.35
01:27:27.084:1,0.53,-0.35
01:27:27.088:1,0.52,-0.34
01:27:27.092:1,0.52,-0.34
01:27:27.096:1,0.505,-0.345
01:27:27.100:1,0.515,-0.35
01:27:27.104:1,0.505,-0.34
01:27:27.108:1,0.52,-0.35
01:27:27.112:1,0.515,-0.34
01:27:27.116:1,0.51,-0.32
01:27:27.120:1,0.535,-0.325
01:27:27.124:1,0.53,-0.345
01:27:27.128:1,0.525,-0.34
01:27:27.132:1,0.53,-0.35
01:27:27.136:1,0.53,-0.335
01:27:27.140:1,0.54,-0.315
01:27:27.144:1,0.54,-0.26
01:27:27.148:1,0.54,-0.245
01:27:27.152:1,0.53,-0.255
01:27:27.156:1,0.5,-0.275
01:27:27.160:1,0.465,-0.29
01:27:27.164:1,0.455,-0.3
01:27:27.168:1,0.48,-0.305
01:27:27.172:1,0.455,-0.305
01:27:27.176:1,0.455,-0.34
01:27:27.180:1,0.45,-0.36
01:27:27.184:1,0.445,-0.355
01:27:27.188:1,0.445,-0.35
01:27:27.192:1,0.435,-0.355
01:27:27.196:1,0.43,-0.35
01:27:27.200:1,0.43,-0.33
01:27:27.204:1,0.435,-0.335
01:27:27.208:1,0.45,-0.32
01:27:27.212:1,0.425,-0.315
01:27:27.216:1,0.42,-0.345
01:27:27.220:1,0.435,-0.34
01:27:27.224:1,0.435,-0.36
01:27:27.228:1,0.425,-0.38
01:27:27.232:1,0.435,-0.39
01:27:27.236:1,0.435,-0.415
01:27:27.240:1,0.43,-0.42
01:27:27.244:1,0.41,-0.425
01:27:27.248:1,0.415,-0.43
01:27:27.252:1,0.405,-0.425
01:27:27.256:1,0.4,-0.45
01:27:27.260:1,0.415,-0.44
01:27:27.264:1,0.405,-0.435
01:27:27.268:1,0.405,-0.445
01:27:27.272:1,0.41,-0.45
01:27:27.276:1,0.39,-0.445
01:27:27.280:1,0.405,-0.435
01:27:27.284:1,0.405,-0.425
01:27:27.288:1,0.42,-0.44
01:27:27.292:1,0.42,-0.44
01:27:27.296:1,0.42,-0.455
01:27:27.300:1,0.42,-0.455
01:27:27.304:1,0.43,-0.465
01:27:27.308:1,0.43,-0.445
01:27:27.312:1,0.435,-0.4
01:27:27.316:1,0.425,-0.335
01:27:27.320:1,0.43,-0.29
01:27:27.324:1,0.46,-0.285
01:27:27.328:1,0.43,-0.265
01:27:27.332:1,0.43,-0.275
01:27:27.336:1,0.41,-0.28
01:27:27.340:1,0.42,-0.275
01:27:27.344:1,0.395,-0.28
01:27:27.348:1,0.385,-0.315
01:27:27.352:1,0.375,-0.33
01:27:27.356:1,0.375,-0.26
01:27:27.360:1,0.39,-0.12
01:27:27.364:1,0.4,0.085
01:27:27.368:1,0.415,0.31
01:27:27.372:1,0.455,0.525
01:27:27.376:1,0.56,0.61
01:27:27.380:1,0.655,0.615
01:27:27.384:1,0.715,0.505
01:27:27.388:1,0.73,0.135
01:27:27.392:1,0.735,-0.4
01:27:27.396:1,0.69,-0.765
01:27:27.400:1,0.48,-0.915
01:27:27.404:1,0.27,-0.9
01:27:27.408:1,0.12,-0.85
01:27:27.412:1,0.05,-0.735
01:27:27.416:1,0.045,-0.63
01:27:27.420:1,0.055,-0.55
01:27:27.424:1,0.14,-0.465
01:27:27.428:1,0.205,-0.445
01:27:27.432:1,0.25,-0.46
01:27:27.436:1,0.28,-0.485
01:27:27.440:1,0.28,-0.46
01:27:27.444:1,0.275,-0.475
01:27:27.448:1,0.3,-0.475
01:27:27.452:1,0.28,-0.5
01:27:27.456:1,0.29,-0.495
01:27:27.460:1,0.305,-0.51
01:27:27.464:1,0.305,-0.51
01:27:27.468:1,0.295,-0.53
01:27:27.472:1,0.3,-0.555
01:27:27.476:1,0.28,-0.56
01:27:27.480:1,0.295,-0.55
01:27:27.484:1,0.27,-0.52
01:27:27.488:1,0.275,-0.475
01:27:27.492:1,0.285,-0.455
01:27:27.496:1,0.28,-0.425
01:27:27.500:1,0.28,-0.415
01:27:27.504:1,0.285,-0.405
01:27:27.508:1,0.285,-0.41
01:27:27.512:1,0.27,-0.41
01:27:27.516:1,0.27,-0.43
01:27:27.520:1,0.265,-0.44
01:27:27.524:1,0.265,-0.445
01:27:27.528:1,0.25,-0.455
01:27:27.532:1,0.24,-0.475
01:27:27.536:1,0.24,-0.455
01:27:27.540:1,0.23,-0.44
01:27:27.544:1,0.235,-0.455
01:27:27.548:1,0.24,-0.455
01:27:27.552:1,0.23,-0.425
01:27:27.556:1,0.24,-0.465
01:27:27.560:1,0.27,-0.48
01:27:27.564:1,0.265,-0.495
01:27:27.568:1,0.245,-0.525
01:27:27.572:1,0.255,-0.55
01:27:27.576:1,0.235,-0.56
01:27:27.580:1,0.225,-0.545
01:27:27.584:1,0.24,-0.55
01:27:27.588:1,0.23,-0.55
01:27:27.592:1,0.235,-0.55
01:27:27.596:1,0.235,-0.57
01:27:27.600:1,0.22,-0.555
01:27:27.604:1,0.22,-0.55
01:27:27.608:1,0.205,-0.535
01:27:27.612:1,0.215,-0.54
01:27:27.616:1,0.225,-0.51
01:27:27.620:1,0.23,-0.495
01:27:27.624:1,0.235,-0.49
01:27:27.628:1,0.25,-0.49
01:27:27.632:1,0.24,-0.46
01:27:27.636:1,0.215,-0.435
01:27:27.640:1,0.22,-0.435
01:27:27.644:1,0.25,-0.425
01:27:27.648:1,0.255,-0.375
01:27:27.652:1,0.265,-0.32
01:27:27.656:1,0.295,-0.255
01:27:27.660:1,0.295,-0.235
01:27:27.664:1,0.31,-0.21
01:27:27.668:1,0.32,-0.23
01:27:27.672:1,0.31,-0.225
01:27:27.676:1,0.27,-0.24
01:27:27.680:1,0.255,-0.245
01:27:27.684:1,0.235,-0.275
01:27:27.688:1,0.21,-0.29
01:27:27.692:1,0.21,-0.28
01:27:27.696:1,0.22,-0.295
01:27:27.700:1,0.2,-0.305
01:27:27.704:1,0.2,-0.32
01:27:27.708:1,0.2,-0.315
01:27:27.712:1,0.195,-0.305
01:27:27.716:1,0.215,-0.29
01:27:27.720:1,0.2,-0.295
01:27:27.724:1,0.215,-0.315
01:27:27.728:1,0.19,-0.3
01:27:27.732:1,0.19,-0.3
01:27:27.736:1,0.22,-0.31
01:27:27.740:1,0.195,-0.33
01:27:27.744:1,0.21,-0.35
01:27:27.748:1,0.2,-0.365
01:27:27.752:1,0.195,-0.395
01:27:27.756:1,0.19,-0.4
01:27:27.760:1,0.185,-0.41
01:27:27.764:1,0.185,-0.4
01:27:27.768:1,0.165,-0.415
01:27:27.772:1,0.17,-0.425
01:27:27.776:1,0.185,-0.425
01:27:27.780:1,0.165,-0.425
01:27:27.784:1,0.155,-0.43
01:27:27.788:1,0.16,-0.445
01:27:27.792:1,0.15,-0.45
01:27:27.796:1,0.17,-0.445
01:27:27.800:1,0.15,-0.45
01:27:27.804:1,0.16,-0.43
01:27:27.808:1,0.165,-0.4
01:27:27.812:1,0.18,-0.375
01:27:27.816:1,0.185,-0.355
01:27:27.820:1,0.18,-0.35
01:27:27.824:1,0.19,-0.335
01:27:27.828:1,0.195,-0.33
01:27:27.832:1,0.2,-0.3
01:27:27.836:1,0.15,-0.33
01:27:27.840:1,0.15,-0.32
01:27:27.844:1,0.18,-0.36
01:27:27.848:1,0.15,-0.415
01:27:27.852:1,0.14,-0.47
01:27:27.856:1,0.135,-0.455
01:27:27.860:1,0.125,-0.33
01:27:27.864:1,0.145,-0.145
01:27:27.868:1,0.165,0.055
01:27:27.872:1,0.23,0.245
01:27:27.876:1,0.28,0.315
01:27:27.880:1,0.37,0.325
01:27:27.884:1,0.39,0.155
01:27:27.888:1,0.36,-0.235
01:27:27.892:1,0.275,-0.65
01:27:27.896:1,0.135,-0.845
01:27:27.900:1,-0.06,-0.89
01:27:27.904:1,-0.185,-0.85
01:27:27.908:1,-0.22,-0.79
01:27:27.912:1,-0.235,-0.665
01:27:27.916:1,-0.21,-0.545
01:27:27.920:1,-0.115,-0.475
01:27:27.924:1,-0.01,-0.465
01:27:27.928:1,0.045,-0.47
01:27:27.932:1,0.085,-0.51
01:27:27.936:1,0.085,-0.505
01:27:27.940:1,0.08,-0.525
01:27:27.944:1,0.07,-0.53
01:27:27.948:1,0.07,-0.535
01:27:27.952:1,0.07,-0.53
01:27:27.956:1,0.09,-0.545
01:27:27.960:1,0.08,-0.525
01:27:27.964:1,0.075,-0.55
01:27:27.968:1,0.075,-0.555
01:27:27.972:1,0.09,-0.52
01:27:27.976:1,0.065,-0.47
01:27:27.980:1,0.08,-0.45
01:27:27.984:1,0.09,-0.43
01:27:27.988:1,0.075,-0.42
01:27:27.992:1,0.065,-0.405
01:27:27.996:1,0.065,-0.41
01:27:28.000:1,0.055,-0.415
01:27:28.004:1,0.035,-0.425
01:27:28.008:1,0.015,-0.43
01:27:28.012:1,0.015,-0.43
01:27:28.016:1,-0.015,-0.435
01:27:28.020:1,-0.005,-0.46
01:27:28.024:1,0.0,-0.48
01:27:28.028:1,-0.005,-0.475
01:27:28.032:1,-0.015,-0.485
01:27:28.036:1,-0.025,-0.495
01:27:28.040:1,-0.03,-0.5
01:27:28.044:1,-0.04,-0.485
01:27:28.048:1,-0.03,-0.49
01:27:28.052:1,-0.03,-0.485
01:27:28.056:1,-0.04,-0.48
01:27:28.060:1,-0.035,-0.48
01:27:28.064:1,-0.035,-0.465
01:27:28.068:1,-0.015,-0.445
01:27:28.072:1,-0.03,-0.415
