Time,ECG1,ECG2
01:35:42.720:1,-0.1,-0.19
01:35:42.724:1,-0.11,-0.18
01:35:42.728:1,-0.12,-0.19
01:35:42.732:1,-0.135,-0.18
01:35:42.736:1,-0.13,-0.17
01:35:42.740:1,-0.13,-0.185
01:35:42.744:1,-0.135,-0.2
01:35:42.748:1,-0.13,-0.165
01:35:42.752:1,-0.115,-0.17
01:35:42.756:1,-0.105,-0.15
01:35:42.760:1,-0.115,-0.135
01:35:42.764:1,-0.11,-0.125
01:35:42.768:1,-0.09,-0.145
01:35:42.772:1,-0.06,-0.155
01:35:42.776:1,-0.065,-0.16
01:35:42.780:1,-0.075,-0.175
01:35:42.784:1,-0.08,-0.17
01:35:42.788:1,-0.065,-0.155
01:35:42.792:1,-0.085,-0.175
01:35:42.796:1,-0.08,-0.17
01:35:42.800:1,-0.065,-0.18
01:35:42.804:1,-0.07,-0.17
01:35:42.808:1,-0.08,-0.16
01:35:42.812:1,-0.04,-0.145
01:35:42.816:1,-0.04,-0.1
01:35:42.820:1,-0.03,-0.07
01:35:42.824:1,-0.005,-0.045
01:35:42.828:1,-0.01,-0.04
01:35:42.832:1,-0.01,-0.04
01:35:42.836:1,-0.025,-0.045
01:35:42.840:1,-0.02,-0.05
01:35:42.844:1,-0.02,-0.055
01:35:42.848:1,-0.02,-0.055
01:35:42.852:1,-0.02,-0.07
01:35:42.856:1,-0.03,-0.085
01:35:42.860:1,-0.02,-0.09
01:35:42.864:1,-0.02,-0.08
01:35:42.868:1,-0.03,-0.09
01:35:42.872:1,-0.035,-0.09
01:35:42.876:1,-0.02,-0.11
01:35:42.880:1,-0.035,-0.105
01:35:42.884:1,-0.035,-0.095
01:35:42.888:1,-0.035,-0.1
01:35:42.892:1,-0.045,-0.11
01:35:42.896:1,-0.035,-0.105
01:35:42.900:1,-0.035,-0.12
01:35:42.904:1,-0.045,-0.105
01:35:42.908:1,-0.035,-0.105
01:35:42.912:1,-0.04,-0.095
01:35:42.916:1,-0.035,-0.11
01:35:42.920:1,-0.03,-0.1
01:35:42.924:1,-0.03,-0.065
01:35:42.928:1,-0.03,-0.06
01:35:42.932:1,-0.005,-0.065
01:35:42.936:1,-0.02,-0.075
01:35:42.940:1,-0.005,-0.08
01:35:42.944:1,0.015,-0.08
01:35:42.948:1,0.01,-0.095
01:35:42.952:1,0.01,-0.13
01:35:42.956:1,0.0,-0.145
01:35:42.960:1,0.0,-0.18
01:35:42.964:1,0.0,-0.17
01:35:42.968:1,0.005,-0.15
01:35:42.972:1,0.025,-0.13
01:35:42.976:1,0.015,-0.12
01:35:42.980:1,0.005,-0.13
01:35:42.984:1,-0.005,-0.13
01:35:42.988:1,0.005,-0.09
01:35:42.992:1,-0.02,-0.095
01:35:42.996:1,0.0,-0.105
01:35:43.000:1,-0.015,-0.095
01:35:43.004:1,-0.005,-0.08
01:35:43.008:1,-0.015,-0.08
01:35:43.012:1,-0.01,-0.09
01:35:43.016:1,-0.005,-0.08
01:35:43.020:1,-0.025,-0.1
01:35:43.024:1,-0.02,-0.115
01:35:43.028:1,-0.02,-0.11
01:35:43.032:1,-0.02,-0.125
01:35:43.036:1,-0.025,-0.155
01:35:43.040:1,-0.025,-0.15
01:35:43.044:1,-0.03,-0.16
01:35:43.048:1,-0.035,-0.16
01:35:43.052:1,-0.04,-0.175
01:35:43.056:1,-0.025,-0.18
01:35:43.060:1,-0.04,-0.18
01:35:43.064:1,-0.05,-0.175
01:35:43.068:1,-0.04,-0.18
01:35:43.072:1,-0.04,-0.17
01:35:43.076:1,-0.045,-0.175
01:35:43.080:1,-0.04,-0.185
01:35:43.084:1,-0.05,-0.17
01:35:43.088:1,-0.06,-0.18
01:35:43.092:1,-0.04,-0.185
01:35:43.096:1,-0.035,-0.205
01:35:43.100:1,-0.04,-0.225
01:35:43.104:1,-0.065,-0.22
01:35:43.108:1,-0.04,-0.19
01:35:43.112:1,-0.05,-0.065
01:35:43.116:1,0.0,0.175
01:35:43.120:1,0.025,0.455
01:35:43.124:1,0.085,0.715
01:35:43.128:1,0.175,0.865
01:35:43.132:1,0.285,0.885
01:35:43.136:1,0.355,0.8
01:35:43.140:1,0.385,0.465
01:35:43.144:1,0.28,-0.12
01:35:43.148:1,0.155,-0.565
01:35:43.152:1,-0.045,-0.75
01:35:43.156:1,-0.235,-0.715
01:35:43.160:1,-0.37,-0.62
01:35:43.164:1,-0.38,-0.48
01:35:43.168:1,-0.35,-0.345
01:35:43.172:1,-0.295,-0.23
01:35:43.176:1,-0.21,-0.18
01:35:43.180:1,-0.11,-0.17
01:35:43.184:1,-0.075,-0.18
01:35:43.188:1,-0.05,-0.185
01:35:43.192:1,-0.05,-0.205
01:35:43.196:1,-0.04,-0.21
01:35:43.200:1,-0.055,-0.205
01:35:43.204:1,-0.05,-0.19
01:35:43.208:1,-0.06,-0.2
01:35:43.212:1,-0.07,-0.195
01:35:43.216:1,-0.075,-0.23
01:35:43.220:1,-0.07,-0.24
01:35:43.224:1,-0.075,-0.225
01:35:43.228:1,-0.08,-0.22
01:35:43.232:1,-0.085,-0.235
01:35:43.236:1,-0.05,-0.25
01:35:43.240:1,-0.07,-0.245
01:35:43.244:1,-0.055,-0.245
01:35:43.248:1,-0.07,-0.25
01:35:43.252:1,-0.08,-0.25
01:35:43.256:1,-0.09,-0.27
01:35:43.260:1,-0.06,-0.275
01:35:43.264:1,-0.08,-0.26
01:35:43.268:1,-0.07,-0.255
01:35:43.272:1,-0.06,-0.275
01:35:43.276:1,-0.04,-0.265
01:35:43.280:1,-0.075,-0.265
01:35:43.284:1,-0.07,-0.255
01:35:43.288:1,-0.07,-0.265
01:35:43.292:1,-0.075,-0.24
01:35:43.296:1,-0.07,-0.25
01:35:43.300:1,-0.055,-0.245
01:35:43.304:1,-0.05,-0.225
01:35:43.308:1,-0.04,-0.185
01:35:43.312:1,-0.02,-0.175
01:35:43.316:1,0.0,-0.125
01:35:43.320:1,-0.025,-0.06
01:35:43.324:1,0.02,-0.035
01:35:43.328:1,0.01,-0.055
01:35:43.332:1,0.025,-0.075
01:35:43.336:1,0.015,-0.085
01:35:43.340:1,0.01,-0.105
01:35:43.344:1,-0.025,-0.12
01:35:43.348:1,-0.035,-0.1
01:35:43.352:1,-0.06,-0.145
01:35:43.356:1,-0.055,-0.125
01:35:43.360:1,-0.075,-0.115
01:35:43.364:1,-0.065,-0.105
01:35:43.368:1,-0.065,-0.11
01:35:43.372:1,-0.07,-0.105
01:35:43.376:1,-0.05,-0.08
01:35:43.380:1,-0.05,-0.075
01:35:43.384:1,-0.07,-0.07
01:35:43.388:1,-0.05,-0.05
01:35:43.392:1,-0.07,-0.055
01:35:43.396:1,-0.055,-0.05
01:35:43.400:1,-0.035,-0.055
01:35:43.404:1,-0.05,-0.02
01:35:43.408:1,-0.03,-0.045
01:35:43.412:1,-0.015,-0.06
01:35:43.416:1,-0.045,-0.075
01:35:43.420:1,-0.045,-0.08
01:35:43.424:1,-0.045,-0.09
01:35:43.428:1,-0.045,-0.095
01:35:43.432:1,-0.05,-0.105
01:35:43.436:1,-0.035,-0.11
01:35:43.440:1,-0.04,-0.11
01:35:43.444:1,-0.03,-0.125
01:35:43.448:1,-0.065,-0.13
01:35:43.452:1,-0.06,-0.16
01:35:43.456:1,-0.065,-0.155
01:35:43.460:1,-0.065,-0.16
01:35:43.464:1,-0.06,-0.165
01:35:43.468:1,-0.065,-0.17
01:35:43.472:1,-0.04,-0.19
01:35:43.476:1,-0.04,-0.17
01:35:43.480:1,-0.03,-0.125
01:35:43.484:1,-0.01,-0.06
01:35:43.488:1,-0.005,-0.02
01:35:43.492:1,0.01,0.005
01:35:43.496:1,-0.01,0.03
01:35:43.500:1,-0.005,0.06
01:35:43.504:1,-0.005,0.05
01:35:43.508:1,-0.005,0.04
01:35:43.512:1,0.0,0.0
01:35:43.516:1,-0.015,-0.02
01:35:43.520:1,-0.035,-0.05
01:35:43.524:1,-0.06,-0.05
01:35:43.528:1,-0.055,-0.08
01:35:43.532:1,-0.045,-0.105
01:35:43.536:1,-0.07,-0.12
01:35:43.540:1,-0.065,-0.135
01:35:43.544:1,-0.05,-0.135
01:35:43.548:1,-0.07,-0.155
01:35:43.552:1,-0.07,-0.17
01:35:43.556:1,-0.08,-0.175
01:35:43.560:1,-0.075,-0.17
01:35:43.564:1,-0.085,-0.165
01:35:43.568:1,-0.085,-0.19
01:35:43.572:1,-0.09,-0.195
01:35:43.576:1,-0.09,-0.195
01:35:43.580:1,-0.09,-0.205
01:35:43.584:1,-0.08,-0.2
01:35:43.588:1,-0.08,-0.21
01:35:43.592:1,-0.085,-0.21
01:35:43.596:1,-0.09,-0.225
01:35:43.600:1,-0.085,-0.23
01:35:43.604:1,-0.08,-0.235
01:35:43.608:1,-0.08,-0.24
01:35:43.612:1,-0.1,-0.245
01:35:43.616:1,-0.1,-0.23
01:35:43.620:1,-0.095,-0.23
01:35:43.624:1,-0.085,-0.23
01:35:43.628:1,-0.055,-0.24
01:35:43.632:1,-0.06,-0.26
01:35:43.636:1,-0.06,-0.265
01:35:43.640:1,-0.08,-0.24
01:35:43.644:1,-0.055,-0.195
01:35:43.648:1,-0.055,-0.145
01:35:43.652:1,-0.075,-0.115
01:35:43.656:1,-0.05,-0.1
01:35:43.660:1,-0.055,-0.065
01:35:43.664:1,-0.06,-0.05
01:35:43.668:1,-0.075,-0.035
01:35:43.672:1,-0.05,-0.04
01:35:43.676:1,-0.05,-0.035
01:35:43.680:1,-0.06,-0.04
01:35:43.684:1,-0.065,-0.035
01:35:43.688:1,-0.07,-0.045
01:35:43.692:1,-0.07,-0.055
01:35:43.696:1,-0.03,-0.075
01:35:43.700:1,-0.03,-0.09
01:35:43.704:1,-0.055,-0.12
01:35:43.708:1,-0.045,-0.12
01:35:43.712:1,-0.035,-0.01
01:35:43.716:1,-0.025,0.205
01:35:43.720:1,-0.005,0.465
01:35:43.724:1,0.055,0.74
01:35:43.728:1,0.125,0.935
01:35:43.732:1,0.22,0.945
01:35:43.736:1,0.3,0.815
01:35:43.740:1,0.315,0.38
01:35:43.744:1,0.215,-0.225
01:35:43.748:1,0.075,-0.665
01:35:43.752:1,-0.13,-0.835
01:35:43.756:1,-0.32,-0.795
01:35:43.760:1,-0.445,-0.67
01:35:43.764:1,-0.445,-0.53
01:35:43.768:1,-0.395,-0.39
01:35:43.772:1,-0.33,-0.29
01:35:43.776:1,-0.24,-0.245
01:35:43.780:1,-0.14,-0.24
01:35:43.784:1,-0.095,-0.255
01:35:43.788:1,-0.085,-0.27
01:35:43.792:1,-0.08,-0.265
01:35:43.796:1,-0.085,-0.27
01:35:43.800:1,-0.07,-0.275
01:35:43.804:1,-0.065,-0.3
01:35:43.808:1,-0.075,-0.305
01:35:43.812:1,-0.07,-0.285
01:35:43.816:1,-0.075,-0.21
01:35:43.820:1,-0.055,-0.17
01:35:43.824:1,-0.035,-0.145
01:35:43.828:1,-0.065,-0.135
01:35:43.832:1,-0.07,-0.13
01:35:43.836:1,-0.09,-0.1
01:35:43.840:1,-0.075,-0.1
01:35:43.844:1,-0.08,-0.11
01:35:43.848:1,-0.08,-0.12
01:35:43.852:1,-0.1,-0.125
01:35:43.856:1,-0.1,-0.135
01:35:43.860:1,-0.095,-0.145
01:35:43.864:1,-0.105,-0.145
01:35:43.868:1,-0.08,-0.175
01:35:43.872:1,-0.065,-0.19
01:35:43.876:1,-0.08,-0.175
01:35:43.880:1,-0.09,-0.18
01:35:43.884:1,-0.09,-0.205
01:35:43.888:1,-0.08,-0.195
01:35:43.892:1,-0.07,-0.2
01:35:43.896:1,-0.08,-0.2
01:35:43.900:1,-0.075,-0.2
01:35:43.904:1,-0.075,-0.195
01:35:43.908:1,-0.08,-0.21
01:35:43.912:1,-0.065,-0.21
01:35:43.916:1,-0.065,-0.21
01:35:43.920:1,-0.055,-0.22
01:35:43.924:1,-0.07,-0.22
01:35:43.928:1,-0.065,-0.195
01:35:43.932:1,-0.06,-0.2
01:35:43.936:1,-0.045,-0.21
01:35:43.940:1,-0.045,-0.21
01:35:43.944:1,-0.05,-0.195
01:35:43.948:1,-0.045,-0.205
01:35:43.952:1,-0.045,-0.195
01:35:43.956:1,-0.06,-0.175
01:35:43.960:1,-0.06,-0.175
01:35:43.964:1,-0.04,-0.165
01:35:43.968:1,-0.04,-0.13
01:35:43.972:1,-0.045,-0.125
01:35:43.976:1,-0.035,-0.1
01:35:43.980:1,-0.035,-0.055
01:35:43.984:1,0.005,0.01
01:35:43.988:1,-0.005,0.045
01:35:43.992:1,0.005,0.095
01:35:43.996:1,0.015,0.13
01:35:44.000:1,-0.005,0.17
01:35:44.004:1,0.005,0.16
01:35:44.008:1,0.015,0.135
01:35:44.012:1,0.025,0.135
01:35:44.016:1,0.03,0.135
01:35:44.020:1,0.025,0.115
01:35:44.024:1,0.015,0.1
01:35:44.028:1,0.0,0.07
01:35:44.032:1,-0.01,0.06
01:35:44.036:1,0.005,0.045
01:35:44.040:1,0.0,0.04
01:35:44.044:1,-0.01,0.005
01:35:44.048:1,-0.01,-0.015
01:35:44.052:1,-0.015,-0.03
01:35:44.056:1,-0.035,-0.035
01:35:44.060:1,-0.03,-0.055
01:35:44.064:1,-0.035,-0.055
01:35:44.068:1,-0.025,-0.06
01:35:44.072:1,-0.025,-0.055
01:35:44.076:1,-0.03,-0.075
01:35:44.080:1,-0.015,-0.065
01:35:44.084:1,-0.01,-0.085
01:35:44.088:1,-0.015,-0.09
01:35:44.092:1,-0.02,-0.1
01:35:44.096:1,-0.025,-0.105
01:35:44.100:1,-0.015,-0.11
01:35:44.104:1,-0.04,-0.12
01:35:44.108:1,-0.055,-0.15
01:35:44.112:1,-0.045,-0.15
01:35:44.116:1,-0.06,-0.15
01:35:44.120:1,-0.055,-0.165
01:35:44.124:1,-0.065,-0.18
01:35:44.128:1,-0.06,-0.185
01:35:44.132:1,-0.06,-0.22
01:35:44.136:1,-0.06,-0.205
01:35:44.140:1,-0.065,-0.205
01:35:44.144:1,-0.04,-0.215
01:35:44.148:1,-0.03,-0.195
01:35:44.152:1,-0.04,-0.14
01:35:44.156:1,-0.01,-0.1
01:35:44.160:1,0.0,-0.065
01:35:44.164:1,-0.035,-0.04
01:35:44.168:1,-0.055,-0.03
01:35:44.172:1,-0.05,-0.035
01:35:44.176:1,-0.05,-0.025
01:35:44.180:1,-0.05,-0.025
01:35:44.184:1,-0.075,-0.035
01:35:44.188:1,-0.055,-0.055
01:35:44.192:1,-0.075,-0.04
01:35:44.196:1,-0.065,-0.04
01:35:44.200:1,-0.045,-0.055
01:35:44.204:1,-0.035,-0.075
01:35:44.208:1,-0.035,-0.095
01:35:44.212:1,-0.035,-0.105
01:35:44.216:1,-0.03,-0.09
01:35:44.220:1,-0.03,-0.105
01:35:44.224:1,-0.03,-0.145
01:35:44.228:1,-0.025,-0.14
01:35:44.232:1,-0.035,-0.05
01:35:44.236:1,-0.02,0.095
01:35:44.240:1,0.01,0.335
01:35:44.244:1,0.055,0.595
01:35:44.248:1,0.085,0.785
01:35:44.252:1,0.19,0.81
01:35:44.256:1,0.265,0.765
01:35:44.260:1,0.28,0.5
01:35:44.264:1,0.215,-0.03
01:35:44.268:1,0.125,-0.54
01:35:44.272:1,-0.05,-0.745
01:35:44.276:1,-0.255,-0.72
01:35:44.280:1,-0.395,-0.645
01:35:44.284:1,-0.415,-0.515
01:35:44.288:1,-0.39,-0.37
01:35:44.292:1,-0.335,-0.29
01:35:44.296:1,-0.23,-0.195
01:35:44.300:1,-0.145,-0.185
01:35:44.304:1,-0.105,-0.195
01:35:44.308:1,-0.1,-0.22
01:35:44.312:1,-0.1,-0.225
01:35:44.316:1,-0.11,-0.23
01:35:44.320:1,-0.09,-0.23
01:35:44.324:1,-0.09,-0.25
01:35:44.328:1,-0.09,-0.245
01:35:44.332:1,-0.09,-0.24
01:35:44.336:1,-0.08,-0.225
01:35:44.340:1,-0.065,-0.22
01:35:44.344:1,-0.06,-0.175
01:35:44.348:1,-0.05,-0.1
01:35:44.352:1,-0.04,-0.05
01:35:44.356:1,-0.03,-0.05
01:35:44.360:1,-0.01,-0.055
01:35:44.364:1,-0.015,-0.075
01:35:44.368:1,-0.045,-0.095
01:35:44.372:1,-0.035,-0.105
01:35:44.376:1,-0.05,-0.1
01:35:44.380:1,-0.07,-0.115
01:35:44.384:1,-0.095,-0.155
01:35:44.388:1,-0.09,-0.175
01:35:44.392:1,-0.105,-0.15
01:35:44.396:1,-0.11,-0.16
01:35:44.400:1,-0.115,-0.18
01:35:44.404:1,-0.12,-0.19
01:35:44.408:1,-0.14,-0.195
01:35:44.412:1,-0.135,-0.19
01:35:44.416:1,-0.125,-0.19
01:35:44.420:1,-0.12,-0.185
01:35:44.424:1,-0.13,-0.175
01:35:44.428:1,-0.135,-0.195
01:35:44.432:1,-0.125,-0.175
01:35:44.436:1,-0.13,-0.16
01:35:44.440:1,-0.125,-0.18
01:35:44.444:1,-0.115,-0.17
01:35:44.448:1,-0.13,-0.15
01:35:44.452:1,-0.12,-0.15
