Time,ECG1,ECG2
00:45:03.756:1,0.015,-0.27
00:45:03.760:1,0.015,-0.285
00:45:03.764:1,-0.01,-0.275
00:45:03.768:1,0.005,-0.29
00:45:03.772:1,0.005,-0.275
00:45:03.776:1,-0.01,-0.275
00:45:03.780:1,0.005,-0.3
00:45:03.784:1,0.015,-0.265
00:45:03.788:1,-0.005,-0.265
00:45:03.792:1,-0.005,-0.3
00:45:03.796:1,-0.005,-0.27
00:45:03.800:1,0.005,-0.265
00:45:03.804:1,-0.01,-0.27
00:45:03.808:1,-0.01,-0.29
00:45:03.812:1,0.0,-0.28
00:45:03.816:1,0.005,-0.27
00:45:03.820:1,0.0,-0.275
00:45:03.824:1,-0.025,-0.295
00:45:03.828:1,-0.01,-0.285
00:45:03.832:1,-0.005,-0.285
00:45:03.836:1,0.0,-0.26
00:45:03.840:1,-0.01,-0.275
00:45:03.844:1,0.0,-0.285
00:45:03.848:1,0.005,-0.26
00:45:03.852:1,0.01,-0.26
00:45:03.856:1,-0.01,-0.26
00:45:03.860:1,0.0,-0.205
00:45:03.864:1,0.0,-0.17
00:45:03.868:1,0.01,-0.14
00:45:03.872:1,0.03,-0.155
00:45:03.876:1,0.06,-0.135
00:45:03.880:1,0.1,-0.095
00:45:03.884:1,0.11,-0.095
00:45:03.888:1,0.125,-0.1
00:45:03.892:1,0.14,-0.1
00:45:03.896:1,0.165,-0.09
00:45:03.900:1,0.11,-0.125
00:45:03.904:1,0.105,-0.16
00:45:03.908:1,0.07,-0.17
00:45:03.912:1,0.035,-0.195
00:45:03.916:1,0.045,-0.2
00:45:03.920:1,0.005,-0.225
00:45:03.924:1,0.01,-0.24
00:45:03.928:1,0.015,-0.25
00:45:03.932:1,-0.02,-0.265
00:45:03.936:1,-0.06,-0.265
00:45:03.940:1,-0.09,-0.285
00:45:03.944:1,-0.08,-0.33
00:45:03.948:1,-0.04,-0.335
00:45:03.952:1,-0.04,-0.37
00:45:03.956:1,-0.045,-0.365
00:45:03.960:1,-0.035,-0.35
00:45:03.964:1,-0.05,-0.365
00:45:03.968:1,-0.03,-0.36
00:45:03.972:1,-0.04,-0.355
00:45:03.976:1,-0.05,-0.345
00:45:03.980:1,-0.045,-0.35
00:45:03.984:1,-0.045,-0.365
00:45:03.988:1,-0.035,-0.36
00:45:03.992:1,-0.03,-0.335
00:45:03.996:1,-0.05,-0.335
00:45:04.000:1,-0.04,-0.34
00:45:04.004:1,-0.055,-0.33
00:45:04.008:1,-0.02,-0.32
00:45:04.012:1,-0.03,-0.33
00:45:04.016:1,-0.03,-0.32
00:45:04.020:1,-0.045,-0.325
00:45:04.024:1,-0.04,-0.275
00:45:04.028:1,-0.005,-0.225
00:45:04.032:1,-0.02,-0.11
00:45:04.036:1,0.0,0.02
00:45:04.040:1,0.03,0.305
00:45:04.044:1,0.09,0.635
00:45:04.048:1,0.105,0.84
00:45:04.052:1,-0.04,0.975
00:45:04.056:1,-0.35,1.165
00:45:04.060:1,-0.88,1.415
00:45:04.064:1,-1.53,1.595
00:45:04.068:1,-2.135,1.675
00:45:04.072:1,-2.61,1.72
00:45:04.076:1,-2.79,1.75
00:45:04.080:1,-2.74,1.745
00:45:04.084:1,-2.59,1.68
00:45:04.088:1,-2.395,1.645
00:45:04.092:1,-2.28,1.575
00:45:04.096:1,-2.15,1.5
00:45:04.100:1,-1.955,1.455
00:45:04.104:1,-1.8,1.48
00:45:04.108:1,-1.72,1.51
00:45:04.112:1,-1.605,1.41
00:45:04.116:1,-1.5,1.08
00:45:04.120:1,-1.35,0.555
00:45:04.124:1,-1.245,0.08
00:45:04.128:1,-1.155,-0.26
00:45:04.132:1,-1.05,-0.455
00:45:04.136:1,-0.91,-0.535
00:45:04.140:1,-0.775,-0.53
00:45:04.144:1,-0.615,-0.535
00:45:04.148:1,-0.415,-0.54
00:45:04.152:1,-0.26,-0.51
00:45:04.156:1,-0.065,-0.48
00:45:04.160:1,0.09,-0.515
00:45:04.164:1,0.235,-0.505
00:45:04.168:1,0.33,-0.475
00:45:04.172:1,0.35,-0.48
00:45:04.176:1,0.38,-0.485
00:45:04.180:1,0.425,-0.495
00:45:04.184:1,0.44,-0.49
00:45:04.188:1,0.465,-0.495
00:45:04.192:1,0.485,-0.48
00:45:04.196:1,0.5,-0.49
00:45:04.200:1,0.495,-0.495
00:45:04.204:1,0.485,-0.5
00:45:04.208:1,0.525,-0.475
00:45:04.212:1,0.555,-0.49
00:45:04.216:1,0.53,-0.49
00:45:04.220:1,0.52,-0.49
00:45:04.224:1,0.57,-0.48
00:45:04.228:1,0.555,-0.495
00:45:04.232:1,0.57,-0.49
00:45:04.236:1,0.555,-0.485
00:45:04.240:1,0.54,-0.475
00:45:04.244:1,0.56,-0.48
00:45:04.248:1,0.61,-0.51
00:45:04.252:1,0.61,-0.47
00:45:04.256:1,0.625,-0.485
00:45:04.260:1,0.64,-0.48
00:45:04.264:1,0.645,-0.49
00:45:04.268:1,0.675,-0.49
00:45:04.272:1,0.68,-0.5
00:45:04.276:1,0.705,-0.52
00:45:04.280:1,0.72,-0.555
00:45:04.284:1,0.75,-0.555
00:45:04.288:1,0.77,-0.565
00:45:04.292:1,0.785,-0.59
00:45:04.296:1,0.81,-0.615
00:45:04.300:1,0.83,-0.585
00:45:04.304:1,0.84,-0.615
00:45:04.308:1,0.875,-0.64
00:45:04.312:1,0.865,-0.66
00:45:04.316:1,0.91,-0.67
00:45:04.320:1,0.935,-0.68
00:45:04.324:1,0.945,-0.685
00:45:04.328:1,0.93,-0.71
00:45:04.332:1,0.945,-0.69
00:45:04.336:1,0.95,-0.665
00:45:04.340:1,0.93,-0.655
00:45:04.344:1,0.93,-0.65
00:45:04.348:1,0.915,-0.61
00:45:04.352:1,0.885,-0.605
00:45:04.356:1,0.855,-0.56
00:45:04.360:1,0.835,-0.53
00:45:04.364:1,0.81,-0.47
00:45:04.368:1,0.745,-0.41
00:45:04.372:1,0.71,-0.4
00:45:04.376:1,0.655,-0.36
00:45:04.380:1,0.61,-0.32
00:45:04.384:1,0.57,-0.28
00:45:04.388:1,0.51,-0.28
00:45:04.392:1,0.455,-0.27
00:45:04.396:1,0.425,-0.235
00:45:04.400:1,0.385,-0.215
00:45:04.404:1,0.33,-0.225
00:45:04.408:1,0.31,-0.235
00:45:04.412:1,0.255,-0.21
00:45:04.416:1,0.225,-0.215
00:45:04.420:1,0.185,-0.235
00:45:04.424:1,0.19,-0.215
00:45:04.428:1,0.16,-0.215
00:45:04.432:1,0.16,-0.205
00:45:04.436:1,0.14,-0.23
00:45:04.440:1,0.155,-0.22
00:45:04.444:1,0.14,-0.225
00:45:04.448:1,0.125,-0.21
00:45:04.452:1,0.115,-0.23
00:45:04.456:1,0.12,-0.24
00:45:04.460:1,0.12,-0.23
00:45:04.464:1,0.135,-0.24
00:45:04.468:1,0.115,-0.25
00:45:04.472:1,0.115,-0.285
00:45:04.476:1,0.11,-0.265
00:45:04.480:1,0.1,-0.265
00:45:04.484:1,0.105,-0.28
00:45:04.488:1,0.11,-0.3
00:45:04.492:1,0.125,-0.285
00:45:04.496:1,0.12,-0.3
00:45:04.500:1,0.105,-0.3
00:45:04.504:1,0.085,-0.315
00:45:04.508:1,0.11,-0.3
00:45:04.512:1,0.11,-0.295
00:45:04.516:1,0.1,-0.29
00:45:04.520:1,0.105,-0.325
00:45:04.524:1,0.11,-0.315
00:45:04.528:1,0.095,-0.3
00:45:04.532:1,0.115,-0.325
00:45:04.536:1,0.11,-0.32
00:45:04.540:1,0.09,-0.305
00:45:04.544:1,0.095,-0.295
00:45:04.548:1,0.085,-0.31
00:45:04.552:1,0.105,-0.325
00:45:04.556:1,0.115,-0.28
00:45:04.560:1,0.095,-0.285
00:45:04.564:1,0.07,-0.31
00:45:04.568:1,0.07,-0.31
00:45:04.572:1,0.065,-0.295
00:45:04.576:1,0.065,-0.295
00:45:04.580:1,0.07,-0.3
00:45:04.584:1,0.07,-0.295
00:45:04.588:1,0.045,-0.295
00:45:04.592:1,0.09,-0.275
00:45:04.596:1,0.06,-0.28
00:45:04.600:1,0.055,-0.295
00:45:04.604:1,0.07,-0.29
00:45:04.608:1,0.07,-0.275
00:45:04.612:1,0.055,-0.29
00:45:04.616:1,0.065,-0.28
00:45:04.620:1,0.06,-0.255
00:45:04.624:1,0.055,-0.275
00:45:04.628:1,0.05,-0.27
00:45:04.632:1,0.03,-0.28
00:45:04.636:1,0.035,-0.275
00:45:04.640:1,0.055,-0.255
00:45:04.644:1,0.045,-0.27
00:45:04.648:1,0.05,-0.275
00:45:04.652:1,0.055,-0.265
00:45:04.656:1,0.045,-0.245
00:45:04.660:1,0.055,-0.25
00:45:04.664:1,0.03,-0.28
00:45:04.668:1,0.045,-0.26
00:45:04.672:1,0.035,-0.235
00:45:04.676:1,0.035,-0.265
00:45:04.680:1,0.01,-0.26
00:45:04.684:1,0.02,-0.25
00:45:04.688:1,0.045,-0.23
00:45:04.692:1,0.02,-0.255
00:45:04.696:1,0.01,-0.205
00:45:04.700:1,0.015,-0.18
00:45:04.704:1,0.025,-0.17
00:45:04.708:1,0.035,-0.135
00:45:04.712:1,0.06,-0.125
00:45:04.716:1,0.075,-0.11
00:45:04.720:1,0.1,-0.08
00:45:04.724:1,0.115,-0.09
00:45:04.728:1,0.155,-0.11
00:45:04.732:1,0.12,-0.09
00:45:04.736:1,0.155,-0.12
00:45:04.740:1,0.155,-0.13
00:45:04.744:1,0.1,-0.145
00:45:04.748:1,0.07,-0.145
00:45:04.752:1,0.04,-0.14
00:45:04.756:1,0.035,-0.185
00:45:04.760:1,0.025,-0.225
00:45:04.764:1,0.015,-0.23
00:45:04.768:1,0.005,-0.245
00:45:04.772:1,-0.05,-0.25
00:45:04.776:1,-0.06,-0.26
00:45:04.780:1,-0.08,-0.315
00:45:04.784:1,-0.1,-0.34
00:45:04.788:1,-0.075,-0.355
00:45:04.792:1,-0.04,-0.36
00:45:04.796:1,-0.035,-0.365
00:45:04.800:1,-0.04,-0.34
00:45:04.804:1,-0.055,-0.33
00:45:04.808:1,-0.06,-0.35
00:45:04.812:1,-0.045,-0.36
00:45:04.816:1,-0.055,-0.34
00:45:04.820:1,-0.04,-0.37
00:45:04.824:1,-0.065,-0.38
00:45:04.828:1,-0.05,-0.365
00:45:04.832:1,-0.04,-0.335
00:45:04.836:1,-0.055,-0.345
00:45:04.840:1,-0.045,-0.335
00:45:04.844:1,-0.05,-0.345
00:45:04.848:1,-0.045,-0.32
00:45:04.852:1,-0.04,-0.335
00:45:04.856:1,-0.03,-0.33
00:45:04.860:1,-0.035,-0.33
00:45:04.864:1,-0.02,-0.29
00:45:04.868:1,-0.02,-0.25
00:45:04.872:1,-0.02,-0.185
00:45:04.876:1,-0.02,-0.035
00:45:04.880:1,0.005,0.18
00:45:04.884:1,0.075,0.495
00:45:04.888:1,0.115,0.71
00:45:04.892:1,0.045,0.865
00:45:04.896:1,-0.22,0.98
00:45:04.900:1,-0.685,1.205
00:45:04.904:1,-1.33,1.42
00:45:04.908:1,-1.985,1.545
00:45:04.912:1,-2.525,1.605
00:45:04.916:1,-2.775,1.625
00:45:04.920:1,-2.795,1.625
00:45:04.924:1,-2.635,1.575
00:45:04.928:1,-2.455,1.54
00:45:04.932:1,-2.33,1.455
00:45:04.936:1,-2.17,1.35
00:45:04.940:1,-2.0,1.32
00:45:04.944:1,-1.83,1.32
00:45:04.948:1,-1.725,1.295
00:45:04.952:1,-1.6,1.2
00:45:04.956:1,-1.475,0.92
00:45:04.960:1,-1.365,0.41
00:45:04.964:1,-1.25,-0.07
00:45:04.968:1,-1.17,-0.365
00:45:04.972:1,-1.025,-0.535
00:45:04.976:1,-0.885,-0.565
00:45:04.980:1,-0.755,-0.57
00:45:04.984:1,-0.61,-0.55
00:45:04.988:1,-0.4,-0.55
00:45:04.992:1,-0.205,-0.515
00:45:04.996:1,-0.04,-0.5
00:45:05.000:1,0.12,-0.5
00:45:05.004:1,0.245,-0.515
00:45:05.008:1,0.31,-0.495
00:45:05.012:1,0.36,-0.49
00:45:05.016:1,0.405,-0.51
00:45:05.020:1,0.41,-0.5
00:45:05.024:1,0.43,-0.48
00:45:05.028:1,0.45,-0.455
00:45:05.032:1,0.465,-0.5
00:45:05.036:1,0.48,-0.475
00:45:05.040:1,0.515,-0.475
00:45:05.044:1,0.495,-0.455
00:45:05.048:1,0.5,-0.48
00:45:05.052:1,0.535,-0.475
00:45:05.056:1,0.535,-0.45
00:45:05.060:1,0.545,-0.455
00:45:05.064:1,0.545,-0.45
00:45:05.068:1,0.525,-0.44
00:45:05.072:1,0.585,-0.385
00:45:05.076:1,0.61,-0.37
00:45:05.080:1,0.58,-0.345
00:45:05.084:1,0.63,-0.285
00:45:05.088:1,0.645,-0.225
00:45:05.092:1,0.685,-0.21
00:45:05.096:1,0.7,-0.24
00:45:05.100:1,0.755,-0.24
00:45:05.104:1,0.8,-0.26
00:45:05.108:1,0.82,-0.295
00:45:05.112:1,0.87,-0.36
00:45:05.116:1,0.915,-0.435
00:45:05.120:1,0.95,-0.49
00:45:05.124:1,0.96,-0.53
00:45:05.128:1,0.95,-0.585
00:45:05.132:1,0.9,-0.62
00:45:05.136:1,0.885,-0.64
00:45:05.140:1,0.885,-0.68
00:45:05.144:1,0.87,-0.735
00:45:05.148:1,0.885,-0.8
00:45:05.152:1,0.885,-0.8
00:45:05.156:1,0.895,-0.8
00:45:05.160:1,0.885,-0.825
00:45:05.164:1,0.835,-0.82
00:45:05.168:1,0.85,-0.825
00:45:05.172:1,0.86,-0.805
00:45:05.176:1,0.84,-0.82
00:45:05.180:1,0.835,-0.805
00:45:05.184:1,0.86,-0.775
00:45:05.188:1,0.825,-0.71
00:45:05.192:1,0.795,-0.725
00:45:05.196:1,0.77,-0.69
00:45:05.200:1,0.74,-0.63
00:45:05.204:1,0.7,-0.595
00:45:05.208:1,0.645,-0.545
00:45:05.212:1,0.605,-0.525
00:45:05.216:1,0.565,-0.475
00:45:05.220:1,0.53,-0.42
00:45:05.224:1,0.5,-0.405
00:45:05.228:1,0.45,-0.385
00:45:05.232:1,0.4,-0.335
00:45:05.236:1,0.37,-0.325
00:45:05.240:1,0.325,-0.305
00:45:05.244:1,0.285,-0.3
00:45:05.248:1,0.245,-0.305
00:45:05.252:1,0.215,-0.275
00:45:05.256:1,0.18,-0.27
00:45:05.260:1,0.16,-0.285
00:45:05.264:1,0.16,-0.275
00:45:05.268:1,0.125,-0.27
00:45:05.272:1,0.11,-0.26
00:45:05.276:1,0.09,-0.265
00:45:05.280:1,0.105,-0.26
00:45:05.284:1,0.1,-0.225
00:45:05.288:1,0.115,-0.225
00:45:05.292:1,0.115,-0.23
00:45:05.296:1,0.15,-0.225
00:45:05.300:1,0.165,-0.205
00:45:05.304:1,0.155,-0.195
00:45:05.308:1,0.155,-0.175
00:45:05.312:1,0.165,-0.15
00:45:05.316:1,0.16,-0.04
00:45:05.320:1,0.17,0.075
00:45:05.324:1,0.21,0.205
00:45:05.328:1,0.28,0.285
00:45:05.332:1,0.375,0.315
00:45:05.336:1,0.38,0.365
00:45:05.340:1,0.17,0.465
00:45:05.344:1,-0.32,0.635
00:45:05.348:1,-0.945,0.82
00:45:05.352:1,-1.505,0.93
00:45:05.356:1,-1.925,0.985
00:45:05.360:1,-2.19,1.005
00:45:05.364:1,-2.205,1.045
00:45:05.368:1,-2.11,1.07
00:45:05.372:1,-2.02,1.015
00:45:05.376:1,-1.98,0.93
00:45:05.380:1,-1.89,0.815
00:45:05.384:1,-1.775,0.79
00:45:05.388:1,-1.675,0.745
00:45:05.392:1,-1.625,0.665
00:45:05.396:1,-1.505,0.425
00:45:05.400:1,-1.41,0.025
00:45:05.404:1,-1.315,-0.355
00:45:05.408:1,-1.225,-0.6
00:45:05.412:1,-1.16,-0.66
00:45:05.416:1,-1.02,-0.61
00:45:05.420:1,-0.83,-0.575
00:45:05.424:1,-0.65,-0.555
00:45:05.428:1,-0.45,-0.56
00:45:05.432:1,-0.265,-0.52
00:45:05.436:1,-0.065,-0.535
00:45:05.440:1,0.105,-0.54
00:45:05.444:1,0.225,-0.56
00:45:05.448:1,0.27,-0.545
00:45:05.452:1,0.315,-0.555
00:45:05.456:1,0.355,-0.55
00:45:05.460:1,0.395,-0.55
00:45:05.464:1,0.4,-0.53
00:45:05.468:1,0.425,-0.52
00:45:05.472:1,0.435,-0.49
00:45:05.476:1,0.475,-0.5
00:45:05.480:1,0.48,-0.475
00:45:05.484:1,0.5,-0.455
00:45:05.488:1,0.54,-0.47
00:45:05.492:1,0.555,-0.495
00:45:05.496:1,0.57,-0.48
00:45:05.500:1,0.56,-0.465
00:45:05.504:1,0.565,-0.475
00:45:05.508:1,0.6,-0.455
00:45:05.512:1,0.58,-0.445
00:45:05.516:1,0.605,-0.43
00:45:05.520:1,0.625,-0.435
00:45:05.524:1,0.62,-0.45
00:45:05.528:1,0.635,-0.44
00:45:05.532:1,0.675,-0.415
00:45:05.536:1,0.67,-0.41
00:45:05.540:1,0.68,-0.425
00:45:05.544:1,0.7,-0.445
00:45:05.548:1,0.725,-0.46
00:45:05.552:1,0.73,-0.46
00:45:05.556:1,0.76,-0.455
00:45:05.560:1,0.755,-0.49
00:45:05.564:1,0.805,-0.495
00:45:05.568:1,0.835,-0.535
00:45:05.572:1,0.845,-0.54
00:45:05.576:1,0.825,-0.575
00:45:05.580:1,0.835,-0.57
00:45:05.584:1,0.81,-0.565
00:45:05.588:1,0.83,-0.605
00:45:05.592:1,0.825,-0.635
00:45:05.596:1,0.855,-0.635
00:45:05.600:1,0.84,-0.635
00:45:05.604:1,0.805,-0.65
00:45:05.608:1,0.785,-0.64
00:45:05.612:1,0.775,-0.63
00:45:05.616:1,0.79,-0.62
00:45:05.620:1,0.76,-0.61
00:45:05.624:1,0.74,-0.58
00:45:05.628:1,0.73,-0.535
00:45:05.632:1,0.69,-0.48
00:45:05.636:1,0.67,-0.475
00:45:05.640:1,0.64,-0.445
00:45:05.644:1,0.615,-0.42
00:45:05.648:1,0.545,-0.385
00:45:05.652:1,0.51,-0.36
00:45:05.656:1,0.47,-0.365
00:45:05.660:1,0.43,-0.35
00:45:05.664:1,0.38,-0.315
00:45:05.668:1,0.345,-0.32
00:45:05.672:1,0.295,-0.3
00:45:05.676:1,0.255,-0.305
00:45:05.680:1,0.26,-0.29
00:45:05.684:1,0.245,-0.285
00:45:05.688:1,0.22,-0.3
00:45:05.692:1,0.205,-0.29
00:45:05.696:1,0.19,-0.29
00:45:05.700:1,0.175,-0.28
00:45:05.704:1,0.15,-0.305
00:45:05.708:1,0.145,-0.295
00:45:05.712:1,0.135,-0.28
00:45:05.716:1,0.14,-0.28
00:45:05.720:1,0.12,-0.305
00:45:05.724:1,0.15,-0.325
00:45:05.728:1,0.145,-0.315
00:45:05.732:1,0.115,-0.265
00:45:05.736:1,0.145,-0.275
00:45:05.740:1,0.125,-0.315
00:45:05.744:1,0.13,-0.335
00:45:05.748:1,0.135,-0.32
00:45:05.752:1,0.15,-0.3
00:45:05.756:1,0.12,-0.29
00:45:05.760:1,0.135,-0.31
00:45:05.764:1,0.115,-0.33
00:45:05.768:1,0.115,-0.305
00:45:05.772:1,0.065,-0.295
00:45:05.776:1,0.045,-0.31
00:45:05.780:1,0.02,-0.305
00:45:05.784:1,0.02,-0.285
00:45:05.788:1,-0.005,-0.305
00:45:05.792:1,-0.03,-0.315
00:45:05.796:1,-0.04,-0.295
00:45:05.800:1,-0.04,-0.295
00:45:05.804:1,-0.035,-0.315
00:45:05.808:1,-0.045,-0.31
00:45:05.812:1,-0.04,-0.29
00:45:05.816:1,-0.03,-0.29
00:45:05.820:1,-0.01,-0.32
00:45:05.824:1,0.015,-0.31
00:45:05.828:1,0.005,-0.285
00:45:05.832:1,0.02,-0.265
00:45:05.836:1,0.01,-0.24
00:45:05.840:1,0.02,-0.15
00:45:05.844:1,0.01,-0.01
00:45:05.848:1,0.03,0.2
00:45:05.852:1,0.1,0.435
00:45:05.856:1,0.175,0.64
00:45:05.860:1,0.185,0.8
00:45:05.864:1,0.01,0.945
00:45:05.868:1,-0.365,1.115
00:45:05.872:1,-0.955,1.305
00:45:05.876:1,-1.595,1.445
00:45:05.880:1,-2.12,1.525
00:45:05.884:1,-2.51,1.56
00:45:05.888:1,-2.69,1.575
00:45:05.892:1,-2.635,1.57
00:45:05.896:1,-2.475,1.52
00:45:05.900:1,-2.32,1.485
00:45:05.904:1,-2.2,1.39
00:45:05.908:1,-2.075,1.3
00:45:05.912:1,-1.9,1.27
00:45:05.916:1,-1.74,1.26
00:45:05.920:1,-1.645,1.28
00:45:05.924:1,-1.515,1.185
00:45:05.928:1,-1.42,0.895
00:45:05.932:1,-1.29,0.44
00:45:05.936:1,-1.21,-0.02
00:45:05.940:1,-1.09,-0.29
00:45:05.944:1,-0.93,-0.44
00:45:05.948:1,-0.775,-0.525
00:45:05.952:1,-0.64,-0.545
00:45:05.956:1,-0.5,-0.555
00:45:05.960:1,-0.325,-0.545
00:45:05.964:1,-0.175,-0.515
00:45:05.968:1,-0.035,-0.515
00:45:05.972:1,0.12,-0.525
00:45:05.976:1,0.225,-0.53
00:45:05.980:1,0.27,-0.53
00:45:05.984:1,0.285,-0.55
00:45:05.988:1,0.33,-0.555
00:45:05.992:1,0.325,-0.56
00:45:05.996:1,0.335,-0.545
00:45:06.000:1,0.335,-0.54
00:45:06.004:1,0.36,-0.555
00:45:06.008:1,0.36,-0.55
00:45:06.012:1,0.355,-0.545
00:45:06.016:1,0.395,-0.57
00:45:06.020:1,0.415,-0.575
00:45:06.024:1,0.425,-0.565
00:45:06.028:1,0.44,-0.57
00:45:06.032:1,0.445,-0.565
00:45:06.036:1,0.45,-0.565
00:45:06.040:1,0.48,-0.56
00:45:06.044:1,0.505,-0.56
00:45:06.048:1,0.515,-0.55
00:45:06.052:1,0.53,-0.555
00:45:06.056:1,0.55,-0.55
00:45:06.060:1,0.57,-0.565
00:45:06.064:1,0.58,-0.535
00:45:06.068:1,0.605,-0.535
00:45:06.072:1,0.635,-0.535
00:45:06.076:1,0.69,-0.53
00:45:06.080:1,0.72,-0.555
00:45:06.084:1,0.765,-0.57
00:45:06.088:1,0.78,-0.6
00:45:06.092:1,0.84,-0.61
00:45:06.096:1,0.835,-0.605
00:45:06.100:1,0.85,-0.61
00:45:06.104:1,0.845,-0.62
00:45:06.108:1,0.9,-0.625
00:45:06.112:1,0.915,-0.63
00:45:06.116:1,0.945,-0.64
00:45:06.120:1,0.985,-0.655
00:45:06.124:1,0.995,-0.65
00:45:06.128:1,1.03,-0.65
00:45:06.132:1,1.025,-0.62
00:45:06.136:1,1.03,-0.635
00:45:06.140:1,0.985,-0.62
00:45:06.144:1,0.94,-0.61
00:45:06.148:1,0.9,-0.565
00:45:06.152:1,0.86,-0.575
00:45:06.156:1,0.85,-0.52
00:45:06.160:1,0.78,-0.49
00:45:06.164:1,0.76,-0.44
00:45:06.168:1,0.715,-0.415
00:45:06.172:1,0.665,-0.4
00:45:06.176:1,0.61,-0.355
00:45:06.180:1,0.585,-0.31
00:45:06.184:1,0.545,-0.285
00:45:06.188:1,0.505,-0.27
00:45:06.192:1,0.485,-0.265
00:45:06.196:1,0.43,-0.275
00:45:06.200:1,0.4,-0.25
00:45:06.204:1,0.355,-0.26
00:45:06.208:1,0.3,-0.26
00:45:06.212:1,0.29,-0.245
00:45:06.216:1,0.255,-0.24
00:45:06.220:1,0.225,-0.275
00:45:06.224:1,0.185,-0.285
00:45:06.228:1,0.175,-0.29
00:45:06.232:1,0.17,-0.285
00:45:06.236:1,0.165,-0.28
00:45:06.240:1,0.155,-0.29
00:45:06.244:1,0.145,-0.295
00:45:06.248:1,0.16,-0.28
00:45:06.252:1,0.14,-0.275
00:45:06.256:1,0.125,-0.28
00:45:06.260:1,0.13,-0.29
00:45:06.264:1,0.14,-0.305
00:45:06.268:1,0.165,-0.315
00:45:06.272:1,0.175,-0.3
00:45:06.276:1,0.16,-0.26
00:45:06.280:1,0.135,-0.25
00:45:06.284:1,0.125,-0.27
00:45:06.288:1,0.17,-0.285
00:45:06.292:1,0.15,-0.26
00:45:06.296:1,0.155,-0.24
00:45:06.300:1,0.16,-0.27
00:45:06.304:1,0.19,-0.27
00:45:06.308:1,0.205,-0.205
00:45:06.312:1,0.18,-0.12
00:45:06.316:1,0.21,0.005
00:45:06.320:1,0.2,0.19
00:45:06.324:1,0.24,0.425
00:45:06.328:1,0.27,0.64
00:45:06.332:1,0.28,0.765
00:45:06.336:1,0.1,0.85
00:45:06.340:1,-0.24,0.96
00:45:06.344:1,-0.735,1.105
00:45:06.348:1,-1.325,1.24
00:45:06.352:1,-1.875,1.29
00:45:06.356:1,-2.345,1.305
00:45:06.360:1,-2.58,1.31
00:45:06.364:1,-2.56,1.26
00:45:06.368:1,-2.415,1.245
00:45:06.372:1,-2.295,1.205
00:45:06.376:1,-2.22,1.105
00:45:06.380:1,-2.11,1.045
00:45:06.384:1,-1.96,1.04
00:45:06.388:1,-1.8,1.095
00:45:06.392:1,-1.73,1.1
00:45:06.396:1,-1.64,1.055
00:45:06.400:1,-1.485,0.78
00:45:06.404:1,-1.385,0.305
00:45:06.408:1,-1.31,-0.12
00:45:06.412:1,-1.215,-0.42
00:45:06.416:1,-1.085,-0.605
